time,50,52.5641,55.1282,57.6923,60.2564,62.8205,65.3846,67.9487,70.5128,73.0769,75.641,78.2051,80.7692,83.3333,85.8974,88.4615,91.0256,93.5897,96.1538,98.7179,101.282,103.846,106.41,108.974,111.538,114.103,116.667,119.231,121.795,124.359,126.923,129.487,132.051,134.615,137.179,139.744,142.308,144.872,147.436,150
0.0,3.4965670612029633,3.496567714581883,3.496568306834126,3.496568846771646,3.4965693404050517,3.4965697942307825,3.4965702120045443,3.4965705985329762,3.49657095675222,3.4965712900562105,3.4965716006347565,3.496571890824241,3.4965721626559008,3.496572417715888,3.4965726576625764,3.496572883636516,3.4965730967667,3.4965732983517275,3.49657348921145,3.49657367009157,3.4965738415382743,3.4965740049411815,3.496574160224939,3.4965743083578333,3.496574449614598,3.4965745846836254,3.4965747136163303,3.4965748369788496,3.4965749552361967,3.4965750687786956,3.496575177259388,3.496575281891034,3.496575382167391,3.496575478756258,3.4965755718721154,3.4965756614154175,3.4965757478918045,3.4965758310826534,3.496575911422645,3.4965759890603962
59.93421052631579,3.430688008780173,3.4306887450148835,3.4306892760858902,3.430689825296453,3.430690327819094,3.430690860150965,3.4306912146303827,3.43069160779868,3.4306919724112657,3.430692311273159,3.4306926273217977,3.430692922725496,3.4306931992760505,3.4306934586947806,3.43069370288086,3.4306939327490444,3.430694234819921,3.430694354676847,3.4306945488093374,3.430694732862486,3.430694907479016,3.430695073668927,3.4306952316425408,3.4306954550083573,3.4306955262292727,3.4306956632443137,3.4306957946550147,3.430695920295654,3.4306960404018114,3.430696155953135,3.430696266572889,3.4306963729462376,3.4306964749538067,3.4306965734080235,3.430696667876159,3.430696758961153,3.4306968468421446,3.4306969316654286,3.4306970986630376,3.430697092445863
119.86842105263158,3.3835156233726895,3.383516278093504,3.383516903823268,3.3835174587324888,3.383517966566184,3.3835184159726914,3.383518862546711,3.383519259755089,3.3835196281227375,3.383519970692455,3.383520290008199,3.3835205883512067,3.3835208677908586,3.3835211300619523,3.383521376657189,3.3835216088970226,3.383521828597942,3.383522035256666,3.383522231449943,3.3835224174416125,3.3835225938912785,3.383522761758437,3.3835229215091926,3.3835230569497394,3.3835232189895263,3.3835233576981345,3.383523490241553,3.3835236171805554,3.3835237387092274,3.383523855287081,3.383523967091543,3.38352407454344,3.383524177762773,3.3835242770879415,3.3835243726450326,3.383524464728626,3.3835245534681304,3.383524639076595,3.3835247221436218,3.383524801540064
179.80263157894737,3.3488677266198392,3.3488683951743097,3.3488690150203326,3.348869573228657,3.3488700841433907,3.3488705460971677,3.348870985530965,3.3488713853176018,3.348871755913793,3.348872100459288,3.3488724217493497,3.348872721951225,3.3488730030600062,3.348873266874699,3.3488735150590556,3.348873748872652,3.3488739688489373,3.3488741777276765,3.3488743751593675,3.3488745622284437,3.348874739805593,3.3488749087193597,3.3488750693859757,3.3488752155801067,3.3488753687409223,3.3488755082378416,3.348875641498071,3.34887576934093,3.348875891581492,3.3488760088013625,3.3488761213657163,3.3488762295712675,3.348876333216057,3.348876433164781,3.3488765294310223,3.348876621997638,3.3488767113442566,3.3488767974608633,3.3488768800611375,3.3488769608029725
239.73684210526315,3.3236091727964805,3.3236098489105794,3.3236104664303747,3.323611027014413,3.3236115397632835,3.3236120084645195,3.3236124449903235,3.323612846174467,3.323613218233781,3.3236135642669318,3.3236138870149032,3.3236141882686834,3.3236144706885353,3.323614735583514,3.323614984648831,3.3236152192987243,3.323615440418634,3.3236156500008667,3.3236158482335245,3.323616036066026,3.3236162141255656,3.323616383992763,3.3236165452396644,3.323616696868192,3.323616845810288,3.323616985905061,3.3236171197730124,3.3236172479149593,3.3236173707463506,3.323617488484026,3.323617601446445,3.3236177099903106,3.323617814238749,3.323617914649794,3.32361801104732,3.3236181041407846,3.3236181939652694,3.3236182803935357,3.3236183635487686,3.3236184442872077
299.67105263157896,3.305304215974904,3.30530489571392,3.305305513393053,3.305306075680614,3.3053065900473086,3.3053070620115275,3.3053074980218202,3.305307900325514,3.3053082736148216,3.3053086207196767,3.305308944284437,3.3053092464893066,3.3053095297197235,3.3053097954949457,3.3053100453556494,3.30531028073096,3.305310502648571,3.3053107125296703,3.3053109114243293,3.3053110999009205,3.3053112787127157,3.305311448680647,3.3053116106184333,3.305311764324983,3.3053119121347176,3.3053120525155126,3.3053121868256734,3.3053123155568596,3.3053124386790236,3.3053125566425186,3.305312670020016,3.3053127789229233,3.305312883379532,3.305312984108981,3.305313080876809,3.305313174291516,3.3053132641391985,3.30531335088666,3.305313434586271,3.3053135154874678
359.60526315789474,3.292130696066291,3.292131378208895,3.292131996785349,3.2921325603446796,3.292133075985319,3.2921335497546846,3.292133986264949,3.292134389547288,3.292134763894169,3.292135111555856,3.2921354357864026,3.2921357390259103,3.292136022771585,3.292136289343433,3.292136539771202,3.292136775569012,3.2921369981229835,3.2921372088957144,3.2921374078746064,3.292137597044613,3.292137776192428,3.292137946741286,3.2921381090640844,3.2921382635529466,3.2921384110977954,3.29213855199344,3.2921386866825832,3.2921388156121973,3.2921389389504983,3.292139057338602,3.292139171013623,3.292139279948346,3.2921393850723604,3.2921394860596624,3.2921395828347624,3.2921396763162645,3.2921397667165424,3.29213985368661,3.2921399375626863,3.2921400188014327
419.5394736842105,3.282733795634324,3.2827344793336986,3.28273509914899,3.2827356639168284,3.2827361807742683,3.2827366555209916,3.282737092665175,3.2827374971097374,3.282737872011072,3.282738220613287,3.2827385456690914,3.282738849389351,3.282739133901437,3.2827394007628286,3.2827396516848775,3.2827398881538183,3.2827401113283123,3.282740322205905,3.2827405219526447,3.282740711098479,3.2827408907508,3.282741061688233,3.282741224239281,3.2827413793400977,3.2827415270927602,3.2827416681313846,3.282741803147898,3.2827419323066334,3.2827420560409983,3.2827421747244205,3.282742288449263,3.2827423978833923,3.2827425029248367,3.2827426039516636,3.282742701232575,3.282742795079786,3.282742885430639,3.2827429725240034,3.282743056647206,3.2827431378138288
479.4736842105263,3.276108587363158,3.276109272327541,3.2761098933187593,3.2761104591541583,3.276110976871685,3.2761114525831134,3.2761118906117326,3.2761122957298445,3.2761126713971165,3.276113020739297,3.2761133463127403,3.276113650695235,3.276113935623378,3.276114203033071,3.276114454342502,3.2761146913781753,3.2761149149302717,3.276115126112715,3.2761153261435907,3.2761155158423714,3.2761156959229916,3.276115867013958,3.276116029916402,3.276116185377461,3.2761163332172494,3.2761164747037954,3.2761166098879837,3.2761167393146158,3.276116863270632,3.2761169820925535,3.2761170963215482,3.2761172056915546,3.27611731097985,3.276117412223404,3.276117509657868,3.276117603592822,3.2761176941698285,3.276117781377901,3.276117865810403,3.2761179471443
539.4078947368421,3.2715116380307565,3.2715123241837647,3.2715129462474417,3.271513513128111,3.2715140317252045,3.271514508068731,3.2715149469021085,3.2715153526818956,3.2715157290687626,3.2715160789202975,3.2715164051706713,3.271516709904575,3.2715169954062056,3.2715172632971163,3.2715175151740343,3.2715177523686725,3.2715179763860323,3.2715181879829576,3.27151838832451,3.2715185783206198,3.271518758687188,3.271518930190588,3.2715190933176324,3.271519248889531,3.2715193971167746,3.271519538834569,3.2715196742826067,3.2715198039676503,3.2715199280077822,3.271520047143493,3.271520161369997,3.2715202710803943,3.2715203765731484,3.2715204779462423,3.2715205755927395,3.2715206697239045,3.2715207603781877,3.271520847881745,3.2715209323155325,3.27152101378019
599.3421052631579,3.268393620148972,3.2683943072079638,3.2683949302489284,3.268395498039114,3.268396017403316,3.2683964946081288,3.2683969340358194,3.268397340579848,3.268397717447083,3.268398067864184,3.2683983946071953,3.2683986999384853,3.268398985835863,3.2683992540759625,3.2683995063330986,3.268399744030024,3.268399968225613,3.268400180214799,3.268400500262783,3.2684005712315307,3.268400751825008,3.2684009235495415,3.268401087034407,3.268401242817472,3.268401391290218,3.2684015333117014,3.2684016688743216,3.268401798709043,3.2684019230862313,3.2684020422821067,3.2684021567344046,3.268402266584049,3.2684023723226265,3.2684024738065083,3.2684025716176723,3.2684026658905374,3.2684027566887908,3.2684028443428477,3.2684029288460508,3.2684030104532695
659.2763157894736,3.2663499917201,3.266350679767151,3.266351303650273,3.266351872204154,3.266352392404995,3.266352870118088,3.2663533103857683,3.266353717379541,3.2663540949449863,3.2663544458101805,3.266354772921488,3.266355078686213,3.2663553650327746,3.2663556336909254,3.2663558863845035,3.266356124364254,3.266356349092457,3.266356561247084,3.2663568093926414,3.2663569527034455,3.266357133619091,3.2663573056982265,3.2663574692913384,3.2663576254096065,3.2663577740666705,3.266357916280328,3.2663580520936937,3.266358182077414,3.2663583065663087,3.2663584260349903,3.2663585407177576,3.2663586506629105,3.2663587564146366,3.266358858120798,3.2663589561553334,3.266359050480617,3.266359141415451,3.2663592290759746,3.266359313803954,3.26635939572932
