real_time,real_voltage,simu_time,simu_voltage
1590,3.188322,1590,3.1772506986880726
1600,3.188036,1600,3.1771126176615176
1610,3.187741,1610,3.1769745366349627
1620,3.187446,1620,3.1769032828649633
1630,3.187172,1630,3.176839454345692
1640,3.186867,1640,3.176775625826421
1650,3.186606,1650,3.1767117973071497
1660,3.186305,1660,3.176647968787879
1670,3.18601,1670,3.1765841402686075
1680,3.185732,1680,3.176546034062993
1690,3.185413,1690,3.176509765165497
1700,3.185148,1700,3.1764734962680006
1710,3.184836,1710,3.1764372273705046
1720,3.184537,1720,3.176400958473008
1730,3.184257,1730,3.176364689575512
1740,3.183933,1740,3.1763349326838193
1750,3.183638,1750,3.176305400344051
1760,3.183322,1760,3.1762758680042826
1770,3.183014,1770,3.1762463356645143
1780,3.182728,1780,3.1762168033247455
1790,3.18241,1790,3.176187270984977
1800,3.182085,1800,3.1761542968719274
1810,3.181784,1810,3.1761213227588776
1820,3.181438,1820,3.176088348645828
1830,3.181115,1830,3.176055374532778
1840,3.180791,1840,3.1760224004197277
1850,3.180462,1850,3.1759891192007554
1860,3.180135,1860,3.175946931910029
1870,3.179783,1870,3.1759047446193027
1880,3.179486,1880,3.175862557328576
1890,3.179142,1890,3.1758203700378496
1900,3.178795,1900,3.1757781827471234
1910,3.178462,1910,3.1757350756637956
1920,3.17812,1920,3.1756790914840494
1930,3.17778,1930,3.1756231073043035
1940,3.177433,1940,3.1755671231245572
1950,3.177083,1950,3.175511138944811
1960,3.176722,1960,3.175455154765065
1970,3.176363,1970,3.1753972284527325
1980,3.175992,1980,3.175321822947123
1990,3.175644,1990,3.175246417441514
2000,3.175281,2000,3.1751710119359045
2010,3.174925,2010,3.1750956064302955
2020,3.174562,2020,3.175020200924686
2030,3.174174,2030,3.174941170638474
2040,3.173799,2040,3.1748385792783433
2050,3.173414,2050,3.174735987918213
2060,3.17302,2060,3.1746333965580824
2070,3.172657,2070,3.1745308051979517
2080,3.172246,2080,3.174428213837821
2090,3.171885,2090,3.174319310498032
2100,3.171465,2100,3.1741788472599484
2110,3.17106,2110,3.174038384021865
2120,3.170648,2120,3.1738979207837814
2130,3.170234,2130,3.1737574575456984
2140,3.169827,2140,3.173616994307615
2150,3.169435,2150,3.1734656632595484
2160,3.169013,2160,3.1732708609715505
2170,3.168563,2170,3.1730760586835527
2180,3.168158,2180,3.1728812563955553
2190,3.167742,2190,3.1726864541075575
2200,3.167307,2200,3.1724916518195596
2210,3.16687,2210,3.1722790180320097
2220,3.166418,2220,3.172007795031645
2230,3.165966,2230,3.1717365720312807
2240,3.16551,2240,3.1714653490309166
2250,3.165056,2250,3.171194126030552
2260,3.164613,2260,3.1709229030301875
2270,3.164129,2270,3.1706229371793047
2280,3.163666,2280,3.1702439284894948
2290,3.163199,2290,3.169864919799685
2300,3.162729,2300,3.169485911109875
2310,3.162251,2310,3.169106902420065
2320,3.161766,2320,3.168727893730255
2330,3.161261,2330,3.168304399689835
2340,3.160783,2340,3.16777710649799
2350,3.160283,2350,3.1672498133061446
2360,3.159771,2360,3.1667225201142997
2370,3.159279,2370,3.1661952269224547
2380,3.158761,2380,3.1656679337306097
2390,3.158252,2390,3.165075420688904
2400,3.157718,2400,3.1643524679474777
2410,3.157202,2410,3.1636295152060514
2420,3.156666,2420,3.1629065624646246
2430,3.156118,2430,3.1621836097231983
2440,3.155569,2440,3.161460656981772
2450,3.155009,2450,3.1606487630184943
2460,3.154461,2460,3.159683243308382
2470,3.153897,2470,3.15871772359827
2480,3.153316,2480,3.157752203888158
2490,3.152745,2490,3.156786684178046
2500,3.152166,2500,3.155821164467934
2510,3.151589,2510,3.1547469940901602
2520,3.150982,2520,3.1535098477108945
2530,3.150369,2530,3.1522727013316283
2540,3.149756,2540,3.1510355549523625
2550,3.149141,2550,3.1497984085730963
2560,3.1485,2560,3.1485612621938306
2570,3.147853,2570,3.1472121134611095
2580,3.147206,2580,3.1457165001123317
2590,3.14658,2590,3.144220886763554
2600,3.145899,2600,3.142725273414776
2610,3.145231,2610,3.141229660065998
2620,3.144558,2620,3.13973404671722
2630,3.143858,2630,3.13815131538041
2640,3.143181,2640,3.136469020628706
2650,3.142439,2650,3.1347867258770017
2660,3.141741,2660,3.1331044311252976
2670,3.140988,2670,3.1314221363735935
2680,3.140273,2680,3.1297398416218893
2690,3.139528,2690,3.128026418095987
2700,3.138754,2700,3.1262818657958866
2710,3.138003,2710,3.1245373134957863
2720,3.137228,2720,3.1227927611956856
2730,3.136431,2730,3.1210482088955853
2740,3.135642,2740,3.119303656595485
2750,3.134814,2750,3.117599302249625
2760,3.133997,2760,3.1159301211137254
2770,3.133174,2770,3.1142609399778256
2780,3.132313,2780,3.112591758841926
2790,3.131448,2790,3.110922577706026
2800,3.130574,2800,3.1092533965701263
2810,3.129685,2810,3.107684459053104
2820,3.128777,2820,3.1061921784211055
2830,3.127875,2830,3.1046998977891067
2840,3.126933,2840,3.103207617157108
2850,3.126,2850,3.101715336525109
2860,3.124998,2860,3.1002230558931103
2870,3.124016,2870,3.0988563134808063
2880,3.122989,2880,3.0975732632149655
2890,3.121954,2890,3.0962902129491243
2900,3.120908,2900,3.095007162683283
2910,3.11983,2910,3.0937241124174424
2920,3.118746,2920,3.092441062151601
2930,3.117601,2930,3.0912612169604237
2940,3.116462,2940,3.0901411220756305
2950,3.115276,2950,3.0890210271908374
2960,3.114054,2960,3.0879009323060442
2970,3.112804,2970,3.086780837421251
2980,3.111576,2980,3.085660742536458
2990,3.110328,2990,3.084561964246587
3000,3.109039,3000,3.0834738442541774
3010,3.107702,3010,3.0823857242617674
3020,3.106361,3020,3.0812976042693574
3030,3.105021,3030,3.0802094842769474
3040,3.103652,3040,3.079121364284538
3050,3.102275,3050,3.077880799803349
3060,3.100894,3060,3.0765749019698263
3070,3.099505,3070,3.0752690041363038
3080,3.098102,3080,3.073963106302781
3090,3.096687,3090,3.0726572084692583
3100,3.095285,3100,3.0713513106357357
3110,3.09384,3110,3.069552145679437
3120,3.092381,3120,3.06757361086031
3130,3.090932,3130,3.065595076041184
3140,3.089466,3140,3.0636165412220575
3150,3.087913,3150,3.061638006402931
3160,3.086349,3160,3.059659471583805
3170,3.084765,3170,3.0565929454179903
3180,3.083095,3180,3.05319529145101
3190,3.081356,3190,3.04979763748403
3200,3.079559,3200,3.0463999835170497
3210,3.077677,3210,3.0430023295500694
3220,3.075696,3220,3.0396046755830897
3230,3.073583,3230,3.034415309304727
3240,3.071342,3240,3.028778014948519
3250,3.069006,3250,3.0231407205923104
3260,3.066507,3260,3.0175034262361025
3270,3.063798,3270,3.011866131879894
3280,3.060934,3280,3.006228837523686
3290,3.057813,3290,2.998752194140568
3300,3.054436,3300,2.990907680952069
3310,3.050747,3310,2.9830631677635693
3320,3.046716,3320,2.9752186545750696
3330,3.042286,3330,2.96737414138657
3340,3.037375,3340,2.9595296281980703
3350,3.031913,3350,2.9509875238778895
3360,3.025883,3360,2.942338097845142
3370,3.01912,3370,2.9336886718123947
3380,3.01158,3380,2.9250392457796472
3390,3.003116,3390,2.9163898197469
3400,2.993588,3400,2.9077403937141524
3410,2.982949,3410,2.899262498494609
3420,2.971045,3420,2.8908036622543096
3430,2.957772,3430,2.8823448260140108
3440,2.943034,3440,2.8738859897737115
3450,2.926656,3450,2.8654271535334126
3460,2.908655,3460,2.8569683172931133
3470,2.888894,3470,2.847669967048747
3480,2.867249,3480,2.8383116515183757
3490,2.843615,3490,2.8289533359880044
3500,2.817727,3500,2.8195950204576334
3510,2.789386,3510,2.810236704927262
3520,2.758375,3520,2.8008783893968907
3530,2.724336,3530,2.787908063762658
3540,2.686841,3540,2.7748131860558782
3550,2.64533,3550,2.761718308349099
3560,2.599021,3560,2.748623430642319
3570,2.546729,3570,2.7355285529355395
3580,2.499997,3580,2.7224336752287597
