real_time,real_voltage,simu_time,simu_voltage
1230,3.19776,1230,3.2259843448098353
1240,3.19754,1240,3.2254278164104218
1250,3.197279,1250,3.2248712880110078
1260,3.197009,1260,3.2240556428591236
1270,3.196764,1270,3.2231289476704665
1280,3.196498,1280,3.22220225248181
1290,3.196263,1290,3.221275557293153
1300,3.195985,1300,3.220348862104496
1310,3.195739,1310,3.2194221669158387
1320,3.195497,1320,3.2182106365314653
1330,3.195232,1330,3.2168955297122865
1340,3.194975,1340,3.2155804228931073
1350,3.194712,1350,3.214265316073928
1360,3.194438,1360,3.2129502092547493
1370,3.194175,1370,3.21163510243557
1380,3.193938,1380,3.21031984660799
1390,3.193672,1390,3.209004545430027
1400,3.193413,1400,3.2076892442520646
1410,3.193138,1410,3.2063739430741016
1420,3.192892,1420,3.205058641896139
1430,3.192618,1430,3.203743340718176
1440,3.192353,1440,3.2027574006706887
1450,3.192109,1450,3.20185380090582
1460,3.191844,1460,3.2009502011409516
1470,3.191561,1470,3.200046601376083
1480,3.191315,1480,3.199143001611214
1490,3.191035,1490,3.1982394018463456
1500,3.190789,1500,3.197685585581319
1510,3.190524,1510,3.19720172601626
1520,3.190221,1520,3.1967178664512015
1530,3.189953,1530,3.1962340068861432
1540,3.189703,1540,3.1957501473210845
1550,3.189431,1550,3.195266287756026
1560,3.189139,1560,3.1950025843591234
1570,3.188863,1570,3.1947727511419375
1580,3.188587,1580,3.194542917924751
1590,3.188322,1590,3.194313084707565
1600,3.188036,1600,3.1940832514903787
1610,3.187741,1610,3.193853418273193
1620,3.187446,1620,3.1937344971756683
1630,3.187172,1630,3.193627899646995
1640,3.186867,1640,3.1935213021183215
1650,3.186606,1650,3.1934147045896486
1660,3.186305,1660,3.1933081070609752
1670,3.18601,1670,3.193201509532302
1680,3.185732,1680,3.1931434382351287
1690,3.185413,1690,3.1930888330973484
1700,3.185148,1700,3.193034227959568
1710,3.184836,1710,3.1929796228217873
1720,3.184537,1720,3.192925017684007
1730,3.184257,1730,3.1928704125462266
1740,3.183933,1740,3.1928329146722123
1750,3.183638,1750,3.192796006703845
1760,3.183322,1760,3.1927590987354777
1770,3.183014,1770,3.1927221907671104
1780,3.182728,1780,3.192685282798743
1790,3.18241,1790,3.192648374830376
1800,3.182085,1800,3.192612448099278
1810,3.181784,1810,3.1925765213681805
1820,3.181438,1820,3.192540594637083
1830,3.181115,1830,3.1925046679059856
1840,3.180791,1840,3.192468741174888
1850,3.180462,1850,3.192432549662171
1860,3.180135,1860,3.1923886794825016
1870,3.179783,1870,3.192344809302832
1880,3.179486,1880,3.1923009391231627
1890,3.179142,1890,3.1922570689434933
1900,3.178795,1900,3.192213198763824
1910,3.178462,1910,3.19216834949577
1920,3.17812,1920,3.192109792990339
1930,3.17778,1930,3.1920512364849074
1940,3.177433,1940,3.191992679979476
1950,3.177083,1950,3.191934123474045
1960,3.176722,1960,3.1918755669686134
1970,3.176363,1970,3.1918148416008694
1980,3.175992,1980,3.1917345964723096
1990,3.175644,1990,3.1916543513437503
2000,3.175281,2000,3.1915741062151906
2010,3.174925,2010,3.1914938610866312
2020,3.174562,2020,3.1914136159580715
2030,3.174174,2030,3.1913292722472275
2040,3.173799,2040,3.191218287751532
2050,3.173414,2050,3.1911073032558366
2060,3.17302,2060,3.1909963187601416
2070,3.172657,2070,3.190885334264446
2080,3.172246,2080,3.1907743497687506
2090,3.171885,2090,3.1906562258381803
2100,3.171465,2100,3.1905024047332327
2110,3.17106,2110,3.1903485836282854
2120,3.170648,2120,3.190194762523338
2130,3.170234,2130,3.1900409414183906
2140,3.169827,2140,3.189887120313443
2150,3.169435,2150,3.189721461025627
2160,3.169013,2160,3.189508449006337
2170,3.168563,2170,3.1892954369870474
2180,3.168158,2180,3.1890824249677574
2190,3.167742,2190,3.1888694129484674
2200,3.167307,2200,3.188656400929178
2210,3.16687,2210,3.1884245477656403
2220,3.166418,2220,3.188130787985291
2230,3.165966,2230,3.1878370282049415
2240,3.16551,2240,3.187543268424592
2250,3.165056,2250,3.1872495086442423
2260,3.164613,2260,3.186955748863893
2270,3.164129,2270,3.18663284812401
2280,3.163666,2280,3.1862298097454103
2290,3.163199,2290,3.1858267713668105
2300,3.162729,2300,3.185423732988211
2310,3.162251,2310,3.1850206946096113
2320,3.161766,2320,3.1846176562310116
2330,3.161261,2330,3.184170527138497
2340,3.160783,2340,3.183620519713514
2350,3.160283,2350,3.183070512288531
2360,3.159771,2360,3.182520504863548
2370,3.159279,2370,3.181970497438565
2380,3.158761,2380,3.1814204900135823
2390,3.158252,2390,3.1808056012242423
2400,3.157718,2400,3.1800609497061885
2410,3.157202,2410,3.179316298188134
2420,3.156666,2420,3.17857164667008
2430,3.156118,2430,3.177826995152026
2440,3.155569,2440,3.177082343633972
2450,3.155009,2450,3.1762472111462574
2460,3.154461,2460,3.1752557933473113
2470,3.153897,2470,3.174264375548365
2480,3.153316,2480,3.1732729577494188
2490,3.152745,2490,3.1722815399504722
2500,3.152166,2500,3.171290122151526
2510,3.151589,2510,3.170185312855081
2520,3.150982,2520,3.1689104163123876
2530,3.150369,2530,3.167635519769694
2540,3.149756,2540,3.1663606232270007
2550,3.149141,2550,3.1650857266843073
2560,3.1485,2560,3.163810830141614
2570,3.147853,2570,3.162418213470409
2580,3.147206,2580,3.1608716550926887
2590,3.14658,2590,3.1593250967149684
2600,3.145899,2600,3.157778538337248
2610,3.145231,2610,3.1562319799595278
2620,3.144558,2620,3.154685421581808
2630,3.143858,2630,3.153051924253473
2640,3.143181,2640,3.151319068124436
2650,3.142439,2650,3.149586211995399
2660,3.141741,2660,3.1478533558663617
2670,3.140988,2670,3.1461204997373247
2680,3.140273,2680,3.1443876436082876
2690,3.139528,2690,3.1426337430906224
2700,3.138754,2700,3.140858798184329
2710,3.138003,2710,3.1390838532780356
2720,3.137228,2720,3.137308908371742
2730,3.136431,2730,3.1355339634654484
2740,3.135642,2740,3.133759018559155
2750,3.134814,2750,3.132041479897842
2760,3.133997,2760,3.1303741717008866
2770,3.133174,2770,3.1287068635039317
2780,3.132313,2780,3.1270395553069767
2790,3.131448,2790,3.125372247110022
2800,3.130574,2800,3.1237049389130664
2810,3.129685,2810,3.1221526157701724
2820,3.128777,2820,3.120688222374501
2830,3.127875,2830,3.11922382897883
2840,3.126933,2840,3.117759435583159
2850,3.126,2850,3.1162950421874873
2860,3.124998,2860,3.1148306487918163
2870,3.124016,2870,3.1134930504127545
2880,3.122989,2880,3.112239982044766
2890,3.121954,2890,3.1109869136767774
2900,3.120908,2900,3.109733845308789
2910,3.11983,2910,3.1084807769408003
2920,3.118746,2920,3.107227708572812
2930,3.117601,2930,3.1060544913740777
2940,3.116462,2940,3.1049275037996487
2950,3.115276,2950,3.10380051622522
2960,3.114054,2960,3.102673528650791
2970,3.112804,2970,3.101546541076362
2980,3.111576,2980,3.100419553501933
2990,3.110328,2990,3.09925034014624
3000,3.109039,3000,3.0980600138999153
3010,3.107702,3010,3.09686968765359
3020,3.106361,3020,3.095679361407265
3030,3.105021,3030,3.0944890351609398
3040,3.103652,3040,3.093298708914615
3050,3.102275,3050,3.0918239005249846
3060,3.100894,3060,3.0902271712167946
3070,3.099505,3070,3.088630441908605
3080,3.098102,3080,3.0870337126004155
3090,3.096687,3090,3.0854369832922255
3100,3.095285,3100,3.083840253984036
3110,3.09384,3110,3.0814907949483104
3120,3.092381,3120,3.0788676160116633
3130,3.090932,3130,3.0762444370750157
3140,3.089466,3140,3.0736212581383686
3150,3.087913,3150,3.070998079201721
3160,3.086349,3160,3.0683749002650735
3170,3.084765,3170,3.0642358386966033
3180,3.083095,3180,3.059635421544535
3190,3.081356,3190,3.0550350043924666
3200,3.079559,3200,3.050434587240398
3210,3.077677,3210,3.04583417008833
3220,3.075696,3220,3.041233752936261
3230,3.073583,3230,3.0345710917763262
3240,3.071342,3240,3.0273928696144243
3250,3.069006,3250,3.0202146474525224
3260,3.066507,3260,3.0130364252906205
3270,3.063798,3270,3.005858203128719
3280,3.060934,3280,2.998679980966817
3290,3.057813,3290,2.990152128459338
3300,3.054436,3300,2.9813543498827433
3310,3.050747,3310,2.9725565713061486
3320,3.046716,3320,2.9637587927295534
3330,3.042286,3330,2.9549610141529588
3340,3.037375,3340,2.946163235576364
3350,3.031913,3350,2.937359076041595
3360,3.025883,3360,2.9285539348209526
3370,3.01912,3370,2.9197487936003106
3380,3.01158,3380,2.910943652379668
3390,3.003116,3390,2.902138511159026
3400,2.993588,3400,2.8933333699383836
3410,2.982949,3410,2.884250708175377
3420,2.971045,3420,2.8751372107965523
3430,2.957772,3430,2.8660237134177278
3440,2.943034,3440,2.856910216038903
3450,2.926656,3450,2.847796718660078
3460,2.908655,3460,2.838683221281253
3470,2.888894,3470,2.826876074065024
3480,2.867249,3480,2.8148765232889796
3490,2.843615,3490,2.802876972512936
3500,2.817727,3500,2.790877421736892
3510,2.789386,3510,2.778877870960848
3520,2.758375,3520,2.766878320184804
3530,2.724336,3530,2.747909281982957
3540,2.686841,3540,2.7286999166284964
3550,2.64533,3550,2.7094905512740355
3560,2.599021,3560,2.690281185919575
3570,2.546729,3570,2.671071820565114
3580,2.499997,3580,2.6518624552106536
