real_time,real_voltage,simu_time,simu_voltage
1080,3.201586,1080,3.177365331735184
1090,3.201308,1090,3.1760676571336774
1100,3.201085,1100,3.1747699825321707
1110,3.200811,1110,3.173472307930664
1120,3.200561,1120,3.172174633329157
1130,3.200306,1130,3.1708769587276504
1140,3.200067,1140,3.1698101428753027
1150,3.199805,1150,3.168876982088257
1160,3.199534,1160,3.1679438213012117
1170,3.199263,1170,3.1670106605141664
1180,3.199055,1180,3.166077499727121
1190,3.198785,1190,3.1651443389400757
1200,3.198531,1200,3.1644742511687314
1210,3.198274,1210,3.1639356999052373
1220,3.198024,1220,3.1633971486417427
1230,3.19776,1230,3.1628585973782486
1240,3.19754,1240,3.1623200461147545
1250,3.197279,1250,3.1617814948512604
1260,3.197009,1260,3.1614268936685015
1270,3.196764,1270,3.161151128234629
1280,3.196498,1280,3.1608753628007564
1290,3.196263,1290,3.1605995973668843
1300,3.195985,1300,3.160323831933012
1310,3.195739,1310,3.1600480664991397
1320,3.195497,1320,3.159874381344208
1330,3.195232,1330,3.1597378162907095
1340,3.194975,1340,3.1596012512372114
1350,3.194712,1350,3.159464686183713
1360,3.194438,1360,3.1593281211302147
1370,3.194175,1370,3.159191556076716
1380,3.193938,1380,3.159104933302016
1390,3.193672,1390,3.159033510351297
1400,3.193413,1400,3.158962087400579
1410,3.193138,1410,3.1588906644498604
1420,3.192892,1420,3.1588192414991423
1430,3.192618,1430,3.1587478185484237
1440,3.192353,1440,3.1586981431471055
1450,3.192109,1450,3.158653904633137
1460,3.191844,1460,3.1586096661191685
1470,3.191561,1470,3.1585654276052004
1480,3.191315,1480,3.158521189091232
1490,3.191035,1490,3.158476950577264
1500,3.190789,1500,3.1584400066336227
1510,3.190524,1510,3.1584045216040475
1520,3.190221,1520,3.1583690365744723
1530,3.189953,1530,3.158333551544897
1540,3.189703,1540,3.1582980665153215
1550,3.189431,1550,3.1582625814857463
1560,3.189139,1560,3.158227176755718
1570,3.188863,1570,3.1581917843794662
1580,3.188587,1580,3.1581563920032143
1590,3.188322,1590,3.158120999626963
1600,3.188036,1600,3.158085607250711
1610,3.187741,1610,3.158050214874459
1620,3.187446,1620,3.1580103603282486
1630,3.187172,1630,3.1579700099853767
1640,3.186867,1640,3.1579296596425044
1650,3.186606,1650,3.157889309299632
1660,3.186305,1660,3.15784895895676
1670,3.18601,1670,3.157808608613888
1680,3.185732,1680,3.1577608996660165
1690,3.185413,1690,3.1577126651035026
1700,3.185148,1700,3.1576644305409887
1710,3.184836,1710,3.1576161959784743
1720,3.184537,1720,3.1575679614159604
1730,3.184257,1730,3.1575197268534465
1740,3.183933,1740,3.157461273484907
1750,3.183638,1750,3.1574024677437458
1760,3.183322,1760,3.1573436620025848
1770,3.183014,1770,3.1572848562614233
1780,3.182728,1780,3.1572260505202623
1790,3.18241,1790,3.1571672447791013
1800,3.182085,1800,3.157094802284424
1810,3.181784,1810,3.1570223597897473
1820,3.181438,1820,3.15694991729507
1830,3.181115,1830,3.1568774748003934
1840,3.180791,1840,3.156805032305716
1850,3.180462,1850,3.1567320182633223
1860,3.180135,1860,3.156642429337136
1870,3.179783,1870,3.1565528404109493
1880,3.179486,1880,3.156463251484763
1890,3.179142,1890,3.1563736625585763
1900,3.178795,1900,3.15628407363239
1910,3.178462,1910,3.1561929846836905
1920,3.17812,1920,3.1560808954198163
1930,3.17778,1930,3.1559688061559417
1940,3.177433,1940,3.1558567168920675
1950,3.177083,1950,3.155744627628193
1960,3.176722,1960,3.1556325383643187
1970,3.176363,1970,3.155517517656172
1980,3.175992,1980,3.155376113949575
1990,3.175644,1990,3.1552347102429783
2000,3.175281,2000,3.1550933065363815
2010,3.174925,2010,3.1549519028297843
2020,3.174562,2020,3.1548104991231876
2030,3.174174,2030,3.154663974719131
2040,3.173799,2040,3.1544841657815867
2050,3.173414,2050,3.154304356844042
2060,3.17302,2060,3.154124547906498
2070,3.172657,2070,3.153944738968953
2080,3.172246,2080,3.153764930031409
2090,3.171885,2090,3.1535766927155353
2100,3.171465,2100,3.1533463135080164
2110,3.17106,2110,3.1531159343004975
2120,3.170648,2120,3.1528855550929786
2130,3.170234,2130,3.1526551758854597
2140,3.169827,2140,3.152424796677941
2150,3.169435,2150,3.1521812018848676
2160,3.169013,2160,3.1518847447495757
2170,3.168563,2170,3.1515882876142833
2180,3.168158,2180,3.1512918304789914
2190,3.167742,2190,3.1509953733436995
2200,3.167307,2200,3.1506989162084076
2210,3.16687,2210,3.150382542336473
2220,3.166418,2220,3.1500007277584263
2230,3.165966,2230,3.14961891318038
2240,3.16551,2240,3.1492370986023333
2250,3.165056,2250,3.148855284024287
2260,3.164613,2260,3.14847346944624
2270,3.164129,2270,3.1480628576161798
2280,3.163666,2280,3.1475730533430806
2290,3.163199,2290,3.147083249069981
2300,3.162729,2300,3.1465934447968817
2310,3.162251,2310,3.1461036405237826
2320,3.161766,2320,3.1456138362506834
2330,3.161261,2330,3.1450842859958104
2340,3.160783,2340,3.1444619951167976
2350,3.160283,2350,3.1438397042377852
2360,3.159771,2360,3.143217413358773
2370,3.159279,2370,3.14259512247976
2380,3.158761,2380,3.141972831600748
2390,3.158252,2390,3.1412989287164623
2400,3.157718,2400,3.1405218018216314
2410,3.157202,2410,3.1397446749268
2420,3.156666,2420,3.138967548031969
2430,3.156118,2430,3.138190421137138
2440,3.155569,2440,3.137413294242307
2450,3.155009,2450,3.13657365935854
2460,3.154461,2460,3.135626056130247
2470,3.153897,2470,3.1346784529019542
2480,3.153316,2480,3.1337308496736616
2490,3.152745,2490,3.132783246445369
2500,3.152166,2500,3.1318356432170757
2510,3.151589,2510,3.1308202437255557
2520,3.150982,2520,3.1297031498391945
2530,3.150369,2530,3.128586055952833
2540,3.149756,2540,3.1274689620664717
2550,3.149141,2550,3.12635186818011
2560,3.1485,2560,3.125234774293749
2570,3.147853,2570,3.1240536538380868
2580,3.147206,2580,3.1227888063302625
2590,3.14658,2590,3.121523958822438
2600,3.145899,2600,3.120259111314614
2610,3.145231,2610,3.1189942638067896
2620,3.144558,2620,3.1177294162989653
2630,3.143858,2630,3.1164168030658654
2640,3.143181,2640,3.1150496004324504
2650,3.142439,2650,3.1136823977990353
2660,3.141741,2660,3.1123151951656203
2670,3.140988,2670,3.110947992532205
2680,3.140273,2680,3.10958078989879
2690,3.139528,2690,3.1081943615558734
2700,3.138754,2700,3.1067887075034544
2710,3.138003,2710,3.1053830534510354
2720,3.137228,2720,3.103977399398617
2730,3.136431,2730,3.102571745346198
2740,3.135642,2740,3.1011660912937793
2750,3.134814,2750,3.099776383814818
2760,3.133997,2760,3.0984006295876325
2770,3.133174,2770,3.0970248753604466
2780,3.132313,2780,3.095649121133261
2790,3.131448,2790,3.0942733669060756
2800,3.130574,2800,3.09289761267889
2810,3.129685,2810,3.0915715223947995
2820,3.128777,2820,3.090283410420135
2830,3.127875,2830,3.0889952984454703
2840,3.126933,2840,3.0877071864708054
2850,3.126,2850,3.086419074496141
2860,3.124998,2860,3.0851309625214762
2870,3.124016,2870,3.083915937977147
2880,3.122989,2880,3.0827496383863737
2890,3.121954,2890,3.0815833387956006
2900,3.120908,2900,3.080417039204827
2910,3.11983,2910,3.079250739614054
2920,3.118746,2920,3.078084440023281
2930,3.117601,2930,3.076999328675583
2940,3.116462,2940,3.0759612210475598
2950,3.115276,2950,3.0749231134195365
2960,3.114054,2960,3.0738850057915132
2970,3.112804,2970,3.07284689816349
2980,3.111576,2980,3.071808790535467
2990,3.110328,2990,3.070840678236728
3000,3.109039,3000,3.0699075636026314
3010,3.107702,3010,3.0689744489685347
3020,3.106361,3020,3.068041334334438
3030,3.105021,3030,3.067108219700341
3040,3.103652,3040,3.0661751050662445
3050,3.102275,3050,3.065278523620574
3060,3.100894,3060,3.0643975992556585
3070,3.099505,3070,3.0635166748907428
3080,3.098102,3080,3.0626357505258266
3090,3.096687,3090,3.061754826160911
3100,3.095285,3100,3.060873901795995
3110,3.09384,3110,3.059966456835696
3120,3.092381,3120,3.059049368022531
3130,3.090932,3130,3.058132279209366
3140,3.089466,3140,3.0572151903962004
3150,3.087913,3150,3.0562981015830353
3160,3.086349,3160,3.0553810127698697
3170,3.084765,3170,3.0543281369642217
3180,3.083095,3180,3.0532339346826
3190,3.081356,3190,3.0521397324009785
3200,3.079559,3200,3.051045530119357
3210,3.077677,3210,3.0499513278377357
3220,3.075696,3220,3.0488571255561143
3230,3.073583,3230,3.0474429224794837
3240,3.071342,3240,3.045948719204101
3250,3.069006,3250,3.044454515928718
3260,3.066507,3260,3.042960312653335
3270,3.063798,3270,3.0414661093779523
3280,3.060934,3280,3.0399719061025694
3290,3.057813,3290,3.0378688445842807
3300,3.054436,3300,3.035644011417411
3310,3.050747,3310,3.0334191782505413
3320,3.046716,3320,3.031194345083671
3330,3.042286,3330,3.0289695119168014
3340,3.037375,3340,3.0267446787499317
3350,3.031913,3350,3.0235312971926076
3360,3.025883,3360,3.020165831267522
3370,3.01912,3370,3.016800365342436
3380,3.01158,3380,3.0134348994173497
3390,3.003116,3390,3.010069433492264
3400,2.993588,3400,3.006703967567178
3410,2.982949,3410,3.0020419840423513
3420,2.971045,3420,2.9972359430064426
3430,2.957772,3430,2.992429901970534
3440,2.943034,3440,2.9876238609346246
3450,2.926656,3450,2.982817819898716
3460,2.908655,3460,2.978011778862807
3470,2.888894,3470,2.9719992754579714
3480,2.867249,3480,2.965900596169641
3490,2.843615,3490,2.9598019168813114
3500,2.817727,3500,2.9537032375929813
3510,2.789386,3510,2.947604558304651
3520,2.758375,3520,2.941505879016321
3530,2.724336,3530,2.9348178249478556
3540,2.686841,3540,2.92810944761111
3550,2.64533,3550,2.9214010702743645
3560,2.599021,3560,2.914692692937619
3570,2.546729,3570,2.9079843156008733
3580,2.499997,3580,2.9012759382641278
