real_time,real_voltage,simu_time,simu_voltage
700,3.307827,700,3.296116312253634
710,3.307867,710,3.29607893549447
720,3.30789,720,3.296041558735306
730,3.30789,730,3.296011671667363
740,3.30792,740,3.295981784599421
750,3.30796,750,3.295951897531478
760,3.307966,760,3.2959220104635354
770,3.307994,770,3.295892123395593
780,3.308011,780,3.2958622363276504
790,3.30806,790,3.2958391659596633
800,3.308051,800,3.295816095591676
810,3.308077,810,3.295793025223689
820,3.308115,820,3.295769954855702
830,3.308121,830,3.295746884487715
840,3.308159,840,3.295723814119728
850,3.308185,850,3.295707009275629
860,3.308191,860,3.2956902044315304
870,3.308232,870,3.2956733995874314
880,3.308249,880,3.2956565947433325
890,3.308274,890,3.295639789899234
900,3.308291,900,3.295622985055135
910,3.30831,910,3.2956117976020725
920,3.308308,920,3.2956006101490103
930,3.308348,930,3.2955894226959477
940,3.308361,940,3.295578235242885
950,3.308367,950,3.295567047789823
960,3.308384,960,3.2955558603367603
970,3.308418,970,3.2955496567942517
980,3.308435,980,3.2955434532517436
990,3.308446,990,3.295537249709235
1000,3.308465,1000,3.2955310461667264
1010,3.308471,1010,3.2955248426242183
1020,3.308501,1020,3.2955186390817097
1030,3.30849,1030,3.295516818643301
1040,3.308533,1040,3.2955149982048924
1050,3.30855,1050,3.2955131777664834
1060,3.308548,1060,3.2955113573280745
1070,3.308586,1070,3.295509536889666
1080,3.308588,1080,3.295507716451257
1090,3.308596,1090,3.295509720953578
1100,3.30862,1100,3.2955117254558988
1110,3.308641,1110,3.29551372995822
1120,3.308647,1120,3.295515734460541
1130,3.308639,1130,3.2955177389628614
1140,3.308669,1140,3.2955197434651824
1150,3.308683,1150,3.295525060873975
1160,3.308696,1160,3.2955303782827676
1170,3.308701,1170,3.2955356956915605
1180,3.308728,1180,3.295541013100353
1190,3.308724,1190,3.2955463305091452
1200,3.308737,1200,3.295551647917938
1210,3.308766,1210,3.295559813607083
1220,3.308764,1220,3.2955679792962274
1230,3.308788,1230,3.2955761449853718
1240,3.30879,1240,3.2955843106745166
1250,3.308785,1250,3.2955924763636615
1260,3.308811,1260,3.295600642052806
1270,3.308815,1270,3.29561123744163
1280,3.308819,1280,3.295621832830454
1290,3.308836,1290,3.295632428219278
1300,3.308834,1300,3.2956430236081022
1310,3.308855,1310,3.2956536189969263
1320,3.308838,1320,3.2956642143857504
1330,3.308874,1330,3.2956768645955603
1340,3.308879,1340,3.29568951480537
1350,3.308887,1350,3.29570216501518
1360,3.308883,1360,3.29571481522499
1370,3.308883,1370,3.2957274654348
1380,3.308885,1380,3.29574011564461
1390,3.308913,1390,3.2957544855862126
1400,3.308908,1400,3.2957688555278155
1410,3.308915,1410,3.2957832254694184
1420,3.308942,1420,3.2957975954110217
1430,3.308913,1430,3.2958119653526246
1440,3.308929,1440,3.2958263352942274
1450,3.308938,1450,3.2958421264878326
1460,3.308942,1460,3.295857917681438
1470,3.308955,1470,3.2958737088750434
1480,3.308951,1480,3.2958895000686486
1490,3.308968,1490,3.295905291262254
1500,3.308955,1500,3.2959210824558594
1510,3.308966,1510,3.295938032202318
1520,3.308985,1520,3.295954981948777
1530,3.308974,1530,3.295971931695236
1540,3.308972,1540,3.2959888814416947
1550,3.309,1550,3.2960058311881535
1560,3.309,1560,3.2960227809346123
1570,3.308989,1570,3.296040649660605
1580,3.309023,1580,3.2960585183865976
1590,3.309008,1590,3.29607638711259
1600,3.309036,1600,3.2960942558385833
1610,3.30901,1610,3.296112124564576
1620,3.309006,1620,3.2961299932905685
1630,3.309029,1630,3.296148572330142
1640,3.309027,1640,3.296167151369716
1650,3.309027,1650,3.2961857304092894
1660,3.309031,1660,3.296204309448863
1670,3.309025,1670,3.296222888488437
1680,3.309036,1680,3.2962414675280103
1690,3.309047,1690,3.296260572490096
1700,3.309038,1700,3.2962796774521816
1710,3.309049,1710,3.2962987824142673
1720,3.309053,1720,3.296317887376353
1730,3.309055,1730,3.2963369923384387
1740,3.309042,1740,3.2963560973005244
1750,3.309063,1750,3.2963755648432893
1760,3.309063,1760,3.296395032386054
1770,3.309049,1770,3.2964144999288187
1780,3.309055,1780,3.2964339674715837
1790,3.309061,1790,3.296453435014348
1800,3.309063,1800,3.296472902557113
1810,3.309091,1810,3.2964925886601493
1820,3.309055,1820,3.2965122747631854
1830,3.309074,1830,3.2965319608662216
1840,3.309057,1840,3.2965516469692577
1850,3.309063,1850,3.296571333072294
1860,3.309063,1860,3.29659101917533
1870,3.309063,1870,3.296610797572917
1880,3.309087,1880,3.2966305759705032
1890,3.309063,1890,3.29665035436809
1900,3.309072,1900,3.296670132765677
1910,3.309057,1910,3.2966899111632633
1920,3.30904,1920,3.29670968956085
1930,3.309061,1930,3.2967294498738933
1940,3.309074,1940,3.296749210186936
1950,3.30907,1950,3.296768970499979
1960,3.309063,1960,3.2967887308130224
1970,3.309049,1970,3.296808491126065
1980,3.309063,1980,3.2968282514391083
1990,3.309036,1990,3.296847899809368
2000,3.309059,2000,3.296867548179628
2010,3.309059,2010,3.296887196549888
2020,3.309068,2020,3.2969068449201475
2030,3.309044,2030,3.2969264932904077
2040,3.309061,2040,3.2969461416606674
2050,3.309042,2050,3.296965598084894
2060,3.309057,2060,3.2969850545091206
2070,3.309044,2070,3.2970045109333475
2080,3.309057,2080,3.2970239673575743
2090,3.309047,2090,3.2970434237818007
2100,3.309066,2100,3.2970628802060276
2110,3.30904,2110,3.2970820779505896
2120,3.309051,2120,3.2971012756951517
2130,3.309044,2130,3.2971204734397137
2140,3.30904,2140,3.297139671184276
2150,3.309044,2150,3.2971588689288382
2160,3.309034,2160,3.2971780666734003
2170,3.309031,2170,3.297196951295004
2180,3.309034,2180,3.297215835916608
2190,3.309027,2190,3.2972347205382118
2200,3.309017,2200,3.2972536051598156
2210,3.309014,2210,3.2972724897814194
2220,3.309025,2220,3.2972913744030232
2230,3.309034,2230,3.2973099027120183
2240,3.309006,2240,3.297328431021014
2250,3.309014,2250,3.2973469593300093
2260,3.309004,2260,3.2973654876390044
2270,3.308993,2270,3.2973840159479995
2280,3.309004,2280,3.297402544256995
2290,3.309,2290,3.297420683272554
2300,3.308987,2300,3.2974388222881124
2310,3.30897,2310,3.297456961303671
2320,3.309,2320,3.2974751003192297
2330,3.308987,2330,3.2974932393347887
2340,3.308976,2340,3.297511378350347
2350,3.308983,2350,3.297529101941117
2360,3.308974,2360,3.2975468255318865
2370,3.308985,2370,3.297564549122656
2380,3.308991,2380,3.2975822727134254
2390,3.308966,2390,3.297599996304195
2400,3.308966,2400,3.2976177198949648
2410,3.308961,2410,3.297635014340124
2420,3.308974,2420,3.297652308785283
2430,3.308983,2430,3.297669603230442
2440,3.308962,2440,3.297686897675601
2450,3.308942,2450,3.29770419212076
2460,3.308955,2460,3.2977214865659192
2470,3.308953,2470,3.29773834037496
2480,3.30894,2480,3.2977551941840013
2490,3.308953,2490,3.297772047993042
2500,3.308936,2500,3.297788901802083
2510,3.308951,2510,3.297805755611124
2520,3.308928,2520,3.297822609420165
2530,3.308936,2530,3.297839017806189
2540,3.308913,2540,3.2978554261922133
2550,3.308917,2550,3.2978718345782374
2560,3.308923,2560,3.297888242964261
2570,3.308934,2570,3.297904651350285
2580,3.308908,2580,3.2979210597363093
2590,3.30891,2590,3.2979370223097333
2600,3.308919,2600,3.2979529848831572
2610,3.308889,2610,3.2979689474565808
2620,3.308881,2620,3.2979849100300047
2630,3.308881,2630,3.2980008726034287
2640,3.308877,2640,3.2980168351768526
2650,3.308887,2650,3.298032355055699
2660,3.30887,2660,3.298047874934546
2670,3.308857,2670,3.2980633948133926
2680,3.308864,2680,3.298078914692239
2690,3.308876,2690,3.298094434571086
2700,3.308851,2700,3.2981099544499326
2710,3.308851,2710,3.2981250375103803
2720,3.308845,2720,3.2981401205708276
2730,3.308853,2730,3.2981552036312753
2740,3.308821,2740,3.298170286691723
2750,3.308819,2750,3.2981853697521704
2760,3.308819,2760,3.298200452812618
2770,3.308826,2770,3.298215106890762
2780,3.308824,2780,3.2982297609689057
2790,3.308811,2790,3.2982444150470496
2800,3.308807,2800,3.2982590691251934
2810,3.308798,2810,3.2982737232033372
2820,3.308796,2820,3.298288377281481
2830,3.308787,2830,3.298302614160179
2840,3.30879,2840,3.298316851038877
2850,3.308766,2850,3.2983310879175747
2860,3.308794,2860,3.2983453247962724
2870,3.308775,2870,3.2983595616749706
2880,3.308756,2880,3.2983737985536683
2890,3.308737,2890,3.298387623605301
2900,3.30876,2900,3.2984014486569335
2910,3.308737,2910,3.2984152737085664
2920,3.308745,2920,3.298429098760199
2930,3.308722,2930,3.2984429238118316
2940,3.308732,2940,3.2984567488634644
2950,3.308715,2950,3.298470176275197
2960,3.308707,2960,3.29848360368693
2970,3.308705,2970,3.2984970310986625
2980,3.308705,2980,3.2985104585103953
2990,3.308722,2990,3.298523885922128
3000,3.308677,3000,3.2985373133338607
3010,3.308711,3010,3.2985503547671255
3020,3.308696,3020,3.2985633962003904
3030,3.308671,3030,3.2985764376336553
3040,3.308673,3040,3.2985894790669206
3050,3.30866,3050,3.2986025205001854
3060,3.308666,3060,3.2986155619334503
3070,3.308647,3070,3.2986282282551196
3080,3.308647,3080,3.298640894576789
3090,3.308647,3090,3.298653560898458
3100,3.308652,3100,3.298666227220127
3110,3.308637,3110,3.2986788935417963
3120,3.308603,3120,3.2986915598634656
3130,3.308633,3130,3.2987038649054132
3140,3.308614,3140,3.2987161699473613
3150,3.30863,3150,3.298728474989309
3160,3.308594,3160,3.2987407800312565
3170,3.308614,3170,3.2987530850732045
3180,3.308599,3180,3.298765390115152
3190,3.308582,3190,3.2987773446774966
3200,3.308599,3200,3.2987892992398415
3210,3.308586,3210,3.298801253802186
3220,3.308563,3220,3.2988132083645305
3230,3.308577,3230,3.2988251629268754
3240,3.308567,3240,3.29883711748922
3250,3.308558,3250,3.298848732060029
3260,3.308552,3260,3.2988603466308386
3270,3.308546,3270,3.298871961201648
3280,3.308522,3280,3.2988835757724573
3290,3.308509,3290,3.2988951903432664
3300,3.308505,3300,3.298906804914076
3310,3.30849,3310,3.298918091092075
3320,3.308501,3320,3.2989293772700736
3330,3.308475,3330,3.2989406634480725
3340,3.308484,3340,3.2989519496260717
3350,3.30849,3350,3.2989632358040706
3360,3.308473,3360,3.2989745219820694
3370,3.308471,3370,3.2989854932015703
3380,3.308465,3380,3.2989964644210716
3390,3.308456,3390,3.299007435640573
3400,3.308427,3400,3.299018406860074
3410,3.308433,3410,3.2990293780795747
3420,3.308431,3420,3.299040349299076
3430,3.308416,3430,3.2990510155694217
3440,3.30841,3440,3.2990616818397673
3450,3.308408,3450,3.299072348110113
3460,3.308376,3460,3.299083014380458
3470,3.308397,3470,3.2990936806508038
3480,3.308402,3480,3.2991043469211494
3490,3.30838,3490,3.299114718025067
3500,3.308376,3500,3.2991250891289843
3510,3.308365,3510,3.2991354602329017
3520,3.308352,3520,3.299145831336819
3530,3.308346,3530,3.2991562024407366
3540,3.308352,3540,3.299166573544654
3550,3.308357,3550,3.2991766592150853
3560,3.30834,3560,3.299186744885517
3570,3.308338,3570,3.2991968305559483
3580,3.308323,3580,3.2992069162263795
3590,3.308323,3590,3.299217001896811
3600,3.308312,3600,3.2992270875672425
3610,3.308293,3610,3.2992368972760016
3620,3.308287,3620,3.299246706984761
3630,3.308285,3630,3.29925651669352
3640,3.308285,3640,3.2992663264022792
3650,3.30825,3650,3.2992761361110388
3660,3.308259,3660,3.299285945819798
3670,3.308229,3670,3.2992954867533286
3680,3.308246,3680,3.29930502768686
3690,3.308215,3690,3.2993145686203906
3700,3.30821,3700,3.2993241095539214
3710,3.308206,3710,3.2993336504874526
3720,3.308206,3720,3.2993431914209834
3730,3.308193,3730,3.299352475702333
3740,3.308204,3740,3.299361759983682
3750,3.308191,3750,3.2993710442650315
3760,3.308172,3760,3.299380328546381
3770,3.308145,3770,3.29938961282773
3780,3.308166,3780,3.2993988971090795
3790,3.308136,3790,3.2994079321445384
3800,3.308155,3800,3.2994169671799973
3810,3.308132,3810,3.2994260022154562
3820,3.308119,3820,3.299435037250915
3830,3.308119,3830,3.299444072286374
3840,3.308121,3840,3.299453107321833
3850,3.308125,3850,3.299461900834237
3860,3.308125,3860,3.2994706943466414
3870,3.308081,3870,3.2994794878590454
3880,3.308094,3880,3.2994882813714494
3890,3.308081,3890,3.299497074883854
3900,3.308087,3900,3.299505868396258
3910,3.308051,3910,3.2995144280066646
3920,3.308081,3920,3.299522987617071
3930,3.308058,3930,3.2995315472274775
3940,3.308049,3940,3.2995401068378842
3950,3.30803,3950,3.2995486664482905
3960,3.308022,3960,3.299557226058697
3970,3.308019,3970,3.2995655591281676
3980,3.308024,3980,3.2995738921976376
3990,3.308013,3990,3.299582225267108
4000,3.308005,4000,3.2995905583365785
4010,3.308,4010,3.2995988914060486
4020,3.307988,4020,3.299607224475519
4030,3.307986,4030,3.2996153380229334
4040,3.307981,4040,3.299623451570348
4050,3.307969,4050,3.2996315651177626
4060,3.307973,4060,3.299639678665177
4070,3.307954,4070,3.2996477922125917
4080,3.307937,4080,3.299655905760006
4090,3.30793,4090,3.2996638065706483
4100,3.307922,4100,3.299671707381291
4110,3.30792,4110,3.299679608191933
4120,3.307901,4120,3.2996875090025752
4130,3.307896,4130,3.299695409813218
4140,3.307882,4140,3.29970331062386
4150,3.307886,4150,3.2997110051515874
4160,3.307875,4160,3.2997186996793153
4170,3.307854,4170,3.2997263942070427
4180,3.30786,4180,3.29973408873477
4190,3.307843,4190,3.299741783262498
4200,3.307831,4200,3.2997494777902254
4210,3.307833,4210,3.299756972242437
4220,3.307816,4220,3.2997644666946484
4230,3.307805,4230,3.2997719611468597
4240,3.307797,4240,3.2997794555990714
4250,3.307799,4250,3.299786950051283
4260,3.307784,4260,3.2997944445034944
4270,3.307775,4270,3.299801744803111
4280,3.307754,4280,3.2998090451027275
4290,3.307748,4290,3.299816345402344
4300,3.307744,4300,3.2998236457019607
4310,3.307746,4310,3.2998309460015776
4320,3.307708,4320,3.299838246301194
4330,3.307729,4330,3.2998453581488896
4340,3.307735,4340,3.2998524699965857
4350,3.307693,4350,3.2998595818442813
4360,3.307701,4360,3.299866693691977
4370,3.307697,4370,3.299873805539673
4380,3.307695,4380,3.2998809173873687
4390,3.307665,4390,3.299887846209475
4400,3.307688,4400,3.2998947750315812
4410,3.307661,4410,3.2999017038536875
4420,3.307652,4420,3.2999086326757934
4430,3.30764,4430,3.2999155614978997
4440,3.307638,4440,3.299922490320006
4450,3.307631,4450,3.2999292413506294
4460,3.307621,4460,3.2999359923812523
4470,3.307587,4470,3.2999427434118758
4480,3.307595,4480,3.299949494442499
4490,3.30758,4490,3.299956245473122
4500,3.30757,4500,3.2999629965037456
4510,3.307555,4510,3.299969574753609
4520,3.307565,4520,3.2999761530034726
4530,3.30757,4530,3.299982731253336
4540,3.30754,4540,3.299989309503199
4550,3.307536,4550,3.2999958877530626
4560,3.307529,4560,3.300002466002926
4570,3.307514,4570,3.3000088758795636
4580,3.307532,4580,3.3000152857562015
4590,3.3075,4590,3.300021695632839
4600,3.307508,4600,3.3000281055094765
4610,3.307493,4610,3.3000345153861144
4620,3.307476,4620,3.300040925262752
4630,3.30748,4630,3.3000471721639837
4640,3.307447,4640,3.300053419065215
4650,3.307442,4650,3.300059665966447
4660,3.30743,4660,3.300065912867679
4670,3.307428,4670,3.30007215976891
4680,3.307415,4680,3.300078406670142
4690,3.307417,4690,3.300084493008799
4700,3.307394,4700,3.3000905793474566
4710,3.307396,4710,3.3000966656861137
4720,3.307396,4720,3.3001027520247708
4730,3.307374,4730,3.3001088383634283
4740,3.307347,4740,3.3001149247020853
4750,3.307368,4750,3.300120857893872
4760,3.307349,4760,3.300126791085659
4770,3.307336,4770,3.3001327242774456
4780,3.307334,4780,3.300138657469233
4790,3.307336,4790,3.3001445906610196
4800,3.307317,4800,3.3001505238528064
4810,3.307313,4810,3.30015630655013
4820,3.307296,4820,3.3001620892474537
4830,3.307287,4830,3.300167871944777
4840,3.307292,4840,3.3001736546421006
4850,3.307268,4850,3.300179437339424
4860,3.307266,4860,3.300185220036748
4870,3.307256,4870,3.300190856077962
4880,3.307277,4880,3.3001964921191766
4890,3.307233,4890,3.300202128160391
4900,3.307228,4900,3.300207764201605
4910,3.307228,4910,3.3002134002428196
4920,3.307211,4920,3.300219036284034
4930,3.307201,4930,3.3002245294378714
4940,3.30719,4940,3.3002300225917094
4950,3.307188,4950,3.300235515745547
4960,3.307188,4960,3.3002410088993845
4970,3.307177,4970,3.3002465020532226
4980,3.307154,4980,3.30025199520706
4990,3.307145,4990,3.300257349097347
5000,3.307128,5000,3.300262702987634
5010,3.307126,5010,3.3002680568779206
5020,3.307124,5020,3.3002734107682072
5030,3.307088,5030,3.3002787646584943
5040,3.30709,5040,3.300284118548781
5050,3.307095,5050,3.300289336661262
5060,3.307056,5060,3.300294554773743
5070,3.30705,5070,3.300299772886224
5080,3.307073,5080,3.3003049909987046
5090,3.307054,5090,3.3003102091111858
5100,3.307046,5100,3.3003154272236666
5110,3.307035,5110,3.300320512935095
5120,3.307031,5120,3.3003255986465234
5130,3.307027,5130,3.300330684357952
5140,3.307003,5140,3.3003357700693803
5150,3.30698,5150,3.3003408557808087
5160,3.306984,5160,3.300345941492237
5170,3.306963,5170,3.300350898061567
5180,3.306957,5180,3.300355854630897
5190,3.306957,5190,3.3003608112002265
5200,3.306938,5200,3.300365767769556
5210,3.306925,5210,3.3003707243388862
5220,3.306908,5220,3.300375680908216
5230,3.306885,5230,3.300380511440341
5240,3.306895,5240,3.300385341972466
5250,3.306885,5250,3.3003901725045908
5260,3.306878,5260,3.3003950030367157
5270,3.306876,5270,3.3003998335688407
5280,3.306863,5280,3.3004046641009657
5290,3.306842,5290,3.3004093716246037
5300,3.306825,5300,3.3004140791482413
5310,3.306836,5310,3.3004187866718793
5320,3.306836,5320,3.3004234941955173
5330,3.306802,5330,3.300428201719155
5340,3.30681,5340,3.300432909242793
5350,3.306791,5350,3.300437497498034
5360,3.306774,5360,3.3004420857532746
5370,3.306762,5370,3.3004466740085157
5380,3.306774,5380,3.3004512622637567
5390,3.306762,5390,3.3004558505189974
5400,3.30674,5400,3.3004604387742384
5410,3.306728,5410,3.300464909172689
5420,3.30673,5420,3.3004693795711395
5430,3.306715,5430,3.30047384996959
5440,3.306698,5440,3.30047832036804
5450,3.306704,5450,3.3004827907664906
5460,3.306677,5460,3.300487261164941
5470,3.306662,5470,3.300491616957443
5480,3.306662,5480,3.3004959727499448
5490,3.306668,5490,3.3005003285424466
5500,3.306645,5500,3.3005046843349484
5510,3.306615,5510,3.30050904012745
5520,3.306622,5520,3.300513395919952
5530,3.306622,5530,3.3005176397440947
5540,3.306607,5540,3.3005218835682375
5550,3.306573,5550,3.3005261273923807
5560,3.306579,5560,3.3005303712165235
5570,3.306564,5570,3.3005346150406663
5580,3.306558,5580,3.300538858864809
5590,3.306549,5590,3.3005429932619523
5600,3.306526,5600,3.3005471276590956
5610,3.306526,5610,3.3005512620562394
5620,3.306511,5620,3.3005553964533827
5630,3.306479,5630,3.300559530850526
5640,3.306498,5640,3.3005636652476693
5650,3.306484,5650,3.3005676926250396
5660,3.306467,5660,3.30057172000241
5670,3.306473,5670,3.3005757473797805
5680,3.306448,5680,3.300579774757151
5690,3.306445,5690,3.300583802134521
5700,3.306426,5700,3.3005878295118913
5710,3.306403,5710,3.300591752266192
5720,3.306405,5720,3.3005956750204923
5730,3.306409,5730,3.3005995977747924
5740,3.306388,5740,3.300603520529093
5750,3.306386,5750,3.3006074432833934
5760,3.306363,5760,3.300611366037694
5770,3.306359,5770,3.3006151864541993
5780,3.306344,5780,3.300619006870704
5790,3.306348,5790,3.3006228272872096
5800,3.306331,5800,3.300626647703715
5810,3.306331,5810,3.30063046812022
5820,3.30631,5820,3.3006342885367252
5830,3.306303,5830,3.30063800753719
5840,3.306284,5840,3.3006417265376555
5850,3.306271,5850,3.3006454455381204
5860,3.306278,5860,3.3006491645385854
5870,3.306284,5870,3.3006528835390507
5880,3.306267,5880,3.3006566025395156
5890,3.30624,5890,3.3006602251030657
5900,3.306227,5900,3.3006638476666157
5910,3.306216,5910,3.3006674702301657
5920,3.306195,5920,3.3006710927937153
5930,3.306189,5930,3.3006747153572653
5940,3.306193,5940,3.3006783379208153
5950,3.30617,5950,3.300681864381907
5960,3.30617,5960,3.3006853908429985
5970,3.306159,5970,3.3006889173040896
5980,3.306125,5980,3.3006924437651812
5990,3.306127,5990,3.300695970226273
6000,3.306121,6000,3.3006994966873644
6010,3.306106,6010,3.300702929276347
6020,3.306087,6020,3.300706361865329
6030,3.306076,6030,3.3007097944543116
6040,3.306076,6040,3.3007132270432944
6050,3.306038,6050,3.300716659632277
6060,3.306027,6060,3.300720092221259
6070,3.30604,6070,3.3007234328884634
6080,3.306019,6080,3.300726773555667
6090,3.305998,6090,3.3007301142228713
6100,3.305993,6100,3.3007334548900755
6110,3.305979,6110,3.3007367955572793
6120,3.305983,6120,3.3007401362244835
6130,3.305959,6130,3.3007433868333673
6140,3.305955,6140,3.3007466374422516
6150,3.305936,6150,3.3007498880511354
6160,3.305923,6160,3.3007531386600193
6170,3.305917,6170,3.3007563892689036
6180,3.305908,6180,3.3007596398777874
6190,3.305894,6190,3.300762802297395
6200,3.305877,6200,3.3007659647170025
6210,3.305862,6210,3.3007691271366095
6220,3.305826,6220,3.300772289556217
6230,3.305821,6230,3.3007754519758246
6240,3.30582,6240,3.300778614395432
6250,3.305828,6250,3.300781690381767
6260,3.305817,6260,3.300784766368102
6270,3.305803,6270,3.3007878423544375
6280,3.305771,6280,3.3007909183407724
6290,3.305765,6290,3.3007939943271074
6300,3.30576,6300,3.3007970703134424
6310,3.305756,6310,3.3008000616010844
6320,3.305745,6320,3.300803052888727
6330,3.305701,6330,3.300806044176369
6340,3.305709,6340,3.300809035464011
6350,3.30569,6350,3.3008120267516534
6360,3.305694,6360,3.3008150180392954
6370,3.305692,6370,3.3008179262948456
6380,3.305656,6380,3.3008208345503958
6390,3.30566,6390,3.300823742805946
6400,3.30565,6400,3.300826651061496
6410,3.305637,6410,3.3008295593170462
6420,3.305616,6420,3.3008324675725964
6430,3.305603,6430,3.3008352944430475
6440,3.305595,6440,3.300838121313498
6450,3.305571,6450,3.300840948183949
6460,3.305565,6460,3.3008437750544
6470,3.305571,6470,3.300846601924851
6480,3.305554,6480,3.300849428795302
6490,3.305508,6490,3.300852175834601
6500,3.305533,6500,3.3008549228738997
6510,3.305533,6510,3.3008576699131984
6520,3.305522,6520,3.3008604169524975
6530,3.305474,6530,3.3008631639917967
6540,3.305474,6540,3.3008659110310954
6550,3.305454,6550,3.3008685797920494
6560,3.305442,6560,3.3008712485530034
6570,3.305416,6570,3.3008739173139574
6580,3.305423,6580,3.3008765860749114
6590,3.305429,6590,3.3008792548358654
6600,3.305389,6600,3.3008819235968194
6610,3.305385,6610,3.300884515558855
6620,3.305366,6620,3.3008871075208908
6630,3.305361,6630,3.3008896994829264
6640,3.305332,6640,3.3008922914449617
6650,3.305332,6650,3.3008948834069973
6660,3.305315,6660,3.300897475369033
6670,3.30531,6670,3.3008999919816397
6680,3.305302,6680,3.3009025085942465
6690,3.305276,6690,3.3009050252068532
6700,3.305268,6700,3.30090754181946
6710,3.305245,6710,3.3009100584320668
6720,3.30523,6720,3.3009125750446735
6730,3.305221,6730,3.3009150177091695
6740,3.305208,6740,3.3009174603736655
6750,3.305196,6750,3.300919903038162
6760,3.305179,6760,3.300922345702658
6770,3.305176,6770,3.300924788367154
6780,3.305172,6780,3.30092723103165
6790,3.30514,6790,3.300929601125861
6800,3.305134,6800,3.300931971220072
6810,3.305121,6810,3.3009343413142833
6820,3.305107,6820,3.300936711408494
6830,3.305085,6830,3.300939081502705
6840,3.305096,6840,3.300941451596916
6850,3.305079,6850,3.3009437504468657
6860,3.305075,6860,3.3009460492968152
6870,3.305043,6870,3.3009483481467647
6880,3.305016,6880,3.3009506469967147
6890,3.305005,6890,3.300952945846664
6900,3.305003,6900,3.3009552446966137
6910,3.305001,6910,3.300957473582309
6920,3.30499,6920,3.3009597024680044
6930,3.304956,6930,3.3009619313537
6940,3.304958,6940,3.300964160239395
6950,3.304933,6950,3.30096638912509
6960,3.304922,6960,3.300968618010786
6970,3.304918,6970,3.3009707782035393
6980,3.304894,6980,3.300972938396293
6990,3.304899,6990,3.3009750985890465
7000,3.304867,7000,3.3009772587817996
7010,3.304865,7010,3.300979418974553
7020,3.304842,7020,3.3009815791673067
7030,3.304822,7030,3.3009836718737935
7040,3.30481,7040,3.3009857645802807
7050,3.304788,7050,3.3009878572867675
7060,3.304776,7060,3.3009899499932542
7070,3.304769,7070,3.3009920426997414
7080,3.304759,7080,3.300994135406228
7090,3.30475,7090,3.3009961618324626
7100,3.304748,7100,3.3009981882586974
7110,3.304706,7110,3.301000214684932
7120,3.304702,7120,3.3010022411111666
7130,3.304676,7130,3.301004267537401
7140,3.304676,7140,3.3010062939636358
7150,3.304644,7150,3.3010082552486697
7160,3.304638,7160,3.301010216533703
7170,3.304638,7170,3.3010121778187367
7180,3.304627,7180,3.3010141391037706
7190,3.304593,7190,3.3010161003888046
7200,3.304566,7200,3.301018061673838
7210,3.304589,7210,3.301019958938788
7220,3.304579,7220,3.301021856203738
