real_time,real_voltage,simu_time,simu_voltage
1510,3.308966,1510,3.2904128090880924
1520,3.308985,1520,3.2904474210263848
1530,3.308974,1530,3.290482032964677
1540,3.308972,1540,3.2905166449029695
1550,3.309,1550,3.290551256841262
1560,3.309,1560,3.290585868779554
1570,3.308989,1570,3.2906186988246136
1580,3.309023,1580,3.2906515288696725
1590,3.309008,1590,3.2906843589147314
1600,3.309036,1600,3.290717188959791
1610,3.30901,1610,3.29075001900485
1620,3.309006,1620,3.290782849049909
1630,3.309029,1630,3.2908140383281967
1640,3.309027,1640,3.290845227606485
1650,3.309027,1650,3.290876416884773
1660,3.309031,1660,3.2909076061630604
1670,3.309025,1670,3.290938795441348
1680,3.309036,1680,3.290969984719636
1690,3.309047,1690,3.290999659383651
1700,3.309038,1700,3.291029334047666
1710,3.309049,1710,3.291059008711681
