real_time,real_voltage,simu_time,simu_voltage
0,3.362477,0,3.376911643711562
10,3.352542,10,3.3545899689547016
20,3.346358,20,3.332268294197841
30,3.341332,30,3.309946619440981
40,3.337139,40,3.2876249446841204
50,3.333556,50,3.26530326992726
60,3.330437,60,3.2429815951703995
70,3.327739,70,3.2451481863332603
80,3.325333,80,3.2474366096648755
90,3.323224,90,3.2497250329964906
100,3.321314,100,3.252013456328106
110,3.319649,110,3.2543018796597214
120,3.318115,120,3.2565903029913366
130,3.316757,130,3.2578272142122664
140,3.315561,140,3.259053610312089
150,3.314447,150,3.260280006411912
160,3.313426,160,3.2615064025117353
170,3.312533,170,3.262732798611558
180,3.311718,180,3.263959194711381
190,3.310982,190,3.264769598499281
200,3.310329,200,3.2655737310462976
210,3.309771,210,3.266377863593314
220,3.309251,220,3.267181996140331
230,3.308784,230,3.2679861286873475
240,3.308366,240,3.268790261234364
250,3.308025,250,3.269376032440422
260,3.307687,260,3.2699573923062593
270,3.307424,270,3.2705387521720963
280,3.307197,280,3.271120112037933
290,3.307002,290,3.27170147190377
300,3.306824,300,3.272282831769607
310,3.306688,310,3.272732218517198
320,3.30658,320,3.2731782556932605
330,3.306457,330,3.273624292869323
340,3.306391,340,3.2740703300453853
350,3.306321,350,3.2745163672214477
360,3.306291,360,3.2749624043975096
370,3.306238,370,3.2753214384954417
380,3.306221,380,3.2756778092338394
390,3.306206,390,3.276034179972237
400,3.306173,400,3.276390550710634
410,3.306172,410,3.2767469214490315
420,3.306168,420,3.277103292187429
430,3.306183,430,3.2773987369469615
440,3.30619,440,3.277691994620073
450,3.306211,450,3.2779852522931847
460,3.306241,460,3.278278509966296
470,3.306287,470,3.278571767639408
480,3.306264,480,3.2788650253125193
490,3.306272,490,3.2791136774092475
500,3.306293,500,3.2793604901007645
510,3.306315,510,3.279607302792281
520,3.306359,520,3.2798541154837975
530,3.306361,530,3.280100928175314
540,3.30641,540,3.280347740866831
550,3.306459,550,3.2805607492415927
560,3.306465,560,3.280772181249252
570,3.306499,570,3.280983613256911
580,3.306529,580,3.28119504526457
590,3.306559,590,3.2814064772722293
600,3.306595,600,3.281617909279889
610,3.306595,610,3.28180302790786
620,3.306639,620,3.281986776047306
630,3.306656,630,3.282170524186752
640,3.306686,640,3.282354272326198
650,3.306718,650,3.2825380204656436
660,3.306735,660,3.28272176860509
670,3.306775,670,3.28288455650235
680,3.306803,680,3.283046137265244
690,3.306841,690,3.2832077180281383
700,3.306866,700,3.2833692987910323
710,3.306909,710,3.2835308795539264
720,3.306934,720,3.2836924603168205
730,3.306964,730,3.2838370431738957
740,3.306989,740,3.2839805524790244
750,3.307021,750,3.2841240617841527
760,3.307051,760,3.2842675710892815
770,3.307066,770,3.28441108039441
780,3.307097,780,3.284554589699539
790,3.307123,790,3.284684095238785
800,3.307129,800,3.2848126375560387
810,3.307178,810,3.284941179873293
820,3.30718,820,3.285069722190547
830,3.307214,830,3.285198264507801
840,3.307246,840,3.2853268068250547
850,3.307261,850,3.2854436568204815
860,3.307287,860,3.2855596361110906
870,3.307308,870,3.2856756154017
880,3.307346,880,3.2857915946923097
890,3.307365,890,3.285907573982919
900,3.307354,900,3.2860235532735285
910,3.307399,910,3.2861296570453193
920,3.30742,920,3.286234968663194
930,3.307456,930,3.2863402802810686
940,3.30745,940,3.2864455918989437
950,3.307484,950,3.2865509035168183
960,3.307488,960,3.286656215134693
970,3.307524,970,3.2867530999602703
980,3.307564,980,3.2868492599004884
990,3.307575,990,3.2869454198407064
1000,3.307583,1000,3.2870415797809245
1010,3.307592,1010,3.2871377397211425
1020,3.307609,1020,3.2872338996613606
1030,3.30763,1030,3.287322806157647
1040,3.307653,1040,3.2874110461212482
1050,3.307668,1050,3.287499286084849
1060,3.307692,1060,3.2875875260484504
1070,3.307689,1070,3.2876757660120512
1080,3.307726,1080,3.2877640059756525
1090,3.307736,1090,3.287845950980132
1100,3.307757,1100,3.2879272801733923
1110,3.307776,1110,3.288008609366653
1120,3.307772,1120,3.288089938559914
1130,3.307781,1130,3.288171267753175
1140,3.307821,1140,3.288252596946436
1150,3.307821,1150,3.2883284251786886
1160,3.307834,1160,3.2884036822729135
1170,3.307851,1170,3.2884789393671383
1180,3.307872,1180,3.2885541964613627
1190,3.307889,1190,3.2886294535555876
1200,3.307895,1200,3.2887047106498124
1210,3.307893,1210,3.2887751296219316
1220,3.307916,1220,3.288845016932281
1230,3.307917,1230,3.28891490424263
1240,3.307925,1240,3.2889847915529797
1250,3.30797,1250,3.2890546788633293
1260,3.30798,1260,3.2891245661736788
1270,3.307961,1270,3.2891901736687315
1280,3.307993,1280,3.2892552846106287
1290,3.308006,1290,3.289320395552526
1300,3.30801,1300,3.289385506494423
1310,3.308035,1310,3.28945061743632
1320,3.308004,1320,3.289515728378217
1330,3.308038,1330,3.289577033924282
1340,3.308052,1340,3.289637874366412
1350,3.308042,1350,3.289698714808542
1360,3.308074,1360,3.2897595552506718
1370,3.308061,1370,3.289820395692802
1380,3.308082,1380,3.289881236134932
1390,3.308071,1390,3.2899386776029185
1400,3.308074,1400,3.289995682331211
1410,3.308067,1410,3.290052687059503
1420,3.30809,1420,3.290109691787795
1430,3.30811,1430,3.2901666965160876
1440,3.308101,1440,3.2902237012443796
1450,3.308099,1450,3.290277654681437
1460,3.308101,1460,3.2903311967084408
1470,3.308099,1470,3.2903847387354443
1480,3.308118,1480,3.2904382807624475
1490,3.308122,1490,3.290491822789451
1500,3.308122,1500,3.2905453648164547
1510,3.308122,1510,3.290596148417984
1520,3.308163,1520,3.290646542411396
1530,3.308129,1530,3.290696936404808
1540,3.308158,1540,3.29074733039822
1550,3.308135,1550,3.2907977243916315
1560,3.308184,1560,3.2908481183850435
1570,3.308184,1570,3.2908960303434673
1580,3.308194,1580,3.2909435756376317
1590,3.308175,1590,3.290991120931796
1600,3.308214,1600,3.29103866622596
1610,3.308201,1610,3.2910862115201245
1620,3.308214,1620,3.291133756814289
1630,3.30822,1630,3.2911790445046267
1640,3.308239,1640,3.291223983878945
1650,3.308209,1650,3.2912689232532637
1660,3.308213,1660,3.2913138626275824
1670,3.308241,1670,3.291358802001901
1680,3.308228,1680,3.29140374137622
1690,3.30825,1690,3.291446625167819
1700,3.308248,1700,3.2914891781759916
1710,3.308233,1710,3.2915317311841643
1720,3.308258,1720,3.2915742841923366
1730,3.308241,1730,3.2916168372005092
1740,3.308267,1740,3.291659390208682
1750,3.308271,1750,3.291700065974944
1760,3.308273,1760,3.291740427059035
1770,3.308249,1770,3.291780788143127
1780,3.308284,1780,3.2918211492272182
1790,3.308294,1790,3.29186151031131
1800,3.308275,1800,3.2919018713954014
1810,3.308281,1810,3.291940513330135
1820,3.308288,1820,3.291978855413237
1830,3.308292,1830,3.2920171974963384
1840,3.308309,1840,3.2920555395794397
1850,3.308286,1850,3.292093881662541
1860,3.308298,1860,3.292132223745643
1870,3.308303,1870,3.292168987389183
1880,3.308305,1880,3.2922054648828616
1890,3.30832,1890,3.29224194237654
1900,3.308309,1900,3.2922784198702186
1910,3.308307,1910,3.292314897363897
1920,3.3083,1920,3.2923513748575757
1930,3.308288,1930,3.2923863998254803
1940,3.308305,1940,3.2924211513767685
1950,3.308313,1950,3.292455902928057
1960,3.308294,1960,3.2924906544793457
1970,3.308281,1970,3.292525406030634
1980,3.308292,1980,3.2925601575819226
1990,3.30832,1990,3.292593569071822
2000,3.308317,2000,3.29262671889293
2010,3.308307,2010,3.2926598687140376
2020,3.308303,2020,3.2926930185351453
2030,3.30832,2030,3.292726168356253
2040,3.308288,2040,3.2927593181773607
2050,3.308285,2050,3.2927912289715
2060,3.308339,2060,3.2928228890101816
2070,3.308313,2070,3.292854549048863
2080,3.308339,2080,3.2928862090875444
2090,3.308315,2090,3.2929178691262257
2100,3.308315,2100,3.292949529164907
2110,3.308307,2110,3.292980041294452
2120,3.308309,2120,3.2930103128442374
2130,3.308322,2130,3.2930405843940234
2140,3.308292,2140,3.293070855943809
2150,3.308307,2150,3.293101127493595
2160,3.308324,2160,3.2931313990433804
2170,3.308285,2170,3.293160605035857
2180,3.308309,2180,3.2931895799436153
2190,3.308317,2190,3.2932185548513737
2200,3.308294,2200,3.293247529759132
2210,3.308284,2210,3.2932765046668906
2220,3.308284,2220,3.2933054795746495
2230,3.308307,2230,3.2933334592547925
2240,3.308275,2240,3.293361215762682
2250,3.308294,2250,3.293388972270572
2260,3.308286,2260,3.2934167287784617
2270,3.308292,2270,3.2934444852863516
2280,3.308292,2280,3.2934722417942415
2290,3.308288,2290,3.293499078943454
2300,3.308269,2300,3.293525703070534
2310,3.30829,2310,3.2935523271976144
2320,3.308273,2320,3.2935789513246942
2330,3.308256,2330,3.2936055754517746
2340,3.308281,2340,3.293632199578855
2350,3.308271,2350,3.293657962655932
2360,3.308269,2360,3.29368351971491
2370,3.308288,2370,3.293709076773888
2380,3.308256,2380,3.293734633832866
2390,3.308258,2390,3.293760190891844
2400,3.308288,2400,3.2937857479508224
2410,3.308256,2410,3.293810500388987
2420,3.308267,2420,3.293835054155346
2430,3.308269,2430,3.293859607921705
2440,3.308254,2440,3.2938841616880636
2450,3.308243,2450,3.293908715454423
2460,3.308262,2460,3.2939332692207817
2470,3.308256,2470,3.2939570700530982
2480,3.308262,2480,3.2939806791444477
2490,3.308226,2490,3.2940042882357967
2500,3.308239,2500,3.294027897327146
2510,3.308243,2510,3.2940515064184956
2520,3.308212,2520,3.2940751155098447
2530,3.308241,2530,3.294098019005375
2540,3.308245,2540,3.294120737282003
2550,3.308235,2550,3.2941434555586304
2560,3.308228,2560,3.2941661738352583
2570,3.308205,2570,3.2941888921118863
2580,3.308214,2580,3.2942116103885137
2590,3.308212,2590,3.2942336665550624
2600,3.308207,2600,3.2942555436603946
2610,3.308222,2610,3.294277420765727
2620,3.30822,2620,3.2942992978710595
2630,3.308203,2630,3.2943211749763917
2640,3.308201,2640,3.294343052081724
2650,3.308201,2650,3.2943643071167585
2660,3.308186,2660,3.294385388917027
2670,3.308197,2670,3.2944064707172958
2680,3.308199,2680,3.294427552517564
2690,3.308173,2690,3.2944486343178325
2700,3.30819,2700,3.294469716118101
2710,3.308156,2710,3.2944902127372755
2720,3.308186,2720,3.2945105416293847
2730,3.308203,2730,3.2945308705214944
2740,3.308158,2740,3.2945511994136036
2750,3.308163,2750,3.294571528305713
2760,3.308146,2760,3.294591857197822
2770,3.308135,2770,3.2946116349835903
2780,3.308163,2780,3.294631250263642
2790,3.308154,2790,3.294650865543694
2800,3.308175,2800,3.2946704808237457
2810,3.308133,2810,3.2946900961037975
2820,3.308144,2820,3.2947097113838493
2830,3.308116,2830,3.2947288070737866
2840,3.30812,2840,3.2947477452105924
2850,3.308133,2850,3.2947666833473983
2860,3.308099,2860,3.294785621484204
2870,3.308131,2870,3.29480455962101
2880,3.30809,2880,3.2948234977578164
2890,3.308088,2890,3.2948419454951785
2900,3.30809,2900,3.294860240380766
2910,3.308093,2910,3.294878535266353
2920,3.308108,2920,3.2948968301519406
2930,3.308122,2930,3.294915125037528
2940,3.308118,2940,3.2949334199231153
2950,3.30808,2950,3.2949512514962827
2960,3.308086,2960,3.2949689346883475
2970,3.308088,2970,3.294986617880413
2980,3.308084,2980,3.2950043010724777
2990,3.308063,2990,3.295021984264543
3000,3.308063,3000,3.295039667456608
3010,3.308054,3010,3.2950569124971927
3020,3.308048,3020,3.295074013409001
3030,3.308052,3030,3.2950911143208095
3040,3.308027,3040,3.295108215232618
3050,3.308023,3050,3.2951253161444263
3060,3.308042,3060,3.2951424170562347
3070,3.308021,3070,3.2951591032213194
3080,3.30801,3080,3.295175649306385
3090,3.308002,3090,3.2951921953914507
3100,3.307982,3100,3.2952087414765163
3110,3.307997,3110,3.2952252875615824
3120,3.307997,3120,3.295241833646648
3130,3.307989,3130,3.2952579868084486
3140,3.307985,3140,3.295274003756851
3150,3.307987,3150,3.295290020705253
3160,3.307987,3160,3.295306037653656
3170,3.307985,3170,3.295322054602058
3180,3.307967,3180,3.2953380715504603
3190,3.307961,3190,3.29535371590071
3200,3.307967,3200,3.2953692277160456
3210,3.307938,3210,3.2953847395313813
3220,3.307957,3220,3.295400251346717
3230,3.307961,3230,3.295415763162053
3240,3.307959,3240,3.2954312749773886
3250,3.307953,3250,3.2954464332023283
3260,3.307942,3260,3.2954614624145555
3270,3.307931,3270,3.2954764916267822
3280,3.307938,3280,3.2954915208390094
3290,3.307917,3290,3.2955065500512366
3300,3.307908,3300,3.295521579263464
3310,3.307919,3310,3.2955362726549975
3320,3.307902,3320,3.2955508403993328
3330,3.307914,3330,3.295565408143668
3340,3.307893,3340,3.2955799758880033
3350,3.3079,3350,3.295594543632339
3360,3.307878,3360,3.2956091113766743
3370,3.307872,3370,3.2956233599138303
3380,3.307872,3380,3.2956374860153566
3390,3.307857,3390,3.2956516121168824
3400,3.307848,3400,3.2956657382184082
3410,3.307876,3410,3.295679864319934
3420,3.307878,3420,3.29569399042146
3430,3.307845,3430,3.2957078129029553
3440,3.307836,3440,3.2957215160303694
3450,3.307842,3450,3.295735219157784
3460,3.307836,3460,3.295748922285198
3470,3.307827,3470,3.2957626254126122
3480,3.307825,3480,3.295776328540027
3490,3.307819,3490,3.29578974265971
3500,3.307798,3500,3.295803040373501
3510,3.307796,3510,3.2958163380872922
3520,3.307802,3520,3.2958296358010832
3530,3.307774,3530,3.2958429335148747
3540,3.307787,3540,3.2958562312286657
3550,3.307785,3550,3.295869253665771
3560,3.307772,3560,3.295882162527181
3570,3.307762,3570,3.2958950713885904
3580,3.307764,3580,3.2959079802500004
3590,3.307749,3590,3.29592088911141
3600,3.30776,3600,3.29593379797282
3610,3.307738,3610,3.295946444438156
3620,3.307728,3620,3.2959589800319113
3630,3.307736,3630,3.295971515625667
3640,3.30773,3640,3.295984051219422
3650,3.307717,3650,3.2959965868131773
3660,3.307715,3660,3.296009122406933
3670,3.307704,3670,3.296021407768999
3680,3.307717,3680,3.296033584874803
3690,3.307704,3690,3.296045761980606
3700,3.307694,3700,3.2960579390864098
3710,3.307664,3710,3.296070116192213
3720,3.307677,3720,3.2960822932980167
3730,3.307675,3730,3.2960942316096093
3740,3.307636,3740,3.29610606416948
3750,3.307653,3750,3.2961178967293505
3760,3.30766,3760,3.2961297292892215
3770,3.30763,3770,3.296141561849092
3780,3.30762,3780,3.2961533944089627
3790,3.307611,3790,3.2961649989319697
3800,3.307624,3800,3.296176500100139
3810,3.307617,3810,3.296188001268309
3820,3.307624,3820,3.2961995024364783
3830,3.307636,3830,3.2962110036046477
3840,3.307605,3840,3.296222504772817
3850,3.307615,3850,3.2962337903129435
3860,3.307617,3860,3.2962449758516588
3870,3.307581,3870,3.296256161390374
3880,3.307566,3880,3.296267346929089
3890,3.307573,3890,3.296278532467804
3900,3.307556,3900,3.296289718006519
3910,3.307552,3910,3.29630069280711
3920,3.307564,3920,3.2963115676224595
3930,3.307522,3930,3.296322442437809
3940,3.307528,3940,3.2963333172531586
3950,3.307526,3950,3.296344192068508
3960,3.30753,3960,3.2963550668838577
3970,3.307522,3970,3.296365742520915
3980,3.307518,3980,3.296376321497919
3990,3.307509,3990,3.2963869004749227
4000,3.307484,4000,3.2963974794519264
4010,3.307477,4010,3.29640805842893
4020,3.307484,4020,3.296418637405934
4030,3.307458,4030,3.296429025771614
4040,3.307484,4040,3.2964393195376003
4050,3.307439,4050,3.2964496133035865
4060,3.30745,4060,3.296459907069573
4070,3.307448,4070,3.2964702008355586
4080,3.307435,4080,3.296480494601545
4090,3.307426,4090,3.296490605882285
4100,3.307437,4100,3.2965006245585724
4110,3.307424,4110,3.2965106432348596
4120,3.307437,4120,3.296520661911147
4130,3.307405,4130,3.296530680587434
4140,3.307414,4140,3.2965406992637214
4150,3.307405,4150,3.296550543135345
4160,3.307424,4160,3.296560296318835
4170,3.307375,4170,3.296570049502325
4180,3.307399,4180,3.296579802685815
4190,3.307373,4190,3.2965895558693052
4200,3.307356,4200,3.2965993090527954
4210,3.307354,4210,3.2966088947148426
4220,3.307367,4220,3.296618391539761
4230,3.307331,4230,3.2966278883646796
4240,3.307318,4240,3.296637385189598
4250,3.307329,4250,3.2966468820145165
4260,3.30731,4260,3.296656378839435
4270,3.30731,4270,3.29666571505057
4280,3.307291,4280,3.2966749642114865
4290,3.307297,4290,3.2966842133724032
4300,3.307286,4300,3.29669346253332
4310,3.307282,4310,3.296702711694237
4320,3.307255,4320,3.296711960855154
4330,3.307265,4330,3.296721055958915
4340,3.307261,4340,3.2967300657387133
4350,3.30728,4350,3.296739075518512
4360,3.30725,4360,3.29674808529831
4370,3.307229,4370,3.296757095078109
4380,3.307227,4380,3.296766104857907
4390,3.307221,4390,3.2967749668051045
4400,3.307187,4400,3.2967837450950928
4410,3.307221,4410,3.2967925233850814
4420,3.307212,4420,3.2968013016750697
4430,3.307197,4430,3.2968100799650584
4440,3.307178,4440,3.2968188582550466
4450,3.307153,4450,3.2968274946321436
4460,3.307155,4460,3.2968360489658504
4470,3.307182,4470,3.2968446032995566
4480,3.307163,4480,3.2968531576332634
4490,3.307117,4490,3.2968617119669696
4500,3.307112,4500,3.2968702663006764
4510,3.307121,4510,3.296878684351719
4520,3.307134,4520,3.2968870219208735
4530,3.307095,4530,3.296895359490028
4540,3.307115,4540,3.2969036970591827
4550,3.3071,4550,3.2969120346283374
4560,3.307078,4560,3.2969203721974916
4570,3.307097,4570,3.2969285788384335
4580,3.307065,4580,3.296936706506803
4590,3.307059,4590,3.2969448341751724
4600,3.307034,4600,3.2969529618435414
4610,3.30703,4610,3.296961089511911
4620,3.307055,4620,3.29696921718028
4630,3.307024,4630,3.2969772190136326
4640,3.307025,4640,3.296985143332615
4650,3.307028,4650,3.2969930676515977
4660,3.307009,4660,3.29700099197058
4670,3.307011,4670,3.2970089162895624
4680,3.307006,4680,3.297016840608545
4690,3.306989,4690,3.297024643948713
4700,3.306977,4700,3.2970323711893035
4710,3.306985,4710,3.297040098429894
4720,3.306994,4720,3.297047825670485
4730,3.306985,4730,3.2970555529110754
4740,3.306955,4740,3.2970632801516664
4750,3.306953,4750,3.2970708910467494
4760,3.306949,4760,3.297078427215856
4770,3.306964,4770,3.2970859633849625
4780,3.30693,4780,3.2970934995540695
4790,3.306936,4790,3.297101035723176
4800,3.306928,4800,3.297108571892283
4810,3.306928,4810,3.2971159961304553
4820,3.306906,4820,3.297123346971294
4830,3.306892,4830,3.2971306978121326
4840,3.306894,4840,3.297138048652971
4850,3.306858,4850,3.2971453994938096
4860,3.306879,4860,3.2971527503346483
4870,3.306851,4870,3.297159993452148
4880,3.306849,4880,3.297167164457329
4890,3.306849,4890,3.2971743354625103
4900,3.306837,4900,3.2971815064676915
4910,3.306822,4910,3.297188677472873
4920,3.30682,4920,3.2971958484780544
4930,3.306818,4930,3.297202915776161
