real_time,real_voltage,simu_time,simu_voltage
3700,3.292951,3700,3.2915837294075185
3710,3.2929,3710,3.2915915764112307
3720,3.292883,3720,3.291599264759177
3730,3.292838,3730,3.291606722800367
3740,3.292785,3740,3.2916141808415564
3750,3.292773,3750,3.291621638882746
3760,3.292738,3760,3.2916290969239355
3770,3.29269,3770,3.291636554965125
3780,3.292647,3780,3.2916438573516182
3790,3.292609,3790,3.291650939844969
3800,3.292579,3800,3.29165802233832
3810,3.29255,3810,3.291665104831671
3820,3.292486,3820,3.2916721873250223
3830,3.292467,3830,3.291679269818373
3840,3.292418,3840,3.2916861994711724
3850,3.292384,3850,3.2916929189682125
3860,3.292342,3860,3.2916996384652526
3870,3.292314,3870,3.2917063579622927
3880,3.292244,3880,3.291713077459333
3890,3.292223,3890,3.291719796956373
3900,3.292189,3900,3.2917263662430427
3910,3.292136,3910,3.2917327344789094
3920,3.292098,3920,3.291739102714776
3930,3.292068,3930,3.291745470950642
3940,3.292034,3940,3.291751839186509
3950,3.292011,3950,3.2917582074223755
3960,3.291947,3960,3.2917644275669526
3970,3.291913,3970,3.291770454744093
3980,3.291877,3980,3.2917764819212336
3990,3.291833,3990,3.2917825090983737
4000,3.291786,4000,3.291788536275514
4010,3.291735,4010,3.291794563452654
4020,3.291697,4020,3.291800445620051
4030,3.291644,4030,3.2918061438198625
4040,3.29161,4040,3.2918118420196736
4050,3.291572,4050,3.2918175402194847
4060,3.291544,4060,3.2918232384192962
4070,3.291502,4070,3.2918289366191074
4080,3.291434,4080,3.2918344908890558
4090,3.291404,4090,3.2918398673632914
4100,3.291372,4100,3.2918452438375274
4110,3.291313,4110,3.291850620311763
4120,3.291266,4120,3.2918559967859986
4130,3.291268,4130,3.291861373260234
4140,3.291209,4140,3.291866607790549
4150,3.291145,4150,3.291871671576728
4160,3.291124,4160,3.2918767353629064
4170,3.291061,4170,3.2918817991490847
4180,3.29102,4180,3.291886862935263
4190,3.290972,4190,3.2918919267214415
4200,3.290927,4200,3.291896849935262
4210,3.290874,4210,3.2919016084786055
4220,3.290821,4220,3.2919063670219493
4230,3.290793,4230,3.291911125565293
4240,3.290749,4240,3.2919158841086364
4250,3.290723,4250,3.2919206426519803
4260,3.290647,4260,3.2919252616299732
4270,3.290632,4270,3.291929721385523
4280,3.29056,4280,3.291934181141073
4290,3.290513,4290,3.2919386408966234
4300,3.290486,4300,3.2919431006521735
4310,3.290441,4310,3.2919475604077237
4320,3.290373,4320,3.2919518811843025
4330,3.290335,4330,3.2919560475398026
4340,3.290276,4340,3.291960213895303
4350,3.290235,4350,3.291964380250803
4360,3.290191,4360,3.2919685466063027
4370,3.290153,4370,3.291972712961803
4380,3.290066,4380,3.291976740425611
4390,3.290004,4390,3.2919806175819724
4400,3.289957,4400,3.291984494738333
4410,3.289917,4410,3.291988371894694
4420,3.289879,4420,3.2919922490510554
4430,3.289815,4430,3.291996126207416
4440,3.289777,4440,3.2919998639546555
4450,3.289703,4450,3.2920034547571446
4460,3.289656,4460,3.292007045559634
4470,3.289607,4470,3.2920106363621233
4480,3.289548,4480,3.292014227164613
4490,3.289497,4490,3.292017817967102
4500,3.289421,4500,3.292021268117248
4510,3.289374,4510,3.2920245738643215
4520,3.289321,4520,3.2920278796113944
4530,3.289251,4530,3.292031185358468
4540,3.289219,4540,3.2920344911055412
4550,3.289153,4550,3.292037796852614
4560,3.28909,4560,3.292040959819852
4570,3.289037,4570,3.292043980007254
4580,3.288975,4580,3.292047000194656
4590,3.288916,4590,3.292050020382058
4600,3.288861,4600,3.29205304056946
4610,3.288808,4610,3.292056060756862
4620,3.288742,4620,3.292058934964735
4630,3.288672,4630,3.2920616669847544
4640,3.288623,4640,3.2920643990047744
4650,3.288566,4650,3.292067131024794
4660,3.288511,4660,3.292069863044814
4670,3.288451,4670,3.2920725950648335
4680,3.288377,4680,3.2920751765732486
4690,3.288313,4690,3.292077615288602
4700,3.288256,4700,3.2920800540039563
4710,3.28819,4710,3.29208249271931
4720,3.288114,4720,3.292084931434664
4730,3.288057,4730,3.292087370150018
4740,3.288003,4740,3.2920896522201857
4750,3.287929,4750,3.29209178954227
4760,3.287859,4760,3.292093926864354
4770,3.287802,4770,3.2920960641864383
4780,3.28773,4780,3.2920982015085225
4790,3.287668,4790,3.2921003388306067
4800,3.287594,4800,3.2921023113827905
4810,3.287543,4810,3.2921041356420635
4820,3.287448,4820,3.292105959901337
4830,3.287396,4830,3.29210778416061
4840,3.287327,4840,3.2921096084198833
4850,3.287274,4850,3.2921114326791563
4860,3.287176,4860,3.292113081574994
4870,3.28711,4870,3.2921145767572026
4880,3.287049,4880,3.292116071939412
4890,3.286945,4890,3.2921175671216205
4900,3.286883,4900,3.2921190623038297
4910,3.286826,4910,3.2921205574860384
4920,3.286752,4920,3.2921218638030703
4930,3.28668,4930,3.292123008893731
4940,3.286593,4940,3.2921241539843926
4950,3.286544,4950,3.2921252990750536
4960,3.286455,4960,3.2921264441657145
4970,3.286387,4970,3.292127589256376
4980,3.286279,4980,3.2921285281091794
4990,3.286234,4990,3.2921292955112342
5000,3.286156,5000,3.292130062913289
5010,3.286037,5010,3.292130830315344
5020,3.285965,5020,3.2921315977173986
5030,3.285897,5030,3.2921323651194534
5040,3.285818,5040,3.2921329046581866
5050,3.285731,5050,3.2921332597361355
5060,3.285653,5060,3.2921336148140843
5070,3.285564,5070,3.292133969892033
5080,3.285485,5080,3.2921343249699824
5090,3.285411,5090,3.292134680047931
5100,3.285328,5100,3.292134780005317
5110,3.285248,5110,3.2921346788676713
5120,3.285131,5120,3.2921345777300255
5130,3.285057,5130,3.2921344765923797
5140,3.284972,5140,3.292134375454734
5150,3.284881,5150,3.2921342743170876
5160,3.284787,5160,3.292133884151548
5170,3.284696,5170,3.2921332721739036
5180,3.284607,5180,3.292132660196259
5190,3.284537,5190,3.292132048218615
5200,3.284437,5200,3.2921314362409704
5210,3.284327,5210,3.292130824263326
5220,3.28424,5220,3.292129881332116
5230,3.284142,5230,3.292128691136747
5240,3.284032,5240,3.2921275009413784
5250,3.283951,5250,3.2921263107460095
5260,3.283858,5260,3.292125120550641
5270,3.283744,5270,3.2921239303552725
5280,3.283654,5280,3.2921223573516536
5290,3.28357,5290,3.292120505942034
5300,3.28347,5300,3.2921186545324153
5310,3.283372,5310,3.292116803122796
5320,3.283262,5320,3.292114951713177
5330,3.283173,5330,3.2921131003035575
5340,3.283044,5340,3.292110803607789
5350,3.282939,5350,3.292108191709465
5360,3.282838,5360,3.292105579811141
5370,3.282748,5370,3.292102967912817
5380,3.282619,5380,3.292100356014493
5390,3.282524,5390,3.292097744116169
5400,3.282413,5400,3.2920946102579896
5410,3.282297,5410,3.2920911168274647
5420,3.28218,5420,3.2920876233969403
5430,3.282061,5430,3.292084129966416
5440,3.281961,5440,3.292080636535891
5450,3.281847,5450,3.2920771431053666
5460,3.281754,5460,3.292073035921504
5470,3.281639,5470,3.2920685173205686
5480,3.281514,5480,3.292063998719633
5490,3.281397,5490,3.2920594801186978
5500,3.281283,5500,3.292054961517762
5510,3.281164,5510,3.292050442916827
5520,3.281041,5520,3.29204520126919
5530,3.280913,5530,3.292039488069357
5540,3.280805,5540,3.292033774869524
5550,3.280684,5550,3.292028061669691
5560,3.280555,5560,3.292022348469858
5570,3.280449,5570,3.292016635270025
5580,3.280319,5580,3.2920100703996193
5590,3.280196,5590,3.292002965222076
5600,3.280033,5600,3.291995860044533
5610,3.279931,5610,3.2919887548669897
5620,3.279808,5620,3.2919816496894465
5630,3.279683,5630,3.2919745445119033
5640,3.279556,5640,3.291966438300725
5650,3.279428,5650,3.2919577144304943
5660,3.279286,5660,3.2919489905602637
5670,3.279161,5670,3.2919402666900335
5680,3.279023,5680,3.291931542819803
5690,3.27889,5690,3.2919228189495726
5700,3.278764,5700,3.2919129252154558
5710,3.278625,5710,3.291902329563007
5720,3.278487,5720,3.2918917339105587
5730,3.278329,5730,3.29188113825811
5740,3.278204,5740,3.2918705426056616
5750,3.278066,5750,3.291859946953213
5760,3.277926,5760,3.291847978293807
5770,3.277789,5770,3.2918352087136764
5780,3.277632,5780,3.2918224391335458
5790,3.277504,5790,3.2918096695534147
5800,3.277371,5800,3.291796899973284
5810,3.277218,5810,3.291784130393153
5820,3.277082,5820,3.2917697826343764
5830,3.276936,5830,3.291754540032038
5840,3.276789,5840,3.291739297429699
5850,3.276662,5850,3.2917240548273603
5860,3.276507,5860,3.2917088122250213
5870,3.276355,5870,3.2916935696226823
5880,3.276227,5880,3.2916765163268447
5890,3.276074,5890,3.2916584653019356
5900,3.275909,5900,3.2916404142770266
5910,3.275773,5910,3.2916223632521175
5920,3.275627,5920,3.2916043122272085
5930,3.275474,5930,3.2915862612022995
5940,3.275347,5940,3.291566154562828
5950,3.275198,5950,3.291544947442833
5960,3.275048,5960,3.291523740322838
5970,3.274895,5970,3.291502533202843
5980,3.274742,5980,3.291481326082848
5990,3.274581,5990,3.291460118962853
6000,3.274426,6000,3.2914365876918503
6010,3.274286,6010,3.291411847862324
6020,3.274144,6020,3.291387108032797
6030,3.273978,6030,3.291362368203271
6040,3.273841,6040,3.291337628373744
6050,3.273679,6050,3.2913128885442178
6060,3.273537,6060,3.291285565289919
6070,3.273395,6070,3.291256937534003
