real_time,real_voltage,simu_time,simu_voltage
1570,3.280387,1570,3.2609187037176386
1580,3.280354,1580,3.2609427962528708
1590,3.280303,1590,3.260966888788103
1600,3.280245,1600,3.2609909813233346
1610,3.280182,1610,3.261015073858567
1620,3.280141,1620,3.2610375732894425
1630,3.280069,1630,3.2610508681173687
1640,3.280035,1640,3.261064162945295
1650,3.279978,1650,3.2610774577732213
1660,3.27994,1660,3.261090752601148
1670,3.279893,1670,3.261104047429074
1680,3.27984,1680,3.261115412616692
1690,3.279764,1690,3.26111609586689
1700,3.279732,1700,3.2611167791170876
1710,3.279687,1710,3.261117462367285
1720,3.279638,1720,3.2611181456174827
1730,3.279575,1730,3.2611188288676805
1740,3.279515,1740,3.2611171636413414
1750,3.279467,1750,3.2611030271947734
1760,3.279399,1760,3.261088890748206
1770,3.279335,1770,3.261074754301638
1780,3.279303,1780,3.26106061785507
1790,3.279257,1790,3.2610464814085023
1800,3.279185,1800,3.261029514072447
1810,3.279132,1810,3.260998109200006
1820,3.27907,1820,3.260966704327566
1830,3.279006,1830,3.260935299455125
1840,3.27894,1840,3.2609038945826847
1850,3.278877,1850,3.260872489710244
1860,3.278811,1860,3.26083769389157
1870,3.278743,1870,3.260786271497817
1880,3.278695,1880,3.260734849104064
1890,3.278631,1890,3.2606834267103117
1900,3.278576,1900,3.260632004316559
1910,3.278489,1910,3.260580581922806
1920,3.278438,1920,3.260525119257999
1930,3.278374,1930,3.260450591564156
1940,3.278321,1940,3.260376063870313
1950,3.278244,1950,3.26030153617647
1960,3.278213,1960,3.260227008482627
1970,3.278113,1970,3.260152480788784
1980,3.278049,1980,3.2600732187938855
1990,3.277977,1990,3.259972437248735
2000,3.277912,2000,3.2598716557035843
2010,3.277827,2010,3.2597708741584337
2020,3.277765,2020,3.259670092613283
2030,3.27768,2030,3.259569311068133
2040,3.277623,2040,3.259463066378066
2050,3.277553,2050,3.2593328802588064
2060,3.27747,2060,3.2592026941395473
2070,3.277413,2070,3.2590725080202883
2080,3.277332,2080,3.2589423219010287
2090,3.27725,2090,3.2588121357817696
2100,3.27718,2100,3.258675814510892
2110,3.277116,2110,3.25851355031317
2120,3.277048,2120,3.2583512861154476
2130,3.276961,2130,3.258189021917725
2140,3.276887,2140,3.2580267577200033
2150,3.276821,2150,3.257864493522281
2160,3.27673,2160,3.2576955145328417
2170,3.276658,2170,3.2574991168105574
2180,3.276575,2180,3.2573027190882735
2190,3.276488,2190,3.257106321365989
2200,3.276391,2200,3.256909923643705
2210,3.276323,2210,3.2567135259214206
2220,3.276223,2220,3.2565100548516726
2230,3.276176,2230,3.2562786727351756
2240,3.276072,2240,3.2560472906186786
2250,3.275998,2250,3.255815908502181
2260,3.275896,2260,3.255584526385684
2270,3.275818,2270,3.255353144269187
2280,3.275724,2280,3.255114698039505
2290,3.275657,2290,3.2548492966410922
2300,3.275557,2300,3.2545838952426793
2310,3.275478,2310,3.2543184938442664
2320,3.275374,2320,3.2540530924458535
2330,3.275294,2330,3.2537876910474406
2340,3.275177,2340,3.2535156826039793
2350,3.275092,2350,3.2532192789172627
2360,3.275022,2360,3.2529228752305466
2370,3.274914,2370,3.25262647154383
2380,3.274808,2380,3.2523300678571134
2390,3.274736,2390,3.252033664170397
2400,3.274619,2400,3.25173157822595
2410,3.274519,2410,3.251409178210118
2420,3.274432,2420,3.251086778194286
2430,3.274326,2430,3.250764378178454
2440,3.274231,2440,3.250441978162622
2450,3.274144,2450,3.2501195781467898
2460,3.274029,2460,3.2497929721782315
2470,3.27393,2470,3.2494517992514504
2480,3.2738,2480,3.24911062632467
2490,3.273686,2490,3.248769453397889
2500,3.273609,2500,3.248428280471108
2510,3.273499,2510,3.248087107544327
2520,3.273393,2520,3.247743634460524
2530,3.273304,2530,3.2473924394210014
2540,3.273166,2540,3.247041244381479
2550,3.273047,2550,3.246690049341957
2560,3.272973,2560,3.2463388543024343
2570,3.272846,2570,3.2459876592629118
2580,3.272725,2580,3.245636444163548
2590,3.27261,2590,3.245285163753071
2600,3.272498,2600,3.2449338833425947
2610,3.272375,2610,3.244582602932118
2620,3.272262,2620,3.2442313225216415
2630,3.27215,2630,3.2438800421111647
2640,3.27202,2640,3.2435309856767853
2650,3.271878,2650,3.243188954985077
2660,3.271774,2660,3.2428469242933686
2670,3.271636,2670,3.24250489360166
2680,3.271511,2680,3.2421628629099515
2690,3.271401,2690,3.241820832218243
2700,3.271263,2700,3.241483226422819
2710,3.271148,2710,3.241159190309333
2720,3.271011,2720,3.2408351541958473
2730,3.270868,2730,3.2405111180823614
2740,3.270745,2740,3.240187081968876
2750,3.270612,2750,3.23986304585539
2760,3.270497,2760,3.2395452454039058
2770,3.270342,2770,3.239246016380557
2780,3.270221,2780,3.2389467873572078
2790,3.270085,2790,3.2386475583338585
2800,3.269958,2800,3.2383483293105098
2810,3.269799,2810,3.2380491002871605
2820,3.269634,2820,3.237757428035367
2830,3.269511,2830,3.237487622186371
2840,3.269381,2840,3.2372178163373757
2850,3.269218,2850,3.23694801048838
2860,3.26909,2860,3.2366782046393845
2870,3.268929,2870,3.2364083987903887
2880,3.268813,2880,3.2361469820702093
2890,3.268645,2890,3.235909159774825
2900,3.268503,2900,3.235671337479441
2910,3.268357,2910,3.2354335151840568
2920,3.268229,2920,3.2351956928886727
2930,3.268074,2930,3.234957870593288
2940,3.267909,2940,3.234728741907761
2950,3.267771,2950,3.2345233875838844
2960,3.267612,2960,3.2343180332600077
2970,3.267459,2970,3.234112678936131
2980,3.267292,2980,3.233907324612254
2990,3.267151,2990,3.233701970288377
3000,3.266988,3000,3.2335051750636605
3010,3.266848,3010,3.2333311470427106
3020,3.26667,3020,3.233157119021761
3030,3.266515,3030,3.2329830910008113
3040,3.266339,3040,3.2328090629798614
3050,3.266184,3050,3.2326350349589115
3060,3.26601,3060,3.232469132371104
3070,3.265845,3070,3.2323242603161346
3080,3.265677,3080,3.2321793882611654
3090,3.265505,3090,3.2320345162061965
3100,3.265352,3100,3.2318896441512273
3110,3.265178,3110,3.231744772096258
3120,3.265019,3120,3.2316073742090277
3130,3.264841,3130,3.2314888054751387
3140,3.264669,3140,3.23137023674125
3150,3.264504,3150,3.2312516680073604
3160,3.264347,3160,3.2311330992734715
3170,3.264164,3170,3.2310145305395825
3180,3.264027,3180,3.2309026412000534
3190,3.263823,3190,3.230807135280651
3200,3.263659,3200,3.2307116293612492
3210,3.263475,3210,3.2306161234418473
3220,3.263312,3220,3.2305206175224455
3230,3.263134,3230,3.2304251116030436
3240,3.26297,3240,3.2303354628290775
3250,3.262779,3250,3.230259806124764
3260,3.26262,3260,3.2301841494204506
3270,3.262438,3270,3.230108492716137
3280,3.262274,3280,3.230032836011824
3290,3.26209,3290,3.2299571793075104
3300,3.261926,3300,3.2298865768713685
3310,3.26175,3310,3.2298277370956985
3320,3.261593,3320,3.2297688973200285
3330,3.261421,3330,3.2297100575443585
3340,3.26123,3340,3.2296512177686885
3350,3.261061,3350,3.2295923779930185
3360,3.260906,3360,3.2295378150178906
3370,3.260715,3370,3.22949295121542
3380,3.260554,3380,3.2294480874129494
3390,3.260405,3390,3.2294032236104786
3400,3.260246,3400,3.229358359808008
3410,3.260059,3410,3.2293134960055374
3420,3.259896,3420,3.2292721924288004
3430,3.25972,3430,3.2292387588247373
3440,3.259555,3440,3.2292053252206743
3450,3.259402,3450,3.2291718916166112
3460,3.259223,3460,3.2291384580125486
3470,3.259041,3470,3.2291050244084856
3480,3.258871,3480,3.2290746324613804
3490,3.258712,3490,3.2290507958094428
3500,3.258564,3500,3.229026959157505
3510,3.258409,3510,3.229003122505567
3520,3.258252,3520,3.2289792858536295
3530,3.25807,3530,3.228955449201692
3540,3.257895,3540,3.228934048241348
3550,3.257736,3550,3.228917766361642
3560,3.257594,3560,3.2289014844819364
3570,3.257454,3570,3.2288852026022306
3580,3.257299,3580,3.228868920722525
3590,3.257161,3590,3.2288526388428194
3600,3.257013,3600,3.228838329869027
3610,3.256852,3610,3.2288280653523573
3620,3.256714,3620,3.228817800835688
3630,3.256576,3630,3.2288075363190183
3640,3.256398,3640,3.2287972718023488
3650,3.256264,3650,3.228787007285679
3660,3.256101,3660,3.228778316868531
3670,3.255954,3670,3.228772774650427
3680,3.255823,3680,3.228767232432323
3690,3.255696,3690,3.2287616902142187
3700,3.255532,3700,3.2287561479961147
3710,3.255399,3710,3.2287506057780107
3720,3.25525,3720,3.2287463399851726
3730,3.255097,3730,3.228744565280355
3740,3.254949,3740,3.2287427905755366
3750,3.25483,3750,3.228741015870719
3760,3.2547,3760,3.2287392411659006
3770,3.254548,3770,3.2287374664610824
3780,3.254427,3780,3.228736694974963
3790,3.2543,3790,3.228737834381602
3800,3.254166,3800,3.2287389737882406
3810,3.254043,3810,3.2287401131948794
3820,3.253907,3820,3.2287412526015182
3830,3.25378,3830,3.228742392008157
3840,3.253665,3840,3.228744301916046
3850,3.253519,3850,3.2287476444746956
3860,3.253415,3860,3.228750987033346
3870,3.253294,3870,3.2287543295919963
3880,3.25316,3880,3.2287576721506466
3890,3.25305,3890,3.228761014709297
3900,3.252923,3900,3.2287649401805725
3910,3.25281,3910,3.2287699238624605
3920,3.252685,3920,3.2287749075443486
3930,3.252575,3930,3.228779891226236
3940,3.252448,3940,3.2287848749081243
3950,3.25232,3950,3.2287898585900123
3960,3.252218,3960,3.2287952562449185
3970,3.252087,3970,3.2288013877610835
3980,3.251992,3980,3.2288075192772485
3990,3.251854,3990,3.2288136507934135
4000,3.251754,4000,3.2288197823095786
4010,3.251648,4010,3.2288259138257436
4020,3.251518,4020,3.228832344194081
4030,3.25144,4030,3.2288392919781197
4040,3.251313,4040,3.228846239762158
4050,3.251194,4050,3.2288531875461968
4060,3.251111,4060,3.2288601353302355
4070,3.251005,4070,3.228867083114274
4080,3.250918,4080,3.228874211334916
4090,3.250818,4090,3.2288816447056963
4100,3.250674,4100,3.2288890780764765
4110,3.250596,4110,3.2288965114472568
4120,3.250492,4120,3.2289039448180374
4130,3.250405,4130,3.2289113781888177
4140,3.250318,4140,3.228918915490865
4150,3.250195,4150,3.228926624505441
4160,3.25011,4160,3.2289343335200167
4170,3.250021,4170,3.2289420425345927
4180,3.249917,4180,3.2289497515491687
4190,3.249798,4190,3.2289574605637448
4200,3.249722,4200,3.2289651956112837
4210,3.249624,4210,3.228972972683463
4220,3.249531,4220,3.2289807497556424
4230,3.249471,4230,3.2289885268278216
4240,3.249361,4240,3.228996303900001
4250,3.249268,4250,3.2290040809721803
4260,3.249168,4260,3.2290118147003546
4270,3.249077,4270,3.229019480054886
4280,3.249,4280,3.229027145409418
4290,3.248913,4290,3.22903481076395
4300,3.248807,4300,3.229042476118482
4310,3.248741,4310,3.2290501414730137
4320,3.248642,4320,3.2290577124842392
4330,3.248563,4330,3.2290651380495334
4340,3.248491,4340,3.2290725636148276
4350,3.248389,4350,3.229079989180122
4360,3.248294,4360,3.229087414745416
4370,3.248213,4370,3.2290948403107103
4380,3.248118,4380,3.229102125888277
4390,3.248041,4390,3.229109200525431
4400,3.247954,4400,3.229116275162585
4410,3.247872,4410,3.2291233497997394
4420,3.247785,4420,3.2291304244368937
4430,3.247713,4430,3.229137499074048
4440,3.247636,4440,3.2291443928947503
4450,3.24756,4450,3.2291510203777056
4460,3.247467,4460,3.229157647860661
4470,3.247377,4470,3.2291642753436163
4480,3.247292,4480,3.2291709028265716
4490,3.247233,4490,3.229177530309527
4500,3.247146,4500,3.229183959250616
4510,3.24708,4510,3.2291901022914185
4520,3.246987,4520,3.2291962453322203
4530,3.246915,4530,3.2292023883730225
4540,3.246836,4540,3.229208531413825
4550,3.246758,4550,3.229214674454627
4560,3.24669,4560,3.2292205550655373
4570,3.246607,4570,3.229226066202783
4580,3.246526,4580,3.229231577340029
4590,3.246459,4590,3.2292370884772748
4600,3.246393,4600,3.229242599614521
4610,3.24631,4610,3.2292481107517665
4620,3.246232,4620,3.2292533230103357
4630,3.24616,4630,3.229258123825531
4640,3.24609,4640,3.2292629246407265
4650,3.24599,4650,3.229267725455922
4660,3.24593,4660,3.2292725262711173
4670,3.245848,4670,3.229277327086313
4680,3.245788,4680,3.229281797756025
4690,3.245706,4690,3.229285823999126
4700,3.245631,4700,3.2292898502422265
4710,3.245553,4710,3.2292938764853267
4720,3.245472,4720,3.2292979027284274
4730,3.245411,4730,3.229301928971528
4740,3.245326,4740,3.229305660208963
4750,3.245273,4750,3.2293090030845093
4760,3.245192,4760,3.229312345960056
4770,3.245107,4770,3.229315688835602
4780,3.24505,4780,3.229319031711148
4790,3.244978,4790,3.229322374586695
4800,3.2449,4800,3.2293252879817023
4810,3.244832,4810,3.2293276484205165
4820,3.244738,4820,3.2293300088593306
4830,3.244694,4830,3.229332369298145
4840,3.244607,4840,3.229334729736959
4850,3.244541,4850,3.229337090175773
4860,3.244462,4860,3.2293390280334857
4870,3.24438,4870,3.2293404337520326
4880,3.244327,4880,3.22934183947058
4890,3.244248,4890,3.229343245189127
4900,3.24417,4900,3.229344650907674
4910,3.244112,4910,3.229346056626221
4920,3.244038,4920,3.229347014880109
4930,3.243962,4930,3.229347421988502
4940,3.243862,4940,3.2293478290968953
4950,3.243794,4950,3.2293482362052885
4960,3.243728,4960,3.2293486433136818
4970,3.243671,4970,3.229349050422075
4980,3.243572,4980,3.229348932760841
4990,3.243512,4990,3.229348182847044
5000,3.243444,5000,3.229347432933247
5010,3.243368,5010,3.2293466830194504
5020,3.243289,5020,3.229345933105654
5030,3.24323,5030,3.229345183191857
5040,3.243143,5040,3.229343899792141
5050,3.243079,5050,3.229341987641163
5060,3.243013,5060,3.229340075490185
5070,3.242935,5070,3.229338163339207
5080,3.242855,5080,3.2293362511882284
5090,3.242791,5090,3.2293343390372504
5100,3.2427,5100,3.229331809605324
5110,3.242623,5110,3.2293285684847737
5120,3.24254,5120,3.2293253273642235
5130,3.242479,5130,3.229322086243674
5140,3.242426,5140,3.2293188451231236
5150,3.242347,5150,3.2293156040025734
5160,3.242284,5160,3.2293117240616387
5170,3.242188,5170,3.229307123590736
5180,3.242137,5180,3.2293025231198325
5190,3.242054,5190,3.2292979226489296
5200,3.241993,5200,3.2292933221780262
5210,3.241902,5210,3.229288721707123
5220,3.241847,5220,3.229283394351008
5230,3.241768,5230,3.2292772649146593
5240,3.2417,5240,3.2292711354783106
5250,3.24163,5250,3.229265006041962
5260,3.241562,5260,3.2292588766056136
5270,3.241477,5270,3.229252747169265
5280,3.241407,5280,3.2292458318092474
5290,3.241346,5290,3.229238068008906
5300,3.24127,5300,3.229230304208565
5310,3.241172,5310,3.2292225404082235
5320,3.241106,5320,3.2292147766078823
5330,3.241026,5330,3.2292070128075405
5340,3.240973,5340,3.2291984154683853
5350,3.240909,5350,3.2291889377623924
5360,3.240822,5360,3.2291794600564
5370,3.240763,5370,3.229169982350407
5380,3.240678,5380,3.2291605046444145
5390,3.240608,5390,3.2291510269384216
5400,3.240525,5400,3.2291405568145755
5410,3.240449,5410,3.229129061192281
5420,3.240358,5420,3.2291175655699864
5430,3.240306,5430,3.229106069947692
5440,3.240232,5440,3.2290945743253974
5450,3.240147,5450,3.229083078703103
5460,3.240065,5460,3.229070534985759
5470,3.240007,5470,3.2290569316558386
5480,3.239916,5480,3.229043328325918
5490,3.239844,5490,3.229029724995997
5500,3.239763,5500,3.2290161216660764
5510,3.239676,5510,3.229002518336156
5520,3.239609,5520,3.22898779067742
5530,3.239538,5530,3.228971950910834
5540,3.239449,5540,3.228956111144248
5550,3.239379,5550,3.2289402713776627
5560,3.239299,5560,3.228924431611077
5570,3.239233,5570,3.228908591844491
5580,3.239152,5580,3.2288914393523545
5590,3.239065,5590,3.2288730164806525
5600,3.238996,5600,3.2288545936089506
5610,3.238915,5610,3.2288361707372486
5620,3.238841,5620,3.2288177478655467
5630,3.238741,5630,3.2287993249938447
5640,3.238671,5640,3.228779500207922
5650,3.238596,5650,3.2287583480776836
5660,3.238503,5660,3.2287371959474447
5670,3.238427,5670,3.2287160438172062
5680,3.238361,5680,3.2286948916869678
5690,3.238287,5690,3.2286737395567293
5700,3.238191,5700,3.228651026706446
5710,3.238085,5710,3.2286268681365424
5720,3.238037,5720,3.2286027095666388
5730,3.237958,5730,3.2285785509967355
5740,3.237858,5740,3.228554392426832
5750,3.237759,5750,3.228530233856928
5760,3.237684,5760,3.228504367851223
5770,3.237612,5770,3.2284769544818213
5780,3.237523,5780,3.2284495411124197
5790,3.237442,5790,3.2284221277430185
5800,3.237381,5800,3.228394714373617
5810,3.237271,5810,3.2283673010042158
5820,3.23719,5820,3.228337979462642
5830,3.237103,5830,3.228306966139554
5840,3.23702,5840,3.2282759528164666
5850,3.236931,5850,3.2282449394933788
5860,3.236853,5860,3.2282139261702913
5870,3.23677,5870,3.2281829128472035
5880,3.23667,5880,3.2281497560024333
5890,3.236588,5890,3.2281147399806933
5900,3.236509,5900,3.228079723958953
5910,3.236435,5910,3.228044707937213
5920,3.236326,5920,3.228009691915473
5930,3.236231,5930,3.2279746758937327
5940,3.236163,5940,3.2279373300670926
5950,3.236072,5950,3.2278980074362944
5960,3.235991,5960,3.2278586848054966
5970,3.235898,5970,3.2278193621746984
5980,3.235813,5980,3.2277800395439002
5990,3.235731,5990,3.2277407169131025
6000,3.235637,6000,3.22769878371196
6010,3.235533,6010,3.2276546837374314
6020,3.235451,6020,3.2276105837629028
6030,3.235366,6030,3.227566483788374
6040,3.23527,6040,3.2275223838138456
6050,3.235194,6050,3.227478283839317
6060,3.23509,6060,3.227431328047241
6070,3.235001,6070,3.227382053670622
6080,3.234916,6080,3.227332779294003
6090,3.234814,6090,3.2272835049173842
6100,3.234725,6100,3.2272342305407653
6110,3.23461,6110,3.2271849561641464
6120,3.234536,6120,3.2271325029471054
6130,3.234421,6130,3.2270775253567883
6140,3.234343,6140,3.2270225477664707
6150,3.234233,6150,3.2269675701761535
6160,3.234159,6160,3.2269125925858364
6170,3.234067,6170,3.2268576149955193
6180,3.233965,6180,3.226799143123612
6190,3.233889,6190,3.226737957246586
6200,3.233776,6200,3.22667677136956
6210,3.233689,6210,3.2266155854925342
6220,3.233575,6220,3.2265543996155084
6230,3.233494,6230,3.226493213738483
6240,3.233371,6240,3.2264281661092493
6250,3.23328,6250,3.226360185033627
6260,3.233185,6260,3.2262922039580055
6270,3.233089,6270,3.2262242228823834
6280,3.232983,6280,3.2261562418067613
6290,3.232877,6290,3.2260882607311396
6300,3.232792,6300,3.2260160432867986
6310,3.232712,6310,3.225940678825695
6320,3.232591,6320,3.225865314364591
6330,3.232489,6330,3.225789949903487
6340,3.232385,6340,3.225714585442384
6350,3.232277,6350,3.22563922098128
6360,3.23216,6360,3.225559157436194
6370,3.232056,6370,3.2254756804055735
6380,3.231954,6380,3.2253922033749527
6390,3.231835,6390,3.2253087263443323
6400,3.231746,6400,3.225225249313712
6410,3.231663,6410,3.2251417722830915
6420,3.231536,6420,3.2250531752454785
6430,3.231432,6430,3.224960941567385
6440,3.231326,6440,3.2248687078892924
6450,3.231233,6450,3.224776474211199
6460,3.231103,6460,3.2246842405331058
6470,3.230983,6470,3.2245920068550125
6480,3.230883,6480,3.2244941139157497
6490,3.230764,6490,3.224392290934008
6500,3.230658,6500,3.224290467952266
6510,3.230544,6510,3.2241886449705244
6520,3.230446,6520,3.2240868219887826
6530,3.230331,6530,3.2239849990070404
6540,3.2302,6540,3.2238771166566087
6550,3.230088,6550,3.2237651206063322
6560,3.229981,6560,3.2236531245560562
6570,3.229848,6570,3.22354112850578
6580,3.229756,6580,3.2234291324555033
6590,3.229633,6590,3.223317136405227
6600,3.229506,6600,3.223198431614937
6610,3.229383,6610,3.22307527466082
6620,3.229249,6620,3.2229521177067024
6630,3.229139,6630,3.2228289607525853
6640,3.229042,6640,3.222705803798468
6650,3.228904,6650,3.222582646844351
6660,3.228791,6660,3.222452235981289
6670,3.228679,6670,3.222317119879992
6680,3.228547,6680,3.2221820037786952
6690,3.228426,6690,3.222046887677399
6700,3.228297,6700,3.221911771576102
6710,3.228178,6710,3.2217766554748053
6720,3.228053,6720,3.2216337333994134
6730,3.227923,6730,3.221485862894015
6740,3.227809,6740,3.2213379923886167
6750,3.227671,6750,3.221190121883218
6760,3.227531,6760,3.2210422513778196
6770,3.227421,6770,3.220894380872421
6780,3.227298,6780,3.220738114450526
6790,3.227134,6790,3.2205766470184107
6800,3.22702,6800,3.220415179586296
6810,3.226897,6810,3.220253712154181
6820,3.226761,6820,3.2200922447220663
6830,3.22664,6830,3.2199307772899513
6840,3.226494,6840,3.2197603121045835
6850,3.226364,6850,3.219584400910667
6860,3.226241,6860,3.219408489716751
6870,3.226084,6870,3.219232578522835
6880,3.225961,6880,3.219056667328919
6890,3.225813,6890,3.2188807561350026
6900,3.225671,6900,3.218695303836357
6910,3.225528,6910,3.2185042098410017
6920,3.22542,6920,3.218313115845646
6930,3.225265,6930,3.2181220218502906
6940,3.225142,6940,3.2179309278549355
6950,3.224994,6950,3.21773983385958
6960,3.224866,6960,3.2175385644826475
6970,3.224716,6970,3.2173314179456667
6980,3.224548,6980,3.2171242714086854
6990,3.224412,6990,3.216917124871704
7000,3.224283,7000,3.2167099783347233
7010,3.224113,7010,3.216502831797742
7020,3.223995,7020,3.2162850340785067
7030,3.223816,7030,3.2160612280000507
7040,3.223668,7040,3.2158374219215946
7050,3.223526,7050,3.2156136158431385
7060,3.223371,7060,3.215389809764683
7070,3.223224,7070,3.215166003686227
7080,3.223061,7080,3.2149310989059896
7090,3.222913,7090,3.2146900804340928
7100,3.22276,7100,3.2144490619621964
7110,3.222601,7110,3.2142080434903
7120,3.222454,7120,3.213967025018403
7130,3.222295,7130,3.2137260065465068
7140,3.222143,7140,3.213473486441216
7150,3.221964,7150,3.213214780583512
7160,3.221803,7160,3.212956074725808
7170,3.221629,7170,3.2126973688681035
7180,3.221466,7180,3.212438663010399
7190,3.221319,7190,3.2121799571526948
7200,3.221156,7200,3.2119095048814685
7210,3.220993,7210,3.2116328857431427
7220,3.220846,7220,3.2113562666048168
