real_time,real_voltage,simu_time,simu_voltage
590,3.29864,590,3.271821679338886
600,3.298685,600,3.2719763796513828
610,3.298632,610,3.2721161872383115
620,3.298664,620,3.2722559948252403
630,3.298679,630,3.272395802412169
640,3.298708,640,3.272535609999098
650,3.298698,650,3.2726754175860266
660,3.29871,660,3.2728142683825454
670,3.298717,670,3.272940854865625
680,3.298723,680,3.2730674413487044
690,3.298704,690,3.273194027831784
700,3.298717,700,3.2733206143148634
710,3.298732,710,3.273447200797943
720,3.298744,720,3.2735729036963708
730,3.29873,730,3.273688298107195
740,3.298747,740,3.2738036925180185
750,3.298757,750,3.2739190869288426
760,3.298749,760,3.2740344813396667
770,3.298747,770,3.2741498757504903
780,3.298762,780,3.2742644501911133
790,3.298742,790,3.2743702572580458
800,3.298753,800,3.2744760643249786
810,3.298759,810,3.2745818713919115
820,3.298768,820,3.274687678458844
830,3.298768,830,3.2747934855257768
840,3.298751,840,3.2748985217223536
850,3.298766,850,3.274995959339709
860,3.298747,860,3.275093396957064
870,3.298749,870,3.2751908345744196
880,3.298764,880,3.275288272191775
890,3.298751,890,3.27538570980913
900,3.298749,900,3.2754824488655965
910,3.298747,910,3.2755728077326083
920,3.298734,920,3.27566316659962
930,3.298742,930,3.2757535254666323
940,3.29874,940,3.275843884333644
950,3.298736,950,3.275934243200656
960,3.29874,960,3.2760239219345206
970,3.298734,970,3.276107819536632
980,3.298715,980,3.2761917171387434
990,3.298725,990,3.2762756147408543
1000,3.298702,1000,3.2763595123429656
1010,3.298719,1010,3.276443409945077
1020,3.298702,1020,3.2765266467801353
1030,3.2987,1030,3.276604636347419
1040,3.298685,1040,3.276682625914703
1050,3.298666,1050,3.2767606154819866
1060,3.298653,1060,3.27683860504927
1070,3.298668,1070,3.2769165946165537
1080,3.298643,1080,3.2769940065725836
1090,3.298651,1090,3.277067118533721
1100,3.298645,1100,3.277140230494858
1110,3.298619,1110,3.2772133424559953
1120,3.298611,1120,3.2772864544171325
1130,3.298615,1130,3.2773595663782698
1140,3.298624,1140,3.2774321146052636
1150,3.298577,1150,3.277500716693251
1160,3.29857,1160,3.277569318781238
1170,3.298551,1170,3.2776379208692252
1180,3.298562,1180,3.2777065229572124
1190,3.298547,1190,3.2777751250451996
1200,3.298524,1200,3.2778431681976845
1210,3.298532,1210,3.277907522375857
1220,3.298528,1220,3.2779718765540293
1230,3.298526,1230,3.278036230732202
1240,3.298501,1240,3.2781005849103746
1250,3.298501,1250,3.278164939088547
1260,3.298475,1260,3.278228788134299
1270,3.298475,1270,3.2782894861159058
1280,3.29846,1280,3.278350184097513
1290,3.298469,1290,3.2784108820791196
1300,3.298437,1300,3.2784715800607267
1310,3.298426,1310,3.2785322780423334
1320,3.298426,1320,3.2785924795691668
1330,3.298401,1330,3.278649747499612
1340,3.298388,1340,3.278707015430057
1350,3.298375,1350,3.278764283360502
1360,3.298343,1360,3.2788215512909473
1370,3.298352,1370,3.2788788192213922
1380,3.298335,1380,3.278935616866724
1390,3.298326,1390,3.2789897768259846
1400,3.29831,1400,3.279043936785245
1410,3.298301,1410,3.2790980967445056
1420,3.29829,1420,3.279152256703766
1430,3.298282,1430,3.2792064166630266
1440,3.298246,1440,3.2792601219457542
1450,3.298237,1450,3.2793114022869725
1460,3.298235,1460,3.2793626826281908
1470,3.298216,1470,3.279413962969409
1480,3.298193,1480,3.279465243310627
1490,3.298195,1490,3.279516523651845
1500,3.298182,1500,3.279567366362322
1510,3.298163,1510,3.279615985908631
1520,3.298138,1520,3.2796646054549403
1530,3.298121,1530,3.2797132250012493
1540,3.298108,1540,3.2797618445475587
1550,3.298085,1550,3.279810464093868
1560,3.298097,1560,3.27985867293482
1570,3.298047,1570,3.279904891434423
1580,3.29804,1580,3.279951109934026
1590,3.298017,1590,3.279997328433629
1600,3.298,1600,3.280043546933232
1610,3.298017,1610,3.2800897654328356
1620,3.298019,1620,3.2801355757888966
1630,3.297968,1630,3.2801794965915234
1640,3.297981,1640,3.28022341739415
1650,3.297964,1650,3.2802673381967766
1660,3.297928,1660,3.280311258999403
1670,3.297904,1670,3.28035517980203
1680,3.297911,1680,3.2803987213994974
1690,3.297896,1690,3.2804405836598325
1700,3.297879,1700,3.280482445920168
1710,3.29786,1710,3.280524308180503
1720,3.297834,1720,3.2805661704408386
1730,3.297815,1730,3.2806080327011737
1740,3.297803,1740,3.2806495203594643
1750,3.297794,1750,3.280689419188391
1760,3.297781,1760,3.280729318017318
1770,3.297751,1770,3.280769216846245
1780,3.297739,1780,3.2808091156751713
1790,3.29773,1790,3.2808490145040983
1800,3.297711,1800,3.280888548930009
1810,3.297705,1810,3.28092660145032
1820,3.297669,1820,3.280964653970631
1830,3.297673,1830,3.281002706490942
1840,3.297631,1840,3.281040759011253
1850,3.297616,1850,3.281078811531564
1860,3.29762,1860,3.2811165254899373
1870,3.297582,1870,3.281152917964616
1880,3.297563,1880,3.2811893104392946
1890,3.297556,1890,3.2812257029139733
1900,3.297544,1900,3.281262095388652
1910,3.297527,1910,3.2812984878633307
1920,3.297505,1920,3.2813345655172204
1930,3.297499,1930,3.2813694625931507
1940,3.297488,1940,3.281404359669081
1950,3.297461,1950,3.2814392567450112
1960,3.297446,1960,3.281474153820941
1970,3.297414,1970,3.2815090508968714
1980,3.297412,1980,3.2815436134986338
1990,3.297378,1990,3.281576969966275
2000,3.29737,2000,3.2816103264339165
2010,3.297346,2010,3.281643682901558
2020,3.297333,2020,3.281677039369199
2030,3.2973,2030,3.28171039583684
2040,3.297278,2040,3.2817434400686016
2050,3.297268,2050,3.2817754006581925
2060,3.29727,2060,3.2818073612477834
2070,3.297232,2070,3.2818393218373743
2080,3.297223,2080,3.281871282426965
2090,3.297202,2090,3.281903243016556
2100,3.297158,2100,3.28193489808151
2110,3.297155,2110,3.281965531821251
2120,3.297132,2120,3.2819961655609915
2130,3.297122,2130,3.2820267993007324
2140,3.297075,2140,3.2820574330404733
2150,3.297083,2150,3.2820880667802137
2160,3.297051,2160,3.282118413587488
2170,3.297019,2170,3.282147835834591
2180,3.297024,2180,3.2821772580816946
2190,3.297001,2190,3.282206680328798
2200,3.296979,2200,3.2822361025759017
2210,3.296984,2210,3.282265524823005
2220,3.29696,2220,3.28229464843346
2230,3.296931,2230,3.282322843848926
2240,3.296909,2240,3.2823510392643924
2250,3.296895,2250,3.2823792346798584
2260,3.296859,2260,3.2824074300953248
2270,3.296835,2270,3.282435625510791
2280,3.296818,2280,3.2824635639436686
2290,3.296803,2290,3.2824907314287795
2300,3.296767,2300,3.28251789891389
2310,3.296755,2310,3.282545066399001
2320,3.296727,2320,3.2825722338841117
2330,3.296691,2330,3.2825994013692226
2340,3.296695,2340,3.282626284800028
2350,3.296649,2350,3.2826523452016936
2360,3.296636,2360,3.282678405603359
2370,3.296621,2370,3.2827044660050246
2380,3.296623,2380,3.28273052640669
2390,3.296587,2390,3.2827565868083557
2400,3.296561,2400,3.2827823831278558
2410,3.296538,2410,3.282807440017292
2420,3.296521,2420,3.2828324969067277
2430,3.296498,2430,3.282857553796164
2440,3.296479,2440,3.2828826106856
2450,3.296451,2450,3.2829076675750364
2460,3.296432,2460,3.2829324992287945
2470,3.296413,2470,3.282956721098156
2480,3.296375,2480,3.2829809429675176
2490,3.296364,2490,3.2830051648368794
2500,3.296341,2500,3.2830293867062412
2510,3.29633,2510,3.2830536085756026
2520,3.296281,2520,3.2830775720569765
2530,3.296269,2530,3.2831008588079045
2540,3.296239,2540,3.283124145558833
2550,3.296211,2550,3.2831474323097614
2560,3.296199,2560,3.28317071906069
2570,3.296184,2570,3.2831940058116182
2580,3.296165,2580,3.2832170535978005
2590,3.296135,2590,3.283239495636138
2600,3.296126,2600,3.2832619376744754
2610,3.296082,2610,3.2832843797128124
2620,3.296061,2620,3.28330682175115
2630,3.296061,2630,3.2833292637894873
2640,3.296022,2640,3.2833514775191945
2650,3.295984,2650,3.2833731308549914
2660,3.295989,2660,3.2833947841907887
2670,3.295955,2670,3.2834164375265855
2680,3.295936,2680,3.2834380908623824
2690,3.295899,2690,3.2834597441981797
2700,3.29587,2700,3.2834811718513133
2710,3.295836,2710,3.283502062881225
2720,3.295815,2720,3.283522953911137
2730,3.295794,2730,3.2835438449410486
2740,3.295772,2740,3.2835647359709603
2750,3.295753,2750,3.2835856270008725
2760,3.295726,2760,3.283606295280903
2770,3.295707,2770,3.283626450267729
2780,3.29569,2780,3.2836466052545545
2790,3.29566,2790,3.2836667602413803
2800,3.295622,2800,3.283686915228206
2810,3.295624,2810,3.283707070215032
2820,3.295586,2820,3.2837269949051526
2830,3.295564,2830,3.283746405102634
2840,3.295532,2840,3.2837658153001152
2850,3.295503,2850,3.283785225497596
2860,3.295475,2860,3.2838046356950774
2870,3.295445,2870,3.2838240458925587
2880,3.295412,2880,3.2838432627480545
2890,3.295384,2890,3.2838620606959146
2900,3.295363,2900,3.2838808586437747
2910,3.295335,2910,3.2838996565916347
2920,3.29531,2920,3.283918454539495
2930,3.295293,2930,3.283937252487355
2940,3.295252,2940,3.2839558346144537
2950,3.295223,2950,3.283973963077504
2960,3.295208,2960,3.2839920915405543
2970,3.295189,2970,3.2840102200036045
2980,3.295136,2980,3.284028348466655
2990,3.295125,2990,3.2840464769297055
3000,3.295115,3000,3.2840644025522034
3010,3.295083,3010,3.2840819143799744
3020,3.295068,3020,3.2840994262077454
3030,3.295025,3030,3.2841169380355164
3040,3.295,3040,3.2841344498632874
3050,3.294985,3050,3.284151961691059
3060,3.294945,3060,3.2841692898211017
3070,3.294915,3070,3.2841862541576057
3080,3.29489,3080,3.2842032184941092
3090,3.294868,3090,3.2842201828306132
3100,3.294828,3100,3.284237147167117
3110,3.294794,3110,3.284254111503621
3120,3.294784,3120,3.2842708931808704
3130,3.294741,3130,3.284287323590324
3140,3.294731,3140,3.284303753999777
3150,3.294694,3150,3.2843201844092302
3160,3.294658,3160,3.284336614818683
3170,3.294631,3170,3.2843530452281366
3180,3.294601,3180,3.284369280119313
3190,3.294561,3190,3.2843851497971044
3200,3.294533,3200,3.284401019474896
3210,3.294521,3210,3.2844168891526873
3220,3.294476,3220,3.2844327588304787
3230,3.294455,3230,3.28444862850827
3240,3.29443,3240,3.284464316204974
3250,3.294419,3250,3.284479673639705
3260,3.294362,3260,3.284495031074436
3270,3.294332,3270,3.284510388509167
3280,3.294311,3280,3.284525745943898
3290,3.294291,3290,3.284541103378629
3300,3.294253,3300,3.284556282350196
3310,3.294211,3310,3.2845711465776373
3320,3.294196,3320,3.2845860108050786
3330,3.294171,3330,3.2846008750325195
3340,3.294139,3340,3.284615739259961
3350,3.294111,3350,3.284630603487402
3360,3.294092,3360,3.284645296432071
3370,3.294058,3370,3.28465969574913
3380,3.293999,3380,3.284674095066189
3390,3.293986,3390,3.284688494383248
3400,3.29396,3400,3.284702893700307
3410,3.29392,3410,3.284717293017366
3420,3.293899,3420,3.2847315151341574
3430,3.293861,3430,3.28474544191717
3440,3.293835,3440,3.284759368700183
3450,3.293808,3450,3.2847732954831956
3460,3.293755,3460,3.2847872222662082
3470,3.293727,3470,3.284801149049221
3480,3.293691,3480,3.284814899729247
3490,3.293659,3490,3.284828365000985
3500,3.293643,3500,3.284841830272723
3510,3.293598,3510,3.284855295544461
3520,3.293566,3520,3.2848687608161993
3530,3.293528,3530,3.2848822260879373
3540,3.2935,3540,3.284895535262838
3550,3.293458,3550,3.2849085983867914
3560,3.293441,3560,3.2849216615107446
3570,3.293401,3570,3.2849347246346983
3580,3.293375,3580,3.2849477877586515
3590,3.293341,3590,3.2849608508826047
3600,3.293311,3600,3.284973743769321
3610,3.293256,3610,3.2849863756256075
3620,3.293222,3620,3.2849990074818938
3630,3.293182,3630,3.28501163933818
3640,3.293161,3640,3.2850242711944664
3650,3.293116,3650,3.2850369030507527
3660,3.293084,3660,3.2850493847089943
3670,3.293042,3670,3.285061642301301
3680,3.293034,3680,3.2850738998936073
3690,3.292987,3690,3.285086157485914
3700,3.292951,3700,3.2850984150782203
3710,3.2929,3710,3.2851106726705264
3720,3.292883,3720,3.2851227823497786
3730,3.292838,3730,3.2851346773165324
3740,3.292785,3740,3.285146572283286
3750,3.292773,3750,3.2851584672500405
3760,3.292738,3760,3.2851703622167943
3770,3.29269,3770,3.285182257183548
3780,3.292647,3780,3.2851940004261153
3790,3.292609,3790,3.285205529328165
3800,3.292579,3800,3.2852170582302143
3810,3.29255,3810,3.2852285871322633
3820,3.292486,3820,3.2852401160343128
3830,3.292467,3830,3.2852516449363622
3840,3.292418,3840,3.285263017954959
3850,3.292384,3850,3.2852741766338087
3860,3.292342,3860,3.285285335312658
3870,3.292314,3870,3.2852964939915075
3880,3.292244,3880,3.285307652670357
3890,3.292223,3890,3.2853188113492067
3900,3.292189,3900,3.285329823831225
3910,3.292136,3910,3.2853406406344083
3920,3.292098,3920,3.2853514574375913
3930,3.292068,3930,3.2853622742407746
3940,3.292034,3940,3.285373091043958
3950,3.292011,3950,3.285383907847141
3960,3.291947,3960,3.285394581005665
3970,3.291913,3970,3.285405066990845
3980,3.291877,3980,3.2854155529760245
3990,3.291833,3990,3.285426038961204
4000,3.291786,4000,3.2854365249463844
4010,3.291735,4010,3.285447010931564
4020,3.291697,4020,3.2854573528428315
4030,3.291644,4030,3.285467511973762
4040,3.29161,4040,3.2854776711046934
4050,3.291572,4050,3.285487830235624
4060,3.291544,4060,3.285497989366555
4070,3.291502,4070,3.2855081484974855
4080,3.291434,4080,3.285518160289636
4090,3.291404,4090,3.285527990075058
4100,3.291372,4100,3.2855378198604797
4110,3.291313,4110,3.2855476496459017
4120,3.291266,4120,3.2855574794313234
4130,3.291268,4130,3.285567309216745
4140,3.291209,4140,3.285577000980083
4150,3.291145,4150,3.285586526716856
4160,3.291124,4160,3.2855960524536285
4170,3.291061,4170,3.285605578190401
4180,3.29102,4180,3.285615103927174
4190,3.290972,4190,3.285624629663947
4200,3.290927,4200,3.2856340138336466
4210,3.290874,4210,3.285643232167632
4220,3.290821,4220,3.2856524505016176
4230,3.290793,4230,3.285661668835603
4240,3.290749,4240,3.2856708871695885
4250,3.290723,4250,3.285680105503574
4260,3.290647,4260,3.2856891934037256
4270,3.290632,4270,3.285698132499081
4280,3.29056,4280,3.2857070715944365
4290,3.290513,4290,3.285716010689792
4300,3.290486,4300,3.285724949785147
4310,3.290441,4310,3.2857338888805026
4320,3.290373,4320,3.2857426984043268
4330,3.290335,4330,3.285751363959782
4340,3.290276,4340,3.285760029515238
4350,3.290235,4350,3.285768695070694
4360,3.290191,4360,3.2857773606261493
4370,3.290153,4370,3.285786026181605
4380,3.290066,4380,3.285794564775546
4390,3.290004,4390,3.2858029659727794
4400,3.289957,4400,3.2858113671700124
4410,3.289917,4410,3.285819768367246
4420,3.289879,4420,3.285828169564479
4430,3.289815,4430,3.2858365707617123
4440,3.289777,4440,3.2858448301912104
4450,3.289703,4450,3.2858529401898533
4460,3.289656,4460,3.285861050188496
4470,3.289607,4470,3.285869160187139
4480,3.289548,4480,3.2858772701857815
4490,3.289497,4490,3.2858853801844243
4500,3.289421,4500,3.285893358244886
4510,3.289374,4510,3.2859012008488144
4520,3.289321,4520,3.2859090434527434
4530,3.289251,4530,3.285916886056672
4540,3.289219,4540,3.285924728660601
4550,3.289153,4550,3.2859325712645293
4560,3.28909,4560,3.2859402806590965
4570,3.289037,4570,3.2859478568443024
4580,3.288975,4580,3.2859554330295078
4590,3.288916,4590,3.285963009214713
4600,3.288861,4600,3.285970585399919
4610,3.288808,4610,3.2859781615851245
4620,3.288742,4620,3.2859856042296105
4630,3.288672,4630,3.285992916801967
4640,3.288623,4640,3.286000229374324
4650,3.288566,4650,3.2860075419466805
4660,3.288511,4660,3.2860148545190375
4670,3.288451,4670,3.286022167091394
4680,3.288377,4680,3.2860293438121486
4690,3.288313,4690,3.2860363916480493
4700,3.288256,4700,3.28604343948395
4710,3.28819,4710,3.2860504873198506
4720,3.288114,4720,3.2860575351557513
4730,3.288057,4730,3.286064582991652
4740,3.288003,4740,3.2860714940572664
4750,3.287929,4750,3.286078278740211
4760,3.287859,4760,3.286085063423156
4770,3.287802,4770,3.2860918481061008
4780,3.28773,4780,3.286098632789045
4790,3.287668,4790,3.28610541747199
4800,3.287594,4800,3.286112056211872
4810,3.287543,4810,3.2861185636029977
4820,3.287448,4820,3.2861250709941237
4830,3.287396,4830,3.2861315783852496
4840,3.287327,4840,3.286138085776375
4850,3.287274,4850,3.286144593167501
4860,3.287176,4860,3.2861509623105847
4870,3.28711,4870,3.286157210273286
4880,3.287049,4880,3.286163458235987
4890,3.286945,4890,3.2861697061986885
4900,3.286883,4900,3.2861759541613895
4910,3.286826,4910,3.286182202124091
4920,3.286752,4920,3.286188307139384
4930,3.28668,4930,3.2861942901264007
4940,3.286593,4940,3.286200273113418
4950,3.286544,4950,3.2862062561004355
4960,3.286455,4960,3.286212239087453
4970,3.286387,4970,3.28621822207447
4980,3.286279,4980,3.2862240613074754
4990,3.286234,4990,3.286229781034133
5000,3.286156,5000,3.286235500760791
5010,3.286037,5010,3.2862412204874487
5020,3.285965,5020,3.286246940214107
5030,3.285897,5030,3.2862526599407644
5040,3.285818,5040,3.2862582088359082
5050,3.285731,5050,3.2862636194388744
5060,3.285653,5060,3.2862690300418405
5070,3.285564,5070,3.2862744406448066
5080,3.285485,5080,3.2862798512477727
5090,3.285411,5090,3.2862852618507388
5100,3.285328,5100,3.2862904948673033
5110,3.285248,5110,3.286295587903999
5120,3.285131,5120,3.2863006809406943
5130,3.285057,5130,3.2863057739773893
5140,3.284972,5140,3.286310867014085
5150,3.284881,5150,3.2863159600507803
5160,3.284787,5160,3.286320867507005
5170,3.284696,5170,3.2863256325410073
5180,3.284607,5180,3.28633039757501
5190,3.284537,5190,3.286335162609013
5200,3.284437,5200,3.2863399276430156
5210,3.284327,5210,3.2863446926770186
5220,3.28424,5220,3.2863492513485313
5230,3.284142,5230,3.2863536558411726
5240,3.284032,5240,3.2863580603338134
5250,3.283951,5250,3.2863624648264547
5260,3.283858,5260,3.2863668693190955
5270,3.283744,5270,3.2863712738117368
5280,3.283654,5280,3.2863754763548525
5290,3.28357,5290,3.286379532025586
5300,3.28347,5300,3.2863835876963194
5310,3.283372,5310,3.286387643367053
5320,3.283262,5320,3.2863916990377864
5330,3.283173,5330,3.28639575470852
5340,3.283044,5340,3.2863995962196424
5350,3.282939,5350,3.2864032861346364
5360,3.282838,5360,3.2864069760496304
5370,3.282748,5370,3.2864106659646244
5380,3.282619,5380,3.286414355879618
5390,3.282524,5390,3.286418045794612
5400,3.282413,5400,3.2864214233792155
5410,3.282297,5410,3.2864245858028838
5420,3.28218,5420,3.286427748226552
5430,3.282061,5430,3.2864309106502203
5440,3.281961,5440,3.2864340730738886
5450,3.281847,5450,3.286437235497557
5460,3.281754,5460,3.286440102177771
5470,3.281639,5470,3.2864427706123736
5480,3.281514,5480,3.286445439046976
5490,3.281397,5490,3.286448107481579
5500,3.281283,5500,3.2864507759161814
5510,3.281164,5510,3.2864534443507836
5520,3.281041,5520,3.286455778088664
5530,3.280913,5530,3.2864578935460735
5540,3.280805,5540,3.286460009003483
5550,3.280684,5550,3.286462124460892
5560,3.280555,5560,3.2864642399183013
5570,3.280449,5570,3.2864663553757105
5580,3.280319,5580,3.2864681019837874
5590,3.280196,5590,3.2864696145906755
5600,3.280033,5600,3.2864711271975633
5610,3.279931,5610,3.286472639804451
5620,3.279808,5620,3.286474152411339
5630,3.279683,5630,3.2864756650182265
5640,3.279556,5640,3.2864767126302437
5650,3.279428,5650,3.286477473330532
5660,3.279286,5660,3.2864782340308203
5670,3.279161,5670,3.286478994731109
5680,3.279023,5680,3.2864797554313974
5690,3.27889,5690,3.2864805161316855
5700,3.278764,5700,3.2864806955277954
5710,3.278625,5710,3.2864805261413985
5720,3.278487,5720,3.2864803567550016
5730,3.278329,5730,3.2864801873686047
5740,3.278204,5740,3.286480017982208
5750,3.278066,5750,3.2864798485958104
5760,3.277926,5760,3.2864790860625157
5770,3.277789,5770,3.286477977526863
5780,3.277632,5780,3.286476868991211
5790,3.277504,5790,3.286475760455559
5800,3.277371,5800,3.2864746519199066
5810,3.277218,5810,3.2864735433842545
5820,3.277082,5820,3.286471733275612
5830,3.276936,5830,3.2864695253678513
5840,3.276789,5840,3.2864673174600902
5850,3.276662,5850,3.2864651095523296
5860,3.276507,5860,3.286462901644569
5870,3.276355,5870,3.286460693736808
5880,3.276227,5880,3.286457608877514
5890,3.276074,5890,3.2864540408000282
5900,3.275909,5900,3.2864504727225423
5910,3.275773,5910,3.2864469046450564
5920,3.275627,5920,3.2864433365675705
5930,3.275474,5930,3.2864397684900846
5940,3.275347,5940,3.286435328084686
5950,3.275198,5950,3.2864304206754555
5960,3.275048,5960,3.2864255132662246
5970,3.274895,5970,3.286420605856994
5980,3.274742,5980,3.2864156984477635
5990,3.274581,5990,3.2864107910385325
6000,3.274426,6000,3.286404572232687
6010,3.274286,6010,3.2863976715006014
6020,3.274144,6020,3.286390770768516
6030,3.273978,6030,3.2863838700364303
6040,3.273841,6040,3.286376969304345
6050,3.273679,6050,3.2863700685722597
6060,3.273537,6060,3.2863618204365537
6070,3.273395,6070,3.2863528919287233
6080,3.273255,6080,3.2863439634208924
6090,3.2731,6090,3.2863350349130616
6100,3.272937,6100,3.2863261064052307
6110,3.272801,6110,3.2863171778974003
6120,3.272646,6120,3.2863065515226677
6130,3.272506,6130,3.2862950928602377
6140,3.272345,6140,3.286283634197808
6150,3.272209,6150,3.2862721755353785
6160,3.272073,6160,3.286260716872949
6170,3.271908,6170,3.2862492582105194
6180,3.271776,6180,3.2862358415069863
6190,3.271636,6190,3.286221493308171
6200,3.271473,6200,3.286207145109356
6210,3.271322,6210,3.286192796910541
6220,3.271172,6220,3.2861784487117256
6230,3.271019,6230,3.2861641005129103
6240,3.270892,6240,3.286147428347281
6250,3.270733,6250,3.286129683581583
6260,3.27058,6260,3.286111938815886
6270,3.270465,6270,3.286094194050188
6280,3.2703,6280,3.2860764492844905
6290,3.27016,6290,3.286058704518793
6300,3.270037,6300,3.2860382548712397
6310,3.269903,6310,3.2860165944670463
6320,3.269765,6320,3.285994934062853
6330,3.269625,6330,3.2859732736586595
6340,3.269485,6340,3.2859516132544666
6350,3.269341,6350,3.2859299528502732
6360,3.269194,6360,3.2859049927613753
6370,3.269088,6370,3.285878600733832
6380,3.26894,6380,3.285852208706289
6390,3.268791,6390,3.2858258166787455
6400,3.268668,6400,3.2857994246512026
6410,3.268526,6410,3.285773032623659
6420,3.268386,6420,3.285742850981511
6430,3.268278,6430,3.2857110755762116
6440,3.268151,6440,3.2856793001709117
6450,3.268032,6450,3.285647524765612
6460,3.2679,6460,3.285615749360312
6470,3.267786,6470,3.285583973955012
6480,3.267648,6480,3.2855476929961087
6490,3.267519,6490,3.2855095764412923
6500,3.26741,6500,3.2854714598864763
6510,3.267279,6510,3.28543334333166
6520,3.267158,6520,3.285395226776844
6530,3.267043,6530,3.2853571102220274
6540,3.266914,6540,3.285313751239841
6550,3.266797,6550,3.2852683241441047
6560,3.266674,6560,3.285222897048368
6570,3.266555,6570,3.285177469952632
6580,3.266449,6580,3.2851320428568958
6590,3.266324,6590,3.285086615761159
6600,3.266193,6600,3.2850350702457938
6610,3.266091,6610,3.28498118860657
6620,3.265972,6620,3.2849273069673464
6630,3.265877,6630,3.2848734253281227
6640,3.265747,6640,3.2848195436888985
6650,3.265647,6650,3.284765662049675
6660,3.265535,6660,3.2847046761368333
6670,3.265442,6670,3.2846410661229255
6680,3.265323,6680,3.2845774561090173
6690,3.265229,6690,3.2845138460951095
6700,3.265104,6700,3.284450236081202
6710,3.265028,6710,3.284386626067294
6720,3.264909,6720,3.2843148380633025
6730,3.264805,6730,3.2842401293485675
6740,3.264712,6740,3.284165420633832
6750,3.264606,6750,3.2840907119190965
6760,3.264514,6760,3.284016003204361
6770,3.26441,6770,3.2839412944896256
6780,3.264319,6780,3.2838571934123677
6790,3.26422,6790,3.283769850723265
6800,3.264109,6800,3.2836825080341625
6810,3.264033,6810,3.2835951653450604
6820,3.263931,6820,3.2835078226559578
6830,3.263831,6830,3.2834204799668556
6840,3.263751,6840,3.2833224984519656
6850,3.263659,6850,3.283220970661813
6860,3.263568,6860,3.283119442871661
6870,3.263464,6870,3.2830179150815084
6880,3.263377,6880,3.282916387291356
6890,3.263273,6890,3.2828148595012037
6900,3.263197,6900,3.282701414086404
6910,3.263102,6910,3.2825841343054134
6920,3.262998,6920,3.2824668545244227
6930,3.262951,6930,3.282349574743432
6940,3.262871,6940,3.282232294962441
6950,3.262779,6950,3.2821150151814504
6960,3.262694,6960,3.2819843796178563
6970,3.262593,6970,3.2818495991562124
6980,3.262506,6980,3.281714818694569
6990,3.262402,6990,3.281580038232925
7000,3.262344,7000,3.281445257771282
7010,3.262276,7010,3.2813104773096384
7020,3.262194,7020,3.2811612172010753
7030,3.262096,7030,3.281007625574203
7040,3.262071,7040,3.280854033947331
7050,3.26196,7050,3.280700442320459
7060,3.261884,7060,3.2805468506935864
7070,3.261842,7070,3.2803932590667144
7080,3.261731,7080,3.2802239884009063
7090,3.261644,7090,3.2800502000459133
7100,3.2616,7100,3.2798764116909203
7110,3.261515,7110,3.279702623335927
7120,3.261451,7120,3.2795288349809337
7130,3.261369,7130,3.2793550466259407
7140,3.261301,7140,3.2791646216836168
7150,3.261233,7150,3.278969583233881
7160,3.261173,7160,3.278774544784146
7170,3.261116,7170,3.278579506334411
7180,3.261052,7180,3.2783844678846754
7190,3.260961,7190,3.2781894294349403
7200,3.260893,7200,3.277977732783851
7210,3.260825,7210,3.2777615939457334
7220,3.260755,7220,3.277545455107616
