real_time,real_voltage,simu_time,simu_voltage
1090,3.282244,1090,3.265092132058317
1100,3.282178,1100,3.265175464112846
1110,3.282161,1110,3.2652587961673754
1120,3.282125,1120,3.265342128221905
1130,3.282097,1130,3.2654254602764343
1140,3.282061,1140,3.2655082403026574
1150,3.282051,1150,3.265586255452975
1160,3.282006,1160,3.2656642706032932
1170,3.281974,1170,3.265742285753611
1180,3.281953,1180,3.2658203009039286
1190,3.281921,1190,3.2658983160542463
1200,3.281906,1200,3.2659758002707115
1210,3.281859,1210,3.266048957376279
1220,3.281821,1220,3.2661221144818473
1230,3.281798,1230,3.266195271587415
1240,3.281741,1240,3.2662684286929826
1250,3.281713,1250,3.2663415857985507
1260,3.281696,1260,3.2664142448901496
1270,3.281647,1270,3.266483062159704
1280,3.281624,1280,3.2665518794292585
1290,3.281575,1290,3.266620696698813
1300,3.281533,1300,3.2666895139683674
1310,3.281488,1310,3.266758331237922
1320,3.281455,1320,3.2668266631102827
1330,3.281452,1330,3.2668914427577254
1340,3.281393,1340,3.2669562224051685
1350,3.281331,1350,3.2670210020526116
1360,3.281298,1360,3.2670857817000543
1370,3.281274,1370,3.2671505613474974
1380,3.281242,1380,3.2672148624442365
1390,3.281202,1390,3.267275834492602
1400,3.281136,1400,3.267336806540967
1410,3.281104,1410,3.2673977785893324
1420,3.281077,1420,3.2674587506376978
1430,3.281024,1430,3.2675197226860626
1440,3.280981,1440,3.267580293845993
1450,3.280937,1450,3.2676382091200407
1460,3.280886,1460,3.2676961243940887
1470,3.280858,1470,3.2677540396681364
1480,3.280803,1480,3.267811954942184
1490,3.280776,1490,3.267869870216232
1500,3.280705,1500,3.2679273252050742
1510,3.280648,1510,3.267981871191419
1520,3.280614,1520,3.2680364171777634
1530,3.28058,1530,3.268090963164108
1540,3.280551,1540,3.268145509150452
1550,3.280498,1550,3.2682000551367967
1560,3.280438,1560,3.268254207541734
1570,3.280387,1570,3.2683059833204817
1580,3.280354,1580,3.2683577590992297
1590,3.280303,1590,3.2684095348779776
1600,3.280245,1600,3.2684613106567255
1610,3.280182,1610,3.268513086435473
1620,3.280141,1620,3.2685644592309453
1630,3.280069,1630,3.268613503678603
1640,3.280035,1640,3.2686625481262603
1650,3.279978,1650,3.268711592573918
1660,3.27994,1660,3.268760637021576
1670,3.279893,1670,3.268809681469233
1680,3.27984,1680,3.2688583462801395
1690,3.279764,1690,3.26890490953046
1700,3.279732,1700,3.26895147278078
1710,3.279687,1710,3.2689980360311
1720,3.279638,1720,3.2690445992814205
1730,3.279575,1730,3.2690911625317405
1740,3.279515,1740,3.2691373454298263
1750,3.279467,1750,3.2691815085263927
1760,3.279399,1760,3.269225671622959
1770,3.279335,1770,3.2692698347195255
1780,3.279303,1780,3.269313997816092
1790,3.279257,1790,3.2693581609126583
1800,3.279185,1800,3.2694019801469216
1810,3.279132,1810,3.269444045683441
1820,3.27907,1820,3.26948611121996
1830,3.279006,1830,3.269528176756479
1840,3.27894,1840,3.2695702422929984
1850,3.278877,1850,3.2696123078295174
1860,3.278811,1860,3.269654018982447
1870,3.278743,1870,3.2696939925126145
1880,3.278695,1880,3.2697339660427818
1890,3.278631,1890,3.269773939572949
1900,3.278576,1900,3.2698139131031163
1910,3.278489,1910,3.269853886633284
1920,3.278438,1920,3.269893528114263
1930,3.278374,1930,3.269931602738136
1940,3.278321,1940,3.2699696773620093
1950,3.278244,1950,3.270007751985882
1960,3.278213,1960,3.270045826609755
1970,3.278113,1970,3.2700839012336282
1980,3.278049,1980,3.2701216521179273
1990,3.277977,1990,3.27015793145871
2000,3.277912,2000,3.2701942107994926
2010,3.277827,2010,3.2702304901402752
2020,3.277765,2020,3.2702667694810574
2030,3.27768,2030,3.27030304882184
2040,3.277623,2040,3.270339002431888
2050,3.277553,2050,3.2703735285748907
2060,3.27747,2060,3.270408054717894
2070,3.277413,2070,3.2704425808608972
2080,3.277332,2080,3.2704771070039005
2090,3.27725,2090,3.2705116331469033
2100,3.27718,2100,3.270545858235327
2110,3.277116,2110,3.270578810292957
2120,3.277048,2120,3.2706117623505873
2130,3.276961,2130,3.2706447144082174
2140,3.276887,2140,3.2706776664658475
2150,3.276821,2150,3.270710618523478
2160,3.27673,2160,3.270743280042911
2170,3.276658,2170,3.270774755198041
2180,3.276575,2180,3.2708062303531706
2190,3.276488,2190,3.2708377055083004
2200,3.276391,2200,3.2708691806634302
2210,3.276323,2210,3.27090065581856
2220,3.276223,2220,3.2709318384715207
2230,3.276176,2230,3.270961866926733
2240,3.276072,2240,3.2709918953819446
2250,3.275998,2250,3.2710219238371567
2260,3.275896,2260,3.2710519522923684
2270,3.275818,2270,3.2710819807475806
2280,3.275724,2280,3.271111728698822
2290,3.275657,2290,3.2711404063059644
2300,3.275557,2300,3.271169083913107
2310,3.275478,2310,3.2711977615202494
2320,3.275374,2320,3.271226439127392
2330,3.275294,2330,3.2712551167345345
2340,3.275177,2340,3.2712835129875284
2350,3.275092,2350,3.2713108703944354
2360,3.275022,2360,3.271338227801342
2370,3.274914,2370,3.271365585208249
2380,3.274808,2380,3.2713929426151553
2390,3.274736,2390,3.271420300022062
2400,3.274619,2400,3.271447392184882
2410,3.274519,2410,3.271473536100092
2420,3.274432,2420,3.2714996800153022
2430,3.274326,2430,3.271525823930512
2440,3.274231,2440,3.271551967845722
2450,3.274144,2450,3.271578111760932
2460,3.274029,2460,3.2716039857920562
2470,3.27393,2470,3.2716289251026898
2480,3.2738,2480,3.271653864413323
2490,3.273686,2490,3.271678803723956
2500,3.273609,2500,3.271703743034589
2510,3.273499,2510,3.271728682345222
2520,3.273393,2520,3.271753364615049
2530,3.273304,2530,3.271777183962169
2540,3.273166,2540,3.2718010033092897
2550,3.273047,2550,3.27182482265641
2560,3.272973,2560,3.2718486420035306
2570,3.272846,2570,3.271872461350651
2580,3.272725,2580,3.2718960201953586
2590,3.27261,2590,3.2719187308926756
2600,3.272498,2600,3.2719414415899926
2610,3.272375,2610,3.27196415228731
2620,3.272262,2620,3.271986862984627
2630,3.27215,2630,3.272009573681944
2640,3.27202,2640,3.272032028256627
2650,3.271878,2650,3.272053673716626
2660,3.271774,2660,3.272075319176625
2670,3.271636,2670,3.2720969646366243
2680,3.271511,2680,3.2721186100966233
2690,3.271401,2690,3.2721402555566224
2700,3.271263,2700,3.2721616499895867
2710,3.271148,2710,3.272182274606312
2720,3.271011,2720,3.2722028992230374
2730,3.270868,2730,3.272223523839763
2740,3.270745,2740,3.272244148456488
2750,3.270612,2750,3.2722647730732137
2760,3.270497,2760,3.2722851430661497
2770,3.270342,2770,3.272304754723018
2780,3.270221,2780,3.272324366379886
2790,3.270085,2790,3.2723439780367545
2800,3.269958,2800,3.2723635896936227
2810,3.269799,2810,3.272383201350491
2820,3.269634,2820,3.2724025536059496
2830,3.269511,2830,3.2724211552530735
2840,3.269381,2840,3.2724397569001975
2850,3.269218,2850,3.2724583585473215
2860,3.26909,2860,3.2724769601944455
2870,3.268929,2870,3.2724955618415694
2880,3.268813,2880,3.2725138941431817
2890,3.268645,2890,3.272531468910542
2900,3.268503,2900,3.272549043677902
2910,3.268357,2910,3.2725666184452615
2920,3.268229,2920,3.2725841932126216
2930,3.268074,2930,3.2726017679799817
2940,3.267909,2940,3.272619066870843
2950,3.267771,2950,3.2726356113239303
2960,3.267612,2960,3.272652155777018
2970,3.267459,2970,3.2726687002301054
2980,3.267292,2980,3.272685244683193
2990,3.267151,2990,3.272701789136281
3000,3.266988,3000,3.272718024873894
3010,3.266848,3010,3.272733439428346
3020,3.26667,3020,3.2727488539827974
3030,3.266515,3030,3.272764268537249
3040,3.266339,3040,3.272779683091701
3050,3.266184,3050,3.2727950976461524
3060,3.26601,3060,3.2728102027796893
3070,3.265845,3070,3.272824507059093
3080,3.265677,3080,3.272838811338497
3090,3.265505,3090,3.2728531156179006
3100,3.265352,3100,3.2728674198973042
3110,3.265178,3110,3.2728817241767083
3120,3.265019,3120,3.2728956357998555
3130,3.264841,3130,3.272908558231279
3140,3.264669,3140,3.272921480662703
3150,3.264504,3150,3.272934403094127
3160,3.264347,3160,3.272947325525551
3170,3.264164,3170,3.272960247956975
3180,3.264027,3180,3.272972789183098
3190,3.263823,3190,3.272984395377353
3200,3.263659,3200,3.2729960015716077
3210,3.263475,3210,3.2730076077658623
3220,3.263312,3220,3.273019213960117
3230,3.263134,3230,3.2730308201543714
3240,3.26297,3240,3.2730419184514123
3250,3.262779,3250,3.273051803438442
3260,3.26262,3260,3.2730616884254724
3270,3.262438,3270,3.273071573412502
3280,3.262274,3280,3.2730814583995325
3290,3.26209,3290,3.2730913433865623
3300,3.261926,3300,3.2731006184952114
3310,3.26175,3310,3.273108474250537
3320,3.261593,3320,3.273116330005863
3330,3.261421,3330,3.2731241857611892
3340,3.26123,3340,3.273132041516515
3350,3.261061,3350,3.2731398972718413
3360,3.260906,3360,3.273147005205458
3370,3.260715,3370,3.2731524171862714
3380,3.260554,3380,3.2731578291670846
3390,3.260405,3390,3.273163241147898
3400,3.260246,3400,3.273168653128711
3410,3.260059,3410,3.273174065109524
3420,3.259896,3420,3.2731785429052347
3430,3.25972,3430,3.2731809556601914
3440,3.259555,3440,3.2731833684151486
3450,3.259402,3450,3.2731857811701057
3460,3.259223,3460,3.2731881939250624
3470,3.259041,3470,3.2731906066800196
3480,3.258871,3480,3.2731917643801287
3490,3.258712,3490,3.2731902172206526
3500,3.258564,3500,3.273188670061176
3510,3.258409,3510,3.2731871229017
3520,3.258252,3520,3.273185575742224
3530,3.25807,3530,3.2731840285827474
3540,3.257895,3540,3.2731809466640183
3550,3.257736,3550,3.273174639149571
3560,3.257594,3560,3.273168331635124
3570,3.257454,3570,3.2731620241206767
3580,3.257299,3580,3.2731557166062295
3590,3.257161,3590,3.2731494090917823
3600,3.257013,3600,3.27314110272613
3610,3.256852,3610,3.273128698715508
3620,3.256714,3620,3.273116294704886
3630,3.256576,3630,3.2731038906942644
3640,3.256398,3640,3.2730914866836422
3650,3.256264,3650,3.2730790826730205
3660,3.256101,3660,3.273063952874375
3670,3.255954,3670,3.273043371499683
3680,3.255823,3680,3.2730227901249904
3690,3.255696,3690,3.2730022087502983
3700,3.255532,3700,3.272981627375606
3710,3.255399,3710,3.2729610460009138
3720,3.25525,3720,3.2729369309532808
3730,3.255097,3730,3.272905919543941
3740,3.254949,3740,3.272874908134601
3750,3.25483,3750,3.2728438967252615
3760,3.2547,3760,3.2728128853159215
3770,3.254548,3770,3.272781873906582
3780,3.254427,3780,3.272746255343323
3790,3.2543,3790,3.2727018612487893
3800,3.254166,3800,3.2726574671542554
3810,3.254043,3810,3.2726130730597216
3820,3.253907,3820,3.2725686789651878
3830,3.25378,3830,3.272524284870654
3840,3.253665,3840,3.2724739622572865
3850,3.253519,3850,3.2724126163042118
3860,3.253415,3860,3.272351270351137
3870,3.253294,3870,3.2722899243980623
3880,3.25316,3880,3.2722285784449876
3890,3.25305,3890,3.272167232491913
3900,3.252923,3900,3.2720981610699305
3910,3.25281,3910,3.2720150649505473
3920,3.252685,3920,3.2719319688311637
3930,3.252575,3930,3.2718488727117805
3940,3.252448,3940,3.271765776592397
3950,3.25232,3950,3.2716826804730137
3960,3.252218,3960,3.271589802307928
3970,3.252087,3970,3.2714795832436434
3980,3.251992,3980,3.271369364179359
3990,3.251854,3990,3.2712591451150743
4000,3.251754,4000,3.27114892605079
4010,3.251648,4010,3.2710387069865052
4020,3.251518,4020,3.270916268874126
4030,3.25144,4030,3.270772675394895
4040,3.251313,4040,3.270629081915665
4050,3.251194,4050,3.2704854884364343
4060,3.251111,4060,3.2703418949572036
4070,3.251005,4070,3.2701983014779734
4080,3.250918,4080,3.2700397008712394
4090,3.250818,4090,3.2698557205635814
4100,3.250674,4100,3.2696717402559234
4110,3.250596,4110,3.269487759948265
4120,3.250492,4120,3.269303779640607
4130,3.250405,4130,3.269119799332949
4140,3.250318,4140,3.2689179831101836
4150,3.250195,4150,3.2686866988537635
4160,3.25011,4160,3.2684554145973435
4170,3.250021,4170,3.268224130340923
4180,3.249917,4180,3.267992846084503
4190,3.249798,4190,3.267761561828083
4200,3.249722,4200,3.267509914491413
4210,3.249624,4210,3.267225395325197
4220,3.249531,4220,3.2669408761589804
4230,3.249471,4230,3.2666563569927645
4240,3.249361,4240,3.2663718378265485
4250,3.249268,4250,3.2660873186603325
4260,3.249168,4260,3.2657808957013104
4270,3.249077,4270,3.2654399202803965
4280,3.249,4280,3.265098944859483
4290,3.248913,4290,3.2647579694385698
4300,3.248807,4300,3.264416994017656
4310,3.248741,4310,3.2640760185967426
4320,3.248642,4320,3.263713049241942
4330,3.248563,4330,3.2633161725723996
4340,3.248491,4340,3.262919295902857
4350,3.248389,4350,3.2625224192333144
4360,3.248294,4360,3.262125542563772
4370,3.248213,4370,3.2617286658942293
4380,3.248118,4380,3.2613124019266757
4390,3.248041,4390,3.2608669242223933
4400,3.247954,4400,3.260421446518111
4410,3.247872,4410,3.259975968813829
4420,3.247785,4420,3.2595304911095466
4430,3.247713,4430,3.2590850134052642
4440,3.247636,4440,3.25862512741531
4450,3.24756,4450,3.258144018409975
4460,3.247467,4460,3.25766290940464
4470,3.247377,4470,3.2571818003993047
4480,3.247292,4480,3.2567006913939696
4490,3.247233,4490,3.2562195823886344
4500,3.247146,4500,3.255731593794301
4510,3.24708,4510,3.25523369859181
4520,3.246987,4520,3.2547358033893192
4530,3.246915,4530,3.254237908186828
4540,3.246836,4540,3.253740012984337
4550,3.246758,4550,3.253242117781846
4560,3.24669,4560,3.2527460497852334
4570,3.246607,4570,3.252252554302161
4580,3.246526,4580,3.2517590588190886
4590,3.246459,4590,3.251265563336016
4600,3.246393,4600,3.2507720678529437
4610,3.24631,4610,3.2502785723698713
4620,3.246232,4620,3.24979561529847
4630,3.24616,4630,3.2493271656509277
4640,3.24609,4640,3.2488587160033853
4650,3.24599,4650,3.248390266355843
4660,3.24593,4660,3.247921816708301
4670,3.245848,4670,3.2474533670607584
4680,3.245788,4680,3.247002601372279
4690,3.245706,4690,3.246575641013307
4700,3.245631,4700,3.2461486806543345
4710,3.245553,4710,3.2457217202953625
4720,3.245472,4720,3.2452947599363906
4730,3.245411,4730,3.244867799577418
4740,3.245326,4740,3.2444632716650035
4750,3.245273,4750,3.2440882750746387
4760,3.245192,4760,3.243713278484274
4770,3.245107,4770,3.243338281893909
4780,3.24505,4780,3.2429632853035444
4790,3.244978,4790,3.2425882887131796
4800,3.2449,4800,3.242237843943686
4810,3.244832,4810,3.241919009643563
4820,3.244738,4820,3.2416001753434407
4830,3.244694,4830,3.241281341043318
4840,3.244607,4840,3.240962506743195
4850,3.244541,4850,3.2406436724430727
4860,3.244462,4860,3.240349230649507
4870,3.24438,4870,3.240085505345681
4880,3.244327,4880,3.2398217800418543
4890,3.244248,4890,3.2395580547380276
4900,3.24417,4900,3.239294329434201
4910,3.244112,4910,3.2390306041303747
4920,3.244038,4920,3.238789484434503
4930,3.243962,4930,3.2385762082313567
4940,3.243862,4940,3.23836293202821
4950,3.243794,4950,3.2381496558250635
4960,3.243728,4960,3.237936379621917
4970,3.243671,4970,3.2377231034187703
4980,3.243572,4980,3.2375297231249482
4990,3.243512,4990,3.237360313806216
5000,3.243444,5000,3.237190904487483
5010,3.243368,5010,3.237021495168751
5020,3.243289,5020,3.236852085850018
5030,3.24323,5030,3.2366826765312857
5040,3.243143,5040,3.2365301003345324
5050,3.243079,5050,3.236397363174397
5060,3.243013,5060,3.2362646260142616
5070,3.242935,5070,3.2361318888541266
5080,3.242855,5080,3.235999151693991
5090,3.242791,5090,3.235866414533856
5100,3.2427,5100,3.235747495425515
5110,3.242623,5110,3.235644507718067
5120,3.24254,5120,3.235541520010618
5130,3.242479,5130,3.23543853230317
5140,3.242426,5140,3.2353355445957215
5150,3.242347,5150,3.2352325568882727
5160,3.242284,5160,3.235140675471897
5170,3.242188,5170,3.235061320918708
5180,3.242137,5180,3.234981966365519
5190,3.242054,5190,3.2349026118123296
5200,3.241993,5200,3.2348232572591407
5210,3.241902,5210,3.2347439027059517
5220,3.241847,5220,3.2346733186482064
5230,3.241768,5230,3.234612412378537
5240,3.2417,5240,3.234551506108868
5250,3.24163,5250,3.2344905998391984
5260,3.241562,5260,3.234429693569529
5270,3.241477,5270,3.23436878729986
5280,3.241407,5280,3.234314658879413
5290,3.241346,5290,3.234267847455287
5300,3.24127,5300,3.234221036031161
5310,3.241172,5310,3.2341742246070346
5320,3.241106,5320,3.2341274131829083
5330,3.241026,5330,3.234080601758782
5340,3.240973,5340,3.234039066879513
5350,3.240909,5350,3.2340031049802067
5360,3.240822,5360,3.2339671430809003
5370,3.240763,5370,3.2339311811815934
5380,3.240678,5380,3.233895219282287
5390,3.240608,5390,3.23385925738298
5400,3.240525,5400,3.2338270598243146
5410,3.240449,5410,3.2337987520843114
5420,3.240358,5420,3.2337704443443083
5430,3.240306,5430,3.233742136604305
5440,3.240232,5440,3.233713828864302
5450,3.240147,5450,3.2336855211242987
5460,3.240065,5460,3.233660287506851
5470,3.240007,5470,3.233638161793526
5480,3.239916,5480,3.233616036080201
5490,3.239844,5490,3.2335939103668756
5500,3.239763,5500,3.2335717846535506
5510,3.239676,5510,3.2335496589402255
5520,3.239609,5520,3.233529800333434
5530,3.239538,5530,3.233512184190715
5540,3.239449,5540,3.233494568047995
5550,3.239379,5550,3.233476951905276
5560,3.239299,5560,3.2334593357625567
5570,3.239233,5570,3.233441719619837
5580,3.239152,5580,3.2334255614948484
5590,3.239065,5590,3.2334108143547606
5600,3.238996,5600,3.233396067214673
5610,3.238915,5610,3.233381320074585
5620,3.238841,5620,3.2333665729344974
5630,3.238741,5630,3.2333518257944096
5640,3.238671,5640,3.233338307496944
5650,3.238596,5650,3.233325952678132
5660,3.238503,5660,3.2333135978593197
5670,3.238427,5670,3.2333012430405077
5680,3.238361,5680,3.2332888882216957
5690,3.238287,5690,3.2332765334028837
5700,3.238191,5700,3.233264922972137
5710,3.238085,5710,3.233254002079809
5720,3.238037,5720,3.233243081187481
5730,3.237958,5730,3.233232160295153
5740,3.237858,5740,3.2332212394028246
5750,3.237759,5750,3.233210318510497
5760,3.237684,5760,3.2331998829206072
5770,3.237612,5770,3.2331898871360525
5780,3.237523,5780,3.233179891351498
5790,3.237442,5790,3.2331698955669435
5800,3.237381,5800,3.2331598997823887
5810,3.237271,5810,3.2331499039978344
5820,3.23719,5820,3.2331401823568604
5830,3.237103,5830,3.23313070377102
5840,3.23702,5840,3.23312122518518
5850,3.236931,5850,3.2331117465993398
5860,3.236853,5860,3.2331022680134995
5870,3.23677,5870,3.233092789427659
5880,3.23667,5880,3.2330833817888434
5890,3.236588,5890,3.2330740356857124
5900,3.236509,5900,3.2330646895825814
5910,3.236435,5910,3.2330553434794504
5920,3.236326,5920,3.23304599737632
5930,3.236231,5930,3.233036651273189
5940,3.236163,5940,3.233027282938654
5950,3.236072,5950,3.23301789574111
5960,3.235991,5960,3.2330085085435663
5970,3.235898,5970,3.2329991213460225
5980,3.235813,5980,3.2329897341484783
5990,3.235731,5990,3.2329803469509346
6000,3.235637,6000,3.2329707615135663
6010,3.235533,6010,3.2329610115371445
6020,3.235451,6020,3.2329512615607228
6030,3.235366,6030,3.232941511584301
6040,3.23527,6040,3.232931761607879
6050,3.235194,6050,3.2329220116314574
6060,3.23509,6060,3.2329120041763635
6070,3.235001,6070,3.232901787679179
6080,3.234916,6080,3.2328915711819945
6090,3.234814,6090,3.23288135468481
6100,3.234725,6100,3.2328711381876256
6110,3.23461,6110,3.2328609216904414
6120,3.234536,6120,3.232850279065148
6130,3.234421,6130,3.2328392980440026
6140,3.234343,6140,3.232828317022858
6150,3.234233,6150,3.232817336001713
6160,3.234159,6160,3.2328063549805677
6170,3.234067,6170,3.232795373959423
6180,3.233965,6180,3.2327839190502985
6190,3.233889,6190,3.23277209607284
6200,3.233776,6200,3.2327602730953817
6210,3.233689,6210,3.2327484501179238
6220,3.233575,6220,3.2327366271404654
6230,3.233494,6230,3.2327248041630074
6240,3.233371,6240,3.2327123736214625
6250,3.23328,6250,3.232699481564891
6260,3.233185,6260,3.2326865895083188
6270,3.233089,6270,3.232673697451747
6280,3.232983,6280,3.232660805395175
6290,3.232877,6290,3.2326479133386035
6300,3.232792,6300,3.2326343193008737
6310,3.232712,6310,3.2326202037914262
6320,3.232591,6320,3.232606088281979
6330,3.232489,6330,3.232591972772532
6340,3.232385,6340,3.232577857263085
6350,3.232277,6350,3.232563741753638
6360,3.23216,6360,3.2325488330178156
6370,3.232056,6370,3.2325333480703815
6380,3.231954,6380,3.232517863122947
6390,3.231835,6390,3.232502378175513
6400,3.231746,6400,3.2324868932280784
6410,3.231663,6410,3.2324714082806443
6420,3.231536,6420,3.232454975094438
6430,3.231432,6430,3.2324378683928416
6440,3.231326,6440,3.232420761691246
6450,3.231233,6450,3.2324036549896498
6460,3.231103,6460,3.232386548288054
6470,3.230983,6470,3.232369441586458
6480,3.230883,6480,3.2323512448839713
6490,3.230764,6490,3.2323322912364216
6500,3.230658,6500,3.232313337588872
6510,3.230544,6510,3.2322943839413223
6520,3.230446,6520,3.2322754302937726
6530,3.230331,6530,3.2322564766462234
6540,3.2302,6540,3.232236302858881
6550,3.230088,6550,3.2322153007197527
6560,3.229981,6560,3.2321942985806245
6570,3.229848,6570,3.232173296441496
6580,3.229756,6580,3.232152294302368
6590,3.229633,6590,3.2321312921632397
6600,3.229506,6600,3.2321088731299197
6610,3.229383,6610,3.2320855137940914
6620,3.229249,6620,3.2320621544582626
6630,3.229139,6630,3.232038795122434
6640,3.229042,6640,3.2320154357866056
6650,3.228904,6650,3.231992076450777
6660,3.228791,6660,3.2319671209332816
6670,3.228679,6670,3.231941130054705
6680,3.228547,6680,3.2319151391761287
6690,3.228426,6690,3.2318891482975522
6700,3.228297,6700,3.231863157418976
6710,3.228178,6710,3.2318371665403993
6720,3.228053,6720,3.231809291024423
6730,3.227923,6730,3.2317802207829516
6740,3.227809,6740,3.2317511505414798
6750,3.227671,6750,3.2317220803000084
6760,3.227531,6760,3.231693010058537
6770,3.227421,6770,3.2316639398170652
6780,3.227298,6780,3.231632719358867
6790,3.227134,6790,3.231600166908006
6800,3.22702,6800,3.231567614457145
6810,3.226897,6810,3.2315350620062837
6820,3.226761,6820,3.2315025095554226
6830,3.22664,6830,3.2314699571045615
6840,3.226494,6840,3.2314349885632154
6850,3.226364,6850,3.231398557651312
6860,3.226241,6860,3.2313621267394086
6870,3.226084,6870,3.2313256958275054
6880,3.225961,6880,3.231289264915602
6890,3.225813,6890,3.2312528340036986
6900,3.225671,6900,3.2312135988967046
6910,3.225528,6910,3.231172705656961
6920,3.22542,6920,3.2311318124172175
6930,3.225265,6930,3.2310909191774737
6940,3.225142,6940,3.23105002593773
6950,3.224994,6950,3.2310091326979866
6960,3.224866,6960,3.2309650222220525
6970,3.224716,6970,3.23091905351487
6980,3.224548,6980,3.230873084807688
6990,3.224412,6990,3.2308271161005053
7000,3.224283,7000,3.230781147393323
7010,3.224113,7010,3.2307351786861407
7020,3.223995,7020,3.230685551722871
7030,3.223816,7030,3.2306338611279624
7040,3.223668,7040,3.2305821705330535
7050,3.223526,7050,3.230530479938145
7060,3.223371,7060,3.2304787893432363
7070,3.223224,7070,3.2304270987483275
7080,3.223061,7080,3.2303712240034326
7090,3.222913,7090,3.2303130444301553
7100,3.22276,7100,3.2302548648568785
7110,3.222601,7110,3.2301966852836013
7120,3.222454,7120,3.230138505710324
7130,3.222295,7130,3.2300803261370468
7140,3.222143,7140,3.2300173592398433
7150,3.221964,7150,3.2299518176474193
7160,3.221803,7160,3.2298862760549953
7170,3.221629,7170,3.2298207344625713
7180,3.221466,7180,3.2297551928701473
7190,3.221319,7190,3.2296896512777233
7200,3.221156,7200,3.2296186339667
7210,3.220993,7210,3.2295447419034122
7220,3.220846,7220,3.2294708498401246
