real_time,real_voltage,simu_time,simu_voltage
9380,3.252032,9380,3.231615009936593
9390,3.251998,9390,3.231566532426377
9400,3.251953,9400,3.231518054916161
9410,3.251902,9410,3.231469493396655
9420,3.251871,9420,3.2314184620040085
9430,3.251843,9430,3.2313674306113622
9440,3.251798,9440,3.231316399218716
9450,3.251781,9450,3.2312653678260697
9460,3.251745,9460,3.231214336433424
9470,3.251716,9470,3.231163198017439
9480,3.251675,9480,3.2311094553668784
9490,3.251635,9490,3.231055712716318
9500,3.251618,9500,3.231001970065758
9510,3.251561,9510,3.2309482274151975
9520,3.251521,9520,3.2308944847646375
9530,3.251482,9530,3.2308406108642824
9540,3.251455,9540,3.2307840182181837
9550,3.251419,9550,3.2307274255720855
9560,3.25138,9560,3.230670832925987
9570,3.251343,9570,3.2306142402798885
9580,3.251315,9580,3.23055764763379
9590,3.251279,9590,3.2305008954912293
9600,3.251243,9600,3.2304412724123566
9610,3.251204,9610,3.2303816493334834
9620,3.25117,9620,3.23032202625461
9630,3.251128,9630,3.2302624031757374
9640,3.25109,9640,3.2302027800968642
9650,3.251041,9650,3.2301429719337036
9660,3.251028,9660,3.2300802229868637
9670,3.25098,9670,3.230017474040024
9680,3.250942,9680,3.229954725093184
9690,3.250886,9690,3.229891976146344
9700,3.250861,9700,3.229829227199504
9710,3.250835,9710,3.2297662633134716
9720,3.250793,9720,3.2297002472909044
9730,3.250753,9730,3.2296342312683373
9740,3.250702,9740,3.22956821524577
9750,3.250683,9750,3.229502199223203
9760,3.25063,9760,3.2294361832006353
9770,3.250585,9770,3.2293699145061847
9780,3.250566,9780,3.22930040701759
9790,3.25053,9790,3.229230899528996
9800,3.250475,9800,3.2291613920404014
9810,3.250432,9810,3.229091884551807
9820,3.250405,9820,3.2290223770632123
9830,3.25036,9830,3.2289525837879007
9840,3.250335,9840,3.2288794563342202
9850,3.250297,9850,3.2288063288805393
9860,3.250265,9860,3.228733201426859
9870,3.250214,9870,3.2286600739731783
9880,3.25018,9880,3.228586946519498
9890,3.250133,9890,3.228513494039832
9900,3.250103,9900,3.2284365662823284
9910,3.250065,9910,3.228359638524825
9920,3.25001,9920,3.2282827107673215
9930,3.249974,9930,3.228205783009818
9940,3.249944,9940,3.228128855252314
9950,3.249904,9950,3.228051564792675
9960,3.249861,9960,3.227970699126271
9970,3.249819,9970,3.227889833459867
9980,3.249792,9980,3.227808967793463
9990,3.249749,9990,3.227728102127059
10000,3.249719,10000,3.227647236460655
10010,3.249681,10010,3.2275659630460303
10020,3.249641,10020,3.227480965530988
10030,3.24959,10030,3.227395968015945
10040,3.24955,10040,3.227310970500903
10050,3.249512,10050,3.22722597298586
10060,3.249475,10060,3.2271409754708174
10070,3.249429,10070,3.227055521822889
10080,3.249372,10080,3.2269661910454297
10090,3.249327,10090,3.226876860267971
10100,3.24928,10100,3.2267875294905117
10110,3.249272,10110,3.2266981987130525
10120,3.24924,10120,3.2266088679355938
10130,3.249187,10130,3.2265190418435425
10140,3.249119,10140,3.2264252823709088
10150,3.249077,10150,3.226331522898275
10160,3.249058,10160,3.2262377634256416
10170,3.248998,10170,3.226144003953008
10180,3.248962,10180,3.226050244480374
10190,3.248941,10190,3.225955928302714
10200,3.248892,10200,3.2258574677654157
10210,3.248835,10210,3.2257590072281177
10220,3.248807,10220,3.2256605466908193
10230,3.248741,10230,3.225562086153521
10240,3.248701,10240,3.225463625616223
10250,3.248652,10250,3.2253645584105306
10260,3.248604,10260,3.225261244526081
10270,3.248576,10270,3.225157930641631
10280,3.248544,10280,3.225054616757182
10290,3.248481,10290,3.224951302872732
10300,3.248461,10300,3.224847988988283
10310,3.248415,10310,3.22474401512617
10320,3.248351,10320,3.2246356854114806
10330,3.248322,10330,3.224527355696791
10340,3.248247,10340,3.2244190259821015
10350,3.248235,10350,3.2243106962674117
10360,3.248175,10360,3.2242023665527224
10370,3.248135,10370,3.2240933193718937
10380,3.248092,10380,3.223979796568958
10390,3.248048,10390,3.2238662737660224
10400,3.248001,10400,3.223752750963087
10410,3.247976,10410,3.2236392281601516
10420,3.247914,10420,3.2235257053572157
10430,3.247882,10430,3.223411416104203
10440,3.247831,10440,3.2232925978280056
10450,3.247789,10450,3.223173779551808
10460,3.247738,10460,3.223054961275611
10470,3.247696,10470,3.2229361429994134
10480,3.247647,10480,3.222817324723216
10490,3.247607,10490,3.2226976594546457
10500,3.247558,10500,3.222573243663635
10510,3.247515,10510,3.222448827872625
10520,3.247462,10520,3.222324412081615
10530,3.247409,10530,3.222199996290605
10540,3.247377,10540,3.222075580499595
10550,3.247314,10550,3.221950280877658
10560,3.247273,10560,3.2218202674907803
10570,3.247208,10570,3.221690254103902
10580,3.24718,10580,3.2215602407170243
10590,3.247135,10590,3.2214302273301465
10600,3.24708,10600,3.2213002139432687
10610,3.247023,10610,3.221169241572583
10620,3.246985,10620,3.221033397564153
10630,3.246934,10630,3.2208975535557234
10640,3.246877,10640,3.2207617095472933
10650,3.246834,10650,3.2206258655388633
10660,3.246773,10660,3.2204900215304337
10670,3.246732,10670,3.2203531695936283
10680,3.246679,10680,3.220211433080848
10690,3.246622,10690,3.2200696965680677
10700,3.246575,10700,3.219927960055288
10710,3.24652,10710,3.2197862235425077
10720,3.246456,10720,3.2196444870297274
10730,3.246406,10730,3.2195016716060763
10740,3.246367,10740,3.219353861224687
10750,3.246287,10750,3.2192060508432983
10760,3.24627,10760,3.219058240461909
10770,3.246208,10770,3.2189104300805202
10780,3.246153,10780,3.218762619699131
10790,3.246096,10790,3.2186136809779677
10800,3.246041,10800,3.2184597453235186
10810,3.245992,10810,3.2183058096690695
10820,3.245941,10820,3.218151874014621
10830,3.245873,10830,3.217997938360172
10840,3.245841,10840,3.2178440027057227
10850,3.245765,10850,3.2176888831046684
10860,3.245725,10860,3.2175287419369774
10870,3.24568,10870,3.2173686007692868
10880,3.245621,10880,3.2172084596015957
10890,3.245572,10890,3.2170483184339047
10900,3.245511,10900,3.216888177266214
10910,3.245453,10910,3.2167268014300237
10920,3.245409,10920,3.2165604046086016
10930,3.24536,10930,3.2163940077871795
10940,3.245292,10940,3.2162276109657575
10950,3.245254,10950,3.216061214144336
10960,3.24519,10960,3.215894817322914
10970,3.245131,10970,3.215727138754125
10980,3.245065,10980,3.2155544572359367
10990,3.244991,10990,3.2153817757177485
11000,3.244944,11000,3.215209094199561
11010,3.244885,11010,3.2150364126813726
11020,3.24484,11020,3.2148637311631845
11030,3.244764,11030,3.214689728220535
11040,3.24471,11040,3.2145107699361555
11050,3.244666,11050,3.214331811651776
11060,3.2446,11060,3.2141528533673966
11070,3.244534,11070,3.213973895083017
11080,3.244481,11080,3.2137949367986374
11090,3.244435,11090,3.21361461871203
11100,3.244359,11100,3.2134293970961747
11110,3.244303,11110,3.21324417548032
11120,3.244246,11120,3.213058953864465
11130,3.244191,11130,3.2128737322486103
11140,3.244123,11140,3.2126885106327556
11150,3.244055,11150,3.2125019066989826
11160,3.243998,11160,3.212310505308907
11170,3.243936,11170,3.2121191039188313
11180,3.243849,11180,3.2119277025287554
11190,3.243809,11190,3.21173630113868
11200,3.24375,11200,3.211544899748604
11210,3.243673,11210,3.211352084170068
11220,3.243608,11220,3.211154541161535
11230,3.24355,11230,3.2109569981530024
11240,3.243493,11240,3.2107594551444696
11250,3.243417,11250,3.210561912135937
11260,3.243351,11260,3.210364369127404
11270,3.243281,11270,3.2101654189657487
11280,3.243223,11280,3.209961934644031
11290,3.243154,11290,3.209758450322313
11300,3.243081,11300,3.2095549660005953
11310,3.243009,11310,3.2093514816788775
11320,3.242941,11320,3.2091479973571597
11330,3.242886,11330,3.208943079044839
11340,3.242805,11340,3.2087337037346995
11350,3.242727,11350,3.20852432842456
11360,3.242666,11360,3.208314953114421
11370,3.242589,11370,3.208105577804281
11380,3.242532,11380,3.2078962024941418
11390,3.24247,11390,3.2076854269900825
11400,3.242375,11400,3.207470450904265
11410,3.24232,11410,3.207255474818447
11420,3.242241,11420,3.207040498732629
11430,3.24219,11430,3.2068255226468114
11440,3.242125,11440,3.2066105465609938
11450,3.242067,11450,3.206394183010301
11460,3.24197,11460,3.206173799369074
11470,3.241898,11470,3.205953415727847
11480,3.24184,11480,3.20573303208662
11490,3.241762,11490,3.205512648445393
11500,3.241675,11500,3.2052922648041657
