real_time,real_voltage,simu_time,simu_voltage
2370,3.308985,2370,3.2527392430950486
2380,3.308991,2380,3.2527486407962938
2390,3.308966,2390,3.252758038497539
2400,3.308966,2400,3.252767436198784
2410,3.308961,2410,3.25277735585924
2420,3.308974,2420,3.2527872755196956
2430,3.308983,2430,3.2527971951801513
2440,3.308962,2440,3.2528071148406075
2450,3.308942,2450,3.252817034501063
2460,3.308955,2460,3.252826954161519
2470,3.308953,2470,3.2528372083322448
2480,3.30894,2480,3.2528474625029706
2490,3.308953,2490,3.2528577166736965
2500,3.308936,2500,3.2528679708444224
2510,3.308951,2510,3.2528782250151482
2520,3.308928,2520,3.252888479185874
2530,3.308936,2530,3.252898889276412
2540,3.308913,2540,3.25290929936695
2550,3.308917,2550,3.2529197094574887
2560,3.308923,2560,3.2529301195480267
2570,3.308934,2570,3.2529405296385647
2580,3.308908,2580,3.2529509397291028
2590,3.30891,2590,3.252961463325541
2600,3.308919,2600,3.252971986921979
2610,3.308889,2610,3.252982510518417
2620,3.308881,2620,3.2529930341148554
2630,3.308881,2630,3.2530035577112932
2640,3.308877,2640,3.2530140813077315
2650,3.308887,2650,3.253024624089122
2660,3.30887,2660,3.253035166870512
2670,3.308857,2670,3.2530457096519028
2680,3.308864,2680,3.2530562524332933
2690,3.308876,2690,3.2530667952146834
2700,3.308851,2700,3.253077337996074
2710,3.308851,2710,3.253087773050885
2720,3.308845,2720,3.253098208105696
2730,3.308853,2730,3.253108643160507
2740,3.308821,2740,3.253119078215318
2750,3.308819,2750,3.253129513270129
2760,3.308819,2760,3.25313994832494
2770,3.308826,2770,3.2531502512093446
2780,3.308824,2780,3.2531605540937494
2790,3.308811,2790,3.253170856978154
2800,3.308807,2800,3.2531811598625584
2810,3.308798,2810,3.253191462746963
2820,3.308796,2820,3.253201765631368
2830,3.308787,2830,3.253211875345076
2840,3.30879,2840,3.2532219850587833
2850,3.308766,2850,3.253232094772491
2860,3.308794,2860,3.253242204486199
2870,3.308775,2870,3.253252314199907
2880,3.308756,2880,3.2532624239136143
2890,3.308737,2890,3.2532723054333132
2900,3.30876,2900,3.2532821869530126
2910,3.308737,2910,3.253292068472712
2920,3.308745,2920,3.253301949992411
2930,3.308722,2930,3.25331183151211
2940,3.308732,2940,3.2533217130318093
2950,3.308715,2950,3.2533313393973544
2960,3.308707,2960,3.2533409657628996
2970,3.308705,2970,3.2533505921284447
2980,3.308705,2980,3.2533602184939894
2990,3.308722,2990,3.2533698448595345
3000,3.308677,3000,3.2533794712250796
3010,3.308711,3010,3.253388819439556
3020,3.308696,3020,3.253398167654032
3030,3.308671,3030,3.253407515868508
3040,3.308673,3040,3.2534168640829844
3050,3.30866,3050,3.25342621229746
3060,3.308666,3060,3.2534355605119365
3070,3.308647,3070,3.2534446016815934
3080,3.308647,3080,3.2534536428512504
3090,3.308647,3090,3.2534626840209073
3100,3.308652,3100,3.253471725190564
3110,3.308637,3110,3.2534807663602208
3120,3.308603,3120,3.2534898075298777
3130,3.308633,3130,3.2534985432754127
3140,3.308614,3140,3.253507279020948
3150,3.30863,3150,3.253516014766483
3160,3.308594,3160,3.253524750512018
3170,3.308614,3170,3.2535334862575533
3180,3.308599,3180,3.2535422220030883
3190,3.308582,3190,3.253550634175979
3200,3.308599,3200,3.2535590463488697
3210,3.308586,3210,3.2535674585217604
3220,3.308563,3220,3.253575870694651
3230,3.308577,3230,3.253584282867542
3240,3.308567,3240,3.2535926950404326
3250,3.308558,3250,3.253600777573721
3260,3.308552,3260,3.2536088601070094
3270,3.308546,3270,3.2536169426402983
3280,3.308522,3280,3.2536250251735868
3290,3.308509,3290,3.253633107706875
3300,3.308505,3300,3.2536411902401636
3310,3.30849,3310,3.253648948992286
3320,3.308501,3320,3.253656707744409
3330,3.308475,3330,3.2536644664965317
3340,3.308484,3340,3.2536722252486543
3350,3.30849,3350,3.2536799840007773
3360,3.308473,3360,3.2536877427529
3370,3.308471,3370,3.2536951648471613
3380,3.308465,3380,3.253702586941423
3390,3.308456,3390,3.253710009035685
3400,3.308427,3400,3.2537174311299464
3410,3.308433,3410,3.253724853224208
3420,3.308431,3420,3.2537322753184696
3430,3.308416,3430,3.2537393631499643
3440,3.30841,3440,3.253746450981459
3450,3.308408,3450,3.253753538812953
3460,3.308376,3460,3.2537606266444477
3470,3.308397,3470,3.2537677144759423
3480,3.308402,3480,3.253774802307437
3490,3.30838,3490,3.2537815612914995
3500,3.308376,3500,3.253788320275562
3510,3.308365,3510,3.253795079259625
3520,3.308352,3520,3.253801838243688
3530,3.308346,3530,3.2538085972277506
3540,3.308352,3540,3.2538153562118133
3550,3.308357,3550,3.2538217895851704
3560,3.30834,3560,3.253828222958528
3570,3.308338,3570,3.253834656331885
3580,3.308323,3580,3.2538410897052423
3590,3.308323,3590,3.2538475230786
3600,3.308312,3600,3.253853956451957
3610,3.308293,3610,3.2538600657927943
3620,3.308287,3620,3.2538661751336315
3630,3.308285,3630,3.2538722844744687
3640,3.308285,3640,3.253878393815306
3650,3.30825,3650,3.253884503156143
3660,3.308259,3660,3.2538906124969804
3670,3.308229,3670,3.2538964083638295
3680,3.308246,3680,3.2539022042306787
3690,3.308215,3690,3.2539080000975273
3700,3.30821,3700,3.2539137959643765
3710,3.308206,3710,3.2539195918312256
3720,3.308206,3720,3.2539253876980747
3730,3.308193,3730,3.253930867811608
3740,3.308204,3740,3.253936347925141
3750,3.308191,3750,3.2539418280386743
3760,3.308172,3760,3.253947308152207
3770,3.308145,3770,3.25395278826574
3780,3.308166,3780,3.2539582683792734
3790,3.308136,3790,3.253963447332681
3800,3.308155,3800,3.2539686262860887
3810,3.308132,3810,3.253973805239496
3820,3.308119,3820,3.2539789841929037
3830,3.308119,3830,3.2539841631463116
3840,3.308121,3840,3.253989342099719
3850,3.308125,3850,3.253994227676145
3860,3.308125,3860,3.2539991132525707
3870,3.308081,3870,3.254003998828997
3880,3.308094,3880,3.254008884405423
3890,3.308081,3890,3.2540137699818485
3900,3.308087,3900,3.2540186555582746
3910,3.308051,3910,3.254023257911672
3920,3.308081,3920,3.2540278602650696
3930,3.308058,3930,3.2540324626184667
3940,3.308049,3940,3.254037064971864
3950,3.30803,3950,3.2540416673252617
3960,3.308022,3960,3.254046269678659
3970,3.308019,3970,3.2540505773608865
3980,3.308024,3980,3.2540548850431135
3990,3.308013,3990,3.254059192725341
4000,3.308005,4000,3.254063500407568
4010,3.308,4010,3.254067808089795
4020,3.307988,4020,3.2540721157720225
4030,3.307986,4030,3.254076144547467
4040,3.307981,4040,3.2540801733229108
4050,3.307969,4050,3.254084202098355
4060,3.307973,4060,3.2540882308737995
4070,3.307954,4070,3.2540922596492434
4080,3.307937,4080,3.254096288424688
4090,3.30793,4090,3.2541000473003723
4100,3.307922,4100,3.2541038061760568
4110,3.30792,4110,3.2541075650517417
4120,3.307901,4120,3.254111323927426
4130,3.307896,4130,3.2541150828031107
4140,3.307882,4140,3.254118841678795
4150,3.307886,4150,3.254122335140705
4160,3.307875,4160,3.254125828602615
4170,3.307854,4170,3.254129322064525
4180,3.30786,4180,3.254132815526435
4190,3.307843,4190,3.254136308988345
4200,3.307831,4200,3.254139802450255
4210,3.307833,4210,3.2541430377777436
4220,3.307816,4220,3.2541462731052317
4230,3.307805,4230,3.2541495084327203
4240,3.307797,4240,3.254152743760209
4250,3.307799,4250,3.254155979087697
4260,3.307784,4260,3.2541592144151856
4270,3.307775,4270,3.2541621982285913
4280,3.307754,4280,3.254165182041997
4290,3.307748,4290,3.2541681658554027
4300,3.307744,4300,3.2541711496688084
4310,3.307746,4310,3.254174133482214
4320,3.307708,4320,3.2541771172956198
4330,3.307729,4330,3.254179859098396
4340,3.307735,4340,3.2541826009011725
4350,3.307693,4350,3.2541853427039493
4360,3.307701,4360,3.2541880845067257
4370,3.307697,4370,3.254190826309502
4380,3.307695,4380,3.2541935681122784
4390,3.307665,4390,3.254196080680052
4400,3.307688,4400,3.2541985932478252
4410,3.307661,4410,3.2542011058155986
4420,3.307652,4420,3.2542036183833725
4430,3.30764,4430,3.254206130951146
4440,3.307638,4440,3.2542086435189193
4450,3.307631,4450,3.254210934862768
4460,3.307621,4460,3.2542132262066166
4470,3.307587,4470,3.2542155175504655
4480,3.307595,4480,3.2542178088943143
4490,3.30758,4490,3.2542201002381628
4500,3.30757,4500,3.2542223915820117
4510,3.307555,4510,3.2542244443161166
4520,3.307565,4520,3.254226497050221
4530,3.30757,4530,3.254228549784326
4540,3.30754,4540,3.254230602518431
4550,3.307536,4550,3.2542326552525354
4560,3.307529,4560,3.2542347079866403
4570,3.307514,4570,3.254236540347943
4580,3.307532,4580,3.254238372709246
4590,3.3075,4590,3.254240205070549
4600,3.307508,4600,3.2542420374318515
4610,3.307493,4610,3.2542438697931546
4620,3.307476,4620,3.2542457021544573
4630,3.30748,4630,3.2542473209752445
4640,3.307447,4640,3.2542489397960317
4650,3.307442,4650,3.254250558616819
4660,3.30743,4660,3.254252177437606
4670,3.307428,4670,3.2542537962583933
4680,3.307415,4680,3.2542554150791805
4690,3.307417,4690,3.254256827812305
4700,3.307394,4700,3.25425824054543
4710,3.307396,4710,3.254259653278554
4720,3.307396,4720,3.254261066011679
4730,3.307374,4730,3.2542624787448036
4740,3.307347,4740,3.2542638914779283
4750,3.307368,4750,3.2542650970570404
4760,3.307349,4760,3.254266302636153
4770,3.307336,4770,3.254267508215265
4780,3.307334,4780,3.254268713794377
4790,3.307336,4790,3.2542699193734896
4800,3.307317,4800,3.2542711249526017
4810,3.307313,4810,3.2542721370564403
4820,3.307296,4820,3.2542731491602788
4830,3.307287,4830,3.2542741612641173
4840,3.307292,4840,3.2542751733679562
4850,3.307268,4850,3.2542761854717948
4860,3.307266,4860,3.2542771975756333
4870,3.307256,4870,3.2542780168831458
4880,3.307277,4880,3.2542788361906583
4890,3.307233,4890,3.2542796554981708
4900,3.307228,4900,3.254280474805683
4910,3.307228,4910,3.2542812941131953
4920,3.307211,4920,3.254282113420708
4930,3.307201,4930,3.2542827582868803
4940,3.30719,4940,3.2542834031530528
4950,3.307188,4950,3.254284048019225
4960,3.307188,4960,3.254284692885398
4970,3.307177,4970,3.2542853377515706
4980,3.307154,4980,3.254285982617743
4990,3.307145,4990,3.2542864507288836
5000,3.307128,5000,3.2542869188400245
5010,3.307126,5010,3.254287386951165
5020,3.307124,5020,3.2542878550623056
5030,3.307088,5030,3.2542883231734465
5040,3.30709,5040,3.254288791284587
5050,3.307095,5050,3.2542890689961044
5060,3.307056,5060,3.2542893467076217
5070,3.30705,5070,3.254289624419139
5080,3.307073,5080,3.2542899021306564
5090,3.307054,5090,3.2542901798421737
5100,3.307046,5100,3.254290457553691
5110,3.307035,5110,3.254290560543475
5120,3.307031,5120,3.2542906635332582
5130,3.307027,5130,3.254290766523042
5140,3.307003,5140,3.254290869512826
5150,3.30698,5150,3.2542909725026092
5160,3.306984,5160,3.254291075492393
5170,3.306963,5170,3.2542910087743997
5180,3.306957,5180,3.254290942056406
5190,3.306957,5190,3.2542908753384125
5200,3.306938,5200,3.254290808620419
5210,3.306925,5210,3.2542907419024254
5220,3.306908,5220,3.254290675184432
5230,3.306885,5230,3.254290445540509
5240,3.306895,5240,3.2542902158965856
5250,3.306885,5250,3.2542899862526626
5260,3.306878,5260,3.2542897566087396
5270,3.306876,5270,3.254289526964816
5280,3.306863,5280,3.2542892973208932
5290,3.306842,5290,3.2542889042077245
5300,3.306825,5300,3.2542885110945554
5310,3.306836,5310,3.2542881179813867
5320,3.306836,5320,3.254287724868218
5330,3.306802,5330,3.254287331755049
5340,3.30681,5340,3.2542869386418802
5350,3.306791,5350,3.254286387314242
5360,3.306774,5360,3.254285835986604
5370,3.306762,5370,3.254285284658966
5380,3.306774,5380,3.254284733331328
5390,3.306762,5390,3.2542841820036896
5400,3.30674,5400,3.2542836306760514
5410,3.306728,5410,3.254282927320948
5420,3.30673,5420,3.2542822239658444
5430,3.306715,5430,3.254281520610741
5440,3.306698,5440,3.254280817255637
5450,3.306704,5450,3.2542801139005335
5460,3.306677,5460,3.25427941054543
5470,3.306662,5470,3.2542785721589897
5480,3.306662,5480,3.254277733772549
5490,3.306668,5490,3.2542768953861088
5500,3.306645,5500,3.2542760569996685
5510,3.306615,5510,3.2542752186132278
5520,3.306622,5520,3.2542743802267875
5530,3.306622,5530,3.2542733953118
5540,3.306607,5540,3.254272410396813
5550,3.306573,5550,3.2542714254818255
5560,3.306579,5560,3.254270440566838
5570,3.306564,5570,3.2542694556518508
5580,3.306558,5580,3.2542684707368634
5590,3.306549,5590,3.2542673318606306
5600,3.306526,5600,3.2542661929843977
5610,3.306526,5610,3.254265054108165
5620,3.306511,5620,3.254263915231932
5630,3.306479,5630,3.254262776355699
5640,3.306498,5640,3.254261637479466
5650,3.306484,5650,3.254260356615815
5660,3.306467,5660,3.2542590757521634
5670,3.306473,5670,3.2542577948885123
5680,3.306448,5680,3.254256514024861
5690,3.306445,5690,3.2542552331612096
5700,3.306426,5700,3.2542539522975584
5710,3.306403,5710,3.2542525338562354
5720,3.306405,5720,3.2542511154149123
5730,3.306409,5730,3.2542496969735892
5740,3.306388,5740,3.254248278532266
5750,3.306386,5750,3.254246860090943
5760,3.306363,5760,3.25424544164962
5770,3.306359,5770,3.2542438890049166
5780,3.306344,5780,3.254242336360213
5790,3.306348,5790,3.2542407837155096
5800,3.306331,5800,3.254239231070806
5810,3.306331,5810,3.2542376784261027
5820,3.30631,5820,3.254236125781399
5830,3.306303,5830,3.2542344411681725
5840,3.306284,5840,3.2542327565549454
5850,3.306271,5850,3.2542310719417182
5860,3.306278,5860,3.2542293873284915
5870,3.306284,5870,3.254227702715265
5880,3.306267,5880,3.2542260181020377
5890,3.30624,5890,3.2542242018645364
5900,3.306227,5900,3.254222385627035
5910,3.306216,5910,3.254220569389534
5920,3.306195,5920,3.254218753152033
5930,3.306189,5930,3.2542169369145317
5940,3.306193,5940,3.2542151206770304
5950,3.30617,5950,3.254213180399227
5960,3.30617,5960,3.2542112401214234
5970,3.306159,5970,3.25420929984362
5980,3.306125,5980,3.2542073595658167
5990,3.306127,5990,3.254205419288013
6000,3.306121,6000,3.2542034790102097
6010,3.306106,6010,3.2542014314378767
6020,3.306087,6020,3.254199383865544
6030,3.306076,6030,3.2541973362932115
6040,3.306076,6040,3.2541952887208785
6050,3.306038,6050,3.2541932411485455
6060,3.306027,6060,3.254191193576213
6070,3.30604,6070,3.2541890196950014
6080,3.306019,6080,3.25418684581379
6090,3.305998,6090,3.2541846719325784
6100,3.305993,6100,3.2541824980513665
6110,3.305979,6110,3.254180324170155
6120,3.305983,6120,3.2541781502889435
6130,3.305959,6130,3.254175848781866
6140,3.305955,6140,3.254173547274789
6150,3.305936,6150,3.2541712457677114
6160,3.305923,6160,3.254168944260634
6170,3.305917,6170,3.2541666427535567
6180,3.305908,6180,3.2541643412464794
6190,3.305894,6190,3.2541619211851742
6200,3.305877,6200,3.2541595011238695
6210,3.305862,6210,3.2541570810625644
6220,3.305826,6220,3.2541546610012593
6230,3.305821,6230,3.2541522409399546
6240,3.30582,6240,3.2541498208786495
6250,3.305828,6250,3.254147284552335
6260,3.305817,6260,3.2541447482260213
6270,3.305803,6270,3.254142211899707
6280,3.305771,6280,3.2541396755733927
6290,3.305765,6290,3.254137139247079
6300,3.30576,6300,3.2541346029207645
6310,3.305756,6310,3.2541319532614397
6320,3.305745,6320,3.254129303602115
6330,3.305701,6330,3.25412665394279
6340,3.305709,6340,3.2541240042834647
6350,3.30569,6350,3.25412135462414
6360,3.305694,6360,3.254118704964815
6370,3.305692,6370,3.2541159444006214
6380,3.305656,6380,3.2541131838364277
6390,3.30566,6390,3.254110423272234
6400,3.30565,6400,3.25410766270804
6410,3.305637,6410,3.254104902143846
6420,3.305616,6420,3.2541021415796525
6430,3.305603,6430,3.2540992693406317
6440,3.305595,6440,3.254096397101611
6450,3.305571,6450,3.25409352486259
6460,3.305565,6460,3.254090652623569
6470,3.305571,6470,3.2540877803845483
6480,3.305554,6480,3.2540849081455274
6490,3.305508,6490,3.2540819304166217
6500,3.305533,6500,3.2540789526877165
6510,3.305533,6510,3.254075974958811
6520,3.305522,6520,3.254072997229905
6530,3.305474,6530,3.254070019501
6540,3.305474,6540,3.2540670417720943
6550,3.305454,6550,3.2540639741038073
6560,3.305442,6560,3.25406090643552
6570,3.305416,6570,3.254057838767233
6580,3.305423,6580,3.254054771098946
6590,3.305429,6590,3.2540517034306586
6600,3.305389,6600,3.2540486357623717
6610,3.305385,6610,3.2540454586339185
6620,3.305366,6620,3.254042281505465
6630,3.305361,6630,3.2540391043770116
6640,3.305332,6640,3.2540359272485584
6650,3.305332,6650,3.2540327501201047
6660,3.305315,6660,3.2540295729916515
6670,3.30531,6670,3.2540262856055007
6680,3.305302,6680,3.2540229982193494
6690,3.305276,6690,3.2540197108331985
6700,3.305268,6700,3.2540164234470477
6710,3.305245,6710,3.2540131360608964
6720,3.30523,6720,3.2540098486747455
6730,3.305221,6730,3.2540064581508066
6740,3.305208,6740,3.254003067626867
6750,3.305196,6750,3.2539996771029283
6760,3.305179,6760,3.2539962865789893
6770,3.305176,6770,3.25399289605505
6780,3.305172,6780,3.253989505531111
6790,3.30514,6790,3.253986013681111
6800,3.305134,6800,3.2539825218311114
6810,3.305121,6810,3.2539790299811115
6820,3.305107,6820,3.2539755381311117
6830,3.305085,6830,3.253972046281112
6840,3.305096,6840,3.253968554431112
6850,3.305079,6850,3.253964963783362
6860,3.305075,6860,3.2539613731356116
6870,3.305043,6870,3.2539577824878614
6880,3.305016,6880,3.253954191840111
6890,3.305005,6890,3.253950601192361
6900,3.305003,6900,3.2539470105446107
6910,3.305001,6910,3.2539433229157972
6920,3.30499,6920,3.253939635286984
6930,3.304956,6930,3.2539359476581704
6940,3.304958,6940,3.253932260029357
6950,3.304933,6950,3.2539285724005436
6960,3.304922,6960,3.25392488477173
6970,3.304918,6970,3.253921099610121
6980,3.304894,6980,3.2539173144485125
6990,3.304899,6990,3.2539135292869035
7000,3.304867,7000,3.2539097441252944
7010,3.304865,7010,3.253905958963686
7020,3.304842,7020,3.253902173802077
7030,3.304822,7030,3.2538982951999875
7040,3.30481,7040,3.2538944165978982
7050,3.304788,7050,3.253890537995809
7060,3.304776,7060,3.2538866593937197
7070,3.304769,7070,3.2538827807916304
7080,3.304759,7080,3.253878902189541
7090,3.30475,7090,3.2538749431671925
7100,3.304748,7100,3.253870984144844
7110,3.304706,7110,3.2538670251224957
7120,3.304702,7120,3.253863066100147
7130,3.304676,7130,3.2538591070777985
7140,3.304676,7140,3.25385514805545
7150,3.304644,7150,3.253851094724447
7160,3.304638,7160,3.253847041393444
7170,3.304638,7170,3.2538429880624413
7180,3.304627,7180,3.2538389347314385
7190,3.304593,7190,3.2538348814004356
7200,3.304566,7200,3.253830828069433
7210,3.304589,7210,3.2538266746636615
7220,3.304579,7220,3.25382252125789
