real_time,real_voltage,simu_time,simu_voltage
1140,3.282061,1140,3.264836549404177
1150,3.282051,1150,3.2649420013827997
1160,3.282006,1160,3.265047453361422
1170,3.281974,1170,3.2651529053400448
1180,3.281953,1180,3.2652583573186673
1190,3.281921,1190,3.2653638092972903
1200,3.281906,1200,3.265468439163781
1210,3.281859,1210,3.265566368816399
1220,3.281821,1220,3.265664298469017
1230,3.281798,1230,3.2657622281216354
1240,3.281741,1240,3.265860157774253
1250,3.281713,1250,3.2659580874268714
1260,3.281696,1260,3.266055239580089
1270,3.281647,1270,3.2661463938807858
1280,3.281624,1280,3.2662375481814827
1290,3.281575,1290,3.26632870248218
1300,3.281533,1300,3.266419856782877
1310,3.281488,1310,3.266511011083574
1320,3.281455,1320,3.2666014312203444
1330,3.281452,1330,3.2666864786120127
1340,3.281393,1340,3.2667715260036814
1350,3.281331,1350,3.26685657339535
1360,3.281298,1360,3.2669416207870188
1370,3.281274,1370,3.2670266681786875
1380,3.281242,1380,3.2671110329612727
1390,3.281202,1390,3.2671906491589304
1400,3.281136,1400,3.2672702653565886
1410,3.281104,1410,3.2673498815542463
1420,3.281077,1420,3.2674294977519045
1430,3.281024,1430,3.2675091139495622
1440,3.280981,1440,3.2675880637276653
1450,3.280937,1450,3.267662598476216
1460,3.280886,1460,3.2677371332247676
1470,3.280858,1470,3.2678116679733185
1480,3.280803,1480,3.2678862027218694
1490,3.280776,1490,3.2679607374704203
1500,3.280705,1500,3.2680346635552175
1510,3.280648,1510,3.2681047428850882
1520,3.280614,1520,3.2681748222149594
1530,3.28058,1530,3.2682449015448305
1540,3.280551,1540,3.2683149808747016
1550,3.280498,1550,3.2683850602045723
1560,3.280438,1560,3.268454531666517
1570,3.280387,1570,3.2685203325413643
1580,3.280354,1580,3.268586133416212
1590,3.280303,1590,3.2686519342910594
1600,3.280245,1600,3.268717735165907
1610,3.280182,1610,3.2687835360407544
1620,3.280141,1620,3.2688487882219297
1630,3.280069,1630,3.2689108701729963
1640,3.280035,1640,3.268972952124063
1650,3.279978,1650,3.2690350340751295
1660,3.27994,1660,3.269097116026196
1670,3.279893,1670,3.2691591979772627
1680,3.27984,1680,3.2692207228179146
1690,3.279764,1690,3.2692791636544825
1700,3.279732,1700,3.2693376044910507
1710,3.279687,1710,3.269396045327619
1720,3.279638,1720,3.269454486164187
1730,3.279575,1730,3.269512927000755
1740,3.279515,1740,3.26957086846956
1750,3.279467,1750,3.2696261581233474
1760,3.279399,1760,3.2696814477771348
1770,3.279335,1770,3.269736737430922
1780,3.279303,1780,3.2697920270847094
1790,3.279257,1790,3.269847316738497
1800,3.279185,1800,3.2699020933497334
1810,3.279132,1810,3.2699542534439594
1820,3.27907,1820,3.270006413538186
1830,3.279006,1830,3.270058573632412
1840,3.27894,1840,3.2701107337266384
1850,3.278877,1850,3.2701628938208644
1860,3.278811,1860,3.270214595798635
1870,3.278743,1870,3.2702640515279753
1880,3.278695,1880,3.270313507257316
1890,3.278631,1890,3.2703629629866566
1900,3.278576,1900,3.270412418715997
1910,3.278489,1910,3.2704618744453375
1920,3.278438,1920,3.270510855485578
1930,3.278374,1930,3.270557596586629
1940,3.278321,1940,3.2706043376876797
1950,3.278244,1950,3.27065107878873
1960,3.278213,1960,3.2706978198897807
1970,3.278113,1970,3.2707445609908317
1980,3.278049,1980,3.2707908789286173
1990,3.277977,1990,3.270835273397017
2000,3.277912,2000,3.270879667865417
2010,3.277827,2010,3.2709240623338167
2020,3.277765,2020,3.270968456802217
2030,3.27768,2030,3.2710128512706165
2040,3.277623,2040,3.2710568045105854
2050,3.277553,2050,3.271098824131843
2060,3.27747,2060,3.2711408437531007
2070,3.277413,2070,3.271182863374358
2080,3.277332,2080,3.2712248829956154
2090,3.27725,2090,3.271266902616873
2100,3.27718,2100,3.2713085289787194
2110,3.277116,2110,3.271348492415056
2120,3.277048,2120,3.271388455851393
2130,3.276961,2130,3.2714284192877296
2140,3.276887,2140,3.2714683827240663
2150,3.276821,2150,3.2715083461604033
2160,3.27673,2160,3.271547897582855
2170,3.276658,2170,3.271585766615277
2180,3.276575,2180,3.2716236356476993
2190,3.276488,2190,3.271661504680121
2200,3.276391,2200,3.2716993737125435
2210,3.276323,2210,3.271737242744966
2220,3.276223,2220,3.2717747442309184
2230,3.276176,2230,3.2718107953983697
2240,3.276072,2240,3.2718468465658215
2250,3.275998,2250,3.2718828977332732
2260,3.275896,2260,3.2719189489007245
2270,3.275818,2270,3.2719550000681763
2280,3.275724,2280,3.2719906646501014
2290,3.275657,2290,3.272024854103045
2300,3.275557,2300,3.272059043555989
2310,3.275478,2310,3.2720932330089325
2320,3.275374,2320,3.2721274224618764
2330,3.275294,2330,3.27216161191482
2340,3.275177,2340,3.272195455967666
2350,3.275092,2350,3.272228024697075
2360,3.275022,2360,3.272260593426484
2370,3.274914,2370,3.272293162155893
2380,3.274808,2380,3.2723257308853024
2390,3.274736,2390,3.2723582996147114
2400,3.274619,2400,3.272390503416209
2410,3.274519,2410,3.2724214026004237
2420,3.274432,2420,3.272452301784638
2430,3.274326,2430,3.272483200968853
2440,3.274231,2440,3.2725141001530678
2450,3.274144,2450,3.272544999337282
2460,3.274029,2460,3.2725755717951848
2470,3.27393,2470,3.2726050126643975
2480,3.2738,2480,3.27263445353361
2490,3.273686,2490,3.272663894402822
2500,3.273609,2500,3.2726933352720344
2510,3.273499,2510,3.272722776141247
2520,3.273393,2520,3.272751870204051
2530,3.273304,2530,3.272779799988199
2540,3.273166,2540,3.272807729772347
2550,3.273047,2550,3.2728356595564945
2560,3.272973,2560,3.272863589340642
2570,3.272846,2570,3.27289151912479
2580,3.272725,2580,3.2729191369706574
2590,3.27261,2590,3.2729457392035184
2600,3.272498,2600,3.2729723414363794
2610,3.272375,2610,3.2729989436692404
2620,3.272262,2620,3.2730255459021014
2630,3.27215,2630,3.2730521481349624
2640,3.27202,2640,3.2730784171772913
2650,3.271878,2650,3.2731036336404387
2660,3.271774,2660,3.2731288501035865
2670,3.271636,2670,3.273154066566734
2680,3.271511,2680,3.273179283029881
2690,3.271401,2690,3.2732044994930285
2700,3.271263,2700,3.27322941389463
2710,3.271148,2710,3.273253401974156
2720,3.271011,2720,3.2732773900536825
2730,3.270868,2730,3.2733013781332083
2740,3.270745,2740,3.2733253662127346
2750,3.270612,2750,3.273349354292261
2760,3.270497,2760,3.273373016356037
2770,3.270342,2770,3.273395707459861
2780,3.270221,2780,3.273418398563685
2790,3.270085,2790,3.2734410896675095
2800,3.269958,2800,3.273463780771334
2810,3.269799,2810,3.2734864718751577
2820,3.269634,2820,3.2735088632858043
2830,3.269511,2830,3.2735303874991706
2840,3.269381,2840,3.2735519117125373
2850,3.269218,2850,3.2735734359259037
2860,3.26909,2860,3.27359496013927
2870,3.268929,2870,3.2736164843526363
2880,3.268813,2880,3.2736376791149873
2890,3.268645,2890,3.2736579472963574
2900,3.268503,2900,3.273678215477727
2910,3.268357,2910,3.273698483659097
2920,3.268229,2920,3.2737187518404673
2930,3.268074,2930,3.273739020021837
2940,3.267909,2940,3.273758977929735
2950,3.267771,2950,3.2737780873346676
2960,3.267612,2960,3.2737971967396002
2970,3.267459,2970,3.273816306144533
2980,3.267292,2980,3.2738354155494656
2990,3.267151,2990,3.273854524954398
3000,3.266988,3000,3.273873282425241
3010,3.266848,3010,3.273891103751405
3020,3.26667,3020,3.2739089250775697
3030,3.266515,3030,3.273926746403734
3040,3.266339,3040,3.273944567729898
3050,3.266184,3050,3.273962389056062
3060,3.26601,3060,3.273979865662602
3070,3.265845,3070,3.2739964500536423
3080,3.265677,3080,3.274013034444683
3090,3.265505,3090,3.2740296188357236
3100,3.265352,3100,3.274046203226764
3110,3.265178,3110,3.2740627876178046
3120,3.265019,3120,3.274078961854409
3130,3.264841,3130,3.274094102817337
3140,3.264669,3140,3.2741092437802655
3150,3.264504,3150,3.274124384743194
3160,3.264347,3160,3.2741395257061217
3170,3.264164,3170,3.27415466666905
3180,3.264027,3180,3.2741693832430334
3190,3.263823,3190,3.2741830588630014
3200,3.263659,3200,3.2741967344829694
3210,3.263475,3210,3.274210410102937
3220,3.263312,3220,3.274224085722905
3230,3.263134,3230,3.274237761342873
3240,3.26297,3240,3.2742509005927616
3250,3.262779,3250,3.274262758514128
3260,3.26262,3260,3.2742746164354943
3270,3.262438,3270,3.2742864743568605
3280,3.262274,3280,3.2742983322782266
3290,3.26209,3290,3.2743101901995932
3300,3.261926,3300,3.274321458121971
3310,3.26175,3310,3.2743313529557954
3320,3.261593,3320,3.274341247789619
3330,3.261421,3330,3.274351142623443
3340,3.26123,3340,3.2743610374572674
3350,3.261061,3350,3.274370932291091
3360,3.260906,3360,3.274380036156649
3370,3.260715,3370,3.274387346219174
3380,3.260554,3380,3.2743946562816992
3390,3.260405,3390,3.274401966344224
3400,3.260246,3400,3.274409276406749
3410,3.260059,3410,3.274416586469274
3420,3.259896,3420,3.2744229806003227
3430,3.25972,3430,3.274427350040739
3440,3.259555,3440,3.274431719481155
3450,3.259402,3450,3.2744360889215707
3460,3.259223,3460,3.274440458361987
3470,3.259041,3470,3.274444827802403
3480,3.258871,3480,3.274447947707547
3490,3.258712,3490,3.2744483746487423
3500,3.258564,3500,3.2744488015899376
3510,3.258409,3510,3.2744492285311333
3520,3.258252,3520,3.2744496554723286
3530,3.25807,3530,3.274450082413524
3540,3.257895,3540,3.274448914737297
3550,3.257736,3550,3.274444395661742
3560,3.257594,3560,3.2744398765861864
3570,3.257454,3570,3.274435357510631
3580,3.257299,3580,3.2744308384350758
3590,3.257161,3590,3.27442631935952
3600,3.257013,3600,3.2744197128374872
3610,3.256852,3610,3.2744088270501748
3620,3.256714,3620,3.2743979412628628
3630,3.256576,3630,3.2743870554755503
3640,3.256398,3640,3.2743761696882383
3650,3.256264,3650,3.274365283900926
3660,3.256101,3660,3.274351674099242
3670,3.255954,3670,3.274332616268815
3680,3.255823,3680,3.2743135584383873
3690,3.255696,3690,3.2742945006079602
3700,3.255532,3700,3.274275442777533
3710,3.255399,3710,3.2742563849471056
3720,3.25525,3720,3.274233780735579
3730,3.255097,3730,3.2742042553609383
3740,3.254949,3740,3.2741747299862975
3750,3.25483,3750,3.274145204611657
3760,3.2547,3760,3.274115679237016
3770,3.254548,3770,3.274086153862376
3780,3.254427,3780,3.2740520867271408
3790,3.2543,3790,3.274009368619345
3800,3.254166,3800,3.2739666505115497
3810,3.254043,3810,3.273923932403754
3820,3.253907,3820,3.273881214295958
3830,3.25378,3830,3.2738384961881626
3840,3.253665,3840,3.273790008287422
3850,3.253519,3850,3.2737307921779233
3860,3.253415,3860,3.273671576068425
3870,3.253294,3870,3.2736123599589266
3880,3.25316,3880,3.273553143849428
3890,3.25305,3890,3.27349392773993
3900,3.252923,3900,3.2734275297594326
3910,3.25281,3910,3.2733480939208155
3920,3.252685,3920,3.273268658082198
3930,3.252575,3930,3.2731892222435803
3940,3.252448,3940,3.273109786404963
3950,3.25232,3950,3.2730303505663456
3960,3.252218,3960,3.272942103432748
3970,3.252087,3970,3.2728382362762325
3980,3.251992,3980,3.2727343691197164
3990,3.251854,3990,3.2726305019632007
4000,3.251754,4000,3.2725266348066846
4010,3.251648,4010,3.272422767650169
4020,3.251518,4020,3.2723082234673284
4030,3.25144,4030,3.2721751936866723
4040,3.251313,4040,3.2720421639060167
4050,3.251194,4050,3.2719091341253606
4060,3.251111,4060,3.2717761043447044
4070,3.251005,4070,3.271643074564049
4080,3.250918,4080,3.2714972716123234
4090,3.250818,4090,3.271329866974231
4100,3.250674,4100,3.271162462336138
4110,3.250596,4110,3.2709950576980455
4120,3.250492,4120,3.270827653059953
4130,3.250405,4130,3.2706602484218603
4140,3.250318,4140,3.2704776573026093
4150,3.250195,4150,3.2702699754753577
4160,3.25011,4160,3.2700622936481056
4170,3.250021,4170,3.269854611820854
4180,3.249917,4180,3.2696469299936024
4190,3.249798,4190,3.269439248166351
4200,3.249722,4200,3.2692137730463635
4210,3.249624,4210,3.268959574468104
4220,3.249531,4220,3.268705375889844
4230,3.249471,4230,3.268451177311584
4240,3.249361,4240,3.268196978733324
4250,3.249268,4250,3.2679427801550642
4260,3.249168,4260,3.267668236855371
4270,3.249077,4270,3.2673616004739796
4280,3.249,4280,3.2670549640925888
4290,3.248913,4290,3.266748327711198
4300,3.248807,4300,3.266441691329807
4310,3.248741,4310,3.266135054948416
4320,3.248642,4320,3.265806102765673
4330,3.248563,4330,3.2654427470558454
4340,3.248491,4340,3.265079391346018
4350,3.248389,4350,3.26471603563619
4360,3.248294,4360,3.2643526799263625
4370,3.248213,4370,3.263989324216535
4380,3.248118,4380,3.2636032738380805
4390,3.248041,4390,3.2631830260137495
4400,3.247954,4400,3.2627627781894186
4410,3.247872,4410,3.2623425303650877
4420,3.247785,4420,3.261922282540757
4430,3.247713,4430,3.261502034716426
4440,3.247636,4440,3.261061630028655
4450,3.24756,4450,3.260591534825817
4460,3.247467,4460,3.2601214396229796
4470,3.247377,4470,3.2596513444201425
4480,3.247292,4480,3.259181249217305
4490,3.247233,4490,3.2587111540144673
4500,3.247146,4500,3.2582269538350204
4510,3.24708,4510,3.2577224424892566
4520,3.246987,4520,3.257217931143493
4530,3.246915,4530,3.256713419797729
4540,3.246836,4540,3.256208908451965
4550,3.246758,4550,3.2557043971062014
4560,3.24669,4560,3.2551951485067163
4570,3.246607,4570,3.25467923035265
4580,3.246526,4580,3.2541633121985845
4590,3.246459,4590,3.2536473940445183
4600,3.246393,4600,3.253131475890452
4610,3.24631,4610,3.252615557736386
4620,3.246232,4620,3.252105619315336
4630,3.24616,4630,3.251603912734541
4640,3.24609,4640,3.2511022061537465
4650,3.24599,4650,3.2506004995729514
4660,3.24593,4660,3.2500987929921568
4670,3.245848,4670,3.249597086411362
4680,3.245788,4680,3.249111305585752
4690,3.245706,4690,3.2486469632767365
4700,3.245631,4700,3.248182620967721
4710,3.245553,4710,3.2477182786587058
4720,3.245472,4720,3.247253936349691
4730,3.245411,4730,3.2467895940406755
4740,3.245326,4740,3.246348264422447
4750,3.245273,4750,3.2459372299920894
4760,3.245192,4760,3.2455261955617316
4770,3.245107,4770,3.245115161131374
4780,3.24505,4780,3.244704126701017
4790,3.244978,4790,3.244293092270659
4800,3.2449,4800,3.2439087918122556
4810,3.244832,4810,3.2435589113427428
4820,3.244738,4820,3.24320903087323
4830,3.244694,4830,3.2428591504037176
4840,3.244607,4840,3.242509269934205
4850,3.244541,4850,3.242159389464692
4860,3.244462,4860,3.241836745907579
4870,3.24438,4870,3.2415484006845987
4880,3.244327,4880,3.2412600554616184
4890,3.244248,4890,3.240971710238638
4900,3.24417,4900,3.240683365015658
4910,3.244112,4910,3.2403950197926776
4920,3.244038,4920,3.2401321272889576
4930,3.243962,4930,3.2399005850857896
4940,3.243862,4940,3.2396690428826216
4950,3.243794,4950,3.2394375006794536
4960,3.243728,4960,3.2392059584762856
4970,3.243671,4970,3.2389744162731176
4980,3.243572,4980,3.2387652813538375
4990,3.243512,4990,3.2385831431621335
5000,3.243444,5000,3.2384010049704295
5010,3.243368,5010,3.238218866778726
5020,3.243289,5020,3.238036728587022
5030,3.24323,5030,3.237854590395318
5040,3.243143,5040,3.2376912112302083
5050,3.243079,5050,3.23754994091787
5060,3.243013,5060,3.237408670605532
5070,3.242935,5070,3.237267400293194
5080,3.242855,5080,3.2371261299808554
5090,3.242791,5090,3.2369848596685173
5100,3.2427,5100,3.2368588780419167
5110,3.242623,5110,3.2367505233706364
5120,3.24254,5120,3.2366421686993565
5130,3.242479,5130,3.2365338140280766
5140,3.242426,5140,3.2364254593567967
5150,3.242347,5150,3.2363171046855164
5160,3.242284,5160,3.2362207934649216
5170,3.242188,5170,3.236138066136378
5180,3.242137,5180,3.2360553388078346
5190,3.242054,5190,3.235972611479291
5200,3.241993,5200,3.2358898841507475
5210,3.241902,5210,3.235807156822204
5220,3.241847,5220,3.2357337963802797
5230,3.241768,5230,3.2356707718132456
5240,3.2417,5240,3.2356077472462115
5250,3.24163,5250,3.235544722679178
5260,3.241562,5260,3.2354816981121437
5270,3.241477,5270,3.2354186735451096
5280,3.241407,5280,3.2353627830206815
5290,3.241346,5290,3.235314594019522
5300,3.24127,5300,3.235266405018362
5310,3.241172,5310,3.2352182160172025
5320,3.241106,5320,3.235170027016043
5330,3.241026,5330,3.235121838014883
5340,3.240973,5340,3.235079033846028
5350,3.240909,5350,3.2350419170281457
5360,3.240822,5360,3.2350048002102634
5370,3.240763,5370,3.234967683392381
5380,3.240678,5380,3.2349305665744987
5390,3.240608,5390,3.2348934497566164
5400,3.240525,5400,3.2348603248316596
5410,3.240449,5410,3.2348313248627267
5420,3.240358,5420,3.2348023248937934
5430,3.240306,5430,3.23477332492486
5440,3.240232,5440,3.234744324955927
5450,3.240147,5450,3.2347153249869938
5460,3.240065,5460,3.2346892628687485
5470,3.240007,5470,3.2346661708852644
5480,3.239916,5480,3.2346430789017804
5490,3.239844,5490,3.2346199869182963
5500,3.239763,5500,3.2345968949348123
5510,3.239676,5510,3.2345738029513282
5520,3.239609,5520,3.234552855358828
5530,3.239538,5530,3.2345340288487137
5540,3.239449,5540,3.2345152023385992
5550,3.239379,5550,3.234496375828485
5560,3.239299,5560,3.2344775493183704
5570,3.239233,5570,3.234458722808256
5580,3.239152,5580,3.2344413285059384
5590,3.239065,5590,3.234425320211166
5600,3.238996,5600,3.234409311916394
5610,3.238915,5610,3.2343933036216215
5620,3.238841,5620,3.2343772953268495
5630,3.238741,5630,3.234361287032077
5640,3.238671,5640,3.2343463390439613
5650,3.238596,5650,3.2343323949632117
5660,3.238503,5660,3.234318450882462
5670,3.238427,5670,3.2343045068017124
5680,3.238361,5680,3.2342905627209624
5690,3.238287,5690,3.2342766186402128
5700,3.238191,5700,3.2342632986399016
5710,3.238085,5710,3.234250556735154
5720,3.238037,5720,3.2342378148304056
5730,3.237958,5730,3.234225072925658
5740,3.237858,5740,3.23421233102091
5750,3.237759,5750,3.2341995891161623
5760,3.237684,5760,3.234187233079759
5770,3.237612,5770,3.234175226736543
5780,3.237523,5780,3.234163220393327
5790,3.237442,5790,3.2341512140501107
5800,3.237381,5800,3.2341392077068947
5810,3.237271,5810,3.2341272013636786
5820,3.23719,5820,3.234115324744265
5830,3.237103,5830,3.2341035631377064
5840,3.23702,5840,3.234091801531148
5850,3.236931,5850,3.2340800399245895
5860,3.236853,5860,3.234068278318031
5870,3.23677,5870,3.2340565167114725
5880,3.23667,5880,3.234044709588427
5890,3.236588,5890,3.2340328629867954
5900,3.236509,5900,3.2340210163851637
5910,3.236435,5910,3.234009169783532
5920,3.236326,5920,3.2339973231819004
5930,3.236231,5930,3.2339854765802687
5940,3.236163,5940,3.2339734631539403
5950,3.236072,5950,3.233961308179384
5960,3.235991,5960,3.233949153204828
5970,3.235898,5970,3.233936998230272
5980,3.235813,5980,3.233924843255716
5990,3.235731,5990,3.23391268828116
6000,3.235637,6000,3.2339001865025776
6010,3.235533,6010,3.233887396876653
6020,3.235451,6020,3.2338746072507285
6030,3.235366,6030,3.233861817624804
6040,3.23527,6040,3.233849027998879
6050,3.235194,6050,3.2338362383729544
6060,3.23509,6060,3.233823020018301
6070,3.235001,6070,3.2338094535868565
6080,3.234916,6080,3.2337958871554124
6090,3.234814,6090,3.2337823207239684
6100,3.234725,6100,3.2337687542925244
6110,3.23461,6110,3.2337551878610804
6120,3.234536,6120,3.2337410312371566
6130,3.234421,6130,3.233726405930969
6140,3.234343,6140,3.2337117806247817
6150,3.234233,6150,3.2336971553185947
6160,3.234159,6160,3.2336825300124072
6170,3.234067,6170,3.23366790470622
6180,3.233965,6180,3.2336526219359363
6190,3.233889,6190,3.2336368285139274
6200,3.233776,6200,3.233621035091919
6210,3.233689,6210,3.23360524166991
6220,3.233575,6220,3.2335894482479017
6230,3.233494,6230,3.233573654825893
6240,3.233371,6240,3.233557014072245
6250,3.23328,6250,3.2335397296724477
6260,3.233185,6260,3.2335224452726505
6270,3.233089,6270,3.233505160872854
6280,3.232983,6280,3.2334878764730566
6290,3.232877,6290,3.2334705920732594
6300,3.232792,6300,3.233452395961659
6310,3.232712,6310,3.233433522578433
6320,3.232591,6320,3.2334146491952076
6330,3.232489,6330,3.233395775811982
6340,3.232385,6340,3.2333769024287564
6350,3.232277,6350,3.233358029045531
6360,3.23216,6360,3.233338005054898
6370,3.232056,6370,3.233317145245677
6380,3.231954,6380,3.233296285436456
6390,3.231835,6390,3.2332754256272347
6400,3.231746,6400,3.233254565818014
6410,3.231663,6410,3.2332337060087926
6420,3.231536,6420,3.2332116207000063
6430,3.231432,6430,3.2331886649429302
6440,3.231326,6440,3.2331657091858546
6450,3.231233,6450,3.233142753428779
6460,3.231103,6460,3.233119797671703
6470,3.230983,6470,3.2330968419146275
6480,3.230883,6480,3.2330723498475487
6490,3.230764,6490,3.2330467908985234
6500,3.230658,6500,3.233021231949498
6510,3.230544,6510,3.2329956730004725
6520,3.230446,6520,3.2329701140514473
6530,3.230331,6530,3.232944555102422
6540,3.2302,6540,3.2329173632792103
6550,3.230088,6550,3.2328890628992117
6560,3.229981,6560,3.232860762519213
6570,3.229848,6570,3.232832462139214
6580,3.229756,6580,3.2328041617592156
6590,3.229633,6590,3.232775861379217
6600,3.229506,6600,3.2327455608325257
6610,3.229383,6610,3.232713932902484
6620,3.229249,6620,3.232682304972443
6630,3.229139,6630,3.2326506770424013
6640,3.229042,6640,3.2326190491123596
6650,3.228904,6650,3.232587421182318
6660,3.228791,6660,3.23255354257637
6670,3.228679,6670,3.2325182040725364
6680,3.228547,6680,3.2324828655687026
6690,3.228426,6690,3.2324475270648687
6700,3.228297,6700,3.2324121885610353
6710,3.228178,6710,3.2323768500572014
6720,3.228053,6720,3.2323388867050737
6730,3.227923,6730,3.232299259386617
6740,3.227809,6740,3.23225963206816
6750,3.227671,6750,3.232220004749703
6760,3.227531,6760,3.2321803774312468
6770,3.227421,6770,3.23214075011279
6780,3.227298,6780,3.2320981263679043
6790,3.227134,6790,3.232053646429655
6800,3.22702,6800,3.2320091664914066
6810,3.226897,6810,3.231964686553158
6820,3.226761,6820,3.231920206614909
6830,3.22664,6830,3.2318757266766602
6840,3.226494,6840,3.2318277872484167
6850,3.226364,6850,3.2317777539183346
6860,3.226241,6860,3.2317277205882524
6870,3.226084,6870,3.2316776872581703
6880,3.225961,6880,3.231627653928088
6890,3.225813,6890,3.231577620598006
6900,3.225671,6900,3.2315236099891567
6910,3.225528,6910,3.23146724759808
6920,3.22542,6920,3.2314108852070036
6930,3.225265,6930,3.231354522815927
6940,3.225142,6940,3.2312981604248505
6950,3.224994,6950,3.231241798033774
6960,3.224866,6960,3.2311808651646574
6970,3.224716,6970,3.2311172924504654
6980,3.224548,6980,3.2310537197362734
6990,3.224412,6990,3.2309901470220814
7000,3.224283,7000,3.2309265743078894
7010,3.224113,7010,3.2308630015936974
7020,3.223995,7020,3.2307941878139426
7030,3.223816,7030,3.230722417535665
7040,3.223668,7040,3.2306506472573866
7050,3.223526,7050,3.230578876979109
7060,3.223371,7060,3.230507106700831
7070,3.223224,7070,3.2304353364225533
7080,3.223061,7080,3.230357566318081
7090,3.222913,7090,3.2302764912246027
7100,3.22276,7100,3.2301954161311244
7110,3.222601,7110,3.2301143410376465
7120,3.222454,7120,3.230033265944168
7130,3.222295,7130,3.22995219085069
7140,3.222143,7140,3.2298642625920464
7150,3.221964,7150,3.2297726485975153
7160,3.221803,7160,3.2296810346029847
7170,3.221629,7170,3.2295894206084537
7180,3.221466,7180,3.229497806613923
7190,3.221319,7190,3.229406192619392
7200,3.221156,7200,3.2293067742814627
7210,3.220993,7210,3.229203258663249
7220,3.220846,7220,3.229099743045035
