real_time,real_voltage,simu_time,simu_voltage
0.0,3.36032,0.0,3.354702313426551
59.73770491803279,3.3106160229508195,30.266776315789958,3.2243497311567575
119.47540983606558,3.3003762131147543,59.93421052631579,3.2388268359313495
179.21311475409834,3.298098016393443,119.86842105263158,3.252679520408164
238.95081967213116,3.297861370491803,179.80263157894737,3.260116684452169
298.688524590164,3.2980052786885246,239.73684210526315,3.264994074737225
358.4262295081967,3.2981745836065577,299.67105263157896,3.2685182563304256
418.1639344262295,3.298354718032787,359.60526315789474,3.2712203391231096
477.9016393442623,3.298469950819672,419.5394736842105,3.27337763604522
537.639344262295,3.2985774590163937,479.4736842105263,3.275151525029291
597.377049180328,3.298673196721311,539.4078947368421,3.2766430288489907
657.1147540983607,3.298706537704918,599.3421052631579,3.277919335694792
716.8524590163934,3.29874022295082,659.2763157894736,3.27902705019636
776.5901639344262,3.2987568852459015,719.2105263157895,3.279999683263261
836.327868852459,3.298757242622951,779.1447368421052,3.280862077022733
896.0655737704918,3.298749786885246,839.078947368421,3.2816330398128875
955.8032786885246,3.2987383213114754,899.0131578947368,3.2823271729372747
1015.5409836065573,3.298709580327869,958.9473684210526,3.282955971886093
1075.27868852459,3.298654803278689,1018.8815789473684,3.2835286489495514
1135.016393442623,3.298619514754098,1078.8157894736842,3.2840526781734174
1194.754098360656,3.2985360655737708,1138.75,3.2845342035117793
1254.4918032786884,3.298489321311475,1198.6842105263158,3.2849783195984665
1314.2295081967213,3.298426,1258.6184210526314,3.2853893005299977
1373.967213114754,3.2983452557377047,1318.5526315789473,3.2857707606550193
1433.7049180327867,3.2982686622950816,1378.4868421052631,3.286125778566287
1493.4426229508194,3.298190524590164,1438.421052631579,3.286456996323035
1553.1803278688524,3.2980888163934425,1498.3552631578948,3.2867666967113163
1612.918032786885,3.2980175836065575,1558.2894736842104,3.287056863676987
1672.655737704918,3.297905859016393,1618.2236842105262,3.287329231033323
1732.3934426229507,3.2978121278688524,1678.157894736842,3.28758532158919
1792.1311475409836,3.297725950819672,1738.092105263158,3.287826479435452
1851.8688524590164,3.297616747540984,1798.0263157894735,3.2880538959149175
1911.6065573770493,3.2975234655737706,1857.9605263157894,3.288268631502632
1971.344262295082,3.297413731147541,1917.8947368421052,3.288471633727152
2031.0819672131147,3.297297619672131,1977.828947368421,3.288663752372196
2090.8196721311474,3.2971983934426228,2037.7631578947369,3.2888457518469343
2150.5573770491806,3.2970812163934426,2097.6973684210525,3.289018322326191
2210.2950819672133,3.296983291803279,2157.6315789473683,3.289182088471292
2270.032786885246,3.296834944262295,2217.565789473684,3.289337617543432
2329.770491803278,3.2966918262295084,2277.5,3.2894854262785054
