real_time,real_voltage,simu_time,simu_voltage
0.0,3.328943,0.0,3.3250512624179063
59.6195652173913,3.2836891032608695,30.272404371585026,3.207371826583559
119.2391304347826,3.281118945652174,59.94535519125683,3.222346401095985
178.8586956521739,3.2815950706521737,119.89071038251366,3.237094886483959
238.4782608695652,3.2820724130434784,179.8360655737705,3.2452821506378027
298.0978260869565,3.282411059782609,239.78142076502732,3.2507711481863
357.7173913043478,3.2826444891304347,299.72677595628414,3.254799371367414
417.3369565217392,3.2828265489130435,359.672131147541,3.257923991605221
476.9565217391304,3.282925,419.6174863387978,3.2604414931781442
536.5760869565216,3.282968315217391,479.56284153005464,3.2625262503929555
596.195652173913,3.28299,539.5081967213115,3.2642892421041316
655.8152173913044,3.2829883260869566,599.4535519125683,3.265804584600898
715.4347826086956,3.2829526739130435,659.3989071038251,3.2671243221262856
775.0543478260869,3.282880429347826,719.344262295082,3.2682861472703015
834.6739130434784,3.282795934782609,779.2896174863388,3.269318173913593
894.2934782608696,3.282680141304348,839.2349726775956,3.2702418677017295
953.9130434782608,3.2825684782608695,899.1803278688525,3.271073990775036
1013.5326086956521,3.282442108695652,959.1256830601093,3.271827794128831
1073.1521739130435,3.2822664782608695,1019.0710382513661,3.272513965839296
1132.771739130435,3.2820870217391303,1079.016393442623,3.273141223014071
1192.391304347826,3.2819174130434785,1138.9617486338798,3.2737167620281156
1252.0108695652173,3.281709581521739,1198.9071038251366,3.274246579119241
1311.6304347826087,3.2814826195652174,1258.8524590163934,3.2747357232381296
1371.25,3.2812699999999997,1318.7978142076502,3.275188480468512
1430.8695652173913,3.2810202608695653,1378.7431693989072,3.2756085169356446
1490.4891304347825,3.2807725271739128,1438.688524590164,3.2759989903950757
1550.1086956521738,3.280497347826087,1498.6338797814208,3.2763626378670967
1609.728260869565,3.280183711956522,1558.5792349726776,3.2767018455678203
1669.3478260869567,3.2798960652173914,1618.5245901639344,3.277018705168292
1728.967391304348,3.2795815054347823,1678.4699453551912,3.277315059912926
1788.5869565217392,3.2792635,1738.4153005464482,3.2775925397838575
1848.2065217391303,3.2788882989130435,1798.360655737705,3.277852592918678
1907.8260869565215,3.2785079130434784,1858.3060109289618,3.2780965113624103
1967.445652173913,3.278138543478261,1918.2513661202186,3.2783254517882003
2027.0652173913043,3.277704945652174,1978.1967213114754,3.278540453098148
2086.6847826086955,3.2772771847826085,2038.1420765027322,3.2787424511978402
2146.304347826087,3.276845391304348,2098.087431693989,3.2789322913718104
2205.9239130434785,3.2763507173913045,2158.032786885246,3.279110738508524
2265.54347826087,3.275852760869565,2217.9781420765025,3.2792784859956208
2325.163043478261,3.2753326956521738,2277.9234972677596,3.279436162885067
2384.782608695652,3.2747735652173913,2337.8688524590166,3.2795843395717545
2444.4021739130435,3.2741927010869567,2397.814207650273,3.2797235323988323
2504.0217391304345,3.2735647608695655,2457.75956284153,3.2798542067686833
2563.641304347826,3.2729267554347827,2517.7049180327867,3.279976778843661
2623.2608695652175,3.2722254782608697,2577.6502732240438,3.280091615292429
2682.880434782609,3.271479315217391,2637.5956284153003,3.280199031332586
2742.5,3.27071175,2697.5409836065573,3.280299285523639
2802.119565217391,3.2699242989130433,2757.4863387978144,3.2803925716412183
2861.7391304347825,3.269062,2817.431693989071,3.280479005045226
2921.3586956521744,3.2682079402173914,2877.377049180328,3.280558602932621
2980.978260869565,3.267278206521739,2937.3224043715845,3.2806312553903165
3040.597826086957,3.266329733695652,2997.2677595628415,3.2806966843340053
3100.2173913043475,3.2653482173913044,3057.213114754098,3.280754385771152
3159.836956521739,3.2643495597826084,3117.158469945355,3.280803550323256
3219.45652173913,3.263320858695652,3177.103825136612,3.280842955250944
3279.0760869565215,3.262289152173913,3237.0491803278687,3.2808708217542755
3338.6956521739135,3.2612549130434783,3296.9945355191257,3.280884569057675
3398.315217391304,3.260272788043478,3356.9398907103823,3.280880851772416
3457.934782608696,3.2592599673913045,3416.8852459016393,3.2808548550112837
3517.5543478260865,3.2582903967391306,3476.8306010928964,3.280800458813438
3577.1739130434785,3.257342804347826,3536.775956284153,3.2807099673685594
3636.7934782608695,3.2564550760869566,3596.72131147541,3.280574006088001
3696.4130434782605,3.2555908260869564,3656.6666666666665,3.280381658716254
3756.032608695652,3.2547515760869565,3716.6120218579235,3.2801211790435065
3815.652173913043,3.2539661304347827,3776.55737704918,3.279780560215625
3875.271739130435,3.253223358695652,3836.502732240437,3.279347609091369
3934.891304347826,3.2525128804347827,3896.448087431694,3.2788107672066915
3994.510869565218,3.2518088913043477,3956.3934426229507,3.2781571755559487
4054.1304347826085,3.251159717391304,4016.3387978142077,3.277371584353417
4113.75,3.2505569999999997,4076.2841530054643,3.2764364546702254
4173.369565217391,3.249985956521739,4136.229508196721,3.2753272897003693
4232.989130434782,3.2494381195652173,4196.174863387978,3.2740130711328956
4292.608695652174,3.248885347826087,4256.120218579235,3.2724553237301772
4352.228260869565,3.248367831521739,4316.065573770492,3.2706132120948017
4411.847826086957,3.2478559239130433,4376.0109289617485,3.268449670039341
4471.467391304348,3.247364527173913,4435.956284153005,3.2659522026608734
4531.08695652174,3.246906413043478,4495.901639344263,3.263153962533907
4590.70652173913,3.2464543369565217,4555.846994535519,3.260150261332976
4650.326086956522,3.2459880434782606,4615.792349726776,3.2570883975317697
4709.945652173913,3.2455534239130435,4675.737704918033,3.254131817070845
4769.565217391304,3.245110695652174,4735.68306010929,3.251419786186858
4829.184782608696,3.2446975869565216,4795.628415300546,3.2490413948212415
4888.804347826087,3.2442574456521736,4855.573770491803,3.2470325702778293
4948.423913043479,3.243804717391304,4915.51912568306,3.245386590001311
5008.043478260869,3.243382869565217,4975.464480874317,3.2440689595387697
5067.663043478261,3.2429532282608697,5035.4098360655735,3.2430320483899897
5127.282608695652,3.2424955760869563,5095.355191256831,3.2422251480360567
5186.902173913044,3.2420797119565217,5155.3005464480875,3.2416010345750035
5246.521739130435,3.2416543478260866,5215.245901639344,3.2411186895309707
5306.141304347826,3.2412098152173914,5275.191256830601,3.2407444581746248
5365.760869565218,3.240788010869565,5335.136612021858,3.2404514439048313
5425.380434782608,3.24033002173913,5395.081967213115,3.2402186528497934
5485.0,3.23988,5455.027322404371,3.240029993121638
5544.619565217392,3.239416663043478,5514.972677595629,3.2398732438789
5604.239130434782,3.2389616630434785,5574.918032786885,3.239739098561924
5663.858695652174,3.2384736739130435,5634.863387978142,3.23962077926948
5723.478260869565,3.2380095217391305,5694.808743169398,3.239512926783238
5783.097826086956,3.2374979076086956,5754.754098360656,3.2394115441788642
5842.717391304349,3.236995815217391,5814.6994535519125,3.239313553876062
5902.336956521739,3.236491706521739,5874.644808743169,3.2392165378924744
5961.95652173913,3.235972804347826,5934.5901639344265,3.2391185410004706
6021.576086956521,3.2354376032608694,5994.535519125683,3.2390179206476493
6081.195652173914,3.234903804347826,6054.48087431694,3.238913231517066
6140.815217391304,3.234334032608696,6114.426229508196,3.238803135086228
6200.434782608695,3.2337722173913046,6174.371584699454,3.2386863273220374
6260.054347826087,3.2331844782608696,6234.31693989071,3.23856147890507
6319.673913043478,3.232594945652174,6294.262295081967,3.2384271843052272
6379.29347826087,3.231961206521739,6354.207650273224,3.2382819162372236
6438.91304347826,3.2313375217391305,6414.153005464481,3.238123943976234
6498.532608695652,3.230673554347826,6474.098360655737,3.2379514474107083
6558.152173913043,3.2300007717391304,6534.043715846995,3.2377622559538306
6617.771739130436,3.229278858695652,6593.9890710382515,3.2375539400829343
6677.391304347827,3.2285814347826087,6653.934426229508,3.237323766558135
6737.010869565217,3.2278430760869568,6713.879781420765,3.2370686404693503
6796.630434782609,3.227058413043478,6773.825136612022,3.236785056764815
6856.25,3.226287125,6833.770491803279,3.2364690988730302
6915.869565217392,3.225464608695652,6893.715846994535,3.2361163935210513
6975.489130434782,3.2246237826086954,6953.661202185793,3.235722034145015
7035.108695652174,3.223740391304348,7013.606557377049,3.235280584556029
7094.728260869565,3.2228406576086956,7073.551912568306,3.23478595746033
7154.347826086957,3.221894,7133.497267759562,3.2342316702705842
7213.967391304348,3.220934679347826,7193.44262295082,3.2336104266526746
7273.586956521738,3.2199265869565217,7253.3879781420765,3.232914115174083
7333.20652173913,3.2188980380434784,7313.333333333333,3.232134106989073
7392.826086956522,3.2178270434782608,7373.2786885245905,3.2312609330660687
7452.445652173913,3.216747663043478,7433.224043715847,3.230284291812344
7512.065217391303,3.2155723804347827,7493.169398907104,3.229193050881088
7571.684782608696,3.214405135869565,7553.11475409836,3.2279752901785335
7631.304347826087,3.213195652173913,7613.060109289618,3.2266183658408583
7690.923913043479,3.211981581521739,7673.005464480874,3.225109385351568
7750.54347826087,3.21072347826087,7732.950819672131,3.2234352183494437
7810.16304347826,3.2094677065217394,7792.896174863388,3.2215834983896796
7869.782608695652,3.2081749347826087,7852.841530054645,3.2195430576292856
7929.402173913044,3.2069088369565217,7912.786885245901,3.217305108128192
7989.021739130435,3.205624195652174,7972.732240437158,3.214864368270353
8048.641304347825,3.2042926576086956,8032.6775956284155,3.212220025460752
8108.260869565217,3.2029828260869566,8092.622950819672,3.209376864524363
8167.880434782609,3.2016380869565215,8152.568306010929,3.2063459645907773
8227.5,3.20025025,8212.513661202185,3.2031449875827858
8287.119565217392,3.1988054347826087,8272.459016393443,3.199798080116593
8346.739130434782,3.197294847826087,8332.4043715847,3.196335247370494
8406.358695652174,3.1957463043478262,8392.349726775956,3.1927911452129587
8465.978260869566,3.1940690326086956,8452.295081967213,3.189203724868591
8525.597826086956,3.1923093804347826,8512.24043715847,3.185612303238048
8585.217391304346,3.1904439565217393,8572.185792349726,3.18205562879582
8644.836956521738,3.188474027173913,8632.131147540984,3.178569979074405
8704.45652173913,3.1863560217391305,8692.07650273224,3.1751874607653585
8764.076086956522,3.1841710380434782,8752.021857923497,3.1719345933135608
8823.695652173914,3.1819461304347825,8811.967213114754,3.168831304510495
8883.315217391304,3.1796123423913043,8871.91256830601,3.165890212991174
8942.934782608696,3.1773167173913044,8931.857923497268,3.1631164412033765
9002.554347826086,3.174969847826087,8991.803278688525,3.1605075122609443
9062.173913043478,3.1725745217391306,9051.74863387978,3.158053470300589
9121.79347826087,3.1700787010869567,9111.693989071038,3.155736849079674
9181.41304347826,3.1674525434782606,9171.639344262296,3.1535325664953904
9241.032608695652,3.1645943695652172,9231.584699453551,3.151407428636406
9300.652173913044,3.161465347826087,9291.530054644809,3.1493191418607562
9360.271739130436,3.158104858695652,9351.475409836066,3.147214959260995
9419.891304347826,3.1546650108695653,9411.420765027322,3.1450292767918264
9479.510869565216,3.151608233695652,9471.36612021858,3.1426806352387118
9539.130434782608,3.1491518695652174,9531.311475409835,3.1400685250598492
9598.75,3.14718525,9591.256830601093,3.137069045444537
9658.369565217392,3.145496,9651.20218579235,3.1335307109179893
9717.989130434782,3.1438845163043476,9711.147540983606,3.129271103794367
9777.608695652174,3.142190130434783,9771.092896174863,3.1240760465566497
9837.228260869566,3.1403151902173914,9831.03825136612,3.1177045722697216
9896.847826086958,3.138245043478261,9890.983606557376,3.1099042347867183
9956.467391304346,3.1358599021739133,9950.928961748634,3.10044123339863
10016.086956521738,3.1330366086956523,10010.874316939891,3.0891461161890743
10075.70652173913,3.1295747934782607,10070.819672131147,3.0759681287504534
10135.326086956522,3.125159869565217,10130.765027322404,3.0610221754441955
10194.945652173914,3.1191176195652175,10190.710382513662,3.0446056603502036
10254.565217391304,3.1103124782608695,10250.655737704918,3.027165112759242
10314.184782608696,3.097484945652174,10310.601092896175,3.009209548114903
10373.804347826088,3.0802821195652172,10370.546448087433,2.9911932721771253
10433.423913043478,3.0591585760869564,10430.491803278688,2.973407735621022
10493.04347826087,3.034505956521739,10490.437158469946,2.9559158194089488
10552.66304347826,3.0060732608695653,10550.382513661201,2.9385386100427064
10612.282608695652,2.973154695652174,10610.327868852459,2.9208808740472785
10671.902173913044,2.9344557499999997,10670.273224043716,2.9023731930045074
10731.521739130434,2.8880348695652174,10730.218579234972,2.882304638235298
10791.141304347826,2.8306132282608694,10790.16393442623,2.859842076320464
10850.760869565218,2.7559998260869567,10850.109289617487,2.8340283529037196
10910.380434782608,2.6516354565217393,10910.054644808743,2.803762759688886
10970.0,2.499999,10970.0,2.7677662041844577
