time,25000,25179.5,25359,25538.5,25717.9,25897.4,26076.9,26256.4,26435.9,26615.4,26794.9,26974.4,27153.8,27333.3,27512.8,27692.3,27871.8,28051.3,28230.8,28410.3,28589.7,28769.2,28948.7,29128.2,29307.7,29487.2,29666.7,29846.2,30025.6,30205.1,30384.6,30564.1,30743.6,31461.5,31641,31820.5,32000
762.9508196721312,3.142198256498957,3.144763680889899,3.1474069666380666,3.1500012826667634,3.1524289753857513,3.154607908947757,3.1565039890659405,3.1581226151659947,3.159491994235489,3.160647707048534,3.1616224144523475,3.162444770725189,3.163136987896721,3.163717263789034,3.1642002011624957,3.1645961785480137,3.164914899404639,3.1651649617937108,3.1653511959559553,3.165480080928601,3.1655564822165823,3.1655849155826052,3.165568886645149,3.1655115912177205,3.165414780434883,3.165372095064959,3.1657425821454397,3.166099055261118,3.1664396478581516,3.166765366594126,3.1670773072288076,3.167376439067018,3.167663619992329,3.16870550280478,3.168941753133091,3.169169138682651,3.169388015038586
821.6393442622951,3.1371911196886346,3.13903419629828,3.141171680712521,3.1435574387162704,3.146108518030691,3.1487117019096598,3.151242010174817,3.153588550969686,3.155679606147623,3.157491371737056,3.159035811988043,3.160344309826232,3.1614516857009494,3.162389528643695,3.1631846052093793,3.163856950766486,3.164423517656693,3.164898259901187,3.1652896388474585,3.165607659728629,3.165857622085581,3.166046087239898,3.166177012428122,3.1662534815723515,3.166275776776924,3.166303356986052,3.1666322395223325,3.166949088177859,3.167252386636416,3.167542848385127,3.167821342823691,3.1680887222306735,3.168345581834389,3.169278484269103,3.1694901531498334,3.169693890556349,3.1698899988722586
880.327868852459,3.134501080303956,3.135530869278205,3.1368224008421453,3.1384040921371383,3.1402862940644884,3.1424508162835108,3.1448439730966578,3.147376536831662,3.149932561992409,3.1523898175566716,3.154645947536241,3.1566416211897645,3.1583633940354976,3.159829556914723,3.161073358507867,3.1621283514956944,3.163024547051781,3.1637871247791733,3.1644335067715157,3.1649802781757463,3.165437144555408,3.165814095230139,3.166118035344032,3.166351486318948,3.1665149831013304,3.1666320960988408,3.1669251827776885,3.167207669924389,3.1674785048762626,3.1677381918776084,3.1679874162648423,3.168226914917805,3.1684570881934038,3.169293490110205,3.169483260361366,3.1696658843018706,3.169841620460118
939.016393442623,3.13350614285101,3.1340063327310217,3.1346607285049846,3.1355062598209242,3.1365815649718716,3.137921820054832,3.1395515812668866,3.141475100269103,3.1436662584910184,3.1460629812806484,3.1485698984310995,3.1510693986003764,3.153443967874441,3.1556013955578064,3.1574953484409316,3.159122216189649,3.1605059248721186,3.161680866209723,3.1626786397540188,3.1635279288547573,3.164249209281836,3.1648599282166487,3.165372916634842,3.165794032205704,3.166126514196054,3.1663559500079588,3.1666180272399798,3.166870443982486,3.1671127709890396,3.167345371335723,3.167568777069446,3.16778360751951,3.16799012001166,3.168740483886237,3.168910620784764,3.169074276761076,3.169231674983158
997.704918032787,3.133391804465694,3.13362188149051,3.1339272782619423,3.1343316072494503,3.1348633842609677,3.1355557400120637,3.1364456127935387,3.137570605764687,3.1389633090034956,3.1406434821452396,3.142608395248327,3.1448230948667573,3.147217413888773,3.1496899516960113,3.152122715897038,3.15440385174271,3.1564536279241446,3.15823905269351,3.1597658433922633,3.161062424958745,3.1621612527881706,3.1630931884612132,3.1638824830278964,3.164544581362322,3.165088701922136,3.165463806955902,3.1656989006102374,3.165924774471821,3.1661418583705503,3.16635042579675,3.166550878864153,3.166743721576503,3.1669291045569916,3.167602238267171,3.167754660066434,3.1679011684370586,3.1680419579015475
1056.393442622951,3.133640580700897,3.1337515639878757,3.1338945645393124,3.1340821618213566,3.1343303155407822,3.134658567075269,3.1350913928950774,3.1356580281788355,3.136392014082745,3.1373298660792135,3.138508252547195,3.139956026764901,3.141687896798978,3.143693028821394,3.14592672871606,3.148310122285588,3.1507371222184815,3.1530904028498457,3.155266290897646,3.1571985503642757,3.1588665633210122,3.1602847779973033,3.161482580325793,3.162488780374318,3.1633251566221388,3.1639024649699032,3.164114100095242,3.164316374420916,3.164510948154685,3.164698045300218,3.164877956401428,3.1650510789469983,3.165217477232905,3.165820886307827,3.1659572370106717,3.1660881609264746,3.1662138289975634
1115.0819672131147,3.1339863248802837,3.1340555876161775,3.134134804204914,3.134230408499833,3.1343506588742134,3.1345058027869563,3.1347090937560402,3.134977403594742,3.135330995148731,3.1357950850781253,3.1363999893227437,3.1371791372474434,3.1381690361511865,3.1394039387250356,3.140909248832496,3.1426928058975214,3.144735024567293,3.1469805016657433,3.1493424281443123,3.1517100882766735,3.1539684672094226,3.156023845895945,3.157823457454761,3.1593569909816104,3.1606393142570406,3.1615243450620008,3.1617158383466983,3.1618969938722374,3.162071361216097,3.1622391520531274,3.1624005604080567,3.1625558935747673,3.1627051345280144,3.1632452399794007,3.163366932155727,3.16348361646307,3.163595444350608
1173.7704918032787,3.134298242893625,3.1343654953665188,3.134431062302499,3.134498446152474,3.1345719870858955,3.134657051594941,3.1347604866093457,3.134891195441831,3.135059955001592,3.1352807454303364,3.1355714197836813,3.1359529719805677,3.1364517417501174,3.137098238398731,3.137926556991277,3.138972085086386,3.1402669205157236,3.1418312992367112,3.143665949846831,3.1457404424225204,3.1479885448061657,3.1503147064875328,3.152604589853696,3.1547458364155276,3.156651383227312,3.158009717369748,3.1581844390109604,3.1583465896615737,3.1585027056874737,3.1586530286331476,3.1587976696300295,3.1589368688178228,3.1590705195608346,3.1595528451899275,3.159661098008405,3.1597647043990302,3.159863799546622
1232.4590163934427,3.134506572555977,3.1345949133621334,3.134674357723295,3.1347472175881728,3.1348161208452145,3.1348841573810637,3.1349550483063724,3.1350334981342907,3.1351252174529596,3.135237539489396,3.135380002845399,3.135564018443213,3.1358046049964856,3.136119943507147,3.1365325605912275,3.1370693885286287,3.137761677456326,3.138643342440173,3.139748941324982,3.141107190354721,3.1427327483057197,3.14461717063277,3.1467174510026217,3.148955679124941,3.1512249242527575,3.1530306135854893,3.153190742920886,3.1533356212486345,3.1534751139745008,3.15360951435906,3.1537388561896553,3.153863316295638,3.153982704067234,3.1544119459525284,3.154507798117942,3.154599317152518,3.15468662462318
1291.1475409836066,3.1345636830657346,3.134690565933045,3.134802659354057,3.1349019806015868,3.1349906101377454,3.1350707772896342,3.135144883036622,3.1352157707636854,3.1352866908572734,3.135361665126188,3.1354457349845912,3.1355450541909162,3.1356676157339685,3.135823230870218,3.136024434611409,3.1362870999395893,3.136630296618818,3.1370775194057368,3.1376567875901085,3.13839979178378,3.1393405809353996,3.1405121409186068,3.1419391841939093,3.143629806001882,3.145564246541165,3.1473049255775543,3.1474488198361743,3.1475776734401997,3.147701832420334,3.1478215684064788,3.1479368232177847,3.1480476632112726,3.1481538671817395,3.148533867532126,3.148618170346009,3.1486984152853115,3.148774712272822
1349.8360655737706,3.1344252055337525,3.134607744530943,3.134769422145815,3.134912390034696,3.135038752793541,3.1351506046095876,3.135249976681171,3.135339077846419,3.1354201749885617,3.1354958552762553,3.1355690816974424,3.1356434051687687,3.1357231542802877,3.135813673268827,3.135921684877942,3.1360558725109087,3.136226660597635,3.136447466771578,3.1367352354790845,3.137110087160477,3.1375968542512775,3.1382245614362136,3.139025931171299,3.1400353988687346,3.141285199462792,3.1425212038877826,3.1426466949590104,3.142760589979974,3.142870546279288,3.142976714497639,3.1430789318966372,3.14317712241771,3.1432710748286743,3.1436051665821845,3.143678663350372,3.143748346176883,3.143814314865377
1408.5245901639346,3.1340421111253276,3.134299246866567,3.1345286752146726,3.134732859270119,3.134914157845373,3.135074872892145,3.1352171183369237,3.135343077347367,3.135454801013255,3.1355544396001185,3.1356441788596214,3.1357264987572595,3.1358040810988514,3.1358801140293306,3.135958423475904,3.1360437501910496,3.1361418383128163,3.1362600000652905,3.1364076504574454,3.1365960439684626,3.136839906172124,3.1371569433229727,3.137569362932692,3.1381038653441684,3.1387922418001803,3.139514528589751,3.1396223031716612,3.139722398327524,3.139819264302724,3.1399129052201307,3.1400030618135664,3.140089534324143,3.1401721166772507,3.140463456877157,3.1405268578051424,3.1405866603391583,3.140642955613473
1467.2131147540983,3.1333586992118425,3.133711791991658,3.1340293493253197,3.1343142342239045,3.1345691590396334,3.134796768060257,3.1349994385267212,3.1351795981642656,3.1353394306810705,3.1354811346299596,3.135606766492196,3.1357185500086078,3.1358185951511532,3.1359092419606744,3.13599306635732,3.1360729958418445,3.136152415228995,3.1362355133875157,3.136327444817099,3.136434511714458,3.136564915490944,3.136728553998317,3.13693831334962,3.1372105985244882,3.137565657480682,3.1379535776364005,3.1380459094724715,3.1381333611623536,3.138218183856968,3.138300263406211,3.1383792615716324,3.138454888240093,3.1385269240037634,3.138778471441652,3.1388324455976746,3.1388830112231996,3.1389302518973654
1525.9016393442623,3.132312290837276,3.1327855709192103,3.1332141973242456,3.1336015983070724,3.1339509767577476,3.134265418919849,3.1345476590300096,3.134800484387396,3.1350263490766563,3.135227703093783,3.135406753712541,3.1355658529449224,3.1357070739054165,3.1358325394475943,3.135944499265502,3.136045204765116,3.1361370401028883,3.136222798193641,3.1363055931956083,3.136389158421108,3.1364781125235743,3.136578074682803,3.136696223903996,3.136841958896175,3.1370268627599374,3.137233381318637,3.137312375968624,3.1373882063748377,3.1374619075861454,3.1375332813266317,3.1376019249812592,3.1376674814145797,3.1377297065190985,3.1379441154778207,3.1379892643284446,3.138031171718714,3.1380699147685744
1584.5901639344263,3.1308305891991632,3.131452765916563,3.1320190697370838,3.132533863166881,3.1330011411566066,3.1334246565646815,3.1338076729638114,3.1341534710923313,3.134464881439996,3.1347447119673757,3.134995438633112,3.135219701944777,3.135419718444877,3.1355978059881973,3.135756193880489,3.135897064034867,3.1360225133153374,3.1361348837013026,3.13623647228577,3.1363298744371013,3.1364180340555836,3.136504380029548,3.1365930967766653,3.1366894613336425,3.1368000745572315,3.1369198174022994,3.1369870533223465,3.137052135115167,3.137115511639947,3.137176925894138,3.137235920544968,3.137292084863873,3.1373451458165773,3.1375247535060904,3.137561606857278,3.1375953658393057,3.1376261020089116
1643.2786885245903,3.1288238742912755,3.1296316806595703,3.130368780404852,3.131041091029986,3.1316539393582614,3.1322121901953057,3.1327200059300013,3.133181450189673,3.1335999576338445,3.13397887000781,3.1343210678577824,3.134629596613444,3.1349069157909186,3.135155714295247,3.1353783301085687,3.1355771401548176,3.1357542739158424,3.13591208405217,3.1360526637275523,3.1361782451017413,3.1362911398203,3.1363938304300634,3.13648909770556,3.1365801802332114,3.1366709128642674,3.13675818234214,3.13681482682507,3.136869906366737,3.136923648269306,3.1369757531146893,3.1370257158249437,3.137073079556571,3.1371175418854116,3.1372643946383914,3.1372934161577763,3.137319472936572,3.1373426315062094
1701.9672131147543,3.1261713579700454,3.127214992735082,3.1281671400302455,3.129036788430155,3.129830588836575,3.130555463487692,3.1312170889040365,3.131820829209503,3.1323711670389995,3.1328723382854444,3.1333279188059677,3.133741582680709,3.1341162407551937,3.134455015055131,3.134760552002486,3.135035534026227,3.135282259764331,3.1355032968695773,3.1357008066148317,3.1358770187689173,3.136034125140574,3.136174316065395,3.136299842782605,3.1364130695204806,3.1365164483128125,3.13660292683682,3.136649877568289,3.136695599498925,3.1367403076130387,3.1367836709620764,3.136825141846523,3.136864221880382,3.136900580318992,3.1370164686295468,3.137038063727717,3.1370568082026393,3.1370728496147793
1760.655737704918,3.1227035638656706,3.1240532032753308,3.125282566923217,3.1264044652448524,3.127427681121187,3.1283620936872487,3.129215641771208,3.1299957337871698,3.1307085866968,3.1313599255136,3.1319545391597368,3.132497153419662,3.132991506133523,3.133441399025997,3.1338500458863194,3.1342206164395177,3.1345557161755457,3.134858268689117,3.1351306516526143,3.135375252003315,3.135594373888141,3.135790212895243,3.135964909623796,3.1361205358624433,3.1362588983747766,3.136365054935341,3.136403038971294,3.1364399662681257,3.136476167456719,3.1365112881662567,3.136544741924154,3.1365759920283582,3.1366046811414563,3.1366911769453347,3.136705701146235,3.1367174750564706,3.1367266472015554
1819.344262295082,3.1181929269586797,3.119939347397388,3.1215300468189127,3.122979905366226,3.1243007278267036,3.125504865935307,3.1266034495088237,3.127606644568966,3.128523361886645,3.129361549407175,3.1301279600668095,3.130829026136639,3.131469914723841,3.1320555830713244,3.132590249059166,3.1330779229859678,3.133521791330487,3.133925361836944,3.1342914273945217,3.134622676745249,3.1349216862911264,3.135190809875022,3.1354322697131485,3.135648108714804,3.13583981172106,3.135981268689384,3.1360109036982675,3.1360395317864005,3.1360676905372484,3.136095008434016,3.136120863736928,3.1361446837495475,3.136166086447195,3.1362245734130436,3.1362323391489335,3.1362374424944535,3.136239930252347
1878.032786885246,3.112380102459793,3.1146178358534033,3.1166672641896342,3.118540048745494,3.120247979209553,3.1218039494672127,3.1232216014124257,3.1245140862978706,3.1256929210296587,3.1267692415345554,3.127752526416553,3.1286518558920626,3.12947457460539,3.130227510234262,3.1309165434127797,3.1315470969560364,3.132123423632395,3.1326500188736963,3.133130449353999,3.133567969185565,3.133965669128884,3.1343262447556888,3.134652160814264,3.134945598536086,3.1352078623610717,3.135398564749552,3.135420394293297,3.135441161189947,3.1354616880881534,3.1354815920172032,3.1355002189160097,3.135516962059616,3.1355314164157453,3.135563114266408,3.1355643962464406,3.1355630924465587,3.1355591708839996
1936.72131147541,3.105079062122223,3.107857549525945,3.1104395353533825,3.1128243498292396,3.1150155361964416,3.117020918892514,3.1188518820276565,3.1205217052043284,3.122042937633225,3.1234294264321267,3.1246934242103928,3.125847693697023,3.1269017383370414,3.12786537022734,3.1287470889187166,3.129554450474225,3.130293497250961,3.130970332375489,3.131589866418592,3.132156377581737,3.1326738824905576,3.1331457451628624,3.1335749388897347,3.1339640173917354,3.1343142606655126,3.1345679715795844,3.1345824851486115,3.1345957786124226,3.1346090368630875,3.1346218707718965,3.1346335965406507,3.1346435751107897,3.1346513798573388,3.1346573632971313,3.1346524026053157,3.1346449225162143,3.1346348238908686
1995.409836065574,3.0963555523505644,3.099611440090765,3.102710265012407,3.1056320934514368,3.1083632087597137,3.110896910125466,3.1132333288459995,3.115377920227119,3.1173391045570984,3.119128993400133,3.1207601963642237,3.122247792710003,3.1236031867309,3.1248396991305625,3.125968545009788,3.127000448018409,3.127944046105586,3.128807973957334,3.1295992313605727,3.1303237913057003,3.130987226746542,3.1315941023356144,3.1321483483709955,3.132653287333112,3.133110474412765,3.133441900969974,3.1334495484784903,3.133455711395408,3.133462021830422,3.1334680895265237,3.133473203238605,3.1334766930139484,3.1334781116988553,3.133459324902101,3.13344833218408,3.133434876886589,3.1334188419600686
2054.098360655738,3.0866524762890135,3.0901824080128883,3.0936431274491505,3.0969992405666815,3.100218853355712,3.10327595370353,3.106151737796357,3.1088346321603666,3.1113193176658043,3.11360738440631,3.1157046657563376,3.1176223838329395,3.119371161864754,3.120965393591855,3.122417813964056,3.123742255671005,3.124950613724459,3.1260542162926495,3.127063229601914,3.127986178368225,3.128830949730875,3.1296042019863664,3.1303114318974656,3.130957340784898,3.131544277531018,3.1319707174465097,3.1319719246703626,3.131971260011935,3.1319708982086154,3.13197046728438,3.1319692233047824,3.1319664669591742,3.131961731070244,3.1319189985824103,3.1319021563023437,3.131882899312433,3.13186111338622
2112.786885245902,3.076709118656401,3.0802275650886526,3.0837824070090596,3.08733681834202,3.0908517973482614,3.0942892253817837,3.09761396343662,3.1007955797056646,3.1038093614704243,3.1066381597901764,3.1092714973876374,3.1117070913425415,3.113946256817676,3.115997271687306,3.117870006424016,3.119577705257587,3.1211339288301474,3.1225516923336176,3.1238443695089506,3.1250240768251465,3.1261009649116795,3.1270850180677794,3.1279841435356275,3.1288051842789195,3.1295521885254898,3.130096119706634,3.1300913085625908,3.130084084364924,3.130077294617148,3.1300705995769835,3.130063220606719,3.1300544304402425,3.1300437419522034,3.129977777282704,3.1299552414921736,3.12993033037969,3.1299029438518375
2171.475409836066,3.067280527571973,3.0705350354388417,3.0739057406270356,3.0773695448981684,3.0808965463105547,3.084452064394843,3.0879982794120764,3.091496251311921,3.094908184577557,3.0981997435309454,3.1013413148117746,3.1043106214698892,3.1070910359524904,3.1096748093713744,3.1120594377782447,3.1142492822948826,3.1162527932059474,3.1180807367945294,3.1197463902515503,3.121264087622585,3.122645720048175,3.123904577295789,3.1250521730642573,3.1260975287934656,3.1270477061747406,3.1277405960043096,3.1277302125095328,3.12771666713105,3.1277036582082287,3.1276909035854907,3.1276775833953754,3.1276629604144133,3.1276464941240736,3.1275579072179904,3.127529809177901,3.127499366926446,3.12746650099649
2230.1639344262294,3.058828464738285,3.061701652281834,3.064713685978617,3.067864120815401,3.071143643838775,3.0745348230893956,3.078012915363995,3.0815467716380964,3.0851008574716414,3.088636833819136,3.092115488135142,3.0955000150081853,3.098756265230014,3.10185657546722,3.104779001876485,3.107509752518803,3.1100421276513055,3.112375244911327,3.1145145411478126,3.1164695814101075,3.1182511327581324,3.1198726661430256,3.1213482769183374,3.1226888193145816,3.123904666173875,3.1247923289427297,3.1247768814367394,3.124757229107809,3.1247381849234164,3.1247192202473193,3.124700453948126,3.124680164595054,3.124658070143059,3.1245473737642953,3.124513821073041,3.124477947379238,3.1244393670109027
2288.8524590163934,3.051336856205561,3.0538933501638446,3.056544452075794,3.0593134738726113,3.0622154097250363,3.0652565012327506,3.0684344212983063,3.071738085836308,3.0751484492900234,3.0786392815118067,3.082178089451195,3.085728817073967,3.0892522783811445,3.0927097313001135,3.0960641272262976,3.0992829874485497,3.1023395316219315,3.105213509923701,3.1078927185623297,3.11037196366543,3.112651545641252,3.1147378085582886,3.1166408252704683,3.118370959625535,3.119939226482226,3.121086392680586,3.1210664874958547,3.1210409231746943,3.121016039364845,3.1209908540718874,3.120966950248677,3.1209411004404917,3.1209135037126194,3.120781118241365,3.1207421957893504,3.1207009676801163,3.1206565719942256
2347.5409836065573,3.0442780720601004,3.046762052597879,3.0492344920537713,3.0517396033068307,3.054314911948775,3.0569898144299334,3.0597861618601194,3.062716998295081,3.0657868982850918,3.06899170863307,3.0723185198559193,3.0757467826924305,3.0792486348421004,3.0827906465714414,3.086335567761353,3.089844170029639,3.0932777275200682,3.0965997338400078,3.099778630688336,3.102788929319858,3.105611776114295,3.108236346031021,3.1106586811068295,3.1128795890027012,3.1149036543067448,3.116392272035653,3.116368616187042,3.116337318883006,3.116306742689585,3.116276104108126,3.1162465425675987,3.1162152405492898,3.116182243929327,3.1160284968908796,3.115984266573329,3.1159377377937716,3.115888209022283
2406.2295081967213,3.03665309299408,3.0394758683327843,3.0421190854769837,3.0446514976006345,3.047131649086387,3.049609563819487,3.0521282106889873,3.05472340526521,3.0574229072369277,3.0602469738765037,3.0632068026438595,3.06630520532785,3.069536159996249,3.072885122115831,3.07632969709513,3.0798406672933347,3.083383722571768,3.0869205951357737,3.0904117406459406,3.093818583408863,3.097105094737647,3.100240542853621,3.1032005091305264,3.1059669720555565,3.108527766972641,3.1104363479701957,3.1104096346190686,3.1103727605111025,3.1103366140876725,3.110300649133481,3.110265493969867,3.1102288247243286,3.110190506231388,3.11001562870235,3.109966128102237,3.1099143279938177,3.109859717594082
