real_time,real_voltage,simu_time,simu_voltage
640,3.298708,640,3.2876331742049527
650,3.298698,650,3.2877024022993018
660,3.29871,660,3.2877711426658163
670,3.298717,670,3.2878336312482688
680,3.298723,680,3.287896119830721
690,3.298704,690,3.2879586084131733
700,3.298717,700,3.288021096995626
710,3.298732,710,3.2880835855780783
720,3.298744,720,3.2881456060611103
730,3.29873,730,3.2882021653842357
740,3.298747,740,3.288258724707361
750,3.298757,750,3.2883152840304866
760,3.298749,760,3.2883718433536124
770,3.298747,770,3.288428402676738
780,3.298762,780,3.2884845179828472
790,3.298742,790,3.2885358857223976
800,3.298753,800,3.288587253461948
810,3.298759,810,3.2886386212014984
820,3.298768,820,3.288689988941049
830,3.298768,830,3.288741356680599
840,3.298751,840,3.2887923037201645
850,3.298766,850,3.28883910385988
860,3.298747,860,3.2888859039995952
870,3.298749,870,3.288932704139311
880,3.298764,880,3.288979504279026
890,3.298751,890,3.289026304418741
900,3.298749,900,3.2890727079835806
910,3.298747,910,3.2891154894978865
920,3.298734,920,3.2891582710121923
930,3.298742,930,3.289201052526498
940,3.29874,940,3.289243834040804
950,3.298736,950,3.2892866155551097
960,3.29874,960,3.289329023130167
970,3.298734,970,3.2893682522216134
980,3.298715,980,3.2894074813130594
990,3.298725,990,3.2894467104045058
1000,3.298702,1000,3.289485939495952
1010,3.298719,1010,3.2895251685873985
1020,3.298702,1020,3.289564048140313
1030,3.2987,1030,3.2896001519460634
1040,3.298685,1040,3.289636255751814
1050,3.298666,1050,3.2896723595575645
1060,3.298653,1060,3.2897084633633153
1070,3.298668,1070,3.2897445671690657
1080,3.298643,1080,3.289780277461111
1090,3.298651,1090,3.2898130582622356
1100,3.298645,1100,3.2898458390633607
1110,3.298619,1110,3.2898786198644854
1120,3.298611,1120,3.2899114006656105
1130,3.298615,1130,3.2899441814667356
1140,3.298624,1140,3.289976639905956
1150,3.298577,1150,3.2900068418118464
1160,3.29857,1160,3.290037043717737
1170,3.298551,1170,3.2900672456236273
1180,3.298562,1180,3.2900974475295173
1190,3.298547,1190,3.2901276494354077
1200,3.298524,1200,3.290157467991755
1210,3.298532,1210,3.2901847564411164
1220,3.298528,1220,3.2902120448904784
1230,3.298526,1230,3.29023933333984
1240,3.298501,1240,3.2902666217892014
1250,3.298501,1250,3.290293910238563
1260,3.298475,1260,3.2903207758375226
1270,3.298475,1270,3.290345003655402
1280,3.29846,1280,3.290369231473282
1290,3.298469,1290,3.290393459291162
1300,3.298437,1300,3.2904176871090414
1310,3.298426,1310,3.2904419149269213
1320,3.298426,1320,3.2904656244895487
1330,3.298401,1330,3.2904862716347756
1340,3.298388,1340,3.290506918780003
1350,3.298375,1350,3.2905275659252298
1360,3.298343,1360,3.2905482130704566
1370,3.298352,1370,3.290568860215684
1380,3.298335,1380,3.290588818671287
1390,3.298326,1390,3.29060491447639
1400,3.29831,1400,3.290621010281493
1410,3.298301,1410,3.2906371060865958
1420,3.29829,1420,3.2906532018916987
1430,3.298282,1430,3.2906692976968017
1440,3.298246,1440,3.2906844323195155
1450,3.298237,1450,3.290694440636156
1460,3.298235,1460,3.290704448952796
1470,3.298216,1470,3.2907144572694365
1480,3.298193,1480,3.290724465586077
1490,3.298195,1490,3.290734473902717
1500,3.298182,1500,3.29074316062517
1510,3.298163,1510,3.290745133649151
1520,3.298138,1520,3.2907471066731326
1530,3.298121,1530,3.290749079697114
1540,3.298108,1540,3.2907510527210952
1550,3.298085,1550,3.2907530257450768
1560,3.298097,1560,3.290753338041879
1570,3.298047,1570,3.2907456021992743
1580,3.29804,1580,3.29073786635667
1590,3.298017,1590,3.2907301305140657
1600,3.298,1600,3.2907223946714614
1610,3.298017,1610,3.290714658828857
1620,3.298019,1620,3.2907051711582356
1630,3.297968,1630,3.2906875731727205
1640,3.297981,1640,3.290669975187205
1650,3.297964,1650,3.29065237720169
1660,3.297928,1660,3.2906347792161745
1670,3.297904,1670,3.2906171812306595
1680,3.297911,1680,3.2905981460014297
1690,3.297896,1690,3.290572745835751
1700,3.297879,1700,3.2905473456700722
1710,3.29786,1710,3.2905219455043935
1720,3.297834,1720,3.2904965453387147
1730,3.297815,1730,3.2904711451730355
1740,3.297803,1740,3.290444907826615
1750,3.297794,1750,3.2904151196791185
1760,3.297781,1760,3.290385331531622
1770,3.297751,1770,3.2903555433841247
1780,3.297739,1780,3.290325755236628
1790,3.29773,1790,3.2902959670891314
1800,3.297711,1800,3.2902659411026827
1810,3.297705,1810,3.290234947904495
1820,3.297669,1820,3.290203954706308
1830,3.297673,1830,3.2901729615081208
1840,3.297631,1840,3.2901419683099338
1850,3.297616,1850,3.2901109751117463
1860,3.29762,1860,3.290079886153351
1870,3.297582,1870,3.290048423421239
1880,3.297563,1880,3.2900169606891274
1890,3.297556,1890,3.289985497957016
1900,3.297544,1900,3.289954035224904
1910,3.297527,1910,3.289922572492792
1920,3.297505,1920,3.289890844674423
1930,3.297499,1930,3.289858122782589
1940,3.297488,1940,3.2898254008907553
1950,3.297461,1950,3.2897926789989214
1960,3.297446,1960,3.2897599571070875
1970,3.297414,1970,3.2897272352152536
1980,3.297412,1980,3.2896940051424886
1990,3.297378,1990,3.289658942538488
2000,3.29737,2000,3.2896238799344872
2010,3.297346,2010,3.2895888173304866
2020,3.297333,2020,3.289553754726486
2030,3.2973,2030,3.289518692122485
2040,3.297278,2040,3.2894830732083777
2050,3.297268,2050,3.2894455235709588
2060,3.29727,2060,3.28940797393354
2070,3.297232,2070,3.2893704242961213
2080,3.297223,2080,3.2893328746587023
2090,3.297202,2090,3.2892953250212837
2100,3.297158,2100,3.289257573487512
2110,3.297155,2110,3.289219147043074
2120,3.297132,2120,3.289180720598636
2130,3.297122,2130,3.289142294154198
2140,3.297075,2140,3.28910386770976
2150,3.297083,2150,3.289065441265322
2160,3.297051,2160,3.289027102177008
2170,3.297019,2170,3.288989044569539
2180,3.297024,2180,3.2889509869620697
2190,3.297001,2190,3.2889129293546007
2200,3.296979,2200,3.2888748717471312
2210,3.296984,2210,3.2888368141396622
2220,3.29696,2220,3.2887989571075833
2230,3.296931,2230,3.2887617234855018
2240,3.296909,2240,3.2887244898634203
2250,3.296895,2250,3.2886872562413387
2260,3.296859,2260,3.288650022619257
2270,3.296835,2270,3.2886127889971757
2280,3.296818,2280,3.2885755486424255
2290,3.296803,2290,3.2885382880896694
2300,3.296767,2300,3.2885010275369133
2310,3.296755,2310,3.288463766984157
2320,3.296727,2320,3.288426506431401
2330,3.296691,2330,3.288389245878645
2340,3.296695,2340,3.2883516795151406
2350,3.296649,2350,3.288313227084597
2360,3.296636,2360,3.288274774654053
2370,3.296621,2370,3.288236322223509
2380,3.296623,2380,3.2881978697929655
2390,3.296587,2390,3.2881594173624213
2400,3.296561,2400,3.2881205547338364
2410,3.296538,2410,3.2880805435507354
2420,3.296521,2420,3.288040532367635
2430,3.296498,2430,3.288000521184534
2440,3.296479,2440,3.2879605100014335
2450,3.296451,2450,3.2879204988183326
2460,3.296432,2460,3.287880246542359
2470,3.296413,2470,3.2878393415515332
2480,3.296375,2480,3.2877984365607076
2490,3.296364,2490,3.2877575315698815
2500,3.296341,2500,3.287716626579056
2510,3.29633,2510,3.28767572158823
2520,3.296281,2520,3.287634887131902
2530,3.296269,2530,3.287594237408782
2540,3.296239,2540,3.2875535876856614
2550,3.296211,2550,3.2875129379625414
2560,3.296199,2560,3.287472288239421
2570,3.296184,2570,3.2874316385163005
2580,3.296165,2580,3.287391213833892
2590,3.296135,2590,3.287351359603519
2600,3.296126,2600,3.2873115053731463
2610,3.296082,2610,3.2872716511427735
2620,3.296061,2620,3.287231796912401
2630,3.296061,2630,3.2871919426820284
2640,3.296022,2640,3.2871521772559302
2650,3.295984,2650,3.287112629803962
2660,3.295989,2660,3.2870730823519936
2670,3.295955,2670,3.287033534900025
2680,3.295936,2680,3.2869939874480565
2690,3.295899,2690,3.286954439996088
2700,3.29587,2700,3.286914709180879
2710,3.295836,2710,3.2868745423686305
2720,3.295815,2720,3.2868343755563822
2730,3.295794,2730,3.286794208744134
2740,3.295772,2740,3.2867540419318857
2750,3.295753,2750,3.286713875119637
2760,3.295726,2760,3.2866733410847706
2770,3.295707,2770,3.286631960841262
2780,3.29569,2780,3.2865905805977538
2790,3.29566,2790,3.286549200354245
2800,3.295622,2800,3.286507820110737
2810,3.295624,2810,3.2864664398672283
2820,3.295586,2820,3.2864248011842285
2830,3.295564,2830,3.2863825851364084
2840,3.295532,2840,3.2863403690885877
2850,3.295503,2850,3.286298153040767
2860,3.295475,2860,3.286255936992947
2870,3.295445,2870,3.2862137209451263
2880,3.295412,2880,3.2861714675085074
2890,3.295384,2890,3.286129133062824
2900,3.295363,2900,3.2860867986171414
2910,3.295335,2910,3.2860444641714586
2920,3.29531,2920,3.2860021297257753
2930,3.295293,2930,3.2859597952800925
2940,3.295252,2940,3.2859177019612478
2950,3.295223,2950,3.2858761155008587
2960,3.295208,2960,3.285834529040469
2970,3.295189,2970,3.28579294258008
2980,3.295136,2980,3.285751356119691
2990,3.295125,2990,3.2857097696593014
3000,3.295115,3000,3.285668339746389
3010,3.295083,3010,3.2856272291903283
3020,3.295068,3020,3.285586118634268
3030,3.295025,3030,3.285545008078208
3040,3.295,3040,3.2855038975221476
3050,3.294985,3050,3.285462786966087
3060,3.294945,3060,3.2854215667016553
3070,3.294915,3070,3.2853801291716245
3080,3.29489,3080,3.285338691641594
3090,3.294868,3090,3.2852972541115637
3100,3.294828,3100,3.2852558165815333
3110,3.294794,3110,3.285214379051503
3120,3.294784,3120,3.2851726418881166
3130,3.294741,3130,3.285130328506739
3140,3.294731,3140,3.2850880151253605
3150,3.294694,3150,3.2850457017439827
3160,3.294658,3160,3.2850033883626044
3170,3.294631,3170,3.2849610749812266
3180,3.294601,3180,3.284918462661629
3190,3.294561,3190,3.2848752919479973
3200,3.294533,3200,3.284832121234366
3210,3.294521,3210,3.2847889505207344
3220,3.294476,3220,3.2847457798071034
3230,3.294455,3230,3.284702609093472
3240,3.29443,3240,3.284659351600007
3250,3.294419,3250,3.284615936617213
3260,3.294362,3260,3.28457252163442
3270,3.294332,3270,3.2845291066516267
3280,3.294311,3280,3.284485691668833
3290,3.294291,3290,3.2844422766860397
3300,3.294253,3300,3.2843990046009526
3310,3.294211,3310,3.2843559845354555
3320,3.294196,3320,3.284312964469959
3330,3.294171,3330,3.284269944404462
3340,3.294139,3340,3.2842269243389652
3350,3.294111,3350,3.284183904273468
3360,3.294092,3360,3.284141067593449
3370,3.294058,3370,3.2840985452885336
3380,3.293999,3380,3.2840560229836187
3390,3.293986,3390,3.2840135006787032
3400,3.29396,3400,3.2839709783737883
3410,3.29392,3410,3.283928456068873
3420,3.293899,3420,3.2838859567885037
3430,3.293861,3430,3.283843495882377
3440,3.293835,3440,3.28380103497625
3450,3.293808,3450,3.283758574070123
3460,3.293755,3460,3.2837161131639965
3470,3.293727,3470,3.28367365225787
3480,3.293691,3480,3.283630982293401
3490,3.293659,3490,3.28358797351024
3500,3.293643,3500,3.2835449647270782
3510,3.293598,3510,3.283501955943917
3520,3.293566,3520,3.283458947160756
3530,3.293528,3530,3.2834159383775945
3540,3.2935,3540,3.283372620187827
3550,3.293458,3550,3.28332881428934
3560,3.293441,3560,3.283285008390853
3570,3.293401,3570,3.2832412024923663
3580,3.293375,3580,3.28319739659388
3590,3.293341,3590,3.283153590695393
3600,3.293311,3600,3.2831096397611708
3610,3.293256,3610,3.283065466438821
3620,3.293222,3620,3.2830212931164717
3630,3.293182,3630,3.282977119794122
3640,3.293161,3640,3.2829329464717723
3650,3.293116,3650,3.282888773149423
3660,3.293084,3660,3.2828446597631964
3670,3.293042,3670,3.282800635789876
3680,3.293034,3680,3.282756611816555
3690,3.292987,3690,3.2827125878432346
3700,3.292951,3700,3.282668563869914
3710,3.2929,3710,3.282624539896593
3720,3.292883,3720,3.2825806938885966
3730,3.292838,3730,3.2825371062173607
3740,3.292785,3740,3.282493518546125
3750,3.292773,3750,3.282449930874889
3760,3.292738,3760,3.282406343203653
3770,3.29269,3770,3.2823627555324175
3780,3.292647,3780,3.2823192516539192
3790,3.292609,3790,3.282275866149288
3800,3.292579,3800,3.2822324806446574
3810,3.29255,3810,3.2821890951400263
3820,3.292486,3820,3.2821457096353956
3830,3.292467,3830,3.282102324130765
3840,3.292418,3840,3.282058815010908
3850,3.292384,3850,3.2820151359201146
3860,3.292342,3860,3.2819714568293215
3870,3.292314,3870,3.2819277777385283
3880,3.292244,3880,3.281884098647735
3890,3.292223,3890,3.281840419556942
3900,3.292189,3900,3.281796485940243
3910,3.292136,3910,3.2817522116504083
3920,3.292098,3920,3.281707937360574
3930,3.292068,3930,3.281663663070739
3940,3.292034,3940,3.281619388780905
3950,3.292011,3950,3.28157511449107
3960,3.291947,3960,3.2815306415340384
3970,3.291913,3970,3.2814859097076288
3980,3.291877,3980,3.281441177881219
3990,3.291833,3990,3.2813964460548095
4000,3.291786,4000,3.2813517142284
4010,3.291735,4010,3.2813069824019903
4020,3.291697,4020,3.281262245917929
4030,3.291644,4030,3.2812175035249074
4040,3.29161,4040,3.2811727611318857
4050,3.291572,4050,3.281128018738864
4060,3.291544,4060,3.2810832763458424
4070,3.291502,4070,3.2810385339528207
4080,3.291434,4080,3.280993933455283
4090,3.291404,4090,3.2809495082404014
4100,3.291372,4100,3.28090508302552
4110,3.291313,4110,3.2808606578106385
4120,3.291266,4120,3.2808162325957575
4130,3.291268,4130,3.280771807380876
4140,3.291209,4140,3.2807275075670166
4150,3.291145,4150,3.2806833585978654
4160,3.291124,4160,3.280639209628714
4170,3.291061,4170,3.280595060659562
4180,3.29102,4180,3.280550911690411
4190,3.290972,4190,3.2805067627212594
4200,3.290927,4200,3.2804625811424586
4210,3.290874,4210,3.280418361363783
4220,3.290821,4220,3.280374141585107
4230,3.290793,4230,3.280329921806431
4240,3.290749,4240,3.280285702027755
4250,3.290723,4250,3.280241482249079
4260,3.290647,4260,3.280197034472855
4270,3.290632,4270,3.280152326586751
4280,3.29056,4280,3.2801076187006477
4290,3.290513,4290,3.2800629108145443
4300,3.290486,4300,3.280018202928441
4310,3.290441,4310,3.2799734950423374
4320,3.290373,4320,3.2799285608761726
4330,3.290335,4330,3.2798833752877172
4340,3.290276,4340,3.2798381896992623
4350,3.290235,4350,3.279793004110807
4360,3.290191,4360,3.279747818522352
4370,3.290153,4370,3.2797026329338967
4380,3.290066,4380,3.279657362038311
4390,3.290004,4390,3.2796119988240493
4400,3.289957,4400,3.279566635609788
4410,3.289917,4410,3.2795212723955265
4420,3.289879,4420,3.2794759091812646
4430,3.289815,4430,3.2794305459670032
4440,3.289777,4440,3.279385273433923
4450,3.289703,4450,3.27934009648371
4460,3.289656,4460,3.279294919533497
4470,3.289607,4470,3.279249742583284
4480,3.289548,4480,3.279204565633071
4490,3.289497,4490,3.279159388682858
4500,3.289421,4500,3.2791143379522816
4510,3.289374,4510,3.2790694168071988
4520,3.289321,4520,3.2790244956621164
4530,3.289251,4530,3.278979574517034
4540,3.289219,4540,3.2789346533719512
4550,3.289153,4550,3.278889732226869
4560,3.28909,4560,3.2788449403451705
4570,3.289037,4570,3.278800277726857
4580,3.288975,4580,3.278755615108543
4590,3.288916,4590,3.2787109524902296
4600,3.288861,4600,3.2786662898719157
4610,3.288808,4610,3.278621627253602
4620,3.288742,4620,3.27857675440768
4630,3.288672,4630,3.2785316767946076
4640,3.288623,4640,3.2784865991815346
4650,3.288566,4650,3.278441521568462
4660,3.288511,4660,3.278396443955389
4670,3.288451,4670,3.2783513663423167
4680,3.288377,4680,3.27830594891996
4690,3.288313,4690,3.2782602091144373
4700,3.288256,4700,3.278214469308914
4710,3.28819,4710,3.2781687295033914
4720,3.288114,4720,3.2781229896978683
4730,3.288057,4730,3.2780772498923456
4740,3.288003,4740,3.2780314692411214
4750,3.287929,4750,3.277985650846402
4760,3.287859,4760,3.277939832451682
4770,3.287802,4770,3.2778940140569626
4780,3.28773,4780,3.277848195662243
4790,3.287668,4790,3.2778023772675233
4800,3.287594,4800,3.277756587891569
4810,3.287543,4810,3.277710824632503
4820,3.287448,4820,3.277665061373437
4830,3.287396,4830,3.277619298114371
4840,3.287327,4840,3.2775735348553052
4850,3.287274,4850,3.2775277715962394
4860,3.287176,4860,3.27748213378332
4870,3.28711,4870,3.277436605929368
4880,3.287049,4880,3.277391078075416
4890,3.286945,4890,3.2773455502214643
4900,3.286883,4900,3.2773000223675126
4910,3.286826,4910,3.2772544945135604
4920,3.286752,4920,3.2772090347102445
4930,3.28668,4930,3.2771636329989344
4940,3.286593,4940,3.2771182312876244
4950,3.286544,4950,3.2770728295763147
4960,3.286455,4960,3.2770274278650047
4970,3.286387,4970,3.2769820261536946
4980,3.286279,4980,3.2769365251980997
4990,3.286234,4990,3.27689094173822
5000,3.286156,5000,3.2768453582783406
5010,3.286037,5010,3.276799774818461
5020,3.285965,5020,3.2767541913585814
5030,3.285897,5030,3.2767086078987013
5040,3.285818,5040,3.276662799985735
5050,3.285731,5050,3.2766168103726505
5060,3.285653,5060,3.276570820759566
5070,3.285564,5070,3.2765248311464816
5080,3.285485,5080,3.276478841533397
5090,3.285411,5090,3.2764328519203127
5100,3.285328,5100,3.276386664334146
5110,3.285248,5110,3.276340320698609
5120,3.285131,5120,3.2762939770630717
5130,3.285057,5130,3.2762476334275346
5140,3.284972,5140,3.2762012897919974
5150,3.284881,5150,3.2761549461564603
5160,3.284787,5160,3.2761085823628457
5170,3.284696,5170,3.276062203099079
5180,3.284607,5180,3.276015823835312
5190,3.284537,5190,3.2759694445715453
5200,3.284437,5200,3.275923065307779
5210,3.284327,5210,3.275876686044012
5220,3.28424,5220,3.275830452984979
5230,3.284142,5230,3.2757843291593676
5240,3.284032,5240,3.2757382053337563
5250,3.283951,5250,3.275692081508145
5260,3.283858,5260,3.2756459576825336
5270,3.283744,5270,3.2755998338569223
5280,3.283654,5280,3.2755537464172124
5290,3.28357,5290,3.275507685439977
5300,3.28347,5300,3.2754616244627415
5310,3.283372,5310,3.275415563485506
5320,3.283262,5320,3.2753695025082705
5330,3.283173,5330,3.275323441531035
5340,3.283044,5340,3.2752773327077715
5350,3.282939,5350,3.2752311900159707
5360,3.282838,5360,3.2751850473241704
5370,3.282748,5370,3.27513890463237
5380,3.282619,5380,3.2750927619405696
5390,3.282524,5390,3.2750466192487693
5400,3.282413,5400,3.275000277220105
5410,3.282297,5410,3.27495379787049
5420,3.28218,5420,3.2749073185208752
5430,3.282061,5430,3.27486083917126
5440,3.281961,5440,3.274814359821645
5450,3.281847,5450,3.27476788047203
5460,3.281754,5460,3.274721176428741
5470,3.281639,5470,3.2746743217666148
5480,3.281514,5480,3.2746274671044886
5490,3.281397,5490,3.2745806124423624
5500,3.281283,5500,3.2745337577802363
5510,3.281164,5510,3.27448690311811
5520,3.281041,5520,3.274439969086801
5530,3.280913,5530,3.274392983292982
5540,3.280805,5540,3.2743459974991627
5550,3.280684,5550,3.2742990117053434
5560,3.280555,5560,3.274252025911524
5570,3.280449,5570,3.274205040117705
5580,3.280319,5580,3.274158112652496
5590,3.280196,5590,3.2741112221914594
5600,3.280033,5600,3.2740643317304228
5610,3.279931,5610,3.274017441269386
5620,3.279808,5620,3.2739705508083494
5630,3.279683,5630,3.2739236603473127
5640,3.279556,5640,3.273876847880608
5650,3.279428,5650,3.2738300835380647
5660,3.279286,5660,3.2737833191955215
5670,3.279161,5670,3.273736554852978
5680,3.279023,5680,3.273689790510435
5690,3.27889,5690,3.273643026167892
5700,3.278764,5700,3.2735962431330803
5710,3.278625,5710,3.2735494488829078
5720,3.278487,5720,3.2735026546327353
5730,3.278329,5730,3.2734558603825628
5740,3.278204,5740,3.2734090661323902
5750,3.278066,5750,3.2733622718822177
5760,3.277926,5760,3.273315243907801
5770,3.277789,5770,3.273268079594241
5780,3.277632,5780,3.2732209152806813
5790,3.277504,5790,3.2731737509671213
5800,3.277371,5800,3.2731265866535613
5810,3.277218,5810,3.2730794223400017
5820,3.277082,5820,3.273032023292736
5830,3.276936,5830,3.272984491149039
5840,3.276789,5840,3.272936959005342
5850,3.276662,5850,3.272889426861645
5860,3.276507,5860,3.2728418947179474
5870,3.276355,5870,3.2727943625742504
5880,3.276227,5880,3.2727466872590427
5890,3.276074,5890,3.2726989330534106
5900,3.275909,5900,3.2726511788477786
5910,3.275773,5910,3.2726034246421465
5920,3.275627,5920,3.2725556704365144
5930,3.275474,5930,3.2725079162308823
5940,3.275347,5940,3.272460157188815
5950,3.275198,5950,3.2724123955575446
5960,3.275048,5960,3.272364633926274
5970,3.274895,5970,3.2723168722950042
5980,3.274742,5980,3.272269110663734
5990,3.274581,5990,3.2722213490324634
6000,3.274426,6000,3.272173652500902
6010,3.274286,6010,3.272125989821189
6020,3.274144,6020,3.272078327141476
6030,3.273978,6030,3.272030664461763
6040,3.273841,6040,3.27198300178205
6050,3.273679,6050,3.271935339102337
6060,3.273537,6060,3.27188760893286
6070,3.273395,6070,3.271839844684394
6080,3.273255,6080,3.2717920804359273
6090,3.2731,6090,3.2717443161874606
6100,3.272937,6100,3.2716965519389944
6110,3.272801,6110,3.271648787690528
6120,3.272646,6120,3.2716008082965202
6130,3.272506,6130,3.2715527234390116
6140,3.272345,6140,3.271504638581503
6150,3.272209,6150,3.2714565537239944
6160,3.272073,6160,3.2714084688664857
6170,3.271908,6170,3.271360384008977
6180,3.271776,6180,3.271312008968598
6190,3.271636,6190,3.271263495880057
6200,3.271473,6200,3.271214982791516
6210,3.271322,6210,3.2711664697029748
6220,3.271172,6220,3.2711179566144337
6230,3.271019,6230,3.2710694435258927
6240,3.270892,6240,3.2710207140859358
6250,3.270733,6250,3.2709718847914795
6260,3.27058,6260,3.2709230554970232
6270,3.270465,6270,3.2708742262025665
6280,3.2703,6280,3.2708253969081102
6290,3.27016,6290,3.270776567613654
6300,3.270037,6300,3.270727665605619
6310,3.269903,6310,3.2706787310496006
6320,3.269765,6320,3.2706297964935827
6330,3.269625,6330,3.2705808619375647
6340,3.269485,6340,3.2705319273815467
6350,3.269341,6350,3.270482992825529
6360,3.269194,6360,3.27043398476772
6370,3.269088,6370,3.270384944812908
6380,3.26894,6380,3.2703359048580958
6390,3.268791,6390,3.2702868649032832
6400,3.268668,6400,3.270237824948471
6410,3.268526,6410,3.270188784993659
6420,3.268386,6420,3.2701398000109454
6430,3.268278,6430,3.2700908381473384
6440,3.268151,6440,3.2700418762837313
6450,3.268032,6450,3.2699929144201243
6460,3.2679,6460,3.2699439525565173
6470,3.267786,6470,3.2698949906929102
6480,3.267648,6480,3.2698455583625745
6490,3.267519,6490,3.2697959343606087
6500,3.26741,6500,3.2697463103586424
6510,3.267279,6510,3.2696966863566765
6520,3.267158,6520,3.2696470623547103
6530,3.267043,6530,3.269597438352744
6540,3.266914,6540,3.2695475169496997
6550,3.266797,6550,3.2694974782232937
6560,3.266674,6560,3.2694474394968878
6570,3.266555,6570,3.2693974007704822
6580,3.266449,6580,3.2693473620440763
6590,3.266324,6590,3.2692973233176703
6600,3.266193,6600,3.2692469938962496
6610,3.266091,6610,3.269196553482187
6620,3.265972,6620,3.2691461130681243
6630,3.265877,6630,3.2690956726540614
6640,3.265747,6640,3.269045232239999
6650,3.265647,6650,3.268994791825936
6660,3.265535,6660,3.2689441681355595
6670,3.265442,6670,3.268893476748527
6680,3.265323,6680,3.2688427853614943
6690,3.265229,6690,3.2687920939744615
6700,3.265104,6700,3.268741402587429
6710,3.265028,6710,3.2686907112003962
6720,3.264909,6720,3.268639862534155
6730,3.264805,6730,3.2685889576967684
6740,3.264712,6740,3.2685380528593813
6750,3.264606,6750,3.2684871480219946
6760,3.264514,6760,3.2684362431846075
6770,3.26441,6770,3.2683853383472203
6780,3.264319,6780,3.2683341266251276
6790,3.26422,6790,3.2682828089870744
6800,3.264109,6800,3.268231491349021
6810,3.264033,6810,3.2681801737109675
6820,3.263931,6820,3.2681288560729143
6830,3.263831,6830,3.268077538434861
6840,3.263751,6840,3.268025730942154
6850,3.263659,6850,3.267973760164563
6860,3.263568,6860,3.2679217893869716
6870,3.263464,6870,3.26786981860938
6880,3.263377,6880,3.2678178478317887
6890,3.263273,6890,3.2677658770541975
6900,3.263197,6900,3.2677133790964334
6910,3.263102,6910,3.2676607115241794
6920,3.262998,6920,3.267608043951925
6930,3.262951,6930,3.2675553763796708
6940,3.262871,6940,3.2675027088074167
6950,3.262779,6950,3.267450041235162
6960,3.262694,6960,3.2673969650792647
6970,3.262593,6970,3.267343762121546
6980,3.262506,6980,3.267290559163828
6990,3.262402,6990,3.26723735620611
7000,3.262344,7000,3.267184153248392
7010,3.262276,7010,3.267130950290674
7020,3.262194,7020,3.2670772882993417
7030,3.262096,7030,3.2670234889902616
7040,3.262071,7040,3.266969689681182
7050,3.26196,7050,3.266915890372102
7060,3.261884,7060,3.266862091063022
7070,3.261842,7070,3.266808291753942
7080,3.261731,7080,3.2667540281958782
7090,3.261644,7090,3.266699630871158
7100,3.2616,7100,3.2666452335464378
7110,3.261515,7110,3.2665908362217175
7120,3.261451,7120,3.2665364388969973
7130,3.261369,7130,3.266482041572277
7140,3.261301,7140,3.266426931561239
7150,3.261233,7150,3.2663716239144995
7160,3.261173,7160,3.2663163162677598
7170,3.261116,7170,3.26626100862102
7180,3.261052,7180,3.26620570097428
7190,3.260961,7190,3.266150393327541
7200,3.260893,7200,3.2660941677342286
7210,3.260825,7210,3.2660376973551637
7220,3.260755,7220,3.265981226976099
7230,3.260707,7230,3.265924756597034
