real_time,real_voltage,simu_time,simu_voltage
1940.0,3.177433,1940.0,3.1568370174360907
1950.0,3.177083,1950.0,3.1565625983067855
1960.0,3.176722,1960.0,3.156288179177481
1970.0,3.176363,1970.0,3.1560111144427556
1980.0,3.175992,1980.0,3.1557102392592467
1990.0,3.175644,1990.0,3.155409364075738
2000.0,3.175281,2000.0,3.155108488892229
2010.0,3.174925,2010.0,3.15480761370872
2020.0,3.174562,2020.0,3.1545067385252112
2030.0,3.174174,2030.0,3.154201620250571
2040.0,3.173799,2040.0,3.153868921883573
2050.0,3.173414,2050.0,3.153536223516576
2060.0,3.17302,2060.0,3.1532035251495785
2070.0,3.172657,2070.0,3.1528708267825807
2080.0,3.172246,2080.0,3.1525381284155833
2090.0,3.171885,2090.0,3.152198857123989
2100.0,3.171465,2100.0,3.1518267212094084
2110.0,3.17106,2110.0,3.1514545852948284
2120.0,3.170648,2120.0,3.151082449380248
2130.0,3.170234,2130.0,3.1507103134656678
2140.0,3.169827,2140.0,3.1503381775510872
2150.0,3.169435,2150.0,3.149956246316468
2160.0,3.169013,2160.0,3.1495351338016935
2170.0,3.168563,2170.0,3.149114021286919
2180.0,3.168158,2180.0,3.1486929087721442
2190.0,3.167742,2190.0,3.1482717962573696
2200.0,3.167307,2200.0,3.147850683742595
2210.0,3.16687,2210.0,3.147415088164713
2220.0,3.166418,2220.0,3.1469319053794784
2230.0,3.165966,2230.0,3.1464487225942435
2240.0,3.16551,2240.0,3.1459655398090085
2250.0,3.165056,2250.0,3.1454823570237735
2260.0,3.164613,2260.0,3.1449991742385386
2270.0,3.164129,2270.0,3.1444944984714174
2280.0,3.163666,2280.0,3.1439307170041073
2290.0,3.163199,2290.0,3.1433669355367977
2300.0,3.162729,2300.0,3.1428031540694876
2310.0,3.162251,2310.0,3.142239372602178
2320.0,3.161766,2320.0,3.141675591134868
2330.0,3.161261,2330.0,3.1410785609722978
2340.0,3.160783,2340.0,3.140403950520787
2350.0,3.160283,2350.0,3.1397293400692763
2360.0,3.159771,2360.0,3.1390547296177655
2370.0,3.159279,2370.0,3.138380119166255
2380.0,3.158761,2380.0,3.137705508714744
2390.0,3.158252,2390.0,3.136971778874767
2400.0,3.157718,2400.0,3.136119810257857
2410.0,3.157202,2410.0,3.135267841640948
2420.0,3.156666,2420.0,3.134415873024038
2430.0,3.156118,2430.0,3.1335639044071284
2440.0,3.155569,2440.0,3.132711935790219
2450.0,3.155009,2450.0,3.1317189036135296
2460.0,3.154461,2460.0,3.13048221619722
2470.0,3.153897,2470.0,3.1292455287809102
2480.0,3.153316,2480.0,3.1280088413646006
2490.0,3.152745,2490.0,3.126772153948291
2500.0,3.152166,2500.0,3.1255354665319817
2510.0,3.151589,2510.0,3.1239551580380027
2520.0,3.150982,2520.0,3.1218594179275194
2530.0,3.150369,2530.0,3.119763677817036
2540.0,3.149756,2540.0,3.117667937706553
2550.0,3.149141,2550.0,3.11557219759607
2560.0,3.1485,2560.0,3.1134764574855867
2570.0,3.147853,2570.0,3.110740864897792
2580.0,3.147206,2580.0,3.107168542147359
2590.0,3.14658,2590.0,3.103596219396927
2600.0,3.145899,2600.0,3.100023896646494
2610.0,3.145231,2610.0,3.0964515738960614
2620.0,3.144558,2620.0,3.0928792511456287
2630.0,3.143858,2630.0,3.0882042097320475
2640.0,3.143181,2640.0,3.0822689184177254
2650.0,3.142439,2650.0,3.076333627103403
2660.0,3.141741,2660.0,3.070398335789081
2670.0,3.140988,2670.0,3.064463044474759
2680.0,3.140273,2680.0,3.0585277531604365
2690.0,3.139528,2690.0,3.0507879736482795
2700.0,3.138754,2700.0,3.041243705938287
2710.0,3.138003,2710.0,3.0316994382282947
2720.0,3.137228,2720.0,3.0221551705183023
2730.0,3.136431,2730.0,3.01261090280831
2740.0,3.135642,2740.0,3.003066635098318
2750.0,3.134814,2750.0,2.9905283695254643
2760.0,3.133997,2760.0,2.975370355822607
2770.0,3.133174,2770.0,2.9602123421197497
2780.0,3.132313,2780.0,2.945054328416892
2790.0,3.131448,2790.0,2.929896314714035
2800.0,3.130574,2800.0,2.914738301011178
2810.0,3.129685,2810.0,2.8945103957156997
2820.0,3.128777,2820.0,2.870405514496453
2830.0,3.127875,2830.0,2.846300633277206
2840.0,3.126933,2840.0,2.8221957520579597
2850.0,3.126,2850.0,2.798090870838713
2860.0,3.124998,2860.0,2.773985989619466
2870.0,3.124016,2870.0,2.741232927474561
2880.0,3.122989,2880.0,2.7027144113792163
2890.0,3.121954,2890.0,2.664195895283872
2900.0,3.120908,2900.0,2.6256773791885273
2910.0,3.11983,2910.0,2.5871588630931828
2920.0,3.118746,2920.0,2.5486403469978387
2930.0,3.117601,2930.0,2.4987718647557635
2940.0,3.116462,2940.0,2.4423323494813713
2950.0,3.115276,2950.0,2.385892834206979
2960.0,3.114054,2960.0,2.329453318932587
2970.0,3.112804,2970.0,2.262029341489165
