real_time,real_voltage,simu_time,simu_voltage
2790,3.270085,2790,3.2541114346951803
2800,3.269958,2800,3.2540912715796027
2810,3.269799,2810,3.2540711084640255
2820,3.269634,2820,3.2540507352687396
2830,3.269511,2830,3.2540297541832324
2840,3.269381,2840,3.254008773097725
2850,3.269218,2850,3.2539877920122176
2860,3.26909,2860,3.2539668109267104
2870,3.268929,2870,3.253945829841203
2880,3.268813,2880,3.2539246349475555
2890,3.268645,2890,3.253902838718512
2900,3.268503,2900,3.2538810424894686
2910,3.268357,2910,3.253859246260425
2920,3.268229,2920,3.2538374500313823
2930,3.268074,2930,3.253815653802339
2940,3.267909,2940,3.253793639964701
2950,3.267771,2950,3.253771031034172
2960,3.267612,2960,3.2537484221036435
2970,3.267459,2970,3.253725813173115
2980,3.267292,2980,3.253703204242586
2990,3.267151,2990,3.2536805953120576
3000,3.266988,3000,3.253657766081443
3010,3.266848,3010,3.253634350852601
3020,3.26667,3020,3.253610935623759
3030,3.266515,3030,3.2535875203949174
3040,3.266339,3040,3.2535641051660753
3050,3.266184,3050,3.253540689937233
3060,3.26601,3060,3.253517042846575
3070,3.265845,3070,3.253492795642982
3080,3.265677,3080,3.2534685484393893
3090,3.265505,3090,3.253444301235796
3100,3.265352,3100,3.253420054032203
3110,3.265178,3110,3.25339580682861
3120,3.265019,3120,3.2533713226151044
3130,3.264841,3130,3.253346241318936
3140,3.264669,3140,3.2533211600227676
3150,3.264504,3150,3.253296078726599
3160,3.264347,3160,3.253270997430431
3170,3.264164,3170,3.2532459161342624
3180,3.264027,3180,3.2532205898264253
3190,3.263823,3190,3.253194662546569
3200,3.263659,3200,3.253168735266713
3210,3.263475,3210,3.2531428079868565
3220,3.263312,3220,3.2531168807070006
3230,3.263134,3230,3.253090953427144
3240,3.26297,3240,3.253064772297966
3250,3.262779,3250,3.253037984750963
3260,3.26262,3260,3.25301119720396
3270,3.262438,3270,3.2529844096569573
3280,3.262274,3280,3.252957622109954
3290,3.26209,3290,3.2529308345629513
3300,3.261926,3300,3.252903783129803
3310,3.26175,3310,3.252876117561626
3320,3.261593,3320,3.252848451993449
3330,3.261421,3330,3.252820786425272
3340,3.26123,3340,3.252793120857095
3350,3.261061,3350,3.252765455288918
3360,3.260906,3360,3.2527375146147626
3370,3.260715,3370,3.252708950039549
3380,3.260554,3380,3.2526803854643354
3390,3.260405,3390,3.252651820889122
3400,3.260246,3400,3.2526232563139086
3410,3.260059,3410,3.2525946917386954
3420,3.259896,3420,3.2525658401462474
3430,3.25972,3430,3.2525363540946497
3440,3.259555,3440,3.252506868043052
3450,3.259402,3450,3.2524773819914543
3460,3.259223,3460,3.2524478959398566
3470,3.259041,3470,3.252418409888259
3480,3.258871,3480,3.2523886229754466
3490,3.258712,3490,3.2523581876548437
3500,3.258564,3500,3.2523277523342413
3510,3.258409,3510,3.2522973170136384
3520,3.258252,3520,3.252266881693036
3530,3.25807,3530,3.252236446372433
3540,3.257895,3540,3.252205695885198
3550,3.257736,3550,3.2521742830138543
3560,3.257594,3560,3.25214287014251
3570,3.257454,3570,3.252111457271166
