time,8e-05,8.10256e-05,8.20513e-05,8.30769e-05,8.41026e-05,8.51282e-05,8.61538e-05,8.71795e-05,8.82051e-05,8.92308e-05,9.02564e-05,9.12821e-05,9.23077e-05,9.33333e-05,9.4359e-05,9.53846e-05,9.74359e-05,9.84615e-05,9.94872e-05,0.000100513,0.000101538,0.000102564,0.00010359,0.000104615,0.000105641,0.000106667,0.000107692,0.000108718,0.000109744,0.000110769,0.000111795,0.000112821,0.000113846,0.000114872,0.000115897,0.000116923,0.000117949,0.000118974,0.00012
0.0,3.1841792569406264,3.1841878729206865,3.1841550353484576,3.184078126041862,3.183954117491387,3.1837795212904534,3.183550311834725,3.1832618282080203,3.1829086463236402,3.1824844163498156,3.1819816568220105,3.1813914850175307,3.180703269465159,3.179904172500009,3.178978548601446,3.1779071543652306,3.1752256872978375,3.1735486748326194,3.17158911776988,3.1692917703912835,3.166599207046618,3.163454818336863,3.1598593679561686,3.1560075760621107,3.152910172958416,3.1579607453829945,3.2977158060640983,3.3252813310720035,3.338104383701687,3.3464977934800606,3.352720815236585,3.357651494510935,3.3617239606392646,3.365184921551669,3.3681880894575453,3.3708357396030797,3.373199371112824,3.3753309338756816,3.377269362011128
59.666666666666664,3.139629705074986,3.13940786102762,3.1391526642384626,3.138862416038628,3.138534476169615,3.1381660244407135,3.1377538819325963,3.137294417151039,3.1367834434723934,3.136216137980215,3.135587115902492,3.1348898073901985,3.134116630209042,3.1332590997116947,3.132306594085657,3.1312470030607265,3.1287515226755045,3.127286400523033,3.1256632016923276,3.1238939266442625,3.1220389358856564,3.1202815916730398,3.119088635377045,3.1195800202179575,3.124364313424297,3.1393875038300703,3.155663781351161,3.1585998839087885,3.1611806937306097,3.1634834543795503,3.1655587708759434,3.167444417555153,3.1691695884092916,3.1707574409241897,3.1722263783208016,3.1735914477800584,3.174865059883161,3.17605750626384,3.1771775156560356
119.33333333333333,3.1463508461066416,3.146113372947861,3.145845631373894,3.14554575880478,3.1452120716746466,3.144842252223737,3.1444338234434985,3.1439839768857634,3.1434895186071996,3.142946809272707,3.14235164439427,3.141699234272801,3.14098398645001,3.1401993617862787,3.13933782998486,3.1383905109827603,3.1361949600612373,3.134921075755757,3.133510302127224,3.131948993920111,3.130230281667152,3.128367855745286,3.1264287267313637,3.124608893318089,3.1234105140023862,3.124064598036683,3.1268358952864386,3.128696336176863,3.1303971894125597,3.1319576548884704,3.133394708450954,3.1347240811062393,3.1359581338056732,3.1371091022886803,3.1381846999795924,3.139193191549335,3.140141251558129,3.141034148468962,3.1418783961948167
179.0,3.1513289589268263,3.1511146695643566,3.1508720692118706,3.150599751335797,3.1502962345806766,3.149959755813249,3.1495883634001753,3.1491798561662714,3.1487317456248123,3.14824121272056,3.1477050417322037,3.1471195762566166,3.1464806096188096,3.1457832841628695,3.145022013259238,3.144190282208305,3.142283612622375,3.1411893888109765,3.1399856101311334,3.1386585368009037,3.137193423697723,3.135576390831706,3.1338004688833667,3.131878198206482,3.1298757905567696,3.128003248028852,3.128014369827862,3.1293910695565534,3.1306688691420197,3.1318544038270053,3.132956650534601,3.133984136350204,3.1349441582632642,3.1358437176976777,3.136688016934807,3.1374821928059236,3.1382306116287317,3.13893694651364,3.1396051531320324
238.66666666666666,3.1551875461873693,3.155012116581489,3.1548102161224714,3.1545807330342255,3.1543224458477077,3.1540339591499134,3.1537137153668002,3.1533599652574926,3.152970741166806,3.152543825490943,3.1520767114262176,3.1515665612734045,3.1510101452096553,3.150403774112312,3.149743229545877,3.1490236495415527,3.147383940690757,3.146449638563513,3.145427505753762,3.1443069896446016,3.1430756886089988,3.1417190911431008,3.1402208353330687,3.1385635899044906,3.13673455773587,3.134746470832803,3.1343182861715952,3.1354180708981243,3.1364467984865603,3.1374073903151984,3.1383053987447873,3.1391462881003456,3.1399349598116117,3.1406759935063935,3.14137318119848,3.142030081671839,3.1426498217568497,3.1432351334300455,3.1437887022478535
298.3333333333333,3.158239852391695,3.1581061101586947,3.1579475603320954,3.1577633191540695,3.157552399862383,3.1573136880672674,3.157045723108543,3.1567475424297005,3.156417354409564,3.156053397555134,3.1556536918392695,3.1552160062548165,3.1547378206107126,3.1542162803916813,3.153648144685372,3.1530297125073226,3.1516243519060056,3.1508268849038545,3.1499577326125197,3.1490091088681265,3.1479717035927894,3.1468341480582405,3.1455822508577524,3.144197904215952,3.1426591908165484,3.140946839913699,3.140529207348129,3.141448659108133,3.142312958906509,3.143123601794965,3.14388438133685,3.144599120346208,3.145271350117473,3.1459043243227747,3.146500906172867,3.147063713592239,3.1475950861762954,3.1480971040146213,3.1485717006503493
358.0,3.160708564668062,3.1606157175257654,3.160499353699421,3.1603588511094243,3.1601934120398703,3.160002160592782,3.1597839201395956,3.159537958344351,3.1592628355312264,3.158957149735098,3.158619328285785,3.158247621807609,3.1578400084748335,3.157394267432922,3.156907871679296,3.1563779587218708,3.1551741082815763,3.1544921921651206,3.1537505906903176,3.152943520925937,3.1520640740407453,3.1511036040782976,3.150051506953501,3.14889314849514,3.1476097441049866,3.146181411837354,3.145842103657796,3.146633120254672,3.147379327423968,3.1480815535252713,3.1487425472111736,3.1493651252065815,3.149951929949567,3.1505053775836798,3.1510276508755792,3.1515207073657905,3.1519862897996838,3.1524259302871025,3.1528409715061905
417.66666666666663,3.162728000404434,3.162677020552458,3.1626030021295586,3.1625055907034123,3.1623842833867277,3.162238477645081,3.1620673194236315,3.161870256598328,3.161646195981378,3.1613940517292556,3.1611125951316446,3.160800439726026,3.160456021050822,3.16007758096028,3.1596631373367625,3.1592104545588806,3.1581799227288054,3.1575959376426166,3.1569612963317866,3.156271632456228,3.1555217559504443,3.154705145309161,3.15381385671399,3.152836682714664,3.1517590586557507,3.150565189806329,3.1503000483317347,3.1509933080684327,3.1516491499483053,3.1522678506646558,3.1528514566799695,3.1534020780115735,3.153921691840215,3.1544120707049106,3.1548747962413533,3.155311217249195,3.155722457113195,3.1561093981220374,3.1564726545737285
477.3333333333333,3.1643281919907364,3.1643319126927034,3.16431007355153,3.164263106896022,3.164191192958878,3.1640943151999315,3.1639721853202847,3.163824611694798,3.1636509807545874,3.163450612535332,3.16322267452881,3.162966178656653,3.1626799722527728,3.1623627315460965,3.1620129436734454,3.161628888829636,3.1607499104289847,3.1602502517100657,3.1597067562438665,3.1591160844104973,3.1584742822423335,3.1577762305185004,3.1570162069910994,3.1561854948956967,3.1552729603155356,3.1542666345050794,3.154061447190527,3.154676861844983,3.1552598545366988,3.155810507742803,3.156330289728583,3.1568206778708188,3.157282987922497,3.157718290378451,3.158127408693148,3.1585108482721593,3.1588687792665437,3.1592009955036806,3.1595068620091205
