real_time,real_voltage,simu_time,simu_voltage
910,3.205812,910,3.2046629180815853
920,3.20554,920,3.204086179574173
930,3.2053,930,3.203509441066761
940,3.20508,940,3.202932702559349
950,3.204835,950,3.202355964051937
960,3.204568,960,3.2017272920153186
970,3.204314,970,3.201053178140645
980,3.204066,980,3.2003790642659715
990,3.203821,990,3.1997049503912978
1000,3.20358,1000,3.199030836516624
1010,3.203336,1010,3.1983567226419507
1020,3.203071,1020,3.1976531872695624
1030,3.20281,1030,3.1969271531048045
1040,3.20258,1040,3.1962011189400465
1050,3.20232,1050,3.1954750847752886
1060,3.202059,1060,3.1947490506105307
1070,3.201813,1070,3.194023016445773
1080,3.201586,1080,3.1933014683046195
1090,3.201308,1090,3.1925829108458688
1100,3.201085,1100,3.191864353387118
1110,3.200811,1110,3.1911457959283673
1120,3.200561,1120,3.1904272384696166
1130,3.200306,1130,3.189708681010866
1140,3.200067,1140,3.1890292090583214
1150,3.199805,1150,3.188372365556738
1160,3.199534,1160,3.1877155220551545
1170,3.199263,1170,3.1870586785535715
1180,3.199055,1180,3.186401835051988
1190,3.198785,1190,3.1857449915504046
1200,3.198531,1200,3.18515188313748
1210,3.198274,1210,3.1845906422688848
1220,3.198024,1220,3.1840294014002892
1230,3.19776,1230,3.183468160531694
1240,3.19754,1240,3.1829069196630986
1250,3.197279,1250,3.1823456787945035
1260,3.197009,1260,3.181858085975474
1270,3.196764,1270,3.1814020566062586
1280,3.196498,1280,3.1809460272370433
1290,3.196263,1290,3.1804899978678276
1300,3.195985,1300,3.1800339684986123
1310,3.195739,1310,3.179577939129397
1320,3.195497,1320,3.1791927672302727
1330,3.195232,1330,3.178833361683909
1340,3.194975,1340,3.178473956137545
1350,3.194712,1350,3.178114550591181
1360,3.194438,1360,3.1777551450448174
1370,3.194175,1370,3.1773957394984533
1380,3.193938,1380,3.1770966739252704
1390,3.193672,1390,3.1768159726917515
1400,3.193413,1400,3.1765352714582322
1410,3.193138,1410,3.1762545702247134
1420,3.192892,1420,3.175973868991194
1430,3.192618,1430,3.175693167757675
1440,3.192353,1440,3.1754596060367493
1450,3.192109,1450,3.175237829193972
1460,3.191844,1460,3.1750160523511943
1470,3.191561,1470,3.174794275508417
1480,3.191315,1480,3.1745724986656394
1490,3.191035,1490,3.174350721822862
1500,3.190789,1500,3.1741633086166643
1510,3.190524,1510,3.1739827681377824
1520,3.190221,1520,3.173802227658901
1530,3.189953,1530,3.173621687180019
1540,3.189703,1540,3.1734411467011374
1550,3.189431,1550,3.1732606062222555
1560,3.189139,1560,3.1731035916525574
1570,3.188863,1570,3.172950196453502
1580,3.188587,1580,3.172796801254447
1590,3.188322,1590,3.1726434060553923
1600,3.188036,1600,3.1724900108563374
1610,3.187741,1610,3.1723366156572825
1620,3.187446,1620,3.172198254977871
1630,3.187172,1630,3.172061564800642
1640,3.186867,1640,3.171924874623413
1650,3.186606,1650,3.171788184446184
1660,3.186305,1660,3.171651494268955
1670,3.18601,1670,3.171514804091726
1680,3.185732,1680,3.1713866652987837
1690,3.185413,1690,3.1712591373190047
1700,3.185148,1700,3.171131609339226
1710,3.184836,1710,3.171004081359447
1720,3.184537,1720,3.1708765533796686
1730,3.184257,1730,3.1707490253998896
1740,3.183933,1740,3.1706252311872616
1750,3.183638,1750,3.1705015657252247
1760,3.183322,1760,3.1703779002631878
1770,3.183014,1770,3.170254234801151
1780,3.182728,1780,3.1701305693391144
1790,3.18241,1790,3.1700069038770775
1800,3.182085,1800,3.1698833519562597
1810,3.181784,1810,3.1697598000354414
1820,3.181438,1820,3.1696362481146236
1830,3.181115,1830,3.1695126961938054
1840,3.180791,1840,3.1693891442729876
1850,3.180462,1850,3.169265502824578
1860,3.180135,1860,3.1691392650760224
1870,3.179783,1870,3.1690130273274666
1880,3.179486,1880,3.1688867895789103
1890,3.179142,1890,3.1687605518303545
1900,3.178795,1900,3.1686343140817983
1910,3.178462,1910,3.168507756453201
1920,3.17812,1920,3.1683767205040243
1930,3.17778,1930,3.1682456845548477
1940,3.177433,1940,3.1681146486056715
1950,3.177083,1950,3.167983612656495
1960,3.176722,1960,3.1678525767073182
1970,3.176363,1970,3.1677208770422802
1980,3.175992,1980,3.1675832039344893
1990,3.175644,1990,3.167445530826698
2000,3.175281,2000,3.167307857718907
2010,3.174925,2010,3.167170184611116
2020,3.174562,2020,3.1670325115033253
2030,3.174174,2030,3.1668937176695575
2040,3.173799,2040,3.16674763911694
2050,3.173414,2050,3.1666015605643216
2060,3.17302,2060,3.166455482011704
2070,3.172657,2070,3.166309403459086
2080,3.172246,2080,3.1661633249064685
2090,3.171885,2090,3.1660155424342986
2100,3.171465,2100,3.1658592403643677
2110,3.17106,2110,3.1657029382944373
2120,3.170648,2120,3.1655466362245064
2130,3.170234,2130,3.165390334154576
2140,3.169827,2140,3.1652340320846455
2150,3.169435,2150,3.1650752350460145
2160,3.169013,2160,3.1649064581325823
2170,3.168563,2170,3.16473768121915
2180,3.168158,2180,3.164568904305718
2190,3.167742,2190,3.1644001273922857
2200,3.167307,2200,3.164231350478854
2210,3.16687,2210,3.1640590999064124
2220,3.166418,2220,3.16387543588294
2230,3.165966,2230,3.163691771859468
2240,3.16551,2240,3.163508107835996
2250,3.165056,2250,3.1633244438125234
2260,3.164613,2260,3.1631407797890514
2270,3.164129,2270,3.1629523028183586
2280,3.163666,2280,3.1627505902428084
2290,3.163199,2290,3.1625488776672586
2300,3.162729,2300,3.1623471650917083
2310,3.162251,2310,3.1621454525161585
2320,3.161766,2320,3.1619437399406083
2330,3.161261,2330,3.161735355347544
2340,3.160783,2340,3.161511402713612
2350,3.160283,2350,3.161287450079681
2360,3.159771,2360,3.1610634974457494
2370,3.159279,2370,3.160839544811818
2380,3.158761,2380,3.1606155921778867
2390,3.158252,2390,3.1603825083806316
2400,3.157718,2400,3.1601311622567296
2410,3.157202,2410,3.1598798161328276
2420,3.156666,2420,3.159628470008925
2430,3.156118,2430,3.1593771238850232
2440,3.155569,2440,3.1591257777611212
2450,3.155009,2450,3.158861957580909
2460,3.154461,2460,3.1585765913034343
2470,3.153897,2470,3.158291225025959
2480,3.153316,2480,3.158005858748484
2490,3.152745,2490,3.157720492471009
2500,3.152166,2500,3.157435126193534
2510,3.151589,2510,3.1571326863782887
2520,3.150982,2520,3.1568046362563886
2530,3.150369,2530,3.1564765861344886
2540,3.149756,2540,3.1561485360125885
2550,3.149141,2550,3.155820485890688
2560,3.1485,2560,3.155492435768788
2570,3.147853,2570,3.1551408391894395
2580,3.147206,2580,3.154758451088813
2590,3.14658,2590,3.1543760629881863
2600,3.145899,2600,3.15399367488756
2610,3.145231,2610,3.153611286786933
2620,3.144558,2620,3.153228898686306
2630,3.143858,2630,3.1528140223101477
2640,3.143181,2640,3.152362016476238
2650,3.142439,2650,3.1519100106423283
2660,3.141741,2660,3.1514580048084184
2670,3.140988,2670,3.151005998974509
2680,3.140273,2680,3.150553993140599
2690,3.139528,2690,3.1500571373520247
2700,3.138754,2700,3.149515431608785
2710,3.138003,2710,3.148973725865546
2720,3.137228,2720,3.1484320201223066
2730,3.136431,2730,3.1478903143790675
2740,3.135642,2740,3.147348608635828
2750,3.134814,2750,3.1467433598456656
2760,3.133997,2760,3.1460825108894452
2770,3.133174,2770,3.145421661933225
2780,3.132313,2780,3.1447608129770046
2790,3.131448,2790,3.1440999640207843
2800,3.130574,2800,3.143439115064564
2810,3.129685,2810,3.1426885537784304
2820,3.128777,2820,3.141869388945893
2830,3.127875,2830,3.1410502241133553
2840,3.126933,2840,3.140231059280818
2850,3.126,2850,3.1394118944482803
2860,3.124998,2860,3.1385927296157425
2870,3.124016,2870,3.13764652224774
2880,3.122989,2880,3.136615619856094
2890,3.121954,2890,3.135584717464448
2900,3.120908,2900,3.134553815072802
2910,3.11983,2910,3.133522912681156
2920,3.118746,2920,3.13249201028951
2930,3.117601,2930,3.1312785774434406
2940,3.116462,2940,3.1299594690711263
2950,3.115276,2950,3.128640360698812
2960,3.114054,2960,3.1273212523264977
2970,3.112804,2970,3.1260021439541834
2980,3.111576,2980,3.124683035581869
2990,3.110328,2990,3.1231033910986614
3000,3.109039,3000,3.121393478560007
3010,3.107702,3010,3.1196835660213527
3020,3.106361,3020,3.1179736534826983
3030,3.105021,3030,3.116263740944044
3040,3.103652,3040,3.1145538284053895
3050,3.102275,3050,3.1124719567546646
3060,3.100894,3060,3.11023067405591
3070,3.099505,3070,3.107989391357155
3080,3.098102,3080,3.1057481086584002
3090,3.096687,3090,3.1035068259596454
3100,3.095285,3100,3.1012655432608907
3110,3.09384,3110,3.0984944734205526
3120,3.092381,3120,3.0955307537105488
3130,3.090932,3130,3.0925670340005444
3140,3.089466,3140,3.0896033142905406
3150,3.087913,3150,3.0866395945805367
3160,3.086349,3160,3.0836758748705324
3170,3.084765,3170,3.0799576963977344
3180,3.083095,3180,3.0760099000406074
3190,3.081356,3190,3.0720621036834808
3200,3.079559,3200,3.068114307326354
3210,3.077677,3210,3.064166510969227
3220,3.075696,3220,3.0602187146121005
3230,3.073583,3230,3.0551998481665854
3240,3.071342,3240,3.0499132141989738
3250,3.069006,3250,3.0446265802313617
3260,3.066507,3260,3.0393399462637496
3270,3.063798,3270,3.0340533122961375
3280,3.060934,3280,3.028766678328526
3290,3.057813,3290,3.021957200801733
3300,3.054436,3300,3.014843154563104
3310,3.050747,3310,3.007729108324475
3320,3.046716,3320,3.000615062085846
3330,3.042286,3330,2.993501015847217
3340,3.037375,3340,2.986386969608588
3350,3.031913,3350,2.9771121029735834
3360,3.025883,3360,2.967504802431444
3370,3.01912,3370,2.957897501889305
3380,3.01158,3380,2.9482902013471657
3390,3.003116,3390,2.938682900805026
3400,2.993588,3400,2.929075600262887
3410,2.982949,3410,2.9163983103416298
3420,2.971045,3420,2.903379910489359
3430,2.957772,3430,2.890361510637089
3440,2.943034,3440,2.8773431107848184
3450,2.926656,3450,2.8643247109325483
3460,2.908655,3460,2.8513063110802777
3470,2.888894,3470,2.83391306124362
3480,2.867249,3480,2.8162073221223634
3490,2.843615,3490,2.7985015830011064
3500,2.817727,3500,2.78079584387985
3510,2.789386,3510,2.763090104758593
3520,2.758375,3520,2.7453843656373365
3530,2.724336,3530,2.7213817097873583
3540,2.686841,3540,2.69716191887777
3550,2.64533,3550,2.672942127968181
3560,2.599021,3560,2.648722337058592
3570,2.546729,3570,2.624502546149003
3580,2.499997,3580,2.600282755239414
