real_time,real_voltage,simu_time,simu_voltage
1930,3.309061,1930,3.2912842804300313
1940,3.309074,1940,3.291317479922426
1950,3.30907,1950,3.291350679414821
1960,3.309063,1960,3.291383878907216
1970,3.309049,1970,3.291417078399611
1980,3.309063,1980,3.2914502778920056
1990,3.309036,1990,3.2914824084243937
2000,3.309059,2000,3.291514538956782
2010,3.309059,2010,3.29154666948917
2020,3.309068,2020,3.2915788000215582
2030,3.309044,2030,3.2916109305539467
2040,3.309061,2040,3.2916430610863348
2050,3.309042,2050,3.2916741390442734
2060,3.309057,2060,3.291705217002212
2070,3.309044,2070,3.2917362949601507
2080,3.309057,2080,3.29176737291809
2090,3.309047,2090,3.2917984508760285
2100,3.309066,2100,3.291829528833967
2110,3.30904,2110,3.2918595425220745
2120,3.309051,2120,3.2918895562101818
2130,3.309044,2130,3.2919195698982895
2140,3.30904,2140,3.2919495835863968
2150,3.309044,2150,3.291979597274504
2160,3.309034,2160,3.2920096109626114
2170,3.309031,2170,3.2920385189554464
2180,3.309034,2180,3.2920674269482815
2190,3.309027,2190,3.2920963349411165
2200,3.309017,2200,3.292125242933952
2210,3.309014,2210,3.292154150926787
2220,3.309025,2220,3.292183058919622
2230,3.309034,2230,3.2922110350392746
2240,3.309006,2240,3.292239011158927
2250,3.309014,2250,3.2922669872785795
2260,3.309004,2260,3.2922949633982315
2270,3.308993,2270,3.292322939517884
2280,3.309004,2280,3.2923509156375363
2290,3.309,2290,3.292377849826691
2300,3.308987,2300,3.2924047840158455
2310,3.30897,2310,3.292431718205
2320,3.309,2320,3.292458652394155
2330,3.308987,2330,3.2924855865833096
2340,3.308976,2340,3.292512520772464
2350,3.308983,2350,3.2925384713969255
2360,3.308974,2360,3.2925644220213868
2370,3.308985,2370,3.292590372645848
2380,3.308991,2380,3.292616323270309
2390,3.308966,2390,3.2926422738947703
2400,3.308966,2400,3.2926682245192316
2410,3.308961,2410,3.2926932337608825
2420,3.308974,2420,3.292718243002533
2430,3.308983,2430,3.292743252244184
2440,3.308962,2440,3.292768261485835
2450,3.308942,2450,3.2927932707274854
2460,3.308955,2460,3.2928182799691363
2470,3.308953,2470,3.292842380255273
2480,3.30894,2480,3.29286648054141
2490,3.308953,2490,3.2928905808275464
2500,3.308936,2500,3.292914681113683
2510,3.308951,2510,3.29293878139982
2520,3.308928,2520,3.2929628816859564
2530,3.308936,2530,3.2929860911285087
2540,3.308913,2540,3.293009300571061
2550,3.308917,2550,3.2930325100136137
2560,3.308923,2560,3.293055719456166
2570,3.308934,2570,3.2930789288987183
2580,3.308908,2580,3.2931021383412706
2590,3.30891,2590,3.2931244602571366
2600,3.308919,2600,3.2931467821730025
2610,3.308889,2610,3.293169104088869
2620,3.308881,2620,3.293191426004735
2630,3.308881,2630,3.2932137479206007
2640,3.308877,2640,3.2932360698364667
2650,3.308887,2650,3.293257604558603
2660,3.30887,2660,3.293279139280739
2670,3.308857,2670,3.293300674002875
2680,3.308864,2680,3.2933222087250114
2690,3.308876,2690,3.2933437434471475
2700,3.308851,2700,3.2933652781692837
2710,3.308851,2710,3.2933859823676377
2720,3.308845,2720,3.2934066865659917
2730,3.308853,2730,3.2934273907643457
2740,3.308821,2740,3.2934480949627
2750,3.308819,2750,3.293468799161054
2760,3.308819,2760,3.293489503359408
2770,3.308826,2770,3.2935095041934064
2780,3.308824,2780,3.2935295050274043
2790,3.308811,2790,3.293549505861402
2800,3.308807,2800,3.2935695066954005
2810,3.308798,2810,3.293589507529399
2820,3.308796,2820,3.2936095083633967
2830,3.308787,2830,3.293628821204039
2840,3.30879,2840,3.2936481340446817
2850,3.308766,2850,3.2936674468853244
2860,3.308794,2860,3.2936867597259667
2870,3.308775,2870,3.293706072566609
2880,3.308756,2880,3.2937253854072517
2890,3.308737,2890,3.293743968332083
2900,3.30876,2900,3.2937625512569144
2910,3.308737,2910,3.293781134181746
2920,3.308745,2920,3.2937997171065776
2930,3.308722,2930,3.293818300031409
2940,3.308732,2940,3.2938368829562403
2950,3.308715,2950,3.293854799383611
2960,3.308707,2960,3.2938727158109815
2970,3.308705,2970,3.293890632238352
2980,3.308705,2980,3.2939085486657227
2990,3.308722,2990,3.2939264650930933
3000,3.308677,3000,3.293944381520464
3010,3.308711,3010,3.2939616555958278
3020,3.308696,3020,3.293978929671191
3030,3.308671,3030,3.293996203746555
3040,3.308673,3040,3.294013477821919
3050,3.30866,3050,3.2940307518972824
3060,3.308666,3060,3.2940480259726463
3070,3.308647,3070,3.2940646967200515
3080,3.308647,3080,3.2940813674674567
3090,3.308647,3090,3.294098038214862
3100,3.308652,3100,3.294114708962267
3110,3.308637,3110,3.2941313797096723
3120,3.308603,3120,3.2941480504570775
3130,3.308633,3130,3.2941641078912456
3140,3.308614,3140,3.2941801653254137
3150,3.30863,3150,3.294196222759582
3160,3.308594,3160,3.2942122801937503
3170,3.308614,3170,3.2942283376279184
3180,3.308599,3180,3.2942443950620866
3190,3.308582,3190,3.2942598464063884
3200,3.308599,3200,3.29427529775069
3210,3.308586,3210,3.2942907490949915
3220,3.308563,3220,3.2943062004392933
3230,3.308577,3230,3.294321651783595
3240,3.308567,3240,3.294337103127897
3250,3.308558,3250,3.294352007041914
3260,3.308552,3260,3.2943669109559313
3270,3.308546,3270,3.2943818148699484
3280,3.308522,3280,3.2943967187839656
3290,3.308509,3290,3.2944116226979827
3300,3.308505,3300,3.294426526612
3310,3.30849,3310,3.2944409207464402
3320,3.308501,3320,3.2944553148808806
3330,3.308475,3330,3.2944697090153214
3340,3.308484,3340,3.294484103149762
3350,3.30849,3350,3.294498497284202
3360,3.308473,3360,3.2945128914186426
3370,3.308471,3370,3.2945267929443958
3380,3.308465,3380,3.2945406944701485
3390,3.308456,3390,3.2945545959959013
3400,3.308427,3400,3.2945684975216545
3410,3.308433,3410,3.2945823990474077
3420,3.308431,3420,3.2945963005731604
3430,3.308416,3430,3.294609738320879
3440,3.30841,3440,3.294623176068598
3450,3.308408,3450,3.2946366138163166
3460,3.308376,3460,3.294650051564035
3470,3.308397,3470,3.294663489311754
3480,3.308402,3480,3.2946769270594727
3490,3.30838,3490,3.294689855022977
3500,3.308376,3500,3.2947027829864806
3510,3.308365,3510,3.2947157109499843
3520,3.308352,3520,3.2947286389134884
3530,3.308346,3530,3.2947415668769926
3540,3.308352,3540,3.2947544948404963
3550,3.308357,3550,3.2947669707906333
3560,3.30834,3560,3.2947794467407703
3570,3.308338,3570,3.294791922690907
3580,3.308323,3580,3.294804398641044
3590,3.308323,3590,3.2948168745911808
3600,3.308312,3600,3.2948293505413178
3610,3.308293,3610,3.294841377350016
3620,3.308287,3620,3.2948534041587147
3630,3.308285,3630,3.294865430967413
3640,3.308285,3640,3.2948774577761113
3650,3.30825,3650,3.29488948458481
3660,3.308259,3660,3.2949015113935083
3670,3.308229,3670,3.2949131006506183
3680,3.308246,3680,3.2949246899077282
3690,3.308215,3690,3.294936279164838
3700,3.30821,3700,3.294947868421948
3710,3.308206,3710,3.294959457679058
3720,3.308206,3720,3.294971046936168
3730,3.308193,3730,3.294982216772355
3740,3.308204,3740,3.294993386608541
3750,3.308191,3750,3.2950045564447272
3760,3.308172,3760,3.295015726280914
3770,3.308145,3770,3.2950268961171005
3780,3.308166,3780,3.2950380659532867
3790,3.308136,3790,3.2950488219694605
3800,3.308155,3800,3.295059577985634
3810,3.308132,3810,3.295070334001808
3820,3.308119,3820,3.2950810900179817
3830,3.308119,3830,3.2950918460341554
3840,3.308121,3840,3.295102602050329
3850,3.308125,3850,3.2951129760949778
3860,3.308125,3860,3.295123350139627
3870,3.308081,3870,3.295133724184276
3880,3.308094,3880,3.2951440982289246
3890,3.308081,3890,3.2951544722735733
3900,3.308087,3900,3.2951648463182224
3910,3.308051,3910,3.295174849392941
3920,3.308081,3920,3.2951848524676595
3930,3.308058,3930,3.295194855542378
3940,3.308049,3940,3.2952048586170966
3950,3.30803,3950,3.2952148616918153
3960,3.308022,3960,3.2952248647665336
3970,3.308019,3970,3.295234540868437
3980,3.308024,3980,3.29524421697034
3990,3.308013,3990,3.2952538930722435
4000,3.308005,4000,3.2952635691741463
4010,3.308,4010,3.2952732452760496
4020,3.307988,4020,3.295282921377953
4030,3.307986,4030,3.295292207522051
4040,3.307981,4040,3.2953014936661487
4050,3.307969,4050,3.295310779810247
4060,3.307973,4060,3.295320065954345
4070,3.307954,4070,3.2953293520984426
4080,3.307937,4080,3.2953386382425407
4090,3.30793,4090,3.2953475820531066
4100,3.307922,4100,3.295356525863673
4110,3.30792,4110,3.295365469674239
4120,3.307901,4120,3.295374413484805
4130,3.307896,4130,3.2953833572953712
4140,3.307882,4140,3.295392301105937
4150,3.307886,4150,3.2954009046392483
4160,3.307875,4160,3.2954095081725594
4170,3.307854,4170,3.2954181117058705
4180,3.30786,4180,3.2954267152391816
4190,3.307843,4190,3.2954353187724927
4200,3.307831,4200,3.295443922305804
4210,3.307833,4210,3.2954521989189955
4220,3.307816,4220,3.295460475532187
4230,3.307805,4230,3.2954687521453785
4240,3.307797,4240,3.29547702875857
4250,3.307799,4250,3.2954853053717614
4260,3.307784,4260,3.295493581984953
4270,3.307775,4270,3.2955015284609837
4280,3.307754,4280,3.2955094749370137
4290,3.307748,4290,3.2955174214130443
4300,3.307744,4300,3.295525367889075
4310,3.307746,4310,3.295533314365105
4320,3.307708,4320,3.2955412608411354
4330,3.307729,4330,3.2955489015230266
4340,3.307735,4340,3.2955565422049173
4350,3.307693,4350,3.2955641828868085
4360,3.307701,4360,3.2955718235686997
4370,3.307697,4370,3.2955794642505905
4380,3.307695,4380,3.2955871049324816
4390,3.307665,4390,3.295594454699565
4400,3.307688,4400,3.2956018044666484
4410,3.307661,4410,3.295609154233732
4420,3.307652,4420,3.295616504000815
4430,3.30764,4430,3.2956238537678986
4440,3.307638,4440,3.295631203534982
4450,3.307631,4450,3.295638255100434
4460,3.307621,4460,3.295645306665886
4470,3.307587,4470,3.295652358231338
4480,3.307595,4480,3.29565940979679
4490,3.30758,4490,3.295666461362242
4500,3.30757,4500,3.295673512927694
4510,3.307555,4510,3.2956802773191916
4520,3.307565,4520,3.295687041710689
4530,3.30757,4530,3.2956938061021868
4540,3.30754,4540,3.2957005704936844
4550,3.307536,4550,3.295707334885182
4560,3.307529,4560,3.2957140992766796
4570,3.307514,4570,3.2957205841854287
4580,3.307532,4580,3.2957270690941782
4590,3.3075,4590,3.2957335540029273
4600,3.307508,4600,3.2957400389116764
4610,3.307493,4610,3.295746523820426
4620,3.307476,4620,3.295753008729175
4630,3.30748,4630,3.295759220803771
4640,3.307447,4640,3.295765432878367
4650,3.307442,4650,3.2957716449529633
4660,3.30743,4660,3.295777857027559
4670,3.307428,4670,3.295784069102155
4680,3.307415,4680,3.295790281176751
4690,3.307417,4690,3.2957962283282143
4700,3.307394,4700,3.2958021754796776
4710,3.307396,4710,3.295808122631141
4720,3.307396,4720,3.2958140697826046
4730,3.307374,4730,3.295820016934068
4740,3.307347,4740,3.295825964085531
4750,3.307368,4750,3.295831650871155
4760,3.307349,4760,3.2958373376567787
4770,3.307336,4770,3.2958430244424024
4780,3.307334,4780,3.295848711228026
4790,3.307336,4790,3.29585439801365
4800,3.307317,4800,3.2958600847992736
4810,3.307313,4810,3.2958655186921697
4820,3.307296,4820,3.295870952585066
4830,3.307287,4830,3.2958763864779623
4840,3.307292,4840,3.2958818203708584
4850,3.307268,4850,3.2958872542637545
4860,3.307266,4860,3.2958926881566506
4870,3.307256,4870,3.2958978744800023
4880,3.307277,4880,3.295903060803354
4890,3.307233,4890,3.2959082471267056
4900,3.307228,4900,3.295913433450057
4910,3.307228,4910,3.2959186197734085
4920,3.307211,4920,3.29592380609676
4930,3.307201,4930,3.295928759216268
4940,3.30719,4940,3.295933712335776
4950,3.307188,4950,3.295938665455284
4960,3.307188,4960,3.2959436185747917
4970,3.307177,4970,3.2959485716942996
4980,3.307154,4980,3.2959535248138074
4990,3.307145,4990,3.2959582409271957
5000,3.307128,5000,3.295962957040584
5010,3.307126,5010,3.2959676731539727
5020,3.307124,5020,3.295972389267361
5030,3.307088,5030,3.295977105380749
5040,3.30709,5040,3.2959818214941374
5050,3.307095,5050,3.2959863077124125
5060,3.307056,5060,3.2959907939306876
5070,3.30705,5070,3.295995280148963
5080,3.307073,5080,3.2959997663672382
5090,3.307054,5090,3.2960042525855133
5100,3.307046,5100,3.2960087388037884
5110,3.307035,5110,3.2960130016440536
5120,3.307031,5120,3.2960172644843184
5130,3.307027,5130,3.2960215273245836
5140,3.307003,5140,3.296025790164849
5150,3.30698,5150,3.2960300530051136
5160,3.306984,5160,3.296034315845379
5170,3.306963,5170,3.2960383618086495
5180,3.306957,5180,3.2960424077719197
5190,3.306957,5190,3.2960464537351903
5200,3.306938,5200,3.296050499698461
5210,3.306925,5210,3.296054545661731
5220,3.306908,5220,3.296058591625002
5230,3.306885,5230,3.2960624241165157
5240,3.306895,5240,3.2960662566080297
5250,3.306885,5250,3.2960700890995436
5260,3.306878,5260,3.2960739215910575
5270,3.306876,5270,3.2960777540825714
5280,3.306863,5280,3.2960815865740853
5290,3.306842,5290,3.2960852137706276
5300,3.306825,5300,3.2960888409671694
5310,3.306836,5310,3.2960924681637116
5320,3.306836,5320,3.296096095360254
5330,3.306802,5330,3.2960997225567956
5340,3.30681,5340,3.296103349753338
5350,3.306791,5350,3.29610677231057
5360,3.306774,5360,3.2961101948678024
5370,3.306762,5370,3.2961136174250347
5380,3.306774,5380,3.2961170399822675
5390,3.306762,5390,3.2961204625394998
5400,3.30674,5400,3.296123885096732
5410,3.306728,5410,3.2961271141866453
5420,3.30673,5420,3.2961303432765585
5430,3.306715,5430,3.2961335723664718
5440,3.306698,5440,3.2961368014563854
5450,3.306704,5450,3.2961400305462987
5460,3.306677,5460,3.296143259636212
5470,3.306662,5470,3.2961463015443444
5480,3.306662,5480,3.2961493434524773
5490,3.306668,5490,3.2961523853606103
5500,3.306645,5500,3.2961554272687428
5510,3.306615,5510,3.2961584691768753
5520,3.306622,5520,3.296161511085008
5530,3.306622,5530,3.296164364176483
5540,3.306607,5540,3.2961672172679575
5550,3.306573,5550,3.296170070359432
5560,3.306579,5560,3.296172923450907
5570,3.306564,5570,3.296175776542382
5580,3.306558,5580,3.2961786296338564
5590,3.306549,5590,3.296181298812993
5600,3.306526,5600,3.2961839679921288
5610,3.306526,5610,3.296186637171265
5620,3.306511,5620,3.2961893063504015
5630,3.306479,5630,3.2961919755295375
5640,3.306498,5640,3.296194644708674
5650,3.306484,5650,3.296197136120981
5660,3.306467,5660,3.2961996275332885
5670,3.306473,5670,3.2962021189455957
5680,3.306448,5680,3.296204610357903
5690,3.306445,5690,3.2962071017702104
5700,3.306426,5700,3.2962095931825175
5710,3.306403,5710,3.2962119129424545
5720,3.306405,5720,3.296214232702392
5730,3.306409,5730,3.296216552462329
5740,3.306388,5740,3.296218872222266
5750,3.306386,5750,3.2962211919822035
5760,3.306363,5760,3.2962235117421406
5770,3.306359,5770,3.296225660893841
5780,3.306344,5780,3.2962278100455418
5790,3.306348,5790,3.296229959197242
5800,3.306331,5800,3.2962321083489425
5810,3.306331,5810,3.296234257500643
5820,3.30631,5820,3.2962364066523437
5830,3.306303,5830,3.296238394657398
5840,3.306284,5840,3.2962403826624525
5850,3.306271,5850,3.296242370667507
5860,3.306278,5860,3.2962443586725607
5870,3.306284,5870,3.296246346677615
5880,3.306267,5880,3.2962483346826694
5890,3.30624,5890,3.2962501592250937
5900,3.306227,5900,3.296251983767518
5910,3.306216,5910,3.2962538083099426
5920,3.306195,5920,3.296255632852367
5930,3.306189,5930,3.296257457394791
5940,3.306193,5940,3.2962592819372154
5950,3.30617,5950,3.2962609561945695
5960,3.30617,5960,3.2962626304519236
5970,3.306159,5970,3.2962643047092772
5980,3.306125,5980,3.2962659789666313
5990,3.306127,5990,3.2962676532239854
6000,3.306121,6000,3.2962693274813395
6010,3.306106,6010,3.296270853178529
6020,3.306087,6020,3.2962723788757184
6030,3.306076,6030,3.2962739045729075
6040,3.306076,6040,3.296275430270097
6050,3.306038,6050,3.2962769559672864
6060,3.306027,6060,3.296278481664476
6070,3.30604,6070,3.296279857536323
6080,3.306019,6080,3.29628123340817
6090,3.305998,6090,3.2962826092800173
6100,3.305993,6100,3.296283985151864
6110,3.305979,6110,3.296285361023711
6120,3.305983,6120,3.296286736895558
6130,3.305959,6130,3.296287965381093
6140,3.305955,6140,3.296289193866627
6150,3.305936,6150,3.2962904223521616
6160,3.305923,6160,3.2962916508376963
6170,3.305917,6170,3.2962928793232305
6180,3.305908,6180,3.296294107808765
6190,3.305894,6190,3.296295195229383
6200,3.305877,6200,3.2962962826500015
6210,3.305862,6210,3.2962973700706195
6220,3.305826,6220,3.2962984574912375
6230,3.305821,6230,3.296299544911856
6240,3.30582,6240,3.296300632332474
6250,3.305828,6250,3.296301583470717
6260,3.305817,6260,3.296302534608959
6270,3.305803,6270,3.296303485747202
6280,3.305771,6280,3.296304436885445
6290,3.305765,6290,3.296305388023687
6300,3.30576,6300,3.29630633916193
6310,3.305756,6310,3.296307154183219
6320,3.305745,6320,3.2963079692045083
6330,3.305701,6330,3.2963087842257974
6340,3.305709,6340,3.2963095992470866
6350,3.30569,6350,3.2963104142683757
6360,3.305694,6360,3.296311229289665
6370,3.305692,6370,3.2963119165444055
6380,3.305656,6380,3.296312603799146
6390,3.30566,6390,3.2963132910538864
6400,3.30565,6400,3.296313978308627
6410,3.305637,6410,3.2963146655633677
6420,3.305616,6420,3.2963153528181084
6430,3.305603,6430,3.2963159099610877
6440,3.305595,6440,3.296316467104067
6450,3.305571,6450,3.2963170242470463
6460,3.305565,6460,3.296317581390026
6470,3.305571,6470,3.2963181385330054
6480,3.305554,6480,3.2963186956759847
6490,3.305508,6490,3.296319134030765
6500,3.305533,6500,3.2963195723855456
6510,3.305533,6510,3.2963200107403265
6520,3.305522,6520,3.296320449095107
6530,3.305474,6530,3.2963208874498875
6540,3.305474,6540,3.296321325804668
6550,3.305454,6550,3.2963216464520273
6560,3.305442,6560,3.296321967099387
6570,3.305416,6570,3.2963222877467464
6580,3.305423,6580,3.2963226083941057
6590,3.305429,6590,3.2963229290414655
6600,3.305389,6600,3.296323249688825
6610,3.305385,6610,3.296323451131017
6620,3.305366,6620,3.2963236525732094
6630,3.305361,6630,3.2963238540154016
6640,3.305332,6640,3.2963240554575934
6650,3.305332,6650,3.2963242568997857
6660,3.305315,6660,3.296324458341978
6670,3.30531,6670,3.2963245388428737
6680,3.305302,6680,3.2963246193437694
6690,3.305276,6690,3.296324699844665
6700,3.305268,6700,3.296324780345561
6710,3.305245,6710,3.2963248608464566
6720,3.30523,6720,3.2963249413473523
6730,3.305221,6730,3.2963249077634784
6740,3.305208,6740,3.296324874179604
6750,3.305196,6750,3.29632484059573
6760,3.305179,6760,3.2963248070118563
6770,3.305176,6770,3.296324773427982
6780,3.305172,6780,3.296324739844108
6790,3.30514,6790,3.2963245955554585
6800,3.305134,6800,3.2963244512668086
6810,3.305121,6810,3.2963243069781587
6820,3.305107,6820,3.2963241626895092
6830,3.305085,6830,3.2963240184008598
6840,3.305096,6840,3.29632387411221
6850,3.305079,6850,3.296323621932283
6860,3.305075,6860,3.2963233697523564
6870,3.305043,6870,3.2963231175724297
6880,3.305016,6880,3.296322865392503
6890,3.305005,6890,3.2963226132125762
6900,3.305003,6900,3.2963223610326495
6910,3.305001,6910,3.2963220017552115
6920,3.30499,6920,3.296321642477773
6930,3.304956,6930,3.296321283200335
6940,3.304958,6940,3.296320923922897
6950,3.304933,6950,3.2963205646454585
6960,3.304922,6960,3.2963202053680205
6970,3.304918,6970,3.296319742594049
6980,3.304894,6980,3.2963192798200778
6990,3.304899,6990,3.2963188170461066
7000,3.304867,7000,3.296318354272135
7010,3.304865,7010,3.2963178914981635
7020,3.304842,7020,3.2963174287241923
7030,3.304822,7030,3.2963168693372618
7040,3.30481,7040,3.2963163099503308
7050,3.304788,7050,3.2963157505633998
7060,3.304776,7060,3.296315191176469
7070,3.304769,7070,3.2963146317895387
7080,3.304759,7080,3.2963140724026077
7090,3.30475,7090,3.2963134173633653
7100,3.304748,7100,3.296312762324123
7110,3.304706,7110,3.296312107284881
7120,3.304702,7120,3.2963114522456385
7130,3.304676,7130,3.296310797206396
7140,3.304676,7140,3.2963101421671537
7150,3.304644,7150,3.2963093895633424
7160,3.304638,7160,3.296308636959531
7170,3.304638,7170,3.29630788435572
7180,3.304627,7180,3.2963071317519086
7190,3.304593,7190,3.2963063791480973
7200,3.304566,7200,3.296305626544286
7210,3.304589,7210,3.2963047722238668
7220,3.304579,7220,3.2963039179034475
