real_time,real_voltage,simu_time,simu_voltage
2400,3.274619,2400,3.2741319717089468
2410,3.274519,2410,3.274148350496768
2420,3.274432,2420,3.2741647292845895
2430,3.274326,2430,3.2741811080724106
2440,3.274231,2440,3.274197486860232
2450,3.274144,2450,3.2742138656480533
2460,3.274029,2460,3.2742300447759267
2470,3.27393,2470,3.2742455323986146
2480,3.2738,2480,3.2742610200213025
2490,3.273686,2490,3.2742765076439904
2500,3.273609,2500,3.274291995266678
2510,3.273499,2510,3.2743074828893657
2520,3.273393,2520,3.2743227763658838
2530,3.273304,2530,3.274337418065975
2540,3.273166,2540,3.274352059766066
2550,3.273047,2550,3.2743667014661564
2560,3.272973,2560,3.2743813431662474
2570,3.272846,2570,3.2743959848663384
2580,3.272725,2580,3.2744104360713457
2590,3.27261,2590,3.274424267059803
2600,3.272498,2600,3.27443809804826
2610,3.272375,2610,3.2744519290367173
2620,3.272262,2620,3.2744657600251745
2630,3.27215,2630,3.2744795910136317
2640,3.27202,2640,3.2744932321294944
2650,3.271878,2650,3.2745062734205708
2660,3.271774,2660,3.2745193147116476
2670,3.271636,2670,3.274532356002724
2680,3.271511,2680,3.2745453972938003
2690,3.271401,2690,3.2745584385848767
2700,3.271263,2700,3.274571291432735
2710,3.271148,2710,3.274583566388057
2720,3.271011,2720,3.274595841343379
2730,3.270868,2730,3.274608116298701
2740,3.270745,2740,3.274620391254023
2750,3.270612,2750,3.274632666209345
2760,3.270497,2760,3.274644751460564
2770,3.270342,2770,3.274656271723475
2780,3.270221,2780,3.2746677919863862
2790,3.270085,2790,3.274679312249298
2800,3.269958,2800,3.274690832512209
2810,3.269799,2810,3.2747023527751202
2820,3.269634,2820,3.274713679715819
2830,3.269511,2830,3.274724447256073
2840,3.269381,2840,3.2747352147963267
2850,3.269218,2850,3.2747459823365808
2860,3.26909,2860,3.2747567498768344
2870,3.268929,2870,3.2747675174170885
2880,3.268813,2880,3.274778084279404
2890,3.268645,2890,3.2747880867350174
2900,3.268503,2900,3.274798089190631
2910,3.268357,2910,3.274808091646245
2920,3.268229,2920,3.2748180941018585
2930,3.268074,2930,3.274828096557472
2940,3.267909,2940,3.2748378897779133
2950,3.267771,2950,3.27484711080421
2960,3.267612,2960,3.274856331830507
2970,3.267459,2970,3.274865552856803
2980,3.267292,2980,3.2748747738831
2990,3.267151,2990,3.2748839949093966
3000,3.266988,3000,3.274892984574857
3010,3.266848,3010,3.2749013588204945
3020,3.26667,3020,3.274909733066132
3030,3.266515,3030,3.274918107311769
3040,3.266339,3040,3.274926481557406
3050,3.266184,3050,3.274934855803043
3060,3.26601,3060,3.274942980454793
3070,3.265845,3070,3.274950459098834
3080,3.265677,3080,3.2749579377428755
3090,3.265505,3090,3.2749654163869164
3100,3.265352,3100,3.274972895030958
3110,3.265178,3110,3.274980373674999
3120,3.265019,3120,3.274987553546759
3130,3.264841,3130,3.274993980742195
3140,3.264669,3140,3.2750004079376307
3150,3.264504,3150,3.275006835133066
3160,3.264347,3160,3.275013262328502
3170,3.264164,3170,3.275019689523938
3180,3.264027,3180,3.275025775537821
3190,3.263823,3190,3.275031024691291
3200,3.263659,3200,3.275036273844761
3210,3.263475,3210,3.2750415229982313
3220,3.263312,3220,3.2750467721517014
3230,3.263134,3230,3.2750520213051715
3240,3.26297,3240,3.2750568532697826
3250,3.262779,3250,3.275060688616565
3260,3.26262,3260,3.2750645239633474
3270,3.262438,3270,3.2750683593101293
3280,3.262274,3280,3.2750721946569117
3290,3.26209,3290,3.275076030003694
3300,3.261926,3300,3.2750793258205944
3310,3.26175,3310,3.275081366004315
3320,3.261593,3320,3.275083406188036
3330,3.261421,3330,3.275085446371757
3340,3.26123,3340,3.2750874865554778
3350,3.261061,3350,3.275089526739199
3360,3.260906,3360,3.2750909141439033
3370,3.260715,3370,3.2750908211390537
3380,3.260554,3380,3.2750907281342037
3390,3.260405,3390,3.275090635129354
3400,3.260246,3400,3.275090542124504
3410,3.260059,3410,3.2750904491196544
3420,3.259896,3420,3.275089470852771
3430,3.25972,3430,3.2750865356908663
3440,3.259555,3440,3.2750836005289616
3450,3.259402,3450,3.2750806653670566
3460,3.259223,3460,3.275077730205152
3470,3.259041,3470,3.2750747950432473
3480,3.258871,3480,3.2750707651888775
3490,3.258712,3490,3.275064376083506
3500,3.258564,3500,3.2750579869781347
3510,3.258409,3510,3.2750515978727637
3520,3.258252,3520,3.2750452087673922
3530,3.25807,3530,3.275038819662021
3540,3.257895,3540,3.2750308538862027
3550,3.257736,3550,3.2750195744301234
3560,3.257594,3560,3.2750082949740444
3570,3.257454,3570,3.2749970155179655
3580,3.257299,3580,3.2749857360618866
3590,3.257161,3590,3.2749744566058077
3600,3.257013,3600,3.274961179665394
3610,3.256852,3610,3.274943807882094
3620,3.256714,3620,3.274926436098794
3630,3.256576,3630,3.274909064315494
3640,3.256398,3640,3.274891692532194
3650,3.256264,3650,3.274874320748894
3660,3.256101,3660,3.2748541760464422
3670,3.255954,3670,3.274828485505686
3680,3.255823,3680,3.27480279496493
3690,3.255696,3690,3.2747771044241736
3700,3.255532,3700,3.2747514138834175
3710,3.255399,3710,3.2747257233426614
3720,3.25525,3720,3.274696347278401
3730,3.255097,3730,3.2746597784989153
3740,3.254949,3740,3.2746232097194294
3750,3.25483,3750,3.2745866409399436
3760,3.2547,3760,3.2745500721604577
3770,3.254548,3770,3.274513503380972
3780,3.254427,3780,3.2744719799307367
3790,3.2543,3790,3.274421019012407
3800,3.254166,3800,3.2743700580940773
3810,3.254043,3810,3.2743190971757477
3820,3.253907,3820,3.274268136257418
3830,3.25378,3830,3.2742171753390883
3840,3.253665,3840,3.274159668742531
3850,3.253519,3850,3.27408999127552
3860,3.253415,3860,3.2740203138085087
3870,3.253294,3870,3.2739506363414974
3880,3.25316,3880,3.273880958874486
3890,3.25305,3890,3.273811281407475
3900,3.252923,3900,3.2737330035451153
3910,3.25281,3910,3.273639112657354
3920,3.252685,3920,3.2735452217695924
3930,3.252575,3930,3.273451330881831
3940,3.252448,3940,3.2733574399940695
3950,3.25232,3950,3.2732635491063085
3960,3.252218,3960,3.273158443016905
3970,3.252087,3970,3.273033455433682
3980,3.251992,3980,3.272908467850459
3990,3.251854,3990,3.272783480267236
4000,3.251754,4000,3.272658492684013
4010,3.251648,4010,3.27253350510079
4020,3.251518,4020,3.2723943154703314
4030,3.25144,4030,3.272230537220777
4040,3.251313,4040,3.272066758971223
4050,3.251194,4050,3.2719029807216686
4060,3.251111,4060,3.271739202472115
4070,3.251005,4070,3.2715754242225605
4080,3.250918,4080,3.2713941356806258
4090,3.250818,4090,3.2711832341442237
4100,3.250674,4100,3.2709723326078217
4110,3.250596,4110,3.2707614310714193
4120,3.250492,4120,3.2705505295350172
4130,3.250405,4130,3.270339627998615
4140,3.250318,4140,3.2701079618136872
4150,3.250195,4150,3.2698419888181505
4160,3.25011,4160,3.269576015822614
4170,3.250021,4170,3.269310042827078
4180,3.249917,4180,3.269044069831541
4190,3.249798,4190,3.2687780968360047
4200,3.249722,4200,3.2684887640656948
4210,3.249624,4210,3.2681617219446797
4220,3.249531,4220,3.2678346798236646
4230,3.249471,4230,3.2675076377026495
4240,3.249361,4240,3.2671805955816344
4250,3.249268,4250,3.2668535534606193
4260,3.249168,4260,3.266502049086663
4270,3.249077,4270,3.266111956370039
4280,3.249,4280,3.2657218636534147
4290,3.248913,4290,3.2653317709367906
4300,3.248807,4300,3.2649416782201666
4310,3.248741,4310,3.2645515855035425
4320,3.248642,4320,3.264138354774873
4330,3.248563,4330,3.2636894529443006
4340,3.248491,4340,3.263240551113728
4350,3.248389,4350,3.2627916492831557
4360,3.248294,4360,3.262342747452583
4370,3.248213,4370,3.2618938456220103
4380,3.248118,4380,3.261426191452064
4390,3.248041,4390,3.260930280332377
4400,3.247954,4400,3.26043436921269
4410,3.247872,4410,3.2599384580930026
4420,3.247785,4420,3.2594425469733155
4430,3.247713,4430,3.2589466358536283
4440,3.247636,4440,3.258439431200712
4450,3.24756,4450,3.25791559147858
4460,3.247467,4460,3.257391751756448
4470,3.247377,4470,3.2568679120343154
4480,3.247292,4480,3.2563440723121833
4490,3.247233,4490,3.255820232590051
4500,3.247146,4500,3.2552948218508
4510,3.24708,4510,3.254767148846898
4520,3.246987,4520,3.2542394758429958
4530,3.246915,4530,3.2537118028390934
4540,3.246836,4540,3.253184129835191
4550,3.246758,4550,3.252656456831289
4560,3.24669,4560,3.25213736200971
4570,3.246607,4570,3.251630344365876
4580,3.246526,4580,3.2511233267220416
4590,3.246459,4590,3.2506163090782074
4600,3.246393,4600,3.250109291434373
4610,3.24631,4610,3.2496022737905395
4620,3.246232,4620,3.2491127786914786
4630,3.24616,4630,3.248647405537172
4640,3.24609,4640,3.2481820323828647
4650,3.24599,4650,3.247716659228558
4660,3.24593,4660,3.247251286074251
4670,3.245848,4670,3.2467859129199437
4680,3.245788,4680,3.246344173929666
4690,3.245706,4690,3.245934250160197
4700,3.245631,4700,3.245524326390728
4710,3.245553,4710,3.2451144026212586
4720,3.245472,4720,3.2447044788517894
4730,3.245411,4730,3.24429455508232
4740,3.245326,4740,3.2439114438650907
4750,3.245273,4750,3.2435636301849873
4760,3.245192,4760,3.243215816504884
4770,3.245107,4770,3.2428680028247805
4780,3.24505,4780,3.242520189144677
4790,3.244978,4790,3.2421723754645737
4800,3.2449,4800,3.241851473887089
4810,3.244832,4810,3.2415652216417272
4820,3.244738,4820,3.2412789693963653
4830,3.244694,4830,3.240992717151003
4840,3.244607,4840,3.240706464905641
4850,3.244541,4850,3.2404202126602786
4860,3.244462,4860,3.2401589782761766
4870,3.24438,4870,3.2399292478655126
4880,3.244327,4880,3.239699517454849
4890,3.244248,4890,3.239469787044185
4900,3.24417,4900,3.2392400566335215
4910,3.244112,4910,3.2390103262228576
4920,3.244038,4920,3.2388025009064365
4930,3.243962,4930,3.238621656254875
4940,3.243862,4940,3.2384408116033137
4950,3.243794,4950,3.2382599669517522
4960,3.243728,4960,3.238079122300191
4970,3.243671,4970,3.2378982776486294
4980,3.243572,4980,3.2377358495809974
4990,3.243512,4990,3.237595610168702
5000,3.243444,5000,3.2374553707564067
5010,3.243368,5010,3.2373151313441113
5020,3.243289,5020,3.237174891931816
5030,3.24323,5030,3.2370346525195206
5040,3.243143,5040,3.2369093821804036
5050,3.243079,5050,3.236801753963247
5060,3.243013,5060,3.2366941257460913
5070,3.242935,5070,3.236586497528935
5080,3.242855,5080,3.2364788693117785
5090,3.242791,5090,3.236371241094622
5100,3.2427,5100,3.236275452893662
5110,3.242623,5110,3.236193315534904
5120,3.24254,5120,3.236111178176146
5130,3.242479,5130,3.236029040817388
5140,3.242426,5140,3.23594690345863
5150,3.242347,5150,3.235864766099872
5160,3.242284,5160,3.2357918494714597
5170,3.242188,5170,3.235729332969135
5180,3.242137,5180,3.2356668164668103
5190,3.242054,5190,3.2356042999644856
5200,3.241993,5200,3.235541783462161
5210,3.241902,5210,3.2354792669598362
5220,3.241847,5220,3.2354236525868023
5230,3.241768,5230,3.235375654356435
5240,3.2417,5240,3.2353276561260675
5250,3.24163,5250,3.2352796578957
5260,3.241562,5260,3.2352316596653323
5270,3.241477,5270,3.235183661434965
5280,3.241407,5280,3.2351410777576723
5290,3.241346,5290,3.2351043393365395
5300,3.24127,5300,3.2350676009154067
5310,3.241172,5310,3.235030862494274
5320,3.241106,5320,3.234994124073141
5330,3.241026,5330,3.234957385652008
5340,3.240973,5340,3.2349246134643788
5350,3.240909,5350,3.234896030332359
5360,3.240822,5360,3.234867447200339
5370,3.240763,5370,3.2348388640683194
5380,3.240678,5380,3.2348102809362995
5390,3.240608,5390,3.23478169780428
5400,3.240525,5400,3.2347560491985883
5410,3.240449,5410,3.23473343293677
5420,3.240358,5420,3.234710816674951
5430,3.240306,5430,3.2346882004131325
5440,3.240232,5440,3.2346655841513137
5450,3.240147,5450,3.234642967889495
5460,3.240065,5460,3.2346224805287154
5470,3.240007,5470,3.234604145463492
5480,3.239916,5480,3.2345858103982685
5490,3.239844,5490,3.2345674753330447
5500,3.239763,5500,3.2345491402678213
5510,3.239676,5510,3.234530805202598
5520,3.239609,5520,3.2345140267457313
5530,3.239538,5530,3.2344987879775657
5540,3.239449,5540,3.2344835492093997
5550,3.239379,5550,3.234468310441234
5560,3.239299,5560,3.2344530716730686
5570,3.239233,5570,3.234437832904903
5580,3.239152,5580,3.234423619875625
5590,3.239065,5590,3.2344103994968845
5600,3.238996,5600,3.234397179118144
5610,3.238915,5610,3.234383958739403
5620,3.238841,5620,3.2343707383606626
5630,3.238741,5630,3.2343575179819215
5640,3.238671,5640,3.234345019042929
5650,3.238596,5650,3.234333203169229
5660,3.238503,5660,3.234321387295529
5670,3.238427,5670,3.2343095714218295
5680,3.238361,5680,3.2342977555481296
5690,3.238287,5690,3.2342859396744297
5700,3.238191,5700,3.2342745386545326
5710,3.238085,5710,3.2342635219202633
5720,3.238037,5720,3.234252505185994
5730,3.237958,5730,3.2342414884517248
5740,3.237858,5740,3.234230471717455
5750,3.237759,5750,3.2342194549831857
5760,3.237684,5760,3.2342086881436183
5770,3.237612,5770,3.2341981477711244
5780,3.237523,5780,3.23418760739863
5790,3.237442,5790,3.234177067026136
5800,3.237381,5800,3.234166526653642
5810,3.237271,5810,3.234155986281148
5820,3.23719,5820,3.2341454290391063
5830,3.237103,5830,3.234134856840559
5840,3.23702,5840,3.2341242846420113
5850,3.236931,5850,3.2341137124434636
5860,3.236853,5860,3.2341031402449163
5870,3.23677,5870,3.2340925680463686
5880,3.23667,5880,3.2340819559910767
5890,3.236588,5890,3.234071309366159
5900,3.236509,5900,3.234060662741242
5910,3.236435,5910,3.2340500161163246
5920,3.236326,5920,3.234039369491407
5930,3.236231,5930,3.2340287228664897
5940,3.236163,5940,3.2340178262939197
5950,3.236072,5950,3.234006717644553
5960,3.235991,5960,3.233995608995187
5970,3.235898,5970,3.2339845003458203
5980,3.235813,5980,3.233973391696454
5990,3.235731,5990,3.233962283047088
6000,3.235637,6000,3.2339508543451645
6010,3.235533,6010,3.233939159999619
6020,3.235451,6020,3.2339274656540726
6030,3.235366,6030,3.233915771308527
6040,3.23527,6040,3.233904076962981
6050,3.235194,6050,3.2338923826174355
6060,3.23509,6060,3.233880172248576
6070,3.235001,6070,3.2338675429300956
6080,3.234916,6080,3.2338549136116153
6090,3.234814,6090,3.233842284293135
6100,3.234725,6100,3.2338296549746546
6110,3.23461,6110,3.2338170256561742
6120,3.234536,6120,3.23380381480751
6130,3.234421,6130,3.233790142155464
6140,3.234343,6140,3.233776469503418
6150,3.234233,6150,3.2337627968513725
6160,3.234159,6160,3.2337491241993264
6170,3.234067,6170,3.2337354515472807
6180,3.233965,6180,3.233721107765571
6190,3.233889,6190,3.2337062427181036
6200,3.233776,6200,3.2336913776706364
6210,3.233689,6210,3.233676512623169
6220,3.233575,6220,3.2336616475757016
6230,3.233494,6230,3.233646782528234
6240,3.233371,6240,3.2336310760846927
6250,3.23328,6250,3.2336147305037493
6260,3.233185,6260,3.233598384922806
6270,3.233089,6270,3.2335820393418624
6280,3.232983,6280,3.2335656937609185
6290,3.232877,6290,3.233549348179975
6300,3.232792,6300,3.2335320299613968
6310,3.232712,6310,3.2335139892120033
6320,3.232591,6320,3.2334959484626102
6330,3.232489,6330,3.2334779077132167
6340,3.232385,6340,3.2334598669638237
6350,3.232277,6350,3.2334418262144307
6360,3.23216,6360,3.233422649805289
6370,3.232056,6370,3.2334026484357645
6380,3.231954,6380,3.2333826470662403
6390,3.231835,6390,3.2333626456967157
6400,3.231746,6400,3.233342644327191
6410,3.231663,6410,3.233322642957667
6420,3.231536,6420,3.2333013591907434
6430,3.231432,6430,3.233279164562116
6440,3.231326,6440,3.233256969933489
6450,3.231233,6450,3.2332347753048616
6460,3.231103,6460,3.2332125806762346
6470,3.230983,6470,3.2331903860476072
6480,3.230883,6480,3.2331666240711656
6490,3.230764,6490,3.2331417736587413
6500,3.230658,6500,3.233116923246317
6510,3.230544,6510,3.2330920728338928
6520,3.230446,6520,3.2330672224214685
6530,3.230331,6530,3.233042372009044
6540,3.2302,6540,3.23301582112472
6550,3.230088,6550,3.2329881157915836
6560,3.229981,6560,3.232960410458447
6570,3.229848,6570,3.2329327051253105
6580,3.229756,6580,3.232904999792174
6590,3.229633,6590,3.2328772944590374
6600,3.229506,6600,3.232847508487751
6610,3.229383,6610,3.2328163417293294
6620,3.229249,6620,3.2327851749709073
6630,3.229139,6630,3.2327540082124853
6640,3.229042,6640,3.2327228414540636
6650,3.228904,6650,3.2326916746956416
6660,3.228791,6660,3.232658141494761
6670,3.228679,6670,3.232623073304178
6680,3.228547,6680,3.232588005113595
6690,3.228426,6690,3.232552936923012
6700,3.228297,6700,3.232517868732429
6710,3.228178,6710,3.2324828005418462
6720,3.228053,6720,3.232444967232515
6730,3.227923,6730,3.2324053810354063
6740,3.227809,6740,3.232365794838298
6750,3.227671,6750,3.2323262086411892
6760,3.227531,6760,3.2322866224440805
6770,3.227421,6770,3.2322470362469717
6780,3.227298,6780,3.2322042595079177
6790,3.227134,6790,3.2321595063269504
6800,3.22702,6800,3.2321147531459826
6810,3.226897,6810,3.2320699999650153
6820,3.226761,6820,3.232025246784048
6830,3.22664,6830,3.2319804936030803
6840,3.226494,6840,3.231932076411401
6850,3.226364,6850,3.231881441529027
6860,3.226241,6860,3.2318308066466535
6870,3.226084,6870,3.2317801717642793
6880,3.225961,6880,3.2317295368819057
6890,3.225813,6890,3.231678901999532
6900,3.225671,6900,3.231623995738496
6910,3.225528,6910,3.231566563792686
6920,3.22542,6920,3.2315091318468756
6930,3.225265,6930,3.2314516999010654
6940,3.225142,6940,3.231394267955255
6950,3.224994,6950,3.231336836009445
6960,3.224866,6960,3.231274514895788
6970,3.224716,6970,3.231209369866219
6980,3.224548,6980,3.2311442248366506
6990,3.224412,6990,3.2310790798070816
7000,3.224283,7000,3.231013934777513
7010,3.224113,7010,3.230948789747944
7020,3.223995,7020,3.2308779795981066
7030,3.223816,7030,3.2308039737393996
7040,3.223668,7040,3.230729967880692
7050,3.223526,7050,3.2306559620219852
7060,3.223371,7060,3.2305819561632783
7070,3.223224,7070,3.230507950304571
7080,3.223061,7080,3.2304274570287466
7090,3.222913,7090,3.2303433901756966
7100,3.22276,7100,3.230259323322646
7110,3.222601,7110,3.2301752564695962
7120,3.222454,7120,3.230091189616546
7130,3.222295,7130,3.230007122763496
7140,3.222143,7140,3.229915619149205
7150,3.221964,7150,3.2298201159322297
7160,3.221803,7160,3.229724612715255
7170,3.221629,7170,3.22962910949828
7180,3.221466,7180,3.2295336062813047
7190,3.221319,7190,3.2294381030643295
7200,3.221156,7200,3.2293340619481503
7210,3.220993,7210,3.2292255384348882
7220,3.220846,7220,3.229117014921626
7230,3.220679,7230,3.2290084914083645
