real_time,real_voltage,simu_time,simu_voltage
1650,3.186606,1650,3.183118220629172
1660,3.186305,1660,3.1828135691829034
1670,3.18601,1670,3.1825089177366346
1680,3.185732,1680,3.182360223897751
1690,3.185413,1690,3.1822226698879668
1700,3.185148,1700,3.182085115878182
1710,3.184836,1710,3.1819475618683977
1720,3.184537,1720,3.181810007858613
1730,3.184257,1730,3.1816724538488286
1740,3.183933,1740,3.181601654880005
1750,3.183638,1750,3.1815331578091457
1760,3.183322,1760,3.1814646607382864
1770,3.183014,1770,3.1813961636674266
1780,3.182728,1780,3.1813276665965673
1790,3.18241,1790,3.181259169525708
1800,3.182085,1800,3.1812145700739376
1810,3.181784,1810,3.1811699706221677
1820,3.181438,1820,3.1811253711703973
1830,3.181115,1830,3.181080771718627
1840,3.180791,1840,3.181036172266857
1850,3.180462,1850,3.180991718338172
1860,3.180135,1860,3.1809514845789675
1870,3.179783,1870,3.180911250819763
1880,3.179486,1880,3.180871017060558
1890,3.179142,1890,3.180830783301354
1900,3.178795,1900,3.180790549542149
1910,3.178462,1910,3.180749988378938
1920,3.17812,1920,3.1807048435596363
1930,3.17778,1930,3.180659698740335
1940,3.177433,1940,3.180614553921033
1950,3.177083,1950,3.1805694091017314
1960,3.176722,1960,3.18052426428243
1970,3.176363,1970,3.18047803872922
1980,3.175992,1980,3.180422086570837
1990,3.175644,1990,3.180366134412454
2000,3.175281,2000,3.1803101822540705
2010,3.174925,2010,3.1802542300956875
2020,3.174562,2020,3.180198277937304
2030,3.174174,2030,3.1801401339134814
2040,3.173799,2040,3.1800677427642996
2050,3.173414,2050,3.179995351615118
2060,3.17302,2060,3.1799229604659356
2070,3.172657,2070,3.179850569316754
2080,3.172246,2080,3.179778178167572
2090,3.171885,2090,3.179701837984333
2100,3.171465,2100,3.17960575263081
2110,3.17106,2110,3.179509667277287
2120,3.170648,2120,3.179413581923764
2130,3.170234,2130,3.1793174965702407
2140,3.169827,2140,3.1792214112167176
2150,3.169435,2150,3.17911842643783
2160,3.169013,2160,3.1789878439574837
2170,3.168563,2170,3.1788572614771375
2180,3.168158,2180,3.1787266789967914
2190,3.167742,2190,3.1785960965164453
2200,3.167307,2200,3.178465514036099
2210,3.16687,2210,3.1783231552076447
2220,3.166418,2220,3.178142102663978
2230,3.165966,2230,3.177961050120311
2240,3.16551,2240,3.1777799975766436
2250,3.165056,2250,3.177598945032977
2260,3.164613,2260,3.1774178924893097
2270,3.164129,2270,3.1772170700284064
2280,3.163666,2280,3.176961880295104
2290,3.163199,2290,3.1767066905618013
2300,3.162729,2300,3.1764515008284984
2310,3.162251,2310,3.176196311095196
2320,3.161766,2320,3.1759411213618933
2330,3.161261,2330,3.175653652030474
2340,3.160783,2340,3.1752908636367825
2350,3.160283,2350,3.1749280752430913
2360,3.159771,2360,3.1745652868493996
2370,3.159279,2370,3.1742024984557085
2380,3.158761,2380,3.1738397100620173
2390,3.158252,2390,3.1734260780782195
2400,3.157718,2400,3.17291075891421
2410,3.157202,2410,3.1723954397502006
2420,3.156666,2420,3.171880120586191
2430,3.156118,2430,3.1713648014221816
2440,3.155569,2440,3.170849482258172
2450,3.155009,2450,3.1702581689521563
2460,3.154461,2460,3.1695355930372204
2470,3.153897,2470,3.168813017122284
2480,3.153316,2480,3.1680904412073483
2490,3.152745,2490,3.167367865292412
2500,3.152166,2500,3.166645289377476
2510,3.151589,2510,3.165817661967947
2520,3.150982,2520,3.1648324573165274
2530,3.150369,2530,3.1638472526651085
2540,3.149756,2540,3.162862048013689
2550,3.149141,2550,3.1618768433622697
2560,3.1485,2560,3.1608916387108508
2570,3.147853,2570,3.1597773765847412
2580,3.147206,2580,3.15849434699173
2590,3.14658,2590,3.1572113173987186
2600,3.145899,2600,3.155928287805707
2610,3.145231,2610,3.154645258212696
2620,3.144558,2620,3.1533622286196845
2630,3.143858,2630,3.1519464253705474
2640,3.143181,2640,3.150378880800124
2650,3.142439,2650,3.1488113362297
2660,3.141741,2660,3.1472437916592764
2670,3.140988,2670,3.145676247088853
2680,3.140273,2680,3.1441087025184293
2690,3.139528,2690,3.142441945016305
2700,3.138754,2700,3.140675974582481
2710,3.138003,2710,3.1389100041486566
2720,3.137228,2720,3.137144033714832
2730,3.136431,2730,3.1353780632810078
2740,3.135642,2740,3.133612092847183
2750,3.134814,2750,3.1318182901146714
2760,3.133997,2760,3.1300001341208072
2770,3.133174,2770,3.1281819781269435
2780,3.132313,2780,3.12636382213308
2790,3.131448,2790,3.124545666139216
2800,3.130574,2800,3.1227275101453524
2810,3.129685,2810,3.120969067632677
2820,3.128777,2820,3.119256288370322
2830,3.127875,2830,3.117543509107967
2840,3.126933,2840,3.1158307298456123
2850,3.126,2850,3.1141179505832572
2860,3.124998,2860,3.112405171320902
2870,3.124016,2870,3.1108192547744715
2880,3.122989,2880,3.109317913371991
2890,3.121954,2890,3.10781657196951
2900,3.120908,2900,3.106315230567029
2910,3.11983,2910,3.1048138891645483
2920,3.118746,2920,3.1033125477620676
2930,3.117601,2930,3.101956543611942
2940,3.116462,2940,3.100684682081601
2950,3.115276,2950,3.0994128205512608
2960,3.114054,2960,3.0981409590209203
2970,3.112804,2970,3.0968690974905795
2980,3.111576,2980,3.095597235960239
2990,3.110328,2990,3.094425942121362
3000,3.109039,3000,3.093304932128217
3010,3.107702,3010,3.092183922135072
3020,3.106361,3020,3.091062912141927
3030,3.105021,3030,3.089941902148782
3040,3.103652,3040,3.088820892155637
3050,3.102275,3050,3.0876722123803546
3060,3.100894,3060,3.0865116741270135
3070,3.099505,3070,3.0853511358736725
3080,3.098102,3080,3.0841905976203314
3090,3.096687,3090,3.08303005936699
3100,3.095285,3100,3.081869521113649
3110,3.09384,3110,3.080410076844468
3120,3.092381,3120,3.078841939478619
3130,3.090932,3130,3.0772738021127695
3140,3.089466,3140,3.07570566474692
3150,3.087913,3150,3.0741375273810707
3160,3.086349,3160,3.072569390015221
3170,3.084765,3170,3.070173302268056
3180,3.083095,3180,3.0675252296222295
3190,3.081356,3190,3.0648771569764035
3200,3.079559,3200,3.062229084330577
3210,3.077677,3210,3.0595810116847506
3220,3.075696,3220,3.056932939038924
3230,3.073583,3230,3.052637803210701
3240,3.071342,3240,3.0479309015868785
3250,3.069006,3250,3.043223999963056
3260,3.066507,3260,3.0385170983392333
3270,3.063798,3270,3.033810196715411
3280,3.060934,3280,3.0291032950915886
3290,3.057813,3290,3.022200113623053
3300,3.054436,3300,3.0148576761855748
3310,3.050747,3310,3.007515238748096
3320,3.046716,3320,3.000172801310618
3330,3.042286,3330,2.9928303638731397
3340,3.037375,3340,2.9854879264356615
3350,3.031913,3350,2.976766401746219
3360,3.025883,3360,2.9678327097872437
3370,3.01912,3370,2.958899017828268
3380,3.01158,3380,2.9499653258692926
3390,3.003116,3390,2.9410316339103173
3400,2.993588,3400,2.9320979419513415
3410,2.982949,3410,2.9232040470240546
3420,2.971045,3420,2.9143145739891776
3430,2.957772,3430,2.9054251009543006
3440,2.943034,3440,2.8965356279194236
3450,2.926656,3450,2.8876461548845467
3460,2.908655,3460,2.8787566818496693
3470,2.888894,3470,2.86947190166213
3480,2.867249,3480,2.8601588852494007
3490,2.843615,3490,2.8508458688366716
3500,2.817727,3500,2.841532852423942
3510,2.789386,3510,2.8322198360112125
3520,2.758375,3520,2.822906819598483
3530,2.724336,3530,2.810446870056102
3540,2.686841,3540,2.7978784055782158
3550,2.64533,3550,2.785309941100329
3560,2.599021,3560,2.7727414766224427
3570,2.546729,3570,2.7601730121445565
3580,2.499997,3580,2.74760454766667
