real_time,real_voltage,simu_time,simu_voltage
4320,3.248642,4320,3.270746097308631
4330,3.248563,4330,3.2706656601688238
4340,3.248491,4340,3.2705852230290167
4350,3.248389,4350,3.2705047858892096
4360,3.248294,4360,3.2704243487494025
4370,3.248213,4370,3.270343911609596
4380,3.248118,4380,3.270262377642735
4390,3.248041,4390,3.27017919092278
4400,3.247954,4400,3.270096004202825
4410,3.247872,4410,3.2700128174828698
4420,3.247785,4420,3.2699296307629147
4430,3.247713,4430,3.2698464440429595
4440,3.247636,4440,3.2697621330184417
4450,3.24756,4450,3.2696761659236886
4460,3.247467,4460,3.269590198828936
4470,3.247377,4470,3.2695042317341834
4480,3.247292,4480,3.2694182646394303
4490,3.247233,4490,3.2693322975446777
4500,3.247146,4500,3.2692452057878816
4510,3.24708,4510,3.2691564945177425
4520,3.246987,4520,3.2690677832476034
4530,3.246915,4530,3.2689790719774647
4540,3.246836,4540,3.2688903607073256
4550,3.246758,4550,3.268801649437187
4560,3.24669,4560,3.268711689217505
4570,3.246607,4570,3.268619970608335
4580,3.246526,4580,3.2685282519991654
4590,3.246459,4590,3.268436533389995
4600,3.246393,4600,3.2683448147808254
4610,3.24631,4610,3.2682530961716556
4620,3.246232,4620,3.2681600272188147
4630,3.24616,4630,3.26806509935131
4640,3.24609,4640,3.267970171483805
4650,3.24599,4650,3.2678752436163
4660,3.24593,4660,3.2677803157487957
4670,3.245848,4670,3.267685387881291
4680,3.245788,4680,3.267588991694264
4690,3.245706,4690,3.267490618923265
4700,3.245631,4700,3.2673922461522666
4710,3.245553,4710,3.2672938733812678
4720,3.245472,4720,3.267195500610269
4730,3.245411,4730,3.2670971278392704
4740,3.245326,4740,3.2669972147240776
4750,3.245273,4750,3.266895273813996
4760,3.245192,4760,3.2667933329039145
4770,3.245107,4770,3.266691391993833
4780,3.24505,4780,3.2665894510837514
4790,3.244978,4790,3.26648751017367
4800,3.2449,4800,3.266384040373734
4810,3.244832,4810,3.26627860212811
4820,3.244738,4820,3.266173163882485
4830,3.244694,4830,3.266067725636861
4840,3.244607,4840,3.2659622873912366
4850,3.244541,4850,3.2658568491456124
4860,3.244462,4860,3.265749958202835
4870,3.24438,4870,3.2656412379377158
4880,3.244327,4880,3.2655325176725967
4890,3.244248,4890,3.2654237974074776
4900,3.24417,4900,3.2653150771423585
4910,3.244112,4910,3.2652063568772394
4920,3.244038,4920,3.2650962638145757
4930,3.243962,4930,3.2649844798671315
4940,3.243862,4940,3.264872695919687
4950,3.243794,4950,3.2647609119722425
4960,3.243728,4960,3.2646491280247982
4970,3.243671,4970,3.264537344077354
4980,3.243572,4980,3.2644242068553875
4990,3.243512,4990,3.26430943918219
5000,3.243444,5000,3.264194671508993
5010,3.243368,5010,3.2640799038357957
5020,3.243289,5020,3.2639651361625983
5030,3.24323,5030,3.263850368489401
5040,3.243143,5040,3.263734150004804
5050,3.243079,5050,3.263616221635343
5060,3.243013,5060,3.2634982932658816
5070,3.242935,5070,3.2633803648964204
5080,3.242855,5080,3.263262436526959
5090,3.242791,5090,3.263144508157498
5100,3.2427,5100,3.2630249509153164
5110,3.242623,5110,3.262903515678704
5120,3.24254,5120,3.2627820804420917
5130,3.242479,5130,3.2626606452054796
5140,3.242426,5140,3.2625392099688675
5150,3.242347,5150,3.2624177747322554
5160,3.242284,5160,3.2622944796581708
5170,3.242188,5170,3.2621690868604265
5180,3.242137,5180,3.262043694062682
5190,3.242054,5190,3.261918301264937
5200,3.241993,5200,3.2617929084671924
5210,3.241902,5210,3.261667515669448
5220,3.241847,5220,3.2615401013208754
5230,3.241768,5230,3.261410456295527
5240,3.2417,5240,3.2612808112701783
5250,3.24163,5250,3.2611511662448303
5260,3.241562,5260,3.2610215212194817
5270,3.241477,5270,3.2608918761941332
5280,3.241407,5280,3.2607600766674993
5290,3.241346,5290,3.2606259512587963
5300,3.24127,5300,3.260491825850093
5310,3.241172,5310,3.2603577004413897
5320,3.241106,5320,3.2602235750326862
5330,3.241026,5330,3.2600894496239827
5340,3.240973,5340,3.2599530369082528
5350,3.240909,5350,3.2598142083851003
5360,3.240822,5360,3.259675379861948
5370,3.240763,5370,3.259536551338796
5380,3.240678,5380,3.259397722815644
5390,3.240608,5390,3.259258894292492
5400,3.240525,5400,3.259117557509073
5410,3.240449,5410,3.2589736288567117
5420,3.240358,5420,3.25882970020435
5430,3.240306,5430,3.258685771551989
5440,3.240232,5440,3.258541842899627
5450,3.240147,5450,3.2583979142472654
5460,3.240065,5460,3.2582510856588653
5470,3.240007,5470,3.2581013252669977
5480,3.239916,5480,3.2579515648751296
5490,3.239844,5490,3.257801804483262
5500,3.239763,5500,3.257652044091394
5510,3.239676,5510,3.257502283699526
5520,3.239609,5520,3.2573490090771196
5530,3.239538,5530,3.257192258422332
5540,3.239449,5540,3.257035507767544
5550,3.239379,5550,3.256878757112757
5560,3.239299,5560,3.256722006457969
5570,3.239233,5570,3.2565652558031815
5580,3.239152,5580,3.2564041649701116
5590,3.239065,5590,3.256238873964511
5600,3.238996,5600,3.2560735829589103
5610,3.238915,5610,3.2559082919533098
5620,3.238841,5620,3.255743000947709
5630,3.238741,5630,3.2555777099421084
5640,3.238671,5640,3.255407078206098
5650,3.238596,5650,3.2552313898210827
5660,3.238503,5660,3.255055701436068
5670,3.238427,5670,3.2548800130510527
5680,3.238361,5680,3.2547043246660374
5690,3.238287,5690,3.2545286362810226
5700,3.238191,5700,3.2543464562015703
5710,3.238085,5710,3.2541582627630605
5720,3.238037,5720,3.253970069324551
5730,3.237958,5730,3.253781875886041
5740,3.237858,5740,3.2535936824475313
5750,3.237759,5750,3.253405489009021
5760,3.237684,5760,3.2532093712692918
5770,3.237612,5770,3.253006072131582
5780,3.237523,5780,3.252802772993872
5790,3.237442,5790,3.252599473856162
5800,3.237381,5800,3.252396174718452
5810,3.237271,5810,3.252192875580742
5820,3.23719,5820,3.2519798410797938
5830,3.237103,5830,3.2517581752258717
5840,3.23702,5840,3.2515365093719493
5850,3.236931,5850,3.2513148435180272
5860,3.236853,5860,3.2510931776641048
5870,3.23677,5870,3.2508715118101827
5880,3.23667,5880,3.250637715967548
5890,3.236588,5890,3.2503933992163376
5900,3.236509,5900,3.2501490824651267
5910,3.236435,5910,3.2499047657139157
5920,3.236326,5920,3.249660448962705
5930,3.236231,5930,3.249416132211494
5940,3.236163,5940,3.2491568389038874
5950,3.236072,5950,3.2488848382150963
5960,3.235991,5960,3.2486128375263053
5970,3.235898,5970,3.248340836837514
5980,3.235813,5980,3.248068836148723
5990,3.235731,5990,3.247796835459932
6000,3.235637,6000,3.247507079932742
6010,3.235533,6010,3.24720258788968
6020,3.235451,6020,3.246898095846619
6030,3.235366,6030,3.246593603803557
6040,3.23527,6040,3.246289111760496
6050,3.235194,6050,3.2459846197174342
6060,3.23509,6060,3.245659849069718
6070,3.235001,6070,3.245318614604361
6080,3.234916,6080,3.2449773801390034
6090,3.234814,6090,3.2446361456736463
6100,3.234725,6100,3.2442949112082893
6110,3.23461,6110,3.2439536767429322
6120,3.234536,6120,3.2435913162468704
6130,3.234421,6130,3.2432121791970134
6140,3.234343,6140,3.2428330421471565
6150,3.234233,6150,3.2424539050972996
6160,3.234159,6160,3.2420747680474427
6170,3.234067,6170,3.2416956309975857
6180,3.233965,6180,3.2412970279460733
6190,3.233889,6190,3.240883305669974
6200,3.233776,6200,3.2404695833938746
6210,3.233689,6210,3.240055861117775
6220,3.233575,6220,3.239642138841676
6230,3.233494,6230,3.239228416565576
6240,3.233371,6240,3.238798661129181
6250,3.23328,6250,3.238356726657561
6260,3.233185,6260,3.2379147921859404
6270,3.233089,6270,3.2374728577143204
6280,3.232983,6280,3.2370309232427004
6290,3.232877,6290,3.23658898877108
6300,3.232792,6300,3.236136214215404
6310,3.232712,6310,3.2356753870258586
6320,3.232591,6320,3.235214559836313
6330,3.232489,6330,3.2347537326467672
6340,3.232385,6340,3.2342929054572216
6350,3.232277,6350,3.233832078267676
6360,3.23216,6360,3.233366189179762
6370,3.232056,6370,3.2328966230524676
6380,3.231954,6380,3.232427056925173
6390,3.231835,6390,3.2319574907978788
6400,3.231746,6400,3.231487924670584
6410,3.231663,6410,3.23101835854329
6420,3.231536,6420,3.230549567933161
6430,3.231432,6430,3.2300813281576546
6440,3.231326,6440,3.229613088382148
6450,3.231233,6450,3.229144848606641
6460,3.231103,6460,3.228676608831135
6470,3.230983,6470,3.2282083690556282
6480,3.230883,6480,3.227746315243621
6490,3.230764,6490,3.227288557239599
6500,3.230658,6500,3.2268307992355774
6510,3.230544,6510,3.2263730412315557
6520,3.230446,6520,3.225915283227534
6530,3.230331,6530,3.2254575252235123
6540,3.2302,6540,3.2250104469264853
6550,3.230088,6550,3.2245706190727392
6560,3.229981,6560,3.2241307912189936
6570,3.229848,6570,3.2236909633652475
6580,3.229756,6580,3.223251135511502
6590,3.229633,6590,3.222811307657756
6600,3.229506,6600,3.222386285708954
6610,3.229383,6610,3.2219710894970692
6620,3.229249,6620,3.2215558932851844
6630,3.229139,6630,3.2211406970733
6640,3.229042,6640,3.2207255008614153
6650,3.228904,6650,3.2203103046495305
6660,3.228791,6660,3.2199121057611477
6670,3.228679,6670,3.219524932163685
6680,3.228547,6680,3.2191377585662226
6690,3.228426,6690,3.21875058496876
6700,3.228297,6700,3.2183634113712976
6710,3.228178,6710,3.217976237773835
6720,3.228053,6720,3.21760762173294
6730,3.227923,6730,3.21725076985737
6740,3.227809,6740,3.2168939179817992
6750,3.227671,6750,3.216537066106229
6760,3.227531,6760,3.2161802142306586
6770,3.227421,6770,3.2158233623550885
6780,3.227298,6780,3.215485424386672
6790,3.227134,6790,3.2151592029979095
6800,3.22702,6800,3.2148329816091463
6810,3.226897,6810,3.2145067602203836
6820,3.226761,6820,3.2141805388316205
6830,3.22664,6830,3.2138543174428578
6840,3.226494,6840,3.2135459338561696
6850,3.226364,6850,3.213248346833895
6860,3.226241,6860,3.2129507598116205
6870,3.226084,6870,3.212653172789346
6880,3.225961,6880,3.2123555857670714
6890,3.225813,6890,3.212057998744797
6900,3.225671,6900,3.2117768778491196
6910,3.225528,6910,3.2115054934456913
6920,3.22542,6920,3.211234109042263
6930,3.225265,6930,3.2109627246388346
6940,3.225142,6940,3.2106913402354063
6950,3.224994,6950,3.2104199558319784
6960,3.224866,6960,3.2101630985279725
6970,3.224716,6970,3.2099146318762197
6980,3.224548,6980,3.209666165224467
6990,3.224412,6990,3.209417698572714
7000,3.224283,7000,3.2091692319209613
7010,3.224113,7010,3.208920765269208
7020,3.223995,7020,3.208684983371635
7030,3.223816,7030,3.20845635697642
7040,3.223668,7040,3.208227730581205
7050,3.223526,7050,3.2079991041859897
7060,3.223371,7060,3.2077704777907745
7070,3.223224,7070,3.2075418513955594
7080,3.223061,7080,3.207324196235563
7090,3.222913,7090,3.207112584552595
7100,3.22276,7100,3.2069009728696267
7110,3.222601,7110,3.2066893611866583
7120,3.222454,7120,3.20647774950369
7130,3.222295,7130,3.206266137820722
7140,3.222143,7140,3.206063964837792
7150,3.221964,7150,3.2058668681305136
7160,3.221803,7160,3.2056697714232354
7170,3.221629,7170,3.2054726747159568
7180,3.221466,7180,3.2052755780086786
7190,3.221319,7190,3.2050784813014
7200,3.221156,7200,3.204889344770305
7210,3.220993,7210,3.204704387331706
7220,3.220846,7220,3.204519429893107
