time,0.17,0.171282,0.172564,0.173846,0.175128,0.17641,0.177692,0.178974,0.180256,0.181538,0.182821,0.184103,0.185385,0.186667,0.187949,0.189231,0.190513,0.191795,0.193077,0.194359,0.195641,0.196923,0.198205,0.199487,0.200769,0.202051,0.203333,0.204615,0.205897,0.207179,0.208462,0.209744,0.211026,0.212308,0.21359,0.214872,0.216154,0.217436,0.218718,0.22
0.0,3.532586791738316,3.533031990611411,3.533471609314642,3.5339057484873075,3.534334506324946,3.534757979286052,3.535176260883044,3.535589442758263,3.5359976148365106,3.5364008643041753,3.5367992768039027,3.5371929359939926,3.5375819238078208,3.5379663196802986,3.5383462021877303,3.5387216479497194,3.5390927313768668,3.539459525275478,3.5398221022921357,3.5401805312083487,3.5405348811463035,3.540885219199114,3.5412316107942203,3.5415741201490842,3.5419128101585806,3.5422477423394527,3.542578977014844,3.5429065731360314,3.543230588797889,3.543551079998666,3.5438681024857512,3.5441817109090206,3.54449195802693,3.544798895917781,3.5451025761008568,3.5454030484641432,3.5457003618060146,3.5459945647484297,3.54628570435281,3.5465738260467505
60.0,3.488445318484768,3.4891546492618843,3.4898556290972795,3.4905475628884592,3.4912308463081567,3.491905856750431,3.4925726355211895,3.4932313730323328,3.493882016885226,3.4945249355691046,3.495160182208889,3.495787893515787,3.496408201922094,3.4970212374090197,3.497627140429556,3.4982260195401214,3.4988179958801346,3.499403186420228,3.4999817449956385,3.5005536962154613,3.501119205701218,3.501678380758279,3.502231326786931,3.5027781463634593,3.5033189398548545,3.5038538059659436,3.504382834238138,3.5049061276099316,3.5054237756443953,3.505935868638245,3.5064424953511724,3.5069437399414385,3.5074396964776993,3.507930438825184,3.508416048790879,3.50889660797446,3.509372206927246,3.50984289758431,3.510308765509932,3.5107698912771497
120.0,3.4532036262377166,3.4540856301434593,3.4549571223787527,3.4558183723538507,3.4566695473941627,3.457510779553851,3.4583422678511546,3.459164163172331,3.4599766614138954,3.4607798972382953,3.4615740331454097,3.462359221812715,3.463135612682839,3.4639033517298228,3.46466258099192,3.4654134414990825,3.466156069850042,3.466890600091862,3.4676171624779926,3.4683358865811034,3.46904689688932,3.4697503164180974,3.4704462654211348,3.4711348613419064,3.4718162197069162,3.472490453460649,3.473157673043873,3.473817987026961,3.4744715006970703,3.475118319153335,3.475758543337803,3.476392273628692,3.4770196085536695,3.4776406435892273,3.4782554716062952,3.47886418491158,3.4794668748860627,3.4800636290243614,3.4806545342996826,3.4812396764038507
180.0,3.42374827044438,3.4247342655307618,3.4257094421657994,3.4266740136860268,3.42762814203315,3.428571973580592,3.4295056826874966,3.4304294210854698,3.431343358241897,3.432247634957141,3.433142403584847,3.434027810738078,3.4349039993532724,3.435771110045798,3.4366292802378653,3.4374786457445126,3.4383193388095807,3.439151489329001,3.4399752242842596,3.4407906692855037,3.4415979465330535,3.4423971758146132,3.4431884751220325,3.4439719602039736,3.4447477442692103,3.445515938854143,3.4462766528546416,3.4470299935491484,3.4477760661180286,3.448515040560993,3.4492468835850323,3.449971762473563,3.450689775100923,3.4514010166881417,3.4521055817860082,3.4528035618008768,3.4534950484009785,3.4541801304430058,3.4548588949488437,3.455531428309246
240.0,3.399174683351921,3.4002125864125547,3.401240220197498,3.402257686759111,3.4032650593817664,3.404262537219495,3.405250262237104,3.406228368213678,3.4071969929865125,3.4081562638492153,3.4091063108640416,3.4100472605693364,3.4109792376125787,3.4119023642841935,3.4128167608882345,3.41372254606261,3.4146198359332978,3.4155087449391015,3.416389385217191,3.4172618678615887,3.418126301351465,3.418982792266652,3.4198314460556185,3.4206723658952733,3.421505653520037,3.4223314088149994,3.4231497300883937,3.423960714003867,3.4247644557975185,3.4255610513295878,3.4263505876250644,3.427133157826811,3.4279088506779507,3.428677754510775,3.429439954579011,3.430195535914206,3.4309445822611218,3.431687175502969,3.4324233964086703,3.4331533241019523
300.0,3.3787033662867842,3.379754811129133,3.3807968781895275,3.3818296991168975,3.3828533801932945,3.3838680265921717,3.3848737478673625,3.38587065023712,3.3868588143691833,3.38783839478592,3.3888094683195424,3.3897721364839097,3.3907264846932295,3.391672639815191,3.392610684896975,3.393540715754063,3.3944628269293333,3.3953771115328006,3.396283661698812,3.397182568580087,3.3980739210803526,3.3989578078887464,3.399834315829727,3.4007035307205165,3.401565537782585,3.4024204198742405,3.4032682598917425,3.4041091392546914,3.4049431377455592,3.4057703301510633,3.4065908033114822,3.407404629526613,3.4082118847835585,3.4090126441574706,3.4098069809600577,3.4105949681679,3.4113766775754533,3.4121521801121486,3.412921545217714,3.4136848420737205
360.0,3.3616765782812355,3.362714086321227,3.36374342704893,3.364764684627165,3.3657779356452004,3.3667832579350883,3.3677807290191195,3.368770425990504,3.3697524227026316,3.3707267997777377,3.3716936297162525,3.372652987308882,3.3736049432424213,3.3745495766410007,3.3754869569597394,3.376417156289436,3.377340245769011,3.3782562960441354,3.3791653769081478,3.3800675579187502,3.380962907219365,3.3818514932247323,3.382733382894563,3.383608642794508,3.3844773389630616,3.385339538107189,3.386195301904954,3.387044696068825,3.3878877835128263,3.3887246217213334,3.3895552807389535,3.3903798216788115,3.3911983026303,3.3920107837538067,3.39281732449392,3.3936179836282117,3.3944128190765097,3.3952018886090967,3.395985249023278,3.3967629563836264
420.0,3.347538173722155,3.3485427393881766,3.349540429166793,3.3505312925410884,3.3515153780645464,3.352492735568255,3.3534634143852653,3.354427464335277,3.355384940337412,3.356335880560793,3.357280340430714,3.358218369290641,3.3591500192038044,3.3600753342001872,3.3609943660366635,3.36190716399505,3.362813776976974,3.36371425374518,3.364608643021996,3.3654969933449803,3.3663793529198145,3.367255769979142,3.3681262922695807,3.3689909675642364,3.36984984336181,3.370702972108542,3.3715503900740735,3.3723921495416738,3.3732282967088683,3.3740588735674493,3.3748839350412743,3.3757035218101055,3.3765176794305516,3.377326452977856,3.378129887289571,3.378928026987802,3.3797209160980755,3.380508598380287,3.381291117379215,3.382068516405584
480.0,3.335817970905058,3.3367770874624245,3.3377305975587666,3.3386785245302066,3.339620892516843,3.340557727628399,3.341489054956212,3.3424149010855593,3.343335298959804,3.3442502622613297,3.3451598252429067,3.3460640155806196,3.3469628649712857,3.3478563945704485,3.3487446367668694,3.349627620564003,3.3505053752643548,3.351377930173512,3.3522453150148412,3.3531075600555464,3.3539646947204345,3.3548167495897574,3.3556637549831887,3.356505741391995,3.3573427392539603,3.3581747853024257,3.3590018983734673,3.359824115362348,3.360641467145964,3.3614539809790704,3.362261696003457,3.3630646375791247,3.363862837608427,3.3646563274226855,3.365445137566967,3.366229299206405,3.3670088431988834,3.367783800438729,3.3685542016843524,3.369320077630693
