real_time,real_voltage,simu_time,simu_voltage
26360,3.235374,26360,3.2617109730452256
26370,3.235293,26370,3.261709153053146
26380,3.235213,26380,3.2617073330610666
26390,3.235126,26390,3.261705513068987
26400,3.235005,26400,3.261703693076907
26410,3.234939,26410,3.2617018683272203
26420,3.234875,26420,3.261700043577534
26430,3.234771,26430,3.2616982188278474
26440,3.23468,26440,3.2616963940781605
26450,3.234598,26450,3.2616945693284736
26460,3.234506,26460,3.261692744578787
26470,3.234406,26470,3.261690914987982
26480,3.234328,26480,3.2616890853971774
26490,3.234248,26490,3.2616872558063728
26500,3.234152,26500,3.2616854262155677
26510,3.234078,26510,3.2616835966247626
26520,3.233989,26520,3.261681767033958
26530,3.2339,26530,3.261679934363112
26540,3.233821,26540,3.2616781016922665
26550,3.233736,26550,3.2616762690214207
26560,3.233662,26560,3.2616744363505754
26570,3.233575,26570,3.2616726036797297
26580,3.233469,26580,3.261670771008884
26590,3.233386,26590,3.261668933939209
26600,3.233314,26600,3.261667096869534
26610,3.233217,26610,3.2616652597998588
26620,3.233123,26620,3.261663422730184
26630,3.233049,26630,3.261661585660509
26640,3.232966,26640,3.261659748590834
26650,3.232881,26650,3.2616579113021884
26660,3.232803,26660,3.2616560740135423
26670,3.23272,26670,3.2616542367248966
26680,3.232633,26680,3.261652399436251
26690,3.232559,26690,3.261650562147605
26700,3.232482,26700,3.261648724858959
26710,3.232378,26710,3.2616468811855843
26720,3.232304,26720,3.26164503751221
26730,3.232224,26730,3.261643193838835
26740,3.232118,26740,3.26164135016546
26750,3.232044,26750,3.261639506492086
26760,3.231956,26760,3.261637662818711
26770,3.231871,26770,3.2616358184673118
26780,3.231812,26780,3.261633974115913
26790,3.231723,26790,3.2616321297645143
26800,3.231647,26800,3.261630285413115
26810,3.231568,26810,3.261628441061716
26820,3.231479,26820,3.2616265967103173
26830,3.231398,26830,3.2616247464337587
26840,3.231313,26840,3.2616228961571996
26850,3.231235,26850,3.2616210458806405
26860,3.231146,26860,3.261619195604082
26870,3.231086,26870,3.2616173453275232
26880,3.23101,26880,3.261615495050964
26890,3.230938,26890,3.2616136437776495
26900,3.230847,26900,3.261611792504335
26910,3.230777,26910,3.26160994123102
26920,3.230694,26920,3.261608089957706
26930,3.230607,26930,3.2616062386843914
26940,3.230526,26940,3.2616043874110767
26950,3.230461,26950,3.2616025315466675
26960,3.23038,26960,3.261600675682258
26970,3.230308,26970,3.2615988198178485
26980,3.230225,26980,3.2615969639534392
26990,3.230157,26990,3.26159510808903
27000,3.230092,27000,3.2615932522246207
27010,3.23003,27010,3.26159139173443
27020,3.229943,27020,3.261589531244239
27030,3.229869,27030,3.2615876707540483
27040,3.229807,27040,3.261585810263858
27050,3.229729,27050,3.261583949773667
27060,3.229642,27060,3.2615820892834764
27070,3.229566,27070,3.2615802259508904
27080,3.22947,27080,3.261578362618304
27090,3.229423,27090,3.2615764992857175
27100,3.229332,27100,3.2615746359531315
27110,3.229256,27110,3.2615727726205455
27120,3.22919,27120,3.261570909287959
27130,3.22911,27130,3.261569041909137
27140,3.229048,27140,3.2615671745303154
27150,3.228971,27150,3.2615653071514936
27160,3.228899,27160,3.2615634397726723
27170,3.228819,27170,3.2615615723938505
27180,3.228742,27180,3.2615597050150287
27190,3.228681,27190,3.2615578374348013
27200,3.228604,27200,3.2615559698545744
27210,3.228537,27210,3.261554102274347
27220,3.228447,27220,3.2615522346941197
27230,3.228413,27230,3.261550367113893
27240,3.228307,27240,3.2615484995336654
27250,3.228233,27250,3.261546625922712
27260,3.228184,27260,3.261544752311759
27270,3.228095,27270,3.2615428787008054
27280,3.228025,27280,3.261541005089852
27290,3.227947,27290,3.261539131478899
27300,3.227875,27300,3.2615372578679453
27310,3.227818,27310,3.261535383616561
27320,3.22775,27320,3.2615335093651767
27330,3.227675,27330,3.2615316351137924
27340,3.227588,27340,3.261529760862408
27350,3.227516,27350,3.2615278866110238
27360,3.227448,27360,3.2615260123596395
27370,3.227376,27370,3.2615241325287156
27380,3.227283,27380,3.261522252697792
27390,3.227219,27390,3.261520372866868
27400,3.227149,27400,3.261518493035944
27410,3.227081,27410,3.2615166132050204
27420,3.227009,27420,3.2615147333740966
