real_time,real_voltage,simu_time,simu_voltage
1160.0,3.199534,1160.0,2.8653253720872116
1170.0,3.199263,1170.0,2.8463890689883806
1180.0,3.199055,1180.0,2.827452765889549
1190.0,3.198785,1190.0,2.808516462790718
1200.0,3.198531,1200.0,2.7682789759624225
1210.0,3.198274,1210.0,2.7173908972693956
1220.0,3.198024,1220.0,2.6665028185763684
1230.0,3.19776,1230.0,2.615614739883341
1240.0,3.19754,1240.0,2.564726661190314
1250.0,3.197279,1250.0,2.5138385824972866
1260.0,3.197009,1260.0,2.44040762002616
1270.0,3.196764,1270.0,2.3480317011223675
1280.0,3.196498,1280.0,2.318952912177257
1290.0,3.196263,1290.0,2.3137589758152743
1300.0,3.195985,1300.0,2.309097075553622
1310.0,3.195739,1310.0,2.304478719291731
1320.0,3.195497,1320.0,2.2998011276075934
1330.0,3.195232,1330.0,2.295027790976913
1340.0,3.194975,1340.0,2.290139534484521
1350.0,3.194712,1350.0,2.2851231250536967
1360.0,3.194438,1360.0,2.2799640047858487
1370.0,3.194175,1370.0,2.274649432006138
1380.0,3.193938,1380.0,2.269164929540407
1390.0,3.193672,1390.0,2.2634905617386125
1400.0,3.193413,1400.0,2.257603981377434
1410.0,3.193138,1410.0,2.251471852968716
