real_time,real_voltage,simu_time,simu_voltage
3580,3.293375,3580,3.2716561474706234
3590,3.293341,3590,3.2716676413048082
3600,3.293311,3600,3.271679011032924
3610,3.293256,3610,3.271690190465069
3620,3.293222,3620,3.2717013698972135
3630,3.293182,3630,3.271712549329358
3640,3.293161,3640,3.2717237287615024
3650,3.293116,3650,3.2717349081936473
3660,3.293084,3660,3.2717459666711397
3670,3.293042,3670,3.2717568447080847
3680,3.293034,3680,3.27176772274503
3690,3.292987,3690,3.2717786007819756
3700,3.292951,3700,3.271789478818921
3710,3.2929,3710,3.2718003568558665
3720,3.292883,3720,3.271811113855036
3730,3.292838,3730,3.271821695154208
3740,3.292785,3740,3.27183227645338
3750,3.292773,3750,3.271842857752552
3760,3.292738,3760,3.2718534390517244
3770,3.29269,3770,3.2718640203508964
3780,3.292647,3780,3.2718744843012915
3790,3.292609,3790,3.271884782473256
3800,3.292579,3800,3.27189508064522
3810,3.29255,3810,3.2719053788171846
3820,3.292486,3820,3.2719156769891486
3830,3.292467,3830,3.271925975161113
3840,3.292418,3840,3.2719361644003357
3850,3.292384,3850,3.2719462038570395
3860,3.292342,3860,3.271956243313743
3870,3.292314,3870,3.2719662827704465
3880,3.292244,3880,3.27197632222715
3890,3.292223,3890,3.2719863616838536
3900,3.292189,3900,3.2719962871810253
3910,3.292136,3910,3.272006060147747
3920,3.292098,3920,3.272015833114469
3930,3.292068,3930,3.2720256060811908
3940,3.292034,3940,3.272035379047913
3950,3.292011,3950,3.2720451520146345
3960,3.291947,3960,3.272054814322507
3970,3.291913,3970,3.272064332438545
3980,3.291877,3980,3.2720738505545834
3990,3.291833,3990,3.2720833686706214
4000,3.291786,4000,3.27209288678666
4010,3.291735,4010,3.272102404902698
4020,3.291697,4020,3.272111811777722
4030,3.291644,4030,3.2721210775260867
4040,3.29161,4040,3.2721303432744513
4050,3.291572,4050,3.272139609022816
4060,3.291544,4060,3.2721488747711804
4070,3.291502,4070,3.272158140519545
4080,3.291434,4080,3.272167298917405
4090,3.291404,4090,3.272176324705818
4100,3.291372,4100,3.2721853504942313
4110,3.291313,4110,3.272194376282645
4120,3.291266,4120,3.272203402071058
4130,3.291268,4130,3.272212427859471
4140,3.291209,4140,3.2722213464908694
4150,3.291145,4150,3.272230136223249
4160,3.291124,4160,3.2722389259556293
4170,3.291061,4170,3.272247715688009
4180,3.29102,4180,3.2722565054203887
4190,3.290972,4190,3.272265295152769
4200,3.290927,4200,3.272273978813232
4210,3.290874,4210,3.272282538218021
4220,3.290821,4220,3.2722910976228103
4230,3.290793,4230,3.2722996570275993
4240,3.290749,4240,3.2723082164323887
4250,3.290723,4250,3.272316775837178
4260,3.290647,4260,3.272325230535794
4270,3.290632,4270,3.272333565780889
4280,3.29056,4280,3.2723419010259835
4290,3.290513,4290,3.272350236271078
4300,3.290486,4300,3.2723585715161727
4310,3.290441,4310,3.2723669067612677
4320,3.290373,4320,3.272375136006952
4330,3.290335,4330,3.272383247475514
4340,3.290276,4340,3.272391358944076
4350,3.290235,4350,3.272399470412638
4360,3.290191,4360,3.2724075818812
4370,3.290153,4370,3.2724156933497617
4380,3.290066,4380,3.2724237046349516
4390,3.290004,4390,3.272431607502519
4400,3.289957,4400,3.272439510370087
4410,3.289917,4410,3.272447413237655
4420,3.289879,4420,3.2724553161052223
4430,3.289815,4430,3.2724632189727902
4440,3.289777,4440,3.2724710283259038
4450,3.289703,4450,3.2724787391097276
4460,3.289656,4460,3.2724864498935515
4470,3.289607,4470,3.2724941606773754
4480,3.289548,4480,3.2725018714611993
4490,3.289497,4490,3.272509582245023
4500,3.289421,4500,3.2725171919038583
4510,3.289374,4510,3.2725246977410385
4520,3.289321,4520,3.2725322035782183
4530,3.289251,4530,3.272539709415398
4540,3.289219,4540,3.272547215252578
4550,3.289153,4550,3.2725547210897576
4560,3.28909,4560,3.2725621299703347
4570,3.289037,4570,3.272569441894308
4580,3.288975,4580,3.2725767538182815
4590,3.288916,4590,3.2725840657422554
4600,3.288861,4600,3.2725913776662288
4610,3.288808,4610,3.2725986895902026
4620,3.288742,4620,3.2726059051753142
4630,3.288672,4630,3.2726130269238727
4640,3.288623,4640,3.272620148672431
4650,3.288566,4650,3.2726272704209896
4660,3.288511,4660,3.272634392169548
4670,3.288451,4670,3.272641513918106
4680,3.288377,4680,3.2726485386936655
4690,3.288313,4690,3.272655471469201
4700,3.288256,4700,3.272662404244736
4710,3.28819,4710,3.272669337020271
4720,3.288114,4720,3.272676269795806
4730,3.288057,4730,3.272683202571341
4740,3.288003,4740,3.2726900439270197
4750,3.287929,4750,3.2726968008061226
4760,3.287859,4760,3.272703557685226
4770,3.287802,4770,3.2727103145643293
4780,3.28773,4780,3.272717071443432
4790,3.287668,4790,3.2727238283225355
4800,3.287594,4800,3.272730489651139
4810,3.287543,4810,3.2727370649842924
4820,3.287448,4820,3.272743640317446
4830,3.287396,4830,3.2727502156506
4840,3.287327,4840,3.2727567909837534
4850,3.287274,4850,3.272763366316907
4860,3.287176,4860,3.2727698499749684
4870,3.28711,4870,3.27277625327585
4880,3.287049,4880,3.2727826565767315
4890,3.286945,4890,3.272789059877613
4900,3.286883,4900,3.2727954631784946
4910,3.286826,4910,3.272801866479376
4920,3.286752,4920,3.272808174394075
4930,3.28668,4930,3.2728144008815443
4940,3.286593,4940,3.272820627369014
4950,3.286544,4950,3.272826853856483
4960,3.286455,4960,3.2728330803439527
4970,3.286387,4970,3.272839306831422
4980,3.286279,4980,3.2728454418072377
4990,3.286234,4990,3.2728515007071004
5000,3.286156,5000,3.2728575596069636
5010,3.286037,5010,3.2728636185068263
5020,3.285965,5020,3.272869677406689
5030,3.285897,5030,3.2728757363065517
5040,3.285818,5040,3.2728817165390396
5050,3.285731,5050,3.272887633088414
5060,3.285653,5060,3.2728935496377884
5070,3.285564,5070,3.272899466187163
5080,3.285485,5080,3.2729053827365373
5090,3.285411,5090,3.2729112992859117
5100,3.285328,5100,3.2729171184889205
5110,3.285248,5110,3.2729228609600884
5120,3.285131,5120,3.272928603431256
5130,3.285057,5130,3.2729343459024234
5140,3.284972,5140,3.2729400883735913
5150,3.284881,5150,3.2729458308447588
5160,3.284787,5160,3.2729514901492354
5170,3.284696,5170,3.2729570856281125
5180,3.284607,5180,3.2729626811069896
5190,3.284537,5190,3.2729682765858663
5200,3.284437,5200,3.2729738720647434
5210,3.284327,5210,3.2729794675436206
5220,3.28424,5220,3.272984975414558
5230,3.284142,5230,3.2729904178312887
5240,3.284032,5240,3.272995860248019
5250,3.283951,5250,3.2730013026647495
5260,3.283858,5260,3.27300674508148
5270,3.283744,5270,3.2730121874982103
5280,3.283654,5280,3.2730175568154287
5290,3.28357,5290,3.273022872969365
5300,3.28347,5300,3.273028189123301
5310,3.283372,5310,3.2730335052772377
5320,3.283262,5320,3.273038821431174
5330,3.283173,5330,3.27304413758511
5340,3.283044,5340,3.273049358855136
5350,3.282939,5350,3.273054512960147
5360,3.282838,5360,3.2730596670651577
5370,3.282748,5370,3.2730648211701685
5380,3.282619,5380,3.2730699752751793
5390,3.282524,5390,3.27307512938019
5400,3.282413,5400,3.2730802006090567
5410,3.282297,5410,3.2730852147454685
5420,3.28218,5420,3.27309022888188
5430,3.282061,5430,3.273095243018292
5440,3.281961,5440,3.2731002571547037
5450,3.281847,5450,3.2731052712911155
5460,3.281754,5460,3.273110204594988
5470,3.281639,5470,3.2731150837144107
5480,3.281514,5480,3.273119962833834
5490,3.281397,5490,3.273124841953257
5500,3.281283,5500,3.2731297210726797
5510,3.281164,5510,3.273134600192103
5520,3.281041,5520,3.2731393921940466
5530,3.280913,5530,3.2731441273802426
5540,3.280805,5540,3.273148862566439
5550,3.280684,5550,3.273153597752635
5560,3.280555,5560,3.2731583329388316
5570,3.280449,5570,3.2731630681250277
5580,3.280319,5580,3.2731677251040816
5590,3.280196,5590,3.273172332467852
5600,3.280033,5600,3.273176939831622
5610,3.279931,5610,3.2731815471953927
5620,3.279808,5620,3.2731861545591627
5630,3.279683,5630,3.2731907619229332
5640,3.279556,5640,3.2731952839047134
5650,3.279428,5650,3.2731997532039894
5660,3.279286,5660,3.273204222503266
5670,3.279161,5670,3.273208691802542
5680,3.279023,5680,3.273213161101818
5690,3.27889,5690,3.273217630401094
5700,3.278764,5700,3.2732220220551675
5710,3.278625,5710,3.27322636712212
5720,3.278487,5720,3.273230712189073
5730,3.278329,5730,3.2732350572560254
5740,3.278204,5740,3.273239402322978
5750,3.278066,5750,3.2732437473899303
5760,3.277926,5760,3.2732480167218507
5770,3.277789,5770,3.273252241875003
5780,3.277632,5780,3.273256467028155
5790,3.277504,5790,3.273260692181307
5800,3.277371,5800,3.2732649173344592
5810,3.277218,5810,3.2732691424876115
5820,3.277082,5820,3.273273290417754
5830,3.276936,5830,3.273277394561654
5840,3.276789,5840,3.273281498705554
5850,3.276662,5850,3.273285602849454
5860,3.276507,5860,3.273289706993354
5870,3.276355,5870,3.273293811137254
5880,3.276227,5880,3.2732978487341726
5890,3.276074,5890,3.273301849662346
5900,3.275909,5900,3.2733058505905195
5910,3.275773,5910,3.2733098515186927
5920,3.275627,5920,3.273313852446866
5930,3.275474,5930,3.2733178533750396
5940,3.275347,5940,3.273321764621531
5950,3.275198,5950,3.273325627856617
5960,3.275048,5960,3.2733294910917032
5970,3.274895,5970,3.2733333543267897
5980,3.274742,5980,3.273337217561876
5990,3.274581,5990,3.273341080796962
6000,3.274426,6000,3.2733448664882903
6010,3.274286,6010,3.273348611856864
6020,3.274144,6020,3.273352357225438
6030,3.273978,6030,3.2733561025940126
6040,3.273841,6040,3.2733598479625865
6050,3.273679,6050,3.2733635933311604
6060,3.273537,6060,3.2733672664963245
6070,3.273395,6070,3.2733709032023413
6080,3.273255,6080,3.2733745399083576
6090,3.2731,6090,3.2733781766143744
6100,3.272937,6100,3.2733818133203907
6110,3.272801,6110,3.2733854500264075
6120,3.272646,6120,3.273389006385832
6130,3.272506,6130,3.273392523359673
6140,3.272345,6140,3.273396040333513
6150,3.272209,6150,3.2733995573073535
6160,3.272073,6160,3.273403074281194
6170,3.271908,6170,3.2734065912550343
6180,3.271776,6180,3.2734100410933658
6190,3.271636,6190,3.2734134589934456
6200,3.271473,6200,3.273416876893525
6210,3.271322,6210,3.273420294793605
6220,3.271172,6220,3.2734237126936843
6230,3.271019,6230,3.2734271305937637
6240,3.270892,6240,3.273430458113289
6250,3.270733,6250,3.2734337439187122
6260,3.27058,6260,3.273437029724135
6270,3.270465,6270,3.2734403155295584
6280,3.2703,6280,3.2734436013349812
6290,3.27016,6290,3.2734468871404045
6300,3.270037,6300,3.273450111303474
6310,3.269903,6310,3.2734533078742523
6320,3.269765,6320,3.27345650444503
6330,3.269625,6330,3.2734597010158084
6340,3.269485,6340,3.2734628975865867
6350,3.269341,6350,3.2734660941573646
6360,3.269194,6360,3.273469221150086
6370,3.269088,6370,3.273472317948557
6380,3.26894,6380,3.273475414747028
6390,3.268791,6390,3.2734785115454987
6400,3.268668,6400,3.2734816083439697
6410,3.268526,6410,3.2734847051424407
6420,3.268386,6420,3.2734877333817978
6430,3.268278,6430,3.273490732787883
6440,3.268151,6440,3.2734937321939683
6450,3.268032,6450,3.273496731600053
6460,3.2679,6460,3.2734997310061384
6470,3.267786,6470,3.2735027304122237
6480,3.267648,6480,3.2735056616525613
6490,3.267519,6490,3.2735085651216687
6500,3.26741,6500,3.2735114685907756
6510,3.267279,6510,3.273514372059883
6520,3.267158,6520,3.27351727552899
6530,3.267043,6530,3.273520178998097
6540,3.266914,6540,3.2735230023410007
6550,3.266797,6550,3.2735257940744846
6560,3.266674,6560,3.273528585807969
6570,3.266555,6570,3.273531377541453
6580,3.266449,6580,3.273534169274937
6590,3.266324,6590,3.273536961008421
6600,3.266193,6600,3.2735396810862354
6610,3.266091,6610,3.2735423738046125
6620,3.265972,6620,3.27354506652299
6630,3.265877,6630,3.2735477592413673
6640,3.265747,6640,3.2735504519597445
6650,3.265647,6650,3.2735531446781216
6660,3.265535,6660,3.2735557691948194
6670,3.265442,6670,3.2735583685199057
6680,3.265323,6680,3.273560967844992
6690,3.265229,6690,3.2735635671700782
6700,3.265104,6700,3.2735661664951645
6710,3.265028,6710,3.273568765820251
6720,3.264909,6720,3.2735712918916784
6730,3.264805,6730,3.2735737918010845
6740,3.264712,6740,3.273576291710491
6750,3.264606,6750,3.2735787916198973
6760,3.264514,6760,3.273581291529304
6770,3.26441,6770,3.27358379143871
6780,3.264319,6780,3.273586228477114
6790,3.26422,6790,3.2735886438166757
6800,3.264109,6800,3.273591059156238
6810,3.264033,6810,3.2735934744958
6820,3.263931,6820,3.273595889835362
6830,3.263831,6830,3.2735983051749242
6840,3.263751,6840,3.2736006361741907
6850,3.263659,6850,3.2736029390600248
6860,3.263568,6860,3.2736052419458592
6870,3.263464,6870,3.2736075448316937
6880,3.263377,6880,3.273609847717528
6890,3.263273,6890,3.2736121506033626
6900,3.263197,6900,3.2736144003129617
6910,3.263102,6910,3.273616632913685
6920,3.262998,6920,3.273618865514409
6930,3.262951,6930,3.2736210981151324
6940,3.262871,6940,3.2736233307158558
6950,3.262779,6950,3.2736255633165796
6960,3.262694,6960,3.2736277309768718
6970,3.262593,6970,3.273629878483237
6980,3.262506,6980,3.2736320259896026
6990,3.262402,6990,3.2736341734959677
7000,3.262344,7000,3.2736363210023334
7010,3.262276,7010,3.2736384685086986
7020,3.262194,7020,3.273640554385192
7030,3.262096,7030,3.2736426218253984
7040,3.262071,7040,3.273644689265605
7050,3.26196,7050,3.273646756705812
7060,3.261884,7060,3.2736488241460187
7070,3.261842,7070,3.2736508915862252
7080,3.261731,7080,3.2736528823423976
7090,3.261644,7090,3.2736548510031707
7100,3.2616,7100,3.2736568196639433
7110,3.261515,7110,3.2736587883247164
7120,3.261451,7120,3.273660756985489
7130,3.261369,7130,3.273662725646262
7140,3.261301,7140,3.2736646332984027
7150,3.261233,7150,3.273666524032184
7160,3.261173,7160,3.2736684147659645
7170,3.261116,7170,3.273670305499745
7180,3.261052,7180,3.2736721962335262
7190,3.260961,7190,3.273674086967307
7200,3.260893,7200,3.273675906238491
7210,3.260825,7210,3.273677706452982
7220,3.260755,7220,3.2736795066674733
7230,3.260707,7230,3.2736813068819646
