real_time,real_voltage,simu_time,simu_voltage
184.693,4.350796,185.0,3.3531815412807213
185.693,4.355495,186.0,3.353193735040241
186.6928,4.361141,187.0,3.3532059287997606
187.6925,4.365906,188.0,3.3532181225592805
188.6929,4.368774,189.0,3.3532303163188
189.6924,4.374027,190.0,3.35324251007832
190.6924,4.378513,191.0,3.3532547038378393
191.6926,4.382328,192.0,3.353266897597359
192.6924,4.386665,193.0,3.3532790913568786
193.6931,4.390785,194.0,3.3532912851163985
194.693,4.394295,195.0,3.353303478875918
195.6925,4.398388,196.0,3.353315672635438
196.6927,4.400433,197.0,3.3533278663949573
197.6927,4.404064,198.0,3.353340060154477
198.6926,4.406994,199.0,3.3533522539139966
199.6923,4.409161,200.0,3.3533644476735165
200.6928,4.413284,201.0,3.353376641433036
201.6927,4.415115,202.0,3.353388835192556
202.6927,4.416519,203.0,3.3534010289520753
203.6929,4.419937,204.0,3.353413222711595
204.6924,4.421066,205.0,3.3534254164711146
205.6927,4.423206,206.0,3.3534376102306345
206.6923,4.425282,207.0,3.353449803990154
207.6928,4.425953,208.0,3.353461997749674
208.6926,4.427998,209.0,3.3534741915091932
209.6924,4.429005,210.0,3.353486385268713
210.6923,4.430195,211.0,3.3534985790282326
211.6923,4.431049,212.0,3.3535107727877524
212.6928,4.431568,213.0,3.353522966547272
213.6927,4.43169,214.0,3.3535351603067918
214.6927,4.432697,215.0,3.353547354066311
215.6927,4.4338,216.0,3.353559547825831
216.6925,4.435417,217.0,3.3535717415853505
217.6928,4.435875,218.0,3.3535839353448704
218.6925,4.43676,219.0,3.35359612910439
219.6925,4.437675,220.0,3.3536083228639098
220.6924,4.437889,221.0,3.353620516623429
221.6927,4.438347,222.0,3.353632710382949
222.6929,4.437798,223.0,3.3536449041424685
223.6928,4.437981,224.0,3.3536570979019884
224.6928,4.437889,225.0,3.353669291661508
225.693,4.438499,226.0,3.3536814854210277
226.6924,4.438469,227.0,3.353693679180547
227.6926,4.437675,228.0,3.353705872940067
228.6929,4.439751,229.0,3.3537180666995865
229.6928,4.438805,230.0,3.3537302604591064
230.6929,4.43856,231.0,3.353742454218626
231.693,4.438622,232.0,3.3537546479781457
232.6924,4.437431,233.0,3.353766841737665
233.6926,4.437309,234.0,3.353779035497185
234.6927,4.436577,235.0,3.3537912292567045
235.6923,4.437065,236.0,3.3538034230162244
236.6928,4.436363,237.0,3.353815616775744
237.6924,4.438438,238.0,3.3538278105352637
238.6924,4.437462,239.0,3.353840004294783
239.6926,4.437035,240.0,3.353852198054303
240.6925,4.437981,241.0,3.3538643918138225
241.6929,4.437065,242.0,3.3538765855733423
242.6925,4.438347,243.0,3.353888779332862
243.6924,4.437675,244.0,3.3539009730923817
244.693,4.437645,245.0,3.3539144454616627
245.6926,4.438805,246.0,3.3539279178309434
246.6925,4.438835,247.0,3.3539413902002244
247.6925,4.44149,248.0,3.353954862569505
248.6928,4.440086,249.0,3.353968334938786
249.6924,4.440605,250.0,3.3539818073080667
250.6927,4.442223,251.0,3.353995279677348
251.6924,4.442986,252.0,3.3540087520466284
252.6924,4.44381,253.0,3.3540222244159095
253.6923,4.444298,254.0,3.35403569678519
254.693,4.444572,255.0,3.354049169154471
255.6927,4.446468,256.0,3.3540626415237518
256.6924,4.449093,257.0,3.354076113893033
257.6929,4.44775,258.0,3.354089586262314
258.6923,4.451199,259.0,3.3541030586315945
259.6929,4.451138,260.0,3.3541165310008756
260.6931,4.452084,261.0,3.354130003370156
261.6924,4.454922,262.0,3.3541434757394373
262.6925,4.456814,263.0,3.354156948108718
263.6923,4.458099,264.0,3.354170420477999
264.6927,4.459198,265.0,3.3541838928472796
265.6928,4.460571,266.0,3.3541973652165606
266.6925,4.461639,267.0,3.3542108375858413
267.6928,4.461884,268.0,3.3542243099551223
268.6926,4.462799,269.0,3.3542377823244034
269.6927,4.463867,270.0,3.354251254693684
270.6927,4.464844,271.0,3.354264727062965
271.6925,4.465851,272.0,3.3542781994322457
272.6927,4.466553,273.0,3.3542916718015268
273.693,4.467255,274.0,3.3543051441708074
274.6928,4.468018,275.0,3.3543186165400884
275.6925,4.469177,276.0,3.354332088909369
276.6926,4.470005,277.0,3.35434556127865
277.6926,4.471012,278.0,3.3543590336479308
278.6927,4.472324,279.0,3.354372506017212
279.6925,4.472263,280.0,3.3543859783864924
280.6924,4.473331,281.0,3.3543994507557735
281.6924,4.474766,282.0,3.3544129231250546
282.6926,4.475956,283.0,3.354426395494335
283.693,4.47681,284.0,3.3544398678636163
284.6928,4.477634,285.0,3.354453340232897
285.6923,4.478611,286.0,3.354466812602178
286.693,4.480106,287.0,3.3544802849714586
287.6923,4.481972,288.0,3.3544937573407396
288.6924,4.48243,289.0,3.3545072297100202
289.6928,4.484749,290.0,3.3545207020793013
290.6925,4.486153,291.0,3.354534174448582
291.6924,4.486977,292.0,3.354547646817863
292.6929,4.490059,293.0,3.354561119187144
293.6923,4.490028,294.0,3.3545745915564247
294.6923,4.492012,295.0,3.3545880639257057
295.6929,4.492653,296.0,3.3546015362949864
296.6927,4.493263,297.0,3.3546150086642674
297.693,4.494762,298.0,3.354628481033548
298.6927,4.495983,299.0,3.354641953402829
299.6926,4.496593,300.0,3.3546554257721097
300.6926,4.498821,301.0,3.354668898141391
301.6928,4.498974,302.0,3.3546823705106714
302.6925,4.500256,303.0,3.3546958428799525
303.693,4.500164,304.0,3.354709315249233
304.6929,4.502483,305.0,3.354722787618514
305.6929,4.503094,306.0,3.3547383146016907
306.693,4.503185,307.0,3.354753841584867
307.6925,4.504406,308.0,3.3547693685680433
308.6931,4.504803,309.0,3.35478489555122
309.6924,4.505138,310.0,3.354800422534396
310.6927,4.506882,311.0,3.3548159495175724
311.6927,4.508652,312.0,3.354831476500749
312.6926,4.508499,313.0,3.354847003483925
313.6928,4.510025,314.0,3.3548625304671016
314.6926,4.510727,315.0,3.354878057450278
315.6927,4.512619,316.0,3.354893584433454
316.6924,4.512894,317.0,3.3549091114166307
317.6925,4.512466,318.0,3.3549246383998073
318.6925,4.513962,319.0,3.3549401653829833
319.6929,4.516281,320.0,3.35495569236616
320.6928,4.515976,321.0,3.3549712193493364
321.6924,4.517414,322.0,3.3549867463325125
322.6928,4.517902,323.0,3.355002273315689
323.6923,4.518696,324.0,3.3550178002988655
324.6926,4.520741,325.0,3.3550333272820416
325.6925,4.521137,326.0,3.355048854265218
326.6925,4.521809,327.0,3.3550643812483947
327.6929,4.524097,328.0,3.3550799082315708
328.6927,4.524891,329.0,3.3550954352147473
329.6926,4.527363,330.0,3.355110962197924
330.6923,4.528584,331.0,3.3551264891811
331.693,4.528034,332.0,3.3551420161642764
332.6924,4.531944,333.0,3.355157543147453
333.6928,4.532951,334.0,3.355173070130629
334.693,4.533531,335.0,3.3551885971138056
335.6926,4.535149,336.0,3.355204124096982
336.693,4.536552,337.0,3.3552196510801586
337.6925,4.538445,338.0,3.3552351780633347
338.6923,4.538567,339.0,3.3552507050465112
339.6926,4.54055,340.0,3.3552662320296878
340.6928,4.541344,341.0,3.355281759012864
341.6928,4.543301,342.0,3.3552972859960404
342.6924,4.543606,343.0,3.355312812979217
343.6923,4.543026,344.0,3.355328339962393
344.6929,4.545925,345.0,3.3553438669455695
345.6924,4.545895,346.0,3.355359393928746
346.6925,4.545467,347.0,3.355374920911922
347.6923,4.547298,348.0,3.3553904478950987
348.6924,4.547909,349.0,3.355405974878275
349.6925,4.548519,350.0,3.3554215018614513
350.693,4.550411,351.0,3.355437028844628
351.6924,4.55151,352.0,3.3554525558278043
352.693,4.552181,353.0,3.3554680828109804
353.6928,4.553188,354.0,3.355483609794157
354.6924,4.553894,355.0,3.3554991367773335
355.693,4.555176,356.0,3.3555146637605096
356.6925,4.555786,357.0,3.355530190743686
357.6924,4.556824,358.0,3.3555457177268626
