sample_idx,rmse
1268,0.3253274611084903
1269,0.05084150788456599
1270,0.05654435015052722
1271,0.05153616973293366
1272,0.047292725503412465
1273,0.09074420282414815
1274,0.04937380887131744
1275,0.05203893196599202
1276,0.04998627327260467
1277,0.04937380887131744
1278,0.04928611151441589
1279,0.04937380887131744
1280,0.04937135203012538
1281,0.05125180640424108
1282,0.0492265126851247
1283,0.04937844999263714
1284,0.049398042739668586
1285,0.05475935148802108
1286,0.3410207217615589
1287,0.04937380887131744
1288,0.34245790442465646
1289,0.3703051981323726
1290,0.3440935230412679
1291,0.37508948428922284
1292,0.33643535080288595
1293,0.34116035580922405
1294,0.39371136235179366
1295,0.340640229434039
1296,0.36346738689895464
1297,0.3422378521617235
1298,0.34245790442465646
1299,0.3443244064933809
1300,0.3428711744863036
1301,0.34245790442465646
1302,0.340147259203086
1303,0.34245790442465646
1304,0.34245806759916225
1305,0.3402889509122702
1306,0.34258669770839534
1307,0.34245899037836125
1308,0.34246710303350053
1309,0.3426463413538916
1310,0.3427075133724549
1311,0.3170829564877674
1312,0.3450211720690774
1313,0.39386996477038033
1314,0.4279362823585728
1315,0.36273049138235697
1316,0.30672624505472657
1317,0.3662327194787891
1318,0.3185995608234372
1319,0.3648264535235866
1320,0.36466923375782545
1321,0.36319019813059306
1322,0.3642893795840114
1323,0.36466923375782545
1324,inf
1325,0.36466923375782545
1326,0.3646690551859562
1327,0.3675424509449947
1328,0.36450579357408885
1329,0.3646678159630811
1330,0.36465765808166545
1331,0.3645442916940124
1332,0.3645095853835258
1333,0.36466923375782545
1334,0.0948789251328654
1335,0.08683229514503023
1336,0.1060874184914596
1337,0.045667311044509946
1338,0.11421978697383495
1339,0.09388560334970206
1340,0.09889645954940897
1341,0.09563482298665164
1342,0.09099058909611532
1343,0.09323505023564946
1344,0.0948789251328654
1345,0.09417550957118262
1346,0.09534357131254954
1347,0.0948789251328654
1348,0.09301863820203522
1349,0.0948789251328654
1350,0.09487807104738066
1351,0.09434768610928411
1352,0.0948139634932991
1353,0.09487662115654172
1354,0.09488431685879946
1355,0.0950564598356704
1356,0.09585111324856728
1357,0.1870002865825837
1358,0.34267564603169637
1359,0.05760648585417298
1360,0.3488732181182235
1361,0.061359998742152276
1362,0.335715221011316
1363,0.31169383915062565
1364,0.34412661397660727
1365,0.08529024684833453
1366,0.3100071450139938
1367,0.3086789232359161
1368,0.3109207344283385
1369,0.3100071450139938
1370,0.31015142482201347
1371,0.3100071450139938
1372,0.31000463792719657
1373,0.3089483193401875
1374,0.30984218982979383
1375,0.31000293598172474
1376,0.3100124446801011
1377,0.1739307166970648
1378,0.0695786503786355
1379,0.3100071450139938
1380,0.34998759080288716
1381,0.3655878711089513
1382,0.4332782730768474
1383,0.37227034151909383
1384,0.3841834991892746
1385,0.3500300728667328
1386,0.3655775850170787
1387,0.3556247590450123
1388,0.40614587704038935
1389,0.34990129750373566
1390,0.34998759080288716
1391,0.3480163316284207
1392,0.34983680263555594
1393,0.34998759080288716
1394,0.3500449372799348
1395,0.34998759080288716
1396,0.34998763155361134
1397,0.35054302793880954
1398,0.35014489811954835
1399,0.3499773053530269
1400,0.34998859806084404
1401,0.35011480145641277
1402,0.3542185807360325
1403,0.06467201528828898
1404,0.08193615840717022
1405,0.3797066606892207
1406,0.38523468596021393
1407,0.2786722638656962
1408,0.357887230985622
1409,0.27732008851293694
1410,0.22300013420520995
1411,0.2809472711665022
1412,0.2808151105276628
1413,0.2834338431002242
1414,0.28094129675265095
1415,0.2808151105276628
1416,0.2807435377889232
1417,0.2808151105276628
1418,0.28081543376868123
1419,0.2803026271837812
1420,0.2807369907343226
1421,0.2808242591765722
1422,0.2808143809081386
1423,0.28066934297654833
1424,0.280613505012689
1425,0.2808151105276628
1426,0.3759936242060309
1427,0.09302081853527058
1428,0.3560227709443963
1429,0.4016434469359876
1430,0.3922856417834625
1431,0.38695444126441497
1432,0.3909178448820354
1433,0.3820456997636517
1434,0.40280615168726785
1435,0.3990620218512466
1436,0.3759936242060309
1437,0.3768335345291342
1438,0.37733949755045715
1439,0.3759936242060309
1440,0.3759608815636772
1441,0.3759936242060309
1442,0.3759909156206291
1443,0.3774509506663604
1444,0.3760695045690041
1445,0.37599622078866096
1446,0.37599647863881147
1447,0.3884737106701836
1448,0.35748733616089456
1449,0.44545185552813
1450,0.055165938333045644
1451,0.057713591386700944
1452,0.09139681336679606
1453,0.07578615351031846
1454,0.0493951485413681
1455,0.14673246143579172
1456,0.13826551956216634
1457,0.24368452196139262
1458,0.15366970573346125
1459,0.1528509495930314
1460,0.15239986753018367
1461,0.15366970573346125
1462,0.1537164619473638
1463,0.15366970573346125
1464,0.15368128602973413
1465,0.15258345297932333
1466,0.15357658229434965
1467,0.15366749399747068
1468,0.15366704157447633
1469,0.055925792964185005
1470,0.25587644540409005
1471,0.15366970573346125
1472,0.3182084322226751
1473,0.08695665430891694
1474,0.34453561153372836
1475,0.3903263597129748
1476,0.36102754105871987
1477,0.3219419345508681
1478,0.3498838488364562
1479,0.3259200306933772
1480,0.2978183223577897
1481,0.32242774062266616
1482,0.3182084322226751
1483,0.3193452702244937
1484,0.31791290010415707
1485,0.3182084322226751
1486,0.31812096355653063
1487,0.3182084322226751
1488,0.3182087167109382
1489,0.3160289619178318
1490,0.3174030395727752
1491,0.3182048260713755
1492,0.3182084322226751
1493,0.31814734254304095
1494,0.31761282408286773
1495,0.4307960593638901
1496,0.36654259508709236
1497,0.26832576446200995
1498,0.33588190448553595
1499,0.15014896293262844
1500,0.3172094173497482
1501,0.3686735190897038
1502,0.36526076788984535
1503,0.1503008606915415
1504,0.3787500379963449
1505,0.37819928742379066
1506,0.37909203068227654
1507,0.3787500379963449
1508,inf
1509,0.3787500379963449
1510,0.3787471575722216
1511,0.3813003625972713
1512,0.3794677762153589
1513,0.37875417645361126
1514,0.3787500379963449
1515,0.34733465078275705
1516,0.36696230059879636
1517,0.3787500379963449
1518,0.3382601313427161
1519,0.393331446151637
1520,0.3824074019593526
1521,0.3565017101875038
1522,0.34355938315248685
1523,0.3365446194223922
1524,0.34990522902798726
1525,0.3325282390089758
1526,0.3645227785952176
1527,0.3368783942842976
1528,0.3382601313427161
1529,0.33959806107423646
1530,0.339056914769941
1531,0.3382601313427161
1532,0.3382068775416494
1533,0.3382601313427161
1534,0.3382600543377682
1535,0.33897638505884636
1536,0.3374609416124448
1537,0.3382633496858877
1538,0.3382601313427161
1539,0.3382560509408116
1540,0.3386199785134531
1541,0.33662597869891364
1542,0.4749129798659861
1543,0.40940287390425006
1544,0.46885275078447136
1545,0.4812075443376296
1546,0.3898280404629223
1547,0.49358451693104605
1548,0.47147255007065947
1549,0.4815736998756728
1550,0.4867256792365106
1551,0.4844464633117334
1552,0.48545228766160076
1553,0.4867256792365106
1554,0.486835649830969
1555,0.4867256792365106
1556,0.48672629012003565
1557,0.4856046384290952
1558,0.48985423724286875
1559,0.48672127026080925
1560,0.4867256792365106
1561,0.4796826438126122
1562,0.47832420039226226
1563,0.4867256792365106
1564,0.050522419186907176
1565,0.050522419186907176
1566,0.04990808012490962
1567,0.049273604610296985
1568,0.0935243136861562
1569,0.09292594909723026
1570,0.05009932990387384
1571,0.06458233456434137
1572,0.05078375234744337
1573,0.08567157039158488
1574,0.050522419186907176
1575,0.049227479740620174
1576,0.05092217226401158
1577,0.050522419186907176
1578,0.04894148013508483
1579,0.050522419186907176
1580,0.05052083731257215
1581,0.04968023541165658
1582,0.05145240017942279
1583,0.05052263547674549
1584,0.050514002791905814
1585,0.12868352382450052
1586,0.12032216361592508
1587,0.040498488381950824
1588,0.06674590978526293
1589,0.04095838415738138
1590,0.07386429671422494
1591,0.281737450339526
1592,0.08962032865625755
1593,0.03604251763704202
1594,0.05768051266954627
1595,0.041912137253791656
1596,0.040498488381950824
1597,0.041898379808148735
1598,0.04027373313757521
1599,0.040498488381950824
1600,0.04578159989786343
1601,0.040498488381950824
1602,0.04051780086775604
1603,0.04427284812994106
1604,0.040142197342396095
1605,0.04049834297097211
1606,0.040509041971921504
1607,0.04248993489182195
1608,0.04199425342050775
1609,0.040498488381950824
1610,0.05359730534397534
1611,0.05359730534397534
1612,0.04062829569589269
1613,0.04486953820363281
1614,0.08330833402431058
1615,0.049951876720511955
1616,0.3232429186690502
1617,0.04490453755261272
1618,0.20567655753066838
1619,0.05485073252319047
1620,0.05359730534397534
1621,0.05597799144140227
1622,0.05166609460013811
1623,0.05359730534397534
1624,0.05814242251874011
1625,0.05359730534397534
1626,0.053595169758936245
1627,0.05177174832986963
1628,0.05540421859097014
1629,0.053598220364208325
1630,0.05361924848501985
1631,0.05364152321394429
1632,0.05372736717428128
1633,0.05271715686807004
1634,inf
1635,0.052006385112714715
1636,0.344671299633052
1637,0.05794113391842262
1638,0.0816304499450707
1639,0.061241720945259
1640,0.06534299503805868
1641,0.05208428113280022
1642,0.05271715686807004
1643,0.05147646217180492
1644,0.05395806536790011
1645,0.05271715686807004
1646,0.051531101334326986
1647,0.05271715686807004
1648,0.052716688356674354
1649,0.05400913398595106
1650,0.05170372005700806
1651,0.05271640889297814
1652,0.05269791629337626
1653,0.05291314938644322
1654,0.05248665518626231
1655,0.05271715686807004
1656,0.3242721791441166
1657,inf
1658,0.29422373916414574
1659,0.37637589381138886
1660,0.31827496249641285
1661,0.3281809647404006
1662,0.30107823159374053
1663,0.32537055828069616
1664,inf
1665,0.3236834530586852
1666,0.3242721791441166
1667,0.32328995453485226
1668,0.3239133677970979
1669,0.3242721791441166
1670,0.32551305956772053
1671,0.3242721791441166
1672,0.3242712018544208
1673,0.3226563170739043
1674,0.3261894888698756
1675,0.32428005116281244
1676,0.3242598652126798
1677,0.3242119673280826
1678,0.3242851649288627
1679,0.051233595726481417
1680,0.08840851808077889
1681,0.09988854065506429
1682,0.10132493739492734
1683,0.10912533576146616
1684,0.09964091928063168
1685,0.10205678837262457
1686,0.09650741334449081
1687,0.09567709713012493
1688,0.10107152954504219
1689,0.10036065806447272
1690,0.10081850637014418
1691,0.10107152954504219
1692,0.10178732866600335
1693,0.10107152954504219
1694,0.10106897369257195
1695,0.09980059739280663
1696,0.10185932249205648
1697,0.1010775213066084
1698,0.10106174267335465
1699,0.10500430897378002
1700,0.1005433146074775
1701,0.10107152954504219
1702,0.09255264413117324
1703,0.0953013021793547
1704,0.0642676835015496
1705,0.09307303427892637
1706,0.09283783754798611
1707,0.11843967966861642
1708,0.09323840417299631
1709,0.10074758964132768
1710,0.09141966949974242
1711,0.09484318290837943
1712,0.09255264413117324
1713,0.09260434220339643
1714,0.09259200659763162
1715,0.09255264413117324
1716,0.09217121216491958
1717,0.09255264413117324
1718,0.0925359839200834
1719,0.09215152184814095
1720,0.09245655463165932
1721,0.09255429643005263
1722,0.09255015879993138
1723,0.09762056293864733
1724,0.0928056252339656
1725,0.10728232157990455
1726,0.09612503269915607
1727,0.04270218113610333
1728,0.05374381745346271
1729,0.3345802192750843
1730,0.04344332817794458
1731,0.06405449499658257
1732,0.09027822287164164
1733,0.04378107152202966
1734,0.04334449799705461
1735,0.04361348423160022
1736,0.04350312153577982
1737,0.04334449799705461
1738,0.042999573705676364
1739,0.04334449799705461
1740,0.04334461400378371
1741,0.041390189832983294
1742,0.043041871709507774
1743,0.04335287689623368
1744,0.043327518388041386
1745,0.04503189264422654
1746,0.04336992592501691
1747,0.04334449799705461
1748,0.3453480163708369
1749,0.3453480163708369
1750,0.3177692894447012
1751,0.31862217131819137
1752,0.09992231316939139
1753,0.3459587123828172
1754,0.3950544254756348
1755,0.3517951158258108
1756,0.38847834338997167
1757,0.3461202197189969
1758,0.3453480163708369
1759,0.3478682897805078
1760,0.34549470660150794
1761,0.3453480163708369
1762,0.34724669319446905
1763,0.3453480163708369
1764,0.3453479100616542
1765,0.34543028970129186
1766,0.34492732798386794
1767,0.3453482801914926
1768,0.3453480163708369
1769,0.3452506124602452
1770,0.3457204288415672
1771,0.28422434174403743
1772,0.3490035917827581
1773,0.31589195633470585
1774,0.370511875002742
1775,0.282403812700792
1776,0.31443554105224114
1777,0.342347160828296
1778,0.08328077724254587
1779,0.28193908798154854
1780,0.28422434174403743
1781,0.2812016515856026
1782,0.2839874654533547
1783,0.28422434174403743
1784,0.34647613011072437
1785,0.28422434174403743
1786,0.2842252027872465
1787,0.2840628014471531
1788,0.28626320766895685
1789,0.28422392067283964
1790,0.28422434174403743
1791,0.2846130093547185
1792,0.3752748486207625
1793,0.28422434174403743
1794,0.3476764430931944
1795,0.3476764430931944
1796,0.38188712041675715
1797,0.31400344225327675
1798,0.37886745154328316
1799,0.3514091666298613
1800,0.31991083290245537
1801,0.3432214094884241
1802,inf
1803,0.3456246057454417
1804,0.3476764430931944
1805,0.3470771154916887
1806,0.34799753953016965
1807,0.3476764430931944
1808,0.34640137013697786
1809,0.3476764430931944
1810,0.3476777014628274
1811,0.3478781309900859
1812,0.3467981982373649
1813,0.347676570529601
1814,0.3476764430931944
1815,0.3477576260115653
1816,0.3496928100818591
1817,0.39079234621109576
1818,0.3278650239844386
1819,0.33286517568102153
1820,0.33145679542883727
1821,0.3902198560546037
1822,0.33237050947957764
1823,0.39570566552920355
1824,0.3878738430846232
1825,0.3923297487937591
1826,0.39079234621109576
1827,0.3911562115856232
1828,0.3904732644832961
1829,0.39079234621109576
1830,0.3915585274717727
1831,0.39079234621109576
1832,0.39079213637993976
1833,0.39062010928526225
1834,0.3913712875959731
1835,0.3907922269622509
1836,0.39079234621109576
1837,0.39076548692170654
1838,0.391263171335769
1839,0.39079234621109576
1840,0.3606969214374499
1841,0.3729748701797914
1842,0.33310448987534363
1843,0.31448551903397004
1844,0.349860726193726
1845,0.37232207352731395
1846,0.4032760549412049
1847,0.3551514398991476
1848,0.4125266218516336
1849,0.4168442072609573
1850,0.3606969214374499
1851,0.35989710874198955
1852,0.36046438351538446
1853,0.3606969214374499
1854,0.36117943962631194
1855,0.3606969214374499
1856,0.36069495396912704
1857,0.3603281324405202
1858,0.3606969214374499
1859,0.36069924253269736
1860,0.36070877458399503
1861,0.46150980446653767
1862,0.3857237104102659
1863,0.3147458504066645
1864,0.10282813304101869
1865,0.2758932483878258
1866,0.10626463231269168
1867,0.08963594200841007
1868,0.11269164846500258
1869,0.08715405439102054
1870,0.10127017542735273
1871,0.08959883385031711
1872,0.08971710329464683
1873,0.08940962379412266
1874,0.08962910800539871
1875,0.08971710329464683
1876,0.09083811641516873
1877,0.08971710329464683
1878,0.08971690103237806
1879,0.08958079021728547
1880,0.08971710329464683
1881,0.08971813332354844
1882,0.08972468984661079
1883,0.08969027548243369
1884,0.09006023425184094
1885,0.08971710329464683
1886,0.08900272763778716
1887,0.35291178355160024
1888,0.0523372924390022
1889,0.08535450309053716
1890,0.04355530702826352
1891,0.09036081154937964
1892,0.09614251748969362
1893,0.09076079478180053
1894,0.07036794169266421
1895,0.08912385130954455
1896,0.08900272763778716
1897,0.08833539355646639
1898,0.08904557585164831
1899,0.08900272763778716
1900,0.08988901940489728
1901,0.08900272763778716
1902,0.08899754952095043
1903,0.08915596220916802
1904,0.08900272763778716
1905,0.08900649947897396
1906,0.08900057765614783
1907,0.08903396379363361
1908,0.08861815719482513
1909,0.3528217282820386
1910,0.3871172493316097
1911,0.37484773414434713
1912,0.32875692052890915
1913,0.3751550246100709
1914,0.41789516417840855
1915,0.38130780135381465
1916,0.36385964658810516
1917,0.3779529699736633
1918,0.37751827753462586
1919,0.37616723831558324
1920,0.3776271326727647
1921,0.37751827753462586
1922,0.3792499602794272
1923,0.37751827753462586
1924,0.3775146810244836
1925,0.37779873346934123
1926,0.37751827753462586
1927,0.3775285377893504
1928,0.37751496075241886
1929,0.37753360713653034
1930,0.37737131847020217
1931,0.37751827753462586
1932,inf
1933,inf
1934,0.0938388702971125
1935,0.07877547180602142
1936,0.3504215179325268
1937,inf
1938,inf
1939,inf
1940,0.056025844936651525
1941,inf
1942,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1949,0.041686624027142585
1950,inf
1951,inf
1952,inf
1953,inf
1954,0.04333531420150765
1955,0.12516537425944463
1956,0.09747165279155966
1957,0.10938917744894563
1958,0.13433097886322126
1959,0.12431073415257486
1960,0.0994563583289021
1961,0.1283269404955898
1962,0.11729496158897595
1963,0.1261593579660825
1964,0.12516537425944463
1965,0.12464192961273436
1966,0.12504897566354511
1967,0.12516537425944463
1968,0.12549154556970765
1969,0.12516537425944463
1970,0.12516532566941305
1971,0.1233566921486833
1972,0.12516537425944463
1973,0.12516818025413143
1974,0.1251342722982569
1975,0.12515223224588656
1976,0.12440486521127547
1977,0.12516537425944463
1978,0.3178940832694689
1979,0.3178940832694689
1980,0.35023341825226006
1981,0.39446684436472246
1982,0.28047303959837533
1983,0.31634845411567397
1984,inf
1985,0.3203739477321803
1986,0.35967087112422486
1987,0.31577540096258744
1988,0.3178940832694689
1989,0.3175427402024668
1990,0.31774448737820393
1991,0.3178940832694689
1992,0.31841821192580344
1993,0.3178940832694689
1994,0.31789504756663656
1995,0.3187407703188521
1996,0.3178940832694689
1997,0.317894777171659
1998,0.31789751317337916
1999,0.3178827960109042
2000,0.31812814822593927
2001,0.3333229447731758
2002,0.2886188046003534
2003,0.1070307023035892
2004,0.3672206001545138
2005,inf
2006,0.2997570461247954
2007,0.3304405649530914
2008,0.3833575393364291
2009,0.3376829586728714
2010,0.3333229447731758
2011,0.33420867041107644
2012,0.33361015133739097
2013,0.3333229447731758
2014,0.33253647507850365
2015,0.3333229447731758
2016,0.33331971227392343
2017,0.3313290994916636
2018,0.3333229447731758
2019,0.3333215484008412
2020,0.3333168848982358
2021,0.3333628521734624
2022,0.3330393361148804
2023,0.3333229447731758
2024,0.38828706774761057
2025,0.15513259741984403
2026,0.33983370314128264
2027,0.3709293074810085
2028,0.3024102774602333
2029,inf
2030,0.3266521480805373
2031,0.30758645680413416
2032,0.420661165515803
2033,0.39329671134415883
2034,0.38828706774761057
2035,0.3883957099433977
2036,0.38798667341063214
2037,0.38828706774761057
2038,0.38707566365623364
2039,0.38828706774761057
2040,0.38828715262966446
2041,0.3885541475186285
2042,0.38828706774761057
2043,0.38828626754980106
2044,0.38828404920994547
2045,inf
2046,0.38903691868917306
2047,0.3893968048927672
2048,0.312368408748774
2049,0.04465232216005997
2050,0.36022181761717403
2051,0.33631050884280916
2052,0.303691832979719
2053,0.3308425785055674
2054,0.2825281003894286
2055,0.33173362534076367
2056,0.33258021034072743
2057,0.3324808122658086
2058,0.3328476556531256
2059,0.33258021034072743
2060,0.33429234648563255
2061,0.33258021034072743
2062,0.3325800717769357
2063,0.3323309280925572
2064,0.33258021034072743
2065,0.332580991958392
2066,0.33258385235835286
2067,0.332595467025752
2068,0.33495954415607654
2069,0.33258021034072743
2070,0.06899298888047492
2071,0.35116618430720337
2072,0.045703266623541926
2073,0.07187024748411106
2074,0.06031809929459505
2075,0.07197901478398018
2076,0.19644920648860906
2077,0.07337705591761583
2078,0.0915192096267586
2079,0.06690022570731771
2080,0.06899298888047492
2081,0.06314818241889734
2082,0.07021214379849934
2083,0.06899298888047492
2084,0.07161532088771073
2085,0.06899298888047492
2086,0.06899209827713244
2087,0.07012544228335553
2088,0.06899298888047492
2089,0.06901534563787681
2090,0.06901836113219385
2091,0.06897655333142207
2092,0.06913163517714892
2093,0.09238537823305304
2094,0.2547394081283877
2095,0.32588297091790736
2096,0.15996724097459383
2097,0.08042052344756905
2098,0.06913871915593155
2099,0.12119794656853175
2100,0.3040115637237641
2101,0.339402125557996
2102,0.12608616560023175
2103,0.13474651051773864
2104,0.1245856548692504
2105,0.12608616560023175
2106,0.12580003055032457
2107,0.12608616560023175
2108,0.12608946935277857
2109,0.12461802805330381
2110,0.12608616560023175
2111,0.1260598104879344
2112,0.12605566996777928
2113,0.1068273881413615
2114,0.07219891930254033
2115,0.12608616560023175
2116,0.2969420493849133
2117,0.2969420493849133
2118,0.2596328456798817
2119,0.3824656021538908
2120,0.04922626252731549
2121,0.2977450072701138
2122,0.14069134554772264
2123,0.29931234789493016
2124,0.07762839460514868
2125,0.29727463894729095
2126,0.2969420493849133
2127,0.2970912329565277
2128,0.29736548166628973
2129,0.2969420493849133
2130,0.2962257662285955
2131,0.2969420493849133
2132,0.2969431405914202
2133,0.29617580147629863
2134,0.2969420493849133
2135,0.29694152124186435
2136,0.2969371162383031
2137,0.29688772407680536
2138,0.29698562419366564
2139,0.08134489672263727
2140,0.07252187624905139
2141,0.10114698753780951
2142,0.05143639940985905
2143,0.08284043461726485
2144,0.06570098389680613
2145,0.0816441279189898
2146,0.25299387974970056
2147,0.08418158778407189
2148,0.08134489672263727
2149,0.08138609016850792
2150,0.08141068254297565
2151,0.08134489672263727
2152,0.08109736357238762
2153,0.08134489672263727
2154,0.08133900743746901
2155,0.08114455630050105
2156,0.08134489672263727
2157,0.08134497000424304
2158,0.08134547181783164
2159,0.08374273103030552
2160,0.08054990461887826
2161,0.08134489672263727
2162,0.06490903265600075
2163,0.06490903265600075
2164,0.05178338821690219
2165,0.07114890815280492
2166,0.393294952134019
2167,0.3837731713780212
2168,0.04614297216277189
2169,0.0702917475358623
2170,0.0919937311976131
2171,0.16124934000448965
2172,0.06490903265600075
2173,0.06532087671127858
2174,0.06402854128714278
2175,0.06490903265600075
2176,0.06402692781117152
2177,0.06490903265600075
2178,0.06487162102138658
2179,0.07292491818742675
2180,0.06490903265600075
2181,0.06490342036289705
2182,0.06490094055061792
2183,0.07377199993577577
2184,0.06130286112078263
2185,0.3221337913199141
2186,0.34933607380052434
2187,0.3291956792790452
2188,0.18979943889378922
2189,0.32226399783880655
2190,0.334278601725056
2191,0.3198817379178002
2192,0.325855596725961
2193,0.3238789059429507
2194,0.3221337913199141
2195,0.32199516483828206
2196,0.3224725661065003
2197,0.3221337913199141
2198,0.3230772159255355
2199,0.3221337913199141
2200,0.3221325204511174
2201,0.32263332750362883
2202,0.3221337913199141
2203,0.32213540677712016
2204,0.3221363621459812
2205,0.3224576283241791
2206,0.32214462449082626
2207,0.3221337913199141
2208,0.46064593704182755
2209,0.46064593704182755
2210,0.4433632961651145
2211,0.417534878726446
2212,0.3770704160142912
2213,0.4634409562000097
2214,0.4066472524395872
2215,0.46088455539649337
2216,inf
2217,0.46286992522713766
2218,0.46064593704182755
2219,0.4614110359910483
2220,inf
2221,0.46064593704182755
2222,0.4601046281804593
2223,0.46064593704182755
2224,inf
2225,0.459402586134065
2226,0.46135206785766536
2227,0.46064670320257944
2228,0.4606214173531628
2229,0.46066561251452476
2230,0.46111784250112203
2231,0.36021775228520114
2232,0.41825551466512934
2233,0.332111237685876
2234,0.3535017857366129
2235,0.30538415932585283
2236,0.4013883458324725
2237,0.3599515541754428
2238,0.345960346979942
2239,0.35560710413478114
2240,0.36021775228520114
2241,0.3586452536749572
2242,0.3608287175424418
2243,0.36021775228520114
2244,0.3607551926346163
2245,0.36021775228520114
2246,0.3602127268127924
2247,0.3625939642466773
2248,0.35865327302319233
2249,0.36021675620237975
2250,0.36023018654821487
2251,0.3695488338199281
2252,0.3718524973107657
2253,0.36021775228520114
2254,0.07690556468304384
2255,0.07690556468304384
2256,0.37860631098954706
2257,0.08210211137892777
2258,0.18646852030174407
2259,0.08485293864693773
2260,0.29645632429207897
2261,0.07729077459709838
2262,0.19172484815547744
2263,0.08484082370990233
2264,0.07690556468304384
2265,0.07806774959773274
2266,0.07657975065365306
2267,0.07690556468304384
2268,0.07606581221952927
2269,0.07690556468304384
2270,0.07690475920474792
2271,0.07451480248966767
2272,0.07838999176011661
2273,0.0769081786545306
2274,0.07690326086401945
2275,0.3008260988142586
2276,0.3082396090970552
2277,0.33345730277297514
2278,0.345630371938133
2279,0.3866121643533443
2280,0.29557644175699327
2281,0.3343881236751785
2282,0.36671832170491403
2283,0.33326661013952436
2284,0.3492277825736408
2285,0.3346069895261846
2286,0.33345730277297514
2287,0.33292621895912083
2288,0.33362109546003926
2289,0.33345730277297514
2290,0.3338984584869068
2291,0.33345730277297514
2292,0.3334575184643268
2293,0.33471470582967955
2294,0.3328353147266597
2295,0.3334556945629738
2296,0.3334615056620672
2297,0.3336517481885895
2298,0.33398418220160137
2299,0.33345730277297514
2300,0.0494800511675717
2301,0.32808166232645264
2302,0.10045674559841156
2303,0.3112196500593872
2304,0.07560242457531438
2305,inf
2306,0.16820907687203362
2307,0.04973848005295561
2308,0.053724398033586786
2309,inf
2310,0.0494800511675717
2311,0.04716167578854815
2312,0.04973796207347912
2313,0.0494800511675717
2314,inf
2315,0.0494800511675717
2316,0.04946216696786108
2317,0.04808242815194502
2318,0.05048459308225794
2319,inf
2320,0.04947153552400653
2321,inf
2322,inf
2323,0.07675491908426395
2324,0.43821926310561704
2325,0.17390001950015155
2326,0.35346319623878036
2327,0.3620841954295972
2328,0.31606973866621235
2329,0.36165509392768114
2330,0.32834144007743005
2331,0.36219971547601604
2332,0.3618696040209171
2333,0.36664788103724255
2334,inf
2335,0.3618696040209171
2336,0.3573225864544417
2337,0.3618696040209171
2338,0.36186113924017144
2339,0.3634369886118912
2340,0.36130013167854264
2341,0.36187327649239087
2342,0.36187813504044847
2343,0.3617558580968289
2344,0.36169878054234383
2345,0.3618696040209171
2346,0.36866533066061696
2347,0.04479039653301646
2348,0.38134034705342096
2349,0.2802163745313756
2350,0.35064615376895397
2351,0.36858635337356843
2352,0.3282882361917961
2353,0.3688575763207352
2354,0.04998236968010061
2355,0.3685379713043711
2356,0.36866533066061696
2357,inf
2358,0.3690016986581301
2359,0.36866533066061696
2360,0.368277293892048
2361,0.36866533066061696
2362,0.3686644198721004
2363,0.37072293152966806
2364,0.3691085817759878
2365,0.3686710173686109
2366,0.36868891783012375
2367,0.3685880317082651
2368,inf
2369,0.09856892897630926
2370,0.12813375469350383
2371,0.11528173058330357
2372,0.12313915357202276
2373,0.1249847342779801
2374,0.11613511632690647
2375,0.12517549175172188
2376,0.10442032110630219
2377,0.12486521308566141
2378,0.124948507941744
2379,0.12537939773719645
2380,0.12533891122582075
2381,0.124948507941744
2382,0.12454512172180744
2383,0.124948507941744
2384,0.12493512077946747
2385,0.1274839096327757
2386,0.12547985360658834
2387,0.12495397305021175
2388,0.12497350082913156
2389,0.12439833638664362
2390,0.12433532526191579
2391,0.124948507941744
2392,0.3075860792110928
2393,0.3075860792110928
2394,0.07428684790543554
2395,0.08232709768842608
2396,0.3562021915149891
2397,0.383809470265021
2398,0.2758612577902944
2399,0.3041459458048113
2400,0.3483108374480284
2401,0.3270191747400083
2402,0.3075860792110928
2403,0.3059577648604205
2404,0.307090129727471
2405,0.3075860792110928
2406,0.30651961830308977
2407,0.3075860792110928
2408,0.30758360369250426
2409,inf
2410,0.3070991157422421
2411,0.3075825436883716
2412,0.30756224038413926
2413,0.30931635821669295
2414,0.3364224522253985
2415,0.24595956830678423
2416,0.29931738681736786
2417,0.3718701376381276
2418,0.07828958751849939
2419,0.24451729300983122
2420,0.28156677631142496
2421,0.24895261540846847
2422,0.2021332347606356
2423,0.24591639553916947
2424,0.24595956830678423
2425,0.24660089375210026
2426,0.24623801836084586
2427,0.24595956830678423
2428,0.247233748196519
2429,0.24595956830678423
2430,0.2459787812222279
2431,0.24529787393435223
2432,0.24610281058928196
2433,0.24596151934944688
2434,0.24597682611227917
2435,0.3001128418224878
2436,0.24674793900033087
2437,0.24595956830678423
2438,0.09680093124398052
2439,0.09680093124398052
2440,0.10840967179153325
2441,0.08085679247880065
2442,0.11758501873783014
2443,0.09784994171592246
2444,0.09856227584570372
2445,0.09973948815982556
2446,0.09176229949783567
2447,0.09634860702623683
2448,0.09680093124398052
2449,0.0974705052485565
2450,0.09594462917818997
2451,0.09680093124398052
2452,0.09815026875115399
2453,0.09680093124398052
2454,0.09679990837078384
2455,0.09562440124537244
2456,0.09696183043824912
